Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
P1,14/08/09,Leixoes,Belenenses,0,0,D,0,0,D
P1,15/08/09,Nacional,Sp Lisbon,1,1,D,1,0,H
P1,15/08/09,Sp Braga,Academica,1,0,H,0,0,D
P1,16/08/09,Benfica,Maritimo,1,1,D,0,1,A
P1,16/08/09,Leiria,Rio Ave,1,1,D,0,1,A
P1,16/08/09,Naval,Olhanense,0,0,D,0,0,D
P1,16/08/09,Pacos Ferreira,Porto,1,1,D,1,0,H
P1,17/08/09,Setubal,Guimaraes,0,0,D,0,0,D
P1,21/08/09,Olhanense,Leiria,0,0,D,0,0,D
P1,22/08/09,Academica,Pacos Ferreira,1,1,D,1,1,D
P1,22/08/09,Sp Lisbon,Sp Braga,1,2,A,0,1,A
P1,23/08/09,Guimaraes,Benfica,0,1,A,0,0,D
P1,23/08/09,Maritimo,Leixoes,1,0,H,0,0,D
P1,23/08/09,Porto,Nacional,3,0,H,0,0,D
P1,23/08/09,Rio Ave,Setubal,1,0,H,1,0,H
P1,24/08/09,Belenenses,Naval,2,0,H,0,0,D
P1,29/08/09,Naval,Porto,1,3,A,0,1,A
P1,29/08/09,Pacos Ferreira,Guimaraes,0,0,D,0,0,D
P1,30/08/09,Academica,Sp Lisbon,0,2,A,0,0,D
P1,30/08/09,Leiria,Maritimo,0,0,D,0,0,D
P1,30/08/09,Leixoes,Rio Ave,0,0,D,0,0,D
P1,30/08/09,Sp Braga,Belenenses,3,1,H,1,0,H
P1,31/08/09,Benfica,Setubal,8,1,H,5,0,H
P1,31/08/09,Nacional,Olhanense,1,1,D,0,0,D
P1,11/09/09,Guimaraes,Naval,3,0,H,1,0,H
P1,12/09/09,Porto,Leixoes,4,1,H,4,0,H
P1,12/09/09,Rio Ave,Nacional,2,0,H,1,0,H
P1,13/09/09,Belenenses,Benfica,0,4,A,0,1,A
P1,13/09/09,Maritimo,Sp Braga,1,2,A,1,1,D
P1,13/09/09,Olhanense,Academica,2,1,H,2,1,H
P1,13/09/09,Setubal,Leiria,0,4,A,0,1,A
P1,13/09/09,Sp Lisbon,Pacos Ferreira,1,0,H,0,0,D
P1,18/09/09,Leixoes,Guimaraes,3,1,H,1,1,D
P1,19/09/09,Pacos Ferreira,Rio Ave,1,1,D,0,0,D
P1,19/09/09,Sp Braga,Porto,1,0,H,0,0,D
P1,20/09/09,Academica,Belenenses,1,1,D,1,0,H
P1,20/09/09,Leiria,Benfica,1,2,A,1,1,D
P1,20/09/09,Nacional,Maritimo,2,1,H,1,0,H
P1,20/09/09,Naval,Setubal,0,1,A,0,1,A
P1,21/09/09,Sp Lisbon,Olhanense,3,2,H,2,2,D
P1,25/09/09,Olhanense,Sp Braga,0,1,A,0,0,D
P1,26/09/09,Benfica,Leixoes,5,0,H,1,0,H
P1,26/09/09,Maritimo,Naval,1,2,A,0,1,A
P1,26/09/09,Porto,Sp Lisbon,1,0,H,1,0,H
P1,26/09/09,Rio Ave,Academica,0,0,D,0,0,D
P1,26/09/09,Setubal,Pacos Ferreira,0,1,A,0,1,A
P1,28/09/09,Guimaraes,Leiria,2,2,D,1,1,D
P1,02/10/09,Academica,Maritimo,2,4,A,0,2,A
P1,03/10/09,Naval,Rio Ave,3,2,H,1,1,D
P1,03/10/09,Sp Braga,Setubal,2,0,H,0,0,D
P1,04/10/09,Leixoes,Leiria,3,2,H,1,1,D
P1,04/10/09,Olhanense,Porto,0,3,A,0,2,A
P1,04/10/09,Sp Lisbon,Belenenses,0,0,D,0,0,D
P1,05/10/09,Nacional,Guimaraes,2,0,H,2,0,H
P1,05/10/09,Pacos Ferreira,Benfica,1,3,A,0,3,A
P1,12/10/09,Belenenses,Nacional,0,1,A,0,1,A
P1,23/10/09,Belenenses,Olhanense,0,0,D,0,0,D
P1,24/10/09,Leiria,Naval,2,0,H,2,0,H
P1,24/10/09,Rio Ave,Sp Braga,1,1,D,1,1,D
P1,25/10/09,Maritimo,Pacos Ferreira,3,1,H,2,0,H
P1,25/10/09,Porto,Academica,3,2,H,0,0,D
P1,25/10/09,Setubal,Leixoes,1,0,H,1,0,H
P1,26/10/09,Benfica,Nacional,6,1,H,2,1,H
P1,27/10/09,Guimaraes,Sp Lisbon,1,1,D,0,0,D
P1,30/10/09,Porto,Belenenses,1,1,D,0,0,D
P1,31/10/09,Naval,Leixoes,1,0,H,0,0,D
P1,31/10/09,Sp Braga,Benfica,2,0,H,1,0,H
P1,01/11/09,Nacional,Setubal,2,1,H,1,1,D
P1,01/11/09,Olhanense,Rio Ave,0,1,A,0,1,A
P1,01/11/09,Pacos Ferreira,Leiria,0,1,A,0,1,A
P1,01/11/09,Sp Lisbon,Maritimo,1,1,D,0,0,D
P1,02/11/09,Academica,Guimaraes,2,0,H,1,0,H
P1,06/11/09,Belenenses,Pacos Ferreira,0,3,A,0,1,A
P1,07/11/09,Guimaraes,Sp Braga,1,0,H,1,0,H
P1,07/11/09,Setubal,Olhanense,0,0,D,0,0,D
P1,08/11/09,Leiria,Academica,1,1,D,0,0,D
P1,08/11/09,Leixoes,Nacional,2,4,A,1,2,A
P1,08/11/09,Maritimo,Porto,1,0,H,1,0,H
P1,08/11/09,Rio Ave,Sp Lisbon,2,2,D,0,2,A
P1,09/11/09,Benfica,Naval,1,0,H,0,0,D
P1,27/11/09,Olhanense,Guimaraes,0,2,A,0,1,A
P1,28/11/09,Sp Lisbon,Benfica,0,0,D,0,0,D
P1,29/11/09,Academica,Setubal,3,0,H,1,0,H
P1,29/11/09,Belenenses,Maritimo,2,2,D,0,0,D
P1,29/11/09,Nacional,Naval,1,1,D,0,1,A
P1,29/11/09,Pacos Ferreira,Leixoes,1,1,D,0,0,D
P1,29/11/09,Porto,Rio Ave,2,1,H,1,1,D
P1,30/11/09,Sp Braga,Leiria,2,0,H,1,0,H
P1,04/12/09,Guimaraes,Porto,1,4,A,1,2,A
P1,05/12/09,Leixoes,Sp Braga,1,1,D,1,0,H
P1,05/12/09,Naval,Pacos Ferreira,1,0,H,1,0,H
P1,05/12/09,Rio Ave,Belenenses,0,0,D,0,0,D
P1,06/12/09,Benfica,Academica,4,0,H,2,0,H
P1,06/12/09,Maritimo,Olhanense,5,2,H,1,1,D
P1,07/12/09,Leiria,Nacional,1,2,A,0,1,A
P1,07/12/09,Setubal,Sp Lisbon,0,2,A,0,1,A
P1,11/12/09,Pacos Ferreira,Nacional,2,1,H,1,0,H
P1,12/12/09,Olhanense,Benfica,2,2,D,2,1,H
P1,12/12/09,Sp Lisbon,Leiria,0,1,A,0,1,A
P1,13/12/09,Academica,Leixoes,2,0,H,1,0,H
P1,13/12/09,Maritimo,Rio Ave,0,1,A,0,1,A
P1,13/12/09,Porto,Setubal,2,0,H,2,0,H
P1,13/12/09,Sp Braga,Naval,0,0,D,0,0,D
P1,14/12/09,Belenenses,Guimaraes,0,1,A,0,0,D
P1,18/12/09,Pacos Ferreira,Sp Braga,0,1,A,0,1,A
P1,19/12/09,Guimaraes,Rio Ave,1,0,H,0,0,D
P1,19/12/09,Naval,Sp Lisbon,0,1,A,0,1,A
P1,20/12/09,Benfica,Porto,1,0,H,1,0,H
P1,20/12/09,Leiria,Belenenses,1,0,H,0,0,D
P1,20/12/09,Nacional,Academica,4,3,H,2,1,H
P1,20/12/09,Setubal,Maritimo,3,2,H,2,1,H
P1,21/12/09,Leixoes,Olhanense,2,2,D,1,1,D
P1,08/01/10,Sp Braga,Nacional,2,0,H,1,0,H
P1,09/01/10,Maritimo,Guimaraes,0,1,A,0,0,D
P1,09/01/10,Rio Ave,Benfica,0,1,A,0,0,D
P1,09/01/10,Sp Lisbon,Leixoes,1,0,H,0,0,D
P1,10/01/10,Academica,Naval,2,0,H,2,0,H
P1,10/01/10,Olhanense,Pacos Ferreira,1,1,D,0,1,A
P1,10/01/10,Porto,Leiria,3,2,H,2,1,H
P1,11/01/10,Belenenses,Setubal,0,0,D,0,0,D
P1,16/01/10,Guimaraes,Setubal,2,2,D,1,1,D
P1,16/01/10,Olhanense,Naval,1,0,H,0,0,D
P1,16/01/10,Porto,Pacos Ferreira,1,1,D,0,0,D
P1,16/01/10,Sp Lisbon,Nacional,3,2,H,1,1,D
P1,17/01/10,Academica,Sp Braga,0,2,A,0,1,A
P1,17/01/10,Belenenses,Leixoes,1,3,A,0,1,A
P1,17/01/10,Maritimo,Benfica,0,5,A,0,3,A
P1,17/01/10,Rio Ave,Leiria,0,2,A,0,1,A
P1,29/01/10,Sp Braga,Sp Lisbon,1,0,H,1,0,H
P1,30/01/10,Benfica,Guimaraes,3,1,H,1,1,D
P1,30/01/10,Leiria,Olhanense,2,0,H,0,0,D
P1,30/01/10,Nacional,Porto,0,4,A,0,2,A
P1,30/01/10,Naval,Belenenses,1,0,H,1,0,H
P1,31/01/10,Pacos Ferreira,Academica,2,1,H,0,0,D
P1,31/01/10,Setubal,Rio Ave,2,2,D,1,1,D
P1,01/02/10,Leixoes,Maritimo,1,2,A,1,2,A
P1,03/02/10,Benfica,Leiria,3,0,H,1,0,H
P1,06/02/10,Setubal,Benfica,1,1,D,1,1,D
P1,06/02/10,Sp Lisbon,Academica,1,2,A,1,1,D
P1,07/02/10,Guimaraes,Pacos Ferreira,1,2,A,1,1,D
P1,07/02/10,Maritimo,Leiria,1,0,H,1,0,H
P1,07/02/10,Olhanense,Nacional,1,0,H,0,0,D
P1,07/02/10,Porto,Naval,3,0,H,1,0,H
P1,07/02/10,Rio Ave,Leixoes,2,0,H,0,0,D
P1,08/02/10,Belenenses,Sp Braga,1,3,A,0,1,A
P1,12/02/10,Pacos Ferreira,Sp Lisbon,0,0,D,0,0,D
P1,13/02/10,Benfica,Belenenses,1,0,H,1,0,H
P1,13/02/10,Leixoes,Porto,0,0,D,0,0,D
P1,14/02/10,Academica,Olhanense,1,1,D,1,1,D
P1,14/02/10,Leiria,Setubal,3,3,D,2,3,A
P1,14/02/10,Nacional,Rio Ave,1,1,D,0,0,D
P1,14/02/10,Sp Braga,Maritimo,2,1,H,0,0,D
P1,15/02/10,Naval,Guimaraes,0,0,D,0,0,D
P1,19/02/10,Maritimo,Nacional,1,1,D,1,0,H
P1,20/02/10,Guimaraes,Leixoes,2,0,H,1,0,H
P1,20/02/10,Olhanense,Sp Lisbon,0,0,D,0,0,D
P1,21/02/10,Porto,Sp Braga,5,1,H,3,0,H
P1,21/02/10,Rio Ave,Pacos Ferreira,1,2,A,0,1,A
P1,21/02/10,Setubal,Naval,0,1,A,0,1,A
P1,22/02/10,Belenenses,Academica,1,2,A,0,2,A
P1,26/02/10,Leiria,Guimaraes,0,1,A,0,0,D
P1,27/02/10,Leixoes,Benfica,0,4,A,0,1,A
P1,27/02/10,Naval,Maritimo,2,1,H,1,1,D
P1,27/02/10,Sp Braga,Olhanense,3,1,H,2,1,H
P1,28/02/10,Academica,Rio Ave,0,1,A,0,1,A
P1,28/02/10,Pacos Ferreira,Setubal,5,3,H,3,1,H
P1,28/02/10,Sp Lisbon,Porto,3,0,H,2,0,H
P1,02/03/10,Nacional,Belenenses,1,0,H,1,0,H
P1,05/03/10,Leiria,Leixoes,2,1,H,1,0,H
P1,06/03/10,Porto,Olhanense,2,2,D,0,2,A
P1,06/03/10,Rio Ave,Naval,0,0,D,0,0,D
P1,06/03/10,Setubal,Sp Braga,0,0,D,0,0,D
P1,07/03/10,Belenenses,Sp Lisbon,0,4,A,0,0,D
P1,07/03/10,Benfica,Pacos Ferreira,3,1,H,2,1,H
P1,07/03/10,Maritimo,Academica,0,0,D,0,0,D
P1,08/03/10,Guimaraes,Nacional,2,0,H,2,0,H
P1,12/03/10,Naval,Leiria,1,0,H,0,0,D
P1,13/03/10,Academica,Porto,1,2,A,1,1,D
P1,13/03/10,Sp Braga,Rio Ave,1,0,H,1,0,H
P1,14/03/10,Leixoes,Setubal,1,2,A,1,1,D
P1,14/03/10,Nacional,Benfica,0,1,A,0,0,D
P1,14/03/10,Olhanense,Belenenses,1,3,A,1,1,D
P1,14/03/10,Sp Lisbon,Guimaraes,3,1,H,3,0,H
P1,15/03/10,Pacos Ferreira,Maritimo,1,0,H,0,0,D
P1,26/03/10,Maritimo,Sp Lisbon,3,2,H,1,1,D
P1,27/03/10,Benfica,Sp Braga,1,0,H,1,0,H
P1,27/03/10,Guimaraes,Academica,1,0,H,0,0,D
P1,28/03/10,Belenenses,Porto,0,3,A,0,1,A
