Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
UA1,,FK Illichivets,Zakarpattya Uzhgorod,1,0,H,0,0,D
UA1,,Vorskla Poltava,Karpaty Lviv,1,2,A,0,2,A
UA1,,Zorya Lugansk,Arsenal Kiev,0,0,D,0,0,D
UA1,,Dinamo Kiev,Chernomorets Odessa,5,0,H,3,0,H
UA1,,Shakhtar Donetsk,FK Krivbas,3,0,H,2,0,H
UA1,,FK Obolon Kiev,Metalist Kharkov,0,2,A,0,1,A
UA1,,Tavriya Simferopol,Metalurg Zaporizhya,2,0,H,0,0,D
UA1,,Metalurh Donetsk,Dnipro Dnipropetrovsk,0,0,D,0,0,D
UA1,,Chernomorets Odessa,Arsenal Kiev,1,3,A,1,2,A
UA1,,Dinamo Kiev,Tavriya Simferopol,6,0,H,3,0,H
UA1,,FK Illichivets,Shakhtar Donetsk,0,2,A,0,2,A
UA1,,Dnipro Dnipropetrovsk,Metalist Kharkov,2,0,H,0,0,D
UA1,,Zakarpattya Uzhgorod,Vorskla Poltava,1,3,A,0,2,A
UA1,,Metalurg Zaporizhya,FK Krivbas,2,1,H,0,1,A
UA1,,FK Obolon Kiev,Zorya Lugansk,3,0,H,0,0,D
UA1,,Karpaty Lviv,Metalurh Donetsk,2,2,D,1,1,D
UA1,,Tavriya Simferopol,Chernomorets Odessa,2,1,H,1,0,H
UA1,,Zorya Lugansk,Dnipro Dnipropetrovsk,0,1,A,0,1,A
UA1,,Arsenal Kiev,FK Obolon Kiev,4,1,H,1,1,D
UA1,,FK Krivbas,Dinamo Kiev,1,3,A,0,1,A
UA1,,Vorskla Poltava,Shakhtar Donetsk,1,1,D,0,1,A
UA1,,FK Illichivets,Metalurg Zaporizhya,2,1,H,0,1,A
UA1,,Metalist Kharkov,Karpaty Lviv,1,0,H,0,0,D
UA1,,Metalurh Donetsk,Zakarpattya Uzhgorod,4,1,H,2,0,H
UA1,,Dnipro Dnipropetrovsk,Arsenal Kiev,1,1,D,1,0,H
UA1,,Karpaty Lviv,Zorya Lugansk,4,0,H,0,0,D
UA1,,Chernomorets Odessa,FK Obolon Kiev,0,1,A,0,1,A
UA1,,Dinamo Kiev,FK Illichivets,3,1,H,0,0,D
UA1,,Tavriya Simferopol,FK Krivbas,3,1,H,2,0,H
UA1,,Zakarpattya Uzhgorod,Metalist Kharkov,0,2,A,0,0,D
UA1,,Metalurg Zaporizhya,Vorskla Poltava,1,1,D,0,0,D
UA1,,Shakhtar Donetsk,Metalurh Donetsk,4,1,H,1,0,H
UA1,,Zorya Lugansk,Zakarpattya Uzhgorod,2,0,H,1,0,H
UA1,,FK Krivbas,Chernomorets Odessa,2,3,A,2,1,H
UA1,,FK Obolon Kiev,Dnipro Dnipropetrovsk,1,0,H,1,0,H
UA1,,FK Illichivets,Tavriya Simferopol,2,2,D,2,0,H
UA1,,Arsenal Kiev,Karpaty Lviv,0,0,D,0,0,D
UA1,,Metalurh Donetsk,Metalurg Zaporizhya,3,0,H,1,0,H
UA1,,Vorskla Poltava,Dinamo Kiev,1,1,D,1,1,D
UA1,,Metalist Kharkov,Shakhtar Donetsk,1,1,D,1,1,D
UA1,,Zakarpattya Uzhgorod,Arsenal Kiev,2,1,H,1,0,H
UA1,,Chernomorets Odessa,Dnipro Dnipropetrovsk,0,1,A,0,0,D
UA1,,FK Krivbas,FK Illichivets,0,2,A,0,0,D
UA1,,Tavriya Simferopol,Vorskla Poltava,1,0,H,0,0,D
UA1,,Metalurg Zaporizhya,Metalist Kharkov,0,2,A,0,1,A
UA1,,Karpaty Lviv,FK Obolon Kiev,5,0,H,3,0,H
UA1,,Shakhtar Donetsk,Zorya Lugansk,3,1,H,2,1,H
UA1,,Dinamo Kiev,Metalurh Donetsk,3,1,H,2,1,H
UA1,,Zorya Lugansk,Metalurg Zaporizhya,3,1,H,2,0,H
UA1,,FK Obolon Kiev,Zakarpattya Uzhgorod,0,1,A,0,1,A
UA1,,FK Illichivets,Chernomorets Odessa,2,0,H,1,0,H
UA1,,Dnipro Dnipropetrovsk,Karpaty Lviv,3,0,H,2,0,H
UA1,,Vorskla Poltava,FK Krivbas,0,0,D,0,0,D
UA1,,Arsenal Kiev,Shakhtar Donetsk,2,4,A,1,2,A
UA1,,Metalurh Donetsk,Tavriya Simferopol,0,0,D,0,0,D
UA1,,Metalist Kharkov,Dinamo Kiev,1,2,A,0,1,A
UA1,,Dinamo Kiev,Zorya Lugansk,2,0,H,1,0,H
UA1,,FK Krivbas,Metalurh Donetsk,0,1,A,0,0,D
UA1,,Zakarpattya Uzhgorod,Dnipro Dnipropetrovsk,0,2,A,0,1,A
UA1,,Metalurg Zaporizhya,Arsenal Kiev,2,1,H,1,1,D
UA1,,FK Illichivets,Vorskla Poltava,0,0,D,0,0,D
UA1,,Chernomorets Odessa,Karpaty Lviv,1,1,D,0,0,D
UA1,,Shakhtar Donetsk,FK Obolon Kiev,4,0,H,2,0,H
UA1,,Tavriya Simferopol,Metalist Kharkov,0,0,D,0,0,D
UA1,,Zorya Lugansk,Tavriya Simferopol,0,0,D,0,0,D
UA1,,Metalurh Donetsk,FK Illichivets,4,1,H,2,0,H
UA1,,FK Obolon Kiev,Metalurg Zaporizhya,4,1,H,0,1,A
UA1,,Metalist Kharkov,FK Krivbas,1,0,H,0,0,D
UA1,,Arsenal Kiev,Dinamo Kiev,0,1,A,0,1,A
UA1,,Karpaty Lviv,Zakarpattya Uzhgorod,1,0,H,0,0,D
UA1,,Dnipro Dnipropetrovsk,Shakhtar Donetsk,2,2,D,1,1,D
UA1,,Vorskla Poltava,Chernomorets Odessa,0,0,D,0,0,D
UA1,,Chernomorets Odessa,Zakarpattya Uzhgorod,2,0,H,2,0,H
UA1,,FK Krivbas,Zorya Lugansk,4,0,H,2,0,H
UA1,,Vorskla Poltava,Metalurh Donetsk,1,2,A,1,0,H
UA1,,Metalurg Zaporizhya,Dnipro Dnipropetrovsk,1,3,A,0,3,A
UA1,,Dinamo Kiev,FK Obolon Kiev,2,1,H,0,0,D
UA1,,FK Illichivets,Metalist Kharkov,0,2,A,0,1,A
UA1,,Shakhtar Donetsk,Karpaty Lviv,5,1,H,2,0,H
UA1,,Tavriya Simferopol,Arsenal Kiev,2,2,D,0,1,A
UA1,,Arsenal Kiev,FK Krivbas,2,1,H,1,0,H
UA1,,Metalurh Donetsk,Chernomorets Odessa,2,0,H,1,0,H
UA1,,FK Obolon Kiev,Tavriya Simferopol,1,0,H,0,0,D
UA1,,Dnipro Dnipropetrovsk,Dinamo Kiev,0,2,A,0,0,D
UA1,,Karpaty Lviv,Metalurg Zaporizhya,3,3,D,1,3,A
UA1,,Zorya Lugansk,FK Illichivets,3,2,H,2,1,H
UA1,,Zakarpattya Uzhgorod,Shakhtar Donetsk,1,1,D,0,1,A
UA1,,Metalist Kharkov,Vorskla Poltava,1,0,H,1,0,H
UA1,,Vorskla Poltava,Zorya Lugansk,2,0,H,2,0,H
UA1,,Dinamo Kiev,Karpaty Lviv,1,1,D,0,1,A
UA1,,Chernomorets Odessa,Shakhtar Donetsk,0,1,A,0,1,A
UA1,,FK Krivbas,FK Obolon Kiev,3,2,H,2,2,D
UA1,,Tavriya Simferopol,Dnipro Dnipropetrovsk,2,1,H,0,1,A
UA1,,FK Illichivets,Arsenal Kiev,1,2,A,1,2,A
UA1,,Metalurg Zaporizhya,Zakarpattya Uzhgorod,3,0,H,2,0,H
UA1,,Metalurh Donetsk,Metalist Kharkov,0,1,A,0,0,D
UA1,,Shakhtar Donetsk,Metalurg Zaporizhya,2,0,H,0,0,D
UA1,,Arsenal Kiev,Vorskla Poltava,2,0,H,0,0,D
UA1,,Zakarpattya Uzhgorod,Dinamo Kiev,1,0,H,0,0,D
UA1,,FK Obolon Kiev,FK Illichivets,1,1,D,1,1,D
UA1,,Dnipro Dnipropetrovsk,FK Krivbas,3,1,H,2,0,H
UA1,,Metalist Kharkov,Chernomorets Odessa,5,1,H,3,0,H
UA1,,Zorya Lugansk,Metalurh Donetsk,1,1,D,0,0,D
UA1,,Karpaty Lviv,Tavriya Simferopol,1,0,H,0,0,D
UA1,,Dinamo Kiev,Shakhtar Donetsk,3,0,H,1,0,H
UA1,,Vorskla Poltava,FK Obolon Kiev,3,2,H,2,0,H
UA1,,Tavriya Simferopol,Zakarpattya Uzhgorod,3,2,H,2,0,H
UA1,,Metalurh Donetsk,Arsenal Kiev,3,0,H,1,0,H
UA1,,Metalist Kharkov,Zorya Lugansk,2,0,H,0,0,D
UA1,,Chernomorets Odessa,Metalurg Zaporizhya,0,0,D,0,0,D
UA1,,FK Krivbas,Karpaty Lviv,1,2,A,1,1,D
UA1,,FK Illichivets,Dnipro Dnipropetrovsk,0,3,A,0,0,D
UA1,,Zakarpattya Uzhgorod,FK Krivbas,3,0,H,0,0,D
UA1,,Karpaty Lviv,FK Illichivets,2,2,D,1,1,D
UA1,,Shakhtar Donetsk,Tavriya Simferopol,3,0,H,1,0,H
UA1,,Dnipro Dnipropetrovsk,Vorskla Poltava,2,2,D,1,1,D
UA1,,Arsenal Kiev,Metalist Kharkov,1,2,A,0,0,D
UA1,,Zorya Lugansk,Chernomorets Odessa,0,1,A,0,0,D
UA1,,FK Obolon Kiev,Metalurh Donetsk,2,1,H,1,1,D
UA1,,Metalurg Zaporizhya,Dinamo Kiev,0,0,D,0,0,D
UA1,,Chernomorets Odessa,Dinamo Kiev,0,1,A,0,0,D
UA1,,Arsenal Kiev,Zorya Lugansk,1,1,D,1,0,H
UA1,,Karpaty Lviv,Vorskla Poltava,1,0,H,0,0,D
UA1,,Metalist Kharkov,FK Obolon Kiev,0,1,A,0,0,D
UA1,,Metalurg Zaporizhya,Tavriya Simferopol,0,1,A,0,1,A
UA1,,Zakarpattya Uzhgorod,FK Illichivets,0,1,A,0,0,D
UA1,,FK Krivbas,Shakhtar Donetsk,0,2,A,0,1,A
UA1,,Dnipro Dnipropetrovsk,Metalurh Donetsk,2,0,H,1,0,H
UA1,,Zorya Lugansk,FK Obolon Kiev,2,0,H,1,0,H
UA1,,Arsenal Kiev,Chernomorets Odessa,2,0,H,2,0,H
UA1,,Shakhtar Donetsk,FK Illichivets,2,1,H,0,1,A
UA1,,Metalist Kharkov,Dnipro Dnipropetrovsk,3,2,H,3,0,H
UA1,,Vorskla Poltava,Zakarpattya Uzhgorod,2,0,H,2,0,H
UA1,,Metalurh Donetsk,Karpaty Lviv,1,0,H,1,0,H
UA1,,FK Krivbas,Metalurg Zaporizhya,1,3,A,1,1,D
UA1,,Tavriya Simferopol,Dinamo Kiev,2,3,A,1,2,A
UA1,,Zakarpattya Uzhgorod,Metalurh Donetsk,0,1,A,0,1,A
UA1,,Dinamo Kiev,FK Krivbas,1,0,H,0,0,D
UA1,,Karpaty Lviv,Metalist Kharkov,2,1,H,1,1,D
UA1,,Metalurg Zaporizhya,FK Illichivets,2,0,H,1,0,H
UA1,,Chernomorets Odessa,Tavriya Simferopol,2,0,H,0,0,D
UA1,,FK Obolon Kiev,Arsenal Kiev,0,0,D,0,0,D
UA1,,Shakhtar Donetsk,Vorskla Poltava,1,0,H,1,0,H
UA1,,Dnipro Dnipropetrovsk,Zorya Lugansk,2,2,D,1,0,H
UA1,,Zorya Lugansk,Karpaty Lviv,0,2,A,0,1,A
UA1,,FK Illichivets,Dinamo Kiev,1,1,D,0,0,D
UA1,,Metalist Kharkov,Zakarpattya Uzhgorod,2,1,H,1,0,H
UA1,,Arsenal Kiev,Dnipro Dnipropetrovsk,1,1,D,0,0,D
UA1,,Metalurh Donetsk,Shakhtar Donetsk,0,1,A,0,1,A
UA1,,FK Krivbas,Tavriya Simferopol,0,1,A,0,1,A
UA1,,Vorskla Poltava,Metalurg Zaporizhya,1,1,D,1,0,H
UA1,,FK Obolon Kiev,Chernomorets Odessa,1,0,H,0,0,D
UA1,,Chernomorets Odessa,FK Krivbas,3,1,H,0,1,A
UA1,,Dinamo Kiev,Vorskla Poltava,1,0,H,0,0,D
UA1,,Metalurg Zaporizhya,Metalurh Donetsk,3,2,H,1,0,H
UA1,,Karpaty Lviv,Arsenal Kiev,3,3,D,1,1,D
UA1,,Zakarpattya Uzhgorod,Zorya Lugansk,2,1,H,0,0,D
UA1,,Tavriya Simferopol,FK Illichivets,3,3,D,1,2,A
UA1,,Shakhtar Donetsk,Metalist Kharkov,2,1,H,1,1,D
UA1,,Dnipro Dnipropetrovsk,FK Obolon Kiev,2,0,H,0,0,D
UA1,,Arsenal Kiev,Zakarpattya Uzhgorod,0,0,D,0,0,D
UA1,,Vorskla Poltava,Tavriya Simferopol,0,1,A,0,0,D
UA1,,Metalurh Donetsk,Dinamo Kiev,1,1,D,0,1,A
UA1,,FK Obolon Kiev,Karpaty Lviv,1,3,A,1,1,D
UA1,,FK Illichivets,FK Krivbas,0,3,A,0,2,A
UA1,,Dnipro Dnipropetrovsk,Chernomorets Odessa,3,1,H,1,0,H
UA1,,Zorya Lugansk,Shakhtar Donetsk,0,2,A,0,1,A
