Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
SC0,15/08/09,Aberdeen,Celtic,1,3,A,0,3,A
SC0,15/08/09,Hibernian,St Mirren,2,1,H,1,1,D
SC0,15/08/09,Kilmarnock,Hamilton,3,0,H,1,0,H
SC0,15/08/09,Rangers,Falkirk,4,1,H,2,1,H
SC0,15/08/09,St Johnstone,Motherwell,2,2,D,1,0,H
SC0,17/08/09,Dundee United,Hearts,2,0,H,1,0,H
SC0,22/08/09,Celtic,St Johnstone,5,2,H,2,1,H
SC0,22/08/09,Falkirk,Hibernian,1,3,A,1,1,D
SC0,22/08/09,Hamilton,Aberdeen,0,3,A,0,2,A
SC0,22/08/09,Motherwell,Kilmarnock,3,1,H,2,0,H
SC0,22/08/09,St Mirren,Dundee United,0,0,D,0,0,D
SC0,23/08/09,Hearts,Rangers,1,2,A,1,0,H
SC0,29/08/09,Aberdeen,Motherwell,0,0,D,0,0,D
SC0,29/08/09,Dundee United,Falkirk,2,1,H,0,0,D
SC0,29/08/09,Kilmarnock,St Mirren,1,2,A,1,0,H
SC0,29/08/09,Rangers,Hamilton,4,1,H,2,0,H
SC0,30/08/09,Hibernian,Celtic,0,1,A,0,1,A
SC0,30/08/09,St Johnstone,Hearts,2,2,D,1,0,H
SC0,12/09/09,Celtic,Dundee United,1,1,D,1,1,D
SC0,12/09/09,Motherwell,Rangers,0,0,D,0,0,D
SC0,12/09/09,St Mirren,St Johnstone,1,1,D,1,1,D
SC0,13/09/09,Hamilton,Hibernian,2,0,H,2,0,H
SC0,14/09/09,Falkirk,Aberdeen,0,0,D,0,0,D
SC0,15/09/09,Hearts,Kilmarnock,1,0,H,1,0,H
SC0,19/09/09,Aberdeen,St Mirren,1,0,H,0,0,D
SC0,19/09/09,Dundee United,Motherwell,0,1,A,0,0,D
SC0,19/09/09,Hamilton,Falkirk,0,0,D,0,0,D
SC0,19/09/09,Hibernian,St Johnstone,3,0,H,2,0,H
SC0,19/09/09,Kilmarnock,Rangers,0,0,D,0,0,D
SC0,20/09/09,Celtic,Hearts,2,1,H,0,1,A
SC0,26/09/09,Falkirk,Kilmarnock,0,0,D,0,0,D
SC0,26/09/09,Hearts,Hamilton,2,1,H,0,0,D
SC0,26/09/09,Motherwell,Hibernian,1,3,A,1,1,D
SC0,26/09/09,Rangers,Aberdeen,0,0,D,0,0,D
SC0,26/09/09,St Johnstone,Dundee United,2,3,A,1,1,D
SC0,26/09/09,St Mirren,Celtic,0,2,A,0,1,A
SC0,03/10/09,Hamilton,St Johnstone,0,2,A,0,1,A
SC0,03/10/09,Hibernian,Dundee United,1,1,D,1,0,H
SC0,03/10/09,Kilmarnock,Aberdeen,1,1,D,0,0,D
SC0,03/10/09,Motherwell,Falkirk,1,0,H,1,0,H
SC0,03/10/09,St Mirren,Hearts,2,1,H,1,1,D
SC0,04/10/09,Rangers,Celtic,2,1,H,2,1,H
SC0,17/10/09,Aberdeen,Hearts,1,1,D,1,0,H
SC0,17/10/09,Celtic,Motherwell,0,0,D,0,0,D
SC0,17/10/09,Dundee United,Hamilton,1,1,D,0,0,D
SC0,17/10/09,Falkirk,St Mirren,1,3,A,0,0,D
SC0,17/10/09,Hibernian,Kilmarnock,1,0,H,0,0,D
SC0,17/10/09,St Johnstone,Rangers,1,2,A,1,1,D
SC0,24/10/09,Aberdeen,Dundee United,0,2,A,0,2,A
SC0,24/10/09,Hearts,Falkirk,0,0,D,0,0,D
SC0,24/10/09,Kilmarnock,St Johnstone,2,1,H,0,0,D
SC0,24/10/09,Rangers,Hibernian,1,1,D,1,0,H
SC0,24/10/09,St Mirren,Motherwell,3,3,D,1,0,H
SC0,25/10/09,Hamilton,Celtic,1,2,A,0,2,A
SC0,31/10/09,Celtic,Kilmarnock,3,0,H,2,0,H
SC0,31/10/09,Hibernian,Aberdeen,2,0,H,0,0,D
SC0,31/10/09,Motherwell,Hearts,1,0,H,0,0,D
SC0,31/10/09,St Johnstone,Falkirk,3,1,H,1,0,H
SC0,31/10/09,St Mirren,Hamilton,0,2,A,0,2,A
SC0,07/11/09,Aberdeen,St Johnstone,2,1,H,1,0,H
SC0,07/11/09,Hamilton,Motherwell,2,2,D,0,0,D
SC0,07/11/09,Hearts,Hibernian,0,0,D,0,0,D
SC0,07/11/09,Kilmarnock,Dundee United,0,2,A,0,1,A
SC0,07/11/09,Rangers,St Mirren,2,1,H,1,0,H
SC0,08/11/09,Falkirk,Celtic,3,3,D,0,0,D
SC0,21/11/09,Falkirk,Hamilton,2,0,H,0,0,D
SC0,21/11/09,Hearts,St Johnstone,1,2,A,1,0,H
SC0,21/11/09,Motherwell,Aberdeen,1,1,D,1,0,H
SC0,21/11/09,Rangers,Kilmarnock,3,0,H,3,0,H
SC0,21/11/09,St Mirren,Hibernian,1,1,D,1,1,D
SC0,22/11/09,Dundee United,Celtic,2,1,H,0,0,D
SC0,28/11/09,Aberdeen,Rangers,1,0,H,1,0,H
SC0,28/11/09,Celtic,St Mirren,3,1,H,2,1,H
SC0,28/11/09,Hibernian,Falkirk,2,0,H,1,0,H
SC0,28/11/09,Kilmarnock,Hearts,1,2,A,0,0,D
SC0,28/11/09,Motherwell,Dundee United,2,2,D,2,1,H
SC0,28/11/09,St Johnstone,Hamilton,1,1,D,1,1,D
SC0,05/12/09,Celtic,Aberdeen,3,0,H,1,0,H
SC0,05/12/09,Dundee United,St Mirren,3,2,H,2,0,H
SC0,05/12/09,Falkirk,Rangers,1,3,A,1,2,A
SC0,05/12/09,Hibernian,Motherwell,2,0,H,1,0,H
SC0,05/12/09,St Johnstone,Kilmarnock,0,1,A,0,1,A
SC0,06/12/09,Hamilton,Hearts,2,1,H,2,1,H
SC0,12/12/09,Aberdeen,Hamilton,1,2,A,0,1,A
SC0,12/12/09,Hearts,Dundee United,0,0,D,0,0,D
SC0,12/12/09,Kilmarnock,Hibernian,1,1,D,0,0,D
SC0,12/12/09,Motherwell,Celtic,2,3,A,2,1,H
SC0,12/12/09,Rangers,St Johnstone,3,0,H,2,0,H
SC0,12/12/09,St Mirren,Falkirk,1,1,D,0,0,D
SC0,15/12/09,Dundee United,Rangers,0,3,A,0,1,A
SC0,19/12/09,Aberdeen,Hibernian,0,2,A,0,1,A
SC0,19/12/09,Kilmarnock,Falkirk,1,2,A,1,1,D
SC0,19/12/09,Rangers,Motherwell,6,1,H,1,0,H
SC0,19/12/09,St Johnstone,St Mirren,1,0,H,1,0,H
SC0,20/12/09,Hearts,Celtic,2,1,H,1,1,D
SC0,26/12/09,Celtic,Hamilton,2,0,H,1,0,H
SC0,26/12/09,Dundee United,Kilmarnock,0,0,D,0,0,D
SC0,26/12/09,Falkirk,Hearts,0,1,A,0,1,A
SC0,26/12/09,Motherwell,St Johnstone,1,3,A,1,0,H
SC0,27/12/09,Hibernian,Rangers,1,4,A,1,2,A
SC0,30/12/09,Hearts,Motherwell,1,0,H,1,0,H
SC0,30/12/09,Rangers,Dundee United,7,1,H,3,0,H
SC0,02/01/10,Dundee United,Aberdeen,0,1,A,0,1,A
SC0,02/01/10,St Mirren,Kilmarnock,1,0,H,0,0,D
SC0,03/01/10,Celtic,Rangers,1,1,D,0,0,D
SC0,03/01/10,Hibernian,Hearts,1,1,D,0,1,A
SC0,12/01/10,St Mirren,Aberdeen,1,0,H,0,0,D
SC0,13/01/10,Hamilton,Dundee United,0,1,A,0,0,D
SC0,16/01/10,Celtic,Falkirk,1,1,D,1,1,D
SC0,16/01/10,Dundee United,Hibernian,1,0,H,1,0,H
SC0,16/01/10,Hamilton,Rangers,0,1,A,0,0,D
SC0,16/01/10,Hearts,St Mirren,1,0,H,1,0,H
SC0,16/01/10,Kilmarnock,Motherwell,0,3,A,0,0,D
SC0,23/01/10,Aberdeen,Kilmarnock,1,0,H,0,0,D
SC0,23/01/10,Hibernian,Hamilton,5,1,H,3,0,H
SC0,23/01/10,Motherwell,St Mirren,2,0,H,0,0,D
SC0,23/01/10,Rangers,Hearts,1,1,D,0,0,D
SC0,24/01/10,Falkirk,Dundee United,1,4,A,0,2,A
SC0,24/01/10,St Johnstone,Celtic,1,4,A,1,0,H
SC0,26/01/10,Hamilton,Kilmarnock,0,0,D,0,0,D
SC0,27/01/10,Celtic,Hibernian,1,2,A,1,1,D
SC0,27/01/10,Dundee United,St Johnstone,3,3,D,0,2,A
SC0,27/01/10,Falkirk,Motherwell,0,0,D,0,0,D
SC0,27/01/10,Hearts,Aberdeen,0,3,A,0,1,A
SC0,27/01/10,St Mirren,Rangers,0,2,A,0,1,A
SC0,30/01/10,Aberdeen,Motherwell,0,3,A,0,1,A
SC0,30/01/10,Hamilton,Celtic,0,1,A,0,0,D
SC0,30/01/10,Hibernian,St Mirren,2,1,H,1,1,D
SC0,30/01/10,Kilmarnock,Dundee United,4,4,D,2,3,A
SC0,30/01/10,Rangers,Falkirk,3,0,H,1,0,H
SC0,30/01/10,St Johnstone,Hearts,1,0,H,0,0,D
SC0,02/02/10,Aberdeen,Falkirk,0,1,A,0,1,A
SC0,02/02/10,Kilmarnock,Celtic,1,0,H,0,0,D
SC0,06/02/10,Motherwell,Hamilton,1,0,H,0,0,D
SC0,10/02/10,Celtic,Hearts,2,0,H,0,0,D
