Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
F1,08/08/09,Auxerre,Sochaux,0,1,A,0,1,A
F1,08/08/09,Grenoble,Marseille,0,2,A,0,1,A
F1,08/08/09,Le Mans,Lyon,2,2,D,1,1,D
F1,08/08/09,Monaco,Toulouse,1,0,H,1,0,H
F1,08/08/09,Montpellier,Paris SG,1,1,D,0,0,D
F1,08/08/09,Rennes,Boulogne,3,0,H,2,0,H
F1,08/08/09,St Etienne,Nice,0,2,A,0,1,A
F1,08/08/09,Valenciennes,Nancy,1,3,A,1,1,D
F1,09/08/09,Bordeaux,Lens,4,1,H,1,1,D
F1,09/08/09,Lille,Lorient,1,2,A,0,1,A
F1,15/08/09,Lens,Auxerre,2,0,H,1,0,H
F1,15/08/09,Lorient,Montpellier,2,2,D,0,0,D
F1,15/08/09,Lyon,Valenciennes,1,0,H,1,0,H
F1,15/08/09,Nancy,Monaco,4,0,H,2,0,H
F1,15/08/09,Paris SG,Le Mans,3,1,H,1,1,D
F1,15/08/09,Sochaux,Bordeaux,2,3,A,0,2,A
F1,15/08/09,Toulouse,St Etienne,3,1,H,1,1,D
F1,16/08/09,Boulogne,Grenoble,2,1,H,2,0,H
F1,16/08/09,Marseille,Lille,1,0,H,1,0,H
F1,16/08/09,Nice,Rennes,1,1,D,1,1,D
F1,22/08/09,Auxerre,Lyon,0,3,A,0,2,A
F1,22/08/09,Le Mans,Nancy,2,1,H,1,0,H
F1,22/08/09,Monaco,Lorient,2,0,H,2,0,H
F1,22/08/09,Montpellier,Sochaux,2,0,H,0,0,D
F1,22/08/09,Rennes,Marseille,1,1,D,1,0,H
F1,22/08/09,St Etienne,Boulogne,0,1,A,0,1,A
F1,22/08/09,Valenciennes,Paris SG,2,3,A,0,1,A
F1,23/08/09,Bordeaux,Nice,4,0,H,1,0,H
F1,23/08/09,Grenoble,Lens,1,2,A,1,1,D
F1,23/08/09,Lille,Toulouse,1,1,D,1,0,H
F1,29/08/09,Boulogne,Auxerre,0,0,D,0,0,D
F1,29/08/09,Lens,Rennes,2,2,D,1,1,D
F1,29/08/09,Lorient,Le Mans,1,0,H,0,0,D
F1,29/08/09,Lyon,Nancy,3,1,H,1,0,H
F1,29/08/09,Nice,Montpellier,0,3,A,0,1,A
F1,29/08/09,Sochaux,Monaco,1,0,H,1,0,H
F1,29/08/09,St Etienne,Grenoble,1,0,H,1,0,H
F1,30/08/09,Marseille,Bordeaux,0,0,D,0,0,D
F1,30/08/09,Paris SG,Lille,3,0,H,1,0,H
F1,30/08/09,Toulouse,Valenciennes,0,1,A,0,0,D
F1,12/09/09,Bordeaux,Grenoble,1,0,H,1,0,H
F1,12/09/09,Le Mans,Marseille,1,2,A,0,1,A
F1,12/09/09,Lille,Sochaux,1,0,H,0,0,D
F1,12/09/09,Lyon,Lorient,1,0,H,0,0,D
F1,12/09/09,Montpellier,Lens,1,0,H,1,0,H
F1,12/09/09,Nancy,Toulouse,0,0,D,0,0,D
F1,12/09/09,Valenciennes,Boulogne,1,1,D,0,0,D
F1,13/09/09,Auxerre,Nice,2,0,H,1,0,H
F1,13/09/09,Monaco,Paris SG,2,0,H,0,0,D
F1,13/09/09,Rennes,St Etienne,1,0,H,0,0,D
F1,19/09/09,Boulogne,Bordeaux,0,2,A,0,1,A
F1,19/09/09,Grenoble,Rennes,0,4,A,0,3,A
F1,19/09/09,Lorient,Nancy,3,1,H,1,0,H
F1,19/09/09,Marseille,Montpellier,4,2,H,3,0,H
F1,19/09/09,Nice,Monaco,1,3,A,1,2,A
F1,19/09/09,Sochaux,Valenciennes,2,5,A,2,1,H
F1,19/09/09,St Etienne,Auxerre,1,1,D,1,0,H
F1,20/09/09,Lens,Lille,1,1,D,0,0,D
F1,20/09/09,Paris SG,Lyon,1,1,D,1,0,H
F1,20/09/09,Toulouse,Le Mans,2,0,H,1,0,H
F1,26/09/09,Auxerre,Grenoble,2,0,H,0,0,D
F1,26/09/09,Lorient,Paris SG,1,1,D,1,1,D
F1,26/09/09,Lyon,Toulouse,2,1,H,0,1,A
F1,26/09/09,Monaco,St Etienne,1,2,A,0,1,A
F1,26/09/09,Montpellier,Boulogne,1,0,H,0,0,D
F1,26/09/09,Nancy,Sochaux,2,1,H,2,0,H
F1,26/09/09,Valenciennes,Marseille,3,2,H,2,2,D
F1,27/09/09,Bordeaux,Rennes,1,0,H,1,0,H
F1,27/09/09,Le Mans,Lens,3,0,H,2,0,H
F1,27/09/09,Lille,Nice,1,1,D,0,0,D
F1,03/10/09,Grenoble,Montpellier,2,3,A,0,2,A
F1,03/10/09,Lens,Lyon,0,2,A,0,1,A
F1,03/10/09,Nice,Valenciennes,3,2,H,0,1,A
F1,03/10/09,Paris SG,Nancy,1,1,D,1,1,D
F1,03/10/09,Rennes,Auxerre,0,1,A,0,1,A
F1,03/10/09,Sochaux,Le Mans,1,0,H,0,0,D
F1,03/10/09,St Etienne,Bordeaux,3,1,H,2,0,H
F1,04/10/09,Boulogne,Lille,2,3,A,2,1,H
F1,04/10/09,Marseille,Monaco,1,2,A,0,2,A
F1,04/10/09,Toulouse,Lorient,0,1,A,0,0,D
F1,17/10/09,Auxerre,Bordeaux,1,0,H,0,0,D
F1,17/10/09,Le Mans,Boulogne,1,1,D,0,0,D
F1,17/10/09,Lille,Rennes,0,0,D,0,0,D
F1,17/10/09,Lyon,Sochaux,0,2,A,0,1,A
F1,17/10/09,Montpellier,St Etienne,2,1,H,0,0,D
F1,17/10/09,Nancy,Marseille,0,3,A,0,1,A
F1,17/10/09,Valenciennes,Grenoble,2,0,H,2,0,H
F1,18/10/09,Lorient,Nice,4,1,H,1,0,H
F1,18/10/09,Monaco,Lens,2,0,H,1,0,H
F1,18/10/09,Toulouse,Paris SG,1,0,H,0,0,D
F1,24/10/09,Bordeaux,Le Mans,3,0,H,1,0,H
F1,24/10/09,Boulogne,Monaco,1,3,A,0,1,A
F1,24/10/09,Grenoble,Nancy,1,2,A,0,0,D
F1,24/10/09,Nice,Lyon,4,1,H,2,0,H
F1,24/10/09,Rennes,Montpellier,3,0,H,1,0,H
F1,24/10/09,Sochaux,Lorient,1,0,H,1,0,H
F1,24/10/09,St Etienne,Valenciennes,0,2,A,0,1,A
F1,25/10/09,Auxerre,Lille,3,2,H,1,2,A
F1,25/10/09,Lens,Toulouse,0,2,A,0,1,A
F1,31/10/09,Auxerre,Montpellier,2,1,H,2,0,H
F1,31/10/09,Bordeaux,Monaco,1,0,H,0,0,D
F1,31/10/09,Boulogne,Nancy,1,2,A,1,1,D
F1,31/10/09,Grenoble,Lille,0,2,A,0,1,A
F1,31/10/09,Lens,Lorient,1,1,D,0,1,A
F1,31/10/09,Marseille,Toulouse,1,1,D,0,1,A
F1,31/10/09,St Etienne,Lyon,0,1,A,0,0,D
F1,01/11/09,Nice,Le Mans,1,0,H,1,0,H
F1,01/11/09,Rennes,Valenciennes,0,3,A,0,0,D
F1,01/11/09,Sochaux,Paris SG,1,4,A,0,1,A
F1,07/11/09,Le Mans,Auxerre,0,1,A,0,0,D
F1,07/11/09,Lorient,Boulogne,5,0,H,2,0,H
F1,07/11/09,Monaco,Grenoble,0,0,D,0,0,D
F1,07/11/09,Nancy,St Etienne,0,1,A,0,0,D
F1,07/11/09,Paris SG,Nice,0,1,A,0,0,D
F1,07/11/09,Sochaux,Lens,1,2,A,0,1,A
F1,07/11/09,Valenciennes,Montpellier,1,1,D,0,1,A
F1,08/11/09,Lille,Bordeaux,2,0,H,0,0,D
F1,08/11/09,Lyon,Marseille,5,5,D,2,2,D
F1,08/11/09,Toulouse,Rennes,3,2,H,1,1,D
F1,20/11/09,Marseille,Paris SG,1,0,H,1,0,H
F1,21/11/09,Auxerre,Monaco,2,0,H,1,0,H
F1,21/11/09,Bordeaux,Valenciennes,0,1,A,0,1,A
F1,21/11/09,Grenoble,Lyon,1,1,D,0,0,D
F1,21/11/09,Lens,Nancy,2,1,H,0,0,D
F1,21/11/09,Rennes,Le Mans,2,1,H,1,0,H
F1,22/11/09,Montpellier,Lille,2,0,H,0,0,D
F1,22/11/09,Nice,Toulouse,1,0,H,0,0,D
F1,22/11/09,St Etienne,Lorient,0,2,A,0,2,A
F1,28/11/09,Lens,Marseille,1,0,H,0,0,D
F1,28/11/09,Lille,Valenciennes,4,0,H,1,0,H
F1,28/11/09,Lorient,Grenoble,2,2,D,1,0,H
F1,28/11/09,Paris SG,Auxerre,1,0,H,0,0,D
F1,28/11/09,Sochaux,Nice,1,0,H,1,0,H
F1,28/11/09,Toulouse,Boulogne,1,0,H,1,0,H
F1,29/11/09,Le Mans,St Etienne,1,1,D,0,1,A
F1,29/11/09,Lyon,Rennes,1,1,D,1,1,D
F1,29/11/09,Nancy,Bordeaux,0,3,A,0,1,A
F1,02/12/09,Boulogne,Paris SG,2,5,A,1,0,H
F1,05/12/09,Bordeaux,Paris SG,1,0,H,1,0,H
F1,05/12/09,Montpellier,Le Mans,2,1,H,1,0,H
F1,05/12/09,Nice,Marseille,1,3,A,1,1,D
F1,05/12/09,Rennes,Lorient,1,0,H,1,0,H
F1,05/12/09,St Etienne,Sochaux,0,0,D,0,0,D
F1,05/12/09,Valenciennes,Monaco,3,1,H,1,0,H
F1,06/12/09,Auxerre,Nancy,1,3,A,1,1,D
F1,06/12/09,Boulogne,Lens,2,1,H,2,1,H
F1,06/12/09,Grenoble,Toulouse,1,0,H,0,0,D
F1,06/12/09,Lille,Lyon,4,3,H,1,3,A
F1,10/12/09,Lille,St Etienne,4,0,H,1,0,H
F1,10/12/09,Toulouse,Sochaux,2,0,H,0,0,D
F1,12/12/09,Le Mans,Valenciennes,2,1,H,1,1,D
F1,12/12/09,Lens,Nice,2,0,H,2,0,H
F1,12/12/09,Lorient,Auxerre,0,0,D,0,0,D
F1,12/12/09,Marseille,Boulogne,2,0,H,0,0,D
F1,12/12/09,Nancy,Rennes,1,2,A,1,0,H
F1,13/12/09,Lyon,Bordeaux,0,1,A,0,0,D
F1,13/12/09,Monaco,Lille,0,4,A,0,1,A
F1,13/12/09,Paris SG,St Etienne,3,0,H,3,0,H
F1,13/12/09,Sochaux,Grenoble,1,0,H,1,0,H
F1,13/12/09,Toulouse,Montpellier,0,1,A,0,1,A
F1,15/12/09,Valenciennes,Auxerre,0,0,D,0,0,D
F1,16/12/09,Le Mans,Grenoble,1,0,H,1,0,H
F1,16/12/09,Lorient,Marseille,1,2,A,0,0,D
F1,16/12/09,Lyon,Boulogne,2,0,H,0,0,D
F1,16/12/09,Monaco,Rennes,1,0,H,1,0,H
F1,16/12/09,Montpellier,Bordeaux,0,1,A,0,0,D
F1,16/12/09,Nancy,Nice,2,0,H,0,0,D
F1,16/12/09,Paris SG,Lens,1,1,D,0,0,D
F1,19/12/09,Bordeaux,Lorient,4,1,H,2,0,H
F1,19/12/09,Grenoble,Nice,1,1,D,0,0,D
F1,19/12/09,Montpellier,Nancy,0,2,A,0,2,A
F1,19/12/09,Rennes,Paris SG,1,0,H,1,0,H
F1,19/12/09,St Etienne,Marseille,0,0,D,0,0,D
F1,19/12/09,Valenciennes,Lens,0,0,D,0,0,D
F1,20/12/09,Auxerre,Toulouse,1,1,D,0,1,A
F1,20/12/09,Lille,Le Mans,3,0,H,3,0,H
F1,20/12/09,Monaco,Lyon,1,1,D,1,1,D
F1,22/12/09,Lens,St Etienne,1,0,H,0,0,D
F1,23/12/09,Le Mans,Monaco,1,1,D,1,0,H
F1,23/12/09,Lorient,Valenciennes,3,2,H,1,2,A
F1,23/12/09,Lyon,Montpellier,1,2,A,0,0,D
F1,23/12/09,Marseille,Auxerre,0,2,A,0,1,A
F1,23/12/09,Nancy,Lille,0,4,A,0,1,A
F1,23/12/09,Nice,Boulogne,2,2,D,0,0,D
F1,23/12/09,Paris SG,Grenoble,4,0,H,2,0,H
F1,23/12/09,Sochaux,Rennes,2,0,H,1,0,H
F1,23/12/09,Toulouse,Bordeaux,1,2,A,1,1,D
F1,13/01/10,Boulogne,Sochaux,0,0,D,0,0,D
F1,13/01/10,Monaco,Montpellier,4,0,H,1,0,H
F1,16/01/10,Auxerre,Boulogne,0,0,D,0,0,D
F1,16/01/10,Grenoble,St Etienne,1,2,A,1,2,A
F1,16/01/10,Le Mans,Lorient,0,3,A,0,2,A
F1,16/01/10,Lille,Paris SG,3,1,H,1,0,H
F1,16/01/10,Monaco,Sochaux,2,0,H,0,0,D
F1,16/01/10,Montpellier,Nice,1,0,H,0,0,D
F1,16/01/10,Nancy,Lyon,0,2,A,0,0,D
F1,16/01/10,Rennes,Lens,1,1,D,0,0,D
F1,16/01/10,Valenciennes,Toulouse,1,3,A,1,1,D
F1,17/01/10,Bordeaux,Marseille,1,1,D,1,0,H
F1,19/01/10,St Etienne,Rennes,0,0,D,0,0,D
F1,20/01/10,Boulogne,Valenciennes,0,2,A,0,0,D
F1,20/01/10,Grenoble,Bordeaux,1,3,A,1,0,H
F1,20/01/10,Lens,Montpellier,0,1,A,0,0,D
F1,20/01/10,Lorient,Lyon,1,3,A,1,0,H
F1,20/01/10,Marseille,Le Mans,2,1,H,1,1,D
F1,20/01/10,Nice,Auxerre,0,1,A,0,0,D
F1,20/01/10,Paris SG,Monaco,0,1,A,0,0,D
F1,20/01/10,Sochaux,Lille,2,1,H,2,0,H
F1,20/01/10,Toulouse,Nancy,0,0,D,0,0,D
F1,30/01/10,Bordeaux,Boulogne,0,0,D,0,0,D
F1,30/01/10,Le Mans,Toulouse,1,3,A,0,0,D
F1,30/01/10,Lille,Lens,1,0,H,1,0,H
F1,30/01/10,Monaco,Nice,3,2,H,1,0,H
F1,30/01/10,Montpellier,Marseille,2,0,H,0,0,D
F1,30/01/10,Nancy,Lorient,1,0,H,1,0,H
F1,30/01/10,Rennes,Grenoble,4,0,H,2,0,H
F1,31/01/10,Auxerre,St Etienne,1,0,H,0,0,D
F1,31/01/10,Lyon,Paris SG,2,1,H,0,1,A
F1,31/01/10,Valenciennes,Sochaux,1,1,D,1,0,H
F1,06/02/10,Boulogne,Montpellier,0,2,A,0,1,A
F1,06/02/10,Grenoble,Auxerre,5,0,H,4,0,H
F1,06/02/10,Lens,Le Mans,2,1,H,1,0,H
F1,06/02/10,Nice,Lille,1,1,D,1,0,H
F1,06/02/10,Paris SG,Lorient,0,3,A,0,3,A
F1,06/02/10,Rennes,Bordeaux,4,2,H,2,0,H
F1,06/02/10,Sochaux,Nancy,1,1,D,0,1,A
F1,07/02/10,Marseille,Valenciennes,5,1,H,2,0,H
F1,07/02/10,St Etienne,Monaco,3,0,H,1,0,H
F1,07/02/10,Toulouse,Lyon,0,0,D,0,0,D
F1,13/02/10,Le Mans,Sochaux,0,0,D,0,0,D
F1,13/02/10,Lille,Boulogne,3,1,H,3,1,H
F1,13/02/10,Lyon,Lens,1,0,H,0,0,D
F1,13/02/10,Monaco,Marseille,1,2,A,1,1,D
F1,13/02/10,Montpellier,Grenoble,1,0,H,1,0,H
F1,13/02/10,Nancy,Paris SG,0,0,D,0,0,D
F1,13/02/10,Valenciennes,Nice,2,1,H,0,0,D
F1,14/02/10,Auxerre,Rennes,1,0,H,1,0,H
F1,14/02/10,Bordeaux,St Etienne,3,1,H,2,1,H
F1,14/02/10,Lorient,Toulouse,1,1,D,0,0,D
F1,20/02/10,Boulogne,Le Mans,1,3,A,0,2,A
F1,20/02/10,Grenoble,Valenciennes,0,1,A,0,1,A
F1,20/02/10,Lens,Monaco,3,0,H,2,0,H
F1,20/02/10,Nice,Lorient,1,0,H,0,0,D
F1,20/02/10,Paris SG,Toulouse,1,0,H,1,0,H
F1,20/02/10,St Etienne,Montpellier,1,0,H,0,0,D
F1,21/02/10,Marseille,Nancy,3,1,H,2,1,H
F1,21/02/10,Rennes,Lille,1,2,A,1,1,D
F1,21/02/10,Sochaux,Lyon,0,4,A,0,3,A
F1,27/02/10,Lorient,Sochaux,1,0,H,1,0,H
F1,27/02/10,Lyon,Nice,2,0,H,1,0,H
F1,27/02/10,Monaco,Boulogne,1,0,H,1,0,H
F1,27/02/10,Montpellier,Rennes,3,1,H,2,0,H
F1,27/02/10,Nancy,Grenoble,0,2,A,0,1,A
F1,27/02/10,Toulouse,Lens,1,0,H,0,0,D
F1,27/02/10,Valenciennes,St Etienne,1,0,H,0,0,D
F1,28/02/10,Lille,Auxerre,1,2,A,1,1,D
F1,28/02/10,Paris SG,Marseille,0,3,A,0,1,A
F1,06/03/10,Auxerre,Valenciennes,1,0,H,1,0,H
F1,06/03/10,Boulogne,Lyon,0,0,D,0,0,D
F1,06/03/10,Lens,Paris SG,1,1,D,0,0,D
F1,06/03/10,Nice,Nancy,2,3,A,2,2,D
F1,06/03/10,Rennes,Monaco,1,0,H,1,0,H
F1,06/03/10,Sochaux,Toulouse,1,0,H,0,0,D
F1,06/03/10,St Etienne,Lille,1,1,D,1,1,D
F1,07/03/10,Bordeaux,Montpellier,1,1,D,0,0,D
F1,07/03/10,Grenoble,Le Mans,1,1,D,1,0,H
F1,07/03/10,Marseille,Lorient,1,1,D,1,0,H
F1,10/03/10,Bordeaux,Auxerre,1,2,A,1,0,H
F1,13/03/10,Le Mans,Nice,0,1,A,0,0,D
F1,13/03/10,Lorient,Lens,1,0,H,0,0,D
F1,13/03/10,Lyon,St Etienne,1,1,D,0,1,A
F1,13/03/10,Monaco,Bordeaux,0,0,D,0,0,D
F1,13/03/10,Montpellier,Auxerre,1,1,D,0,1,A
F1,13/03/10,Nancy,Boulogne,1,3,A,1,1,D
F1,13/03/10,Paris SG,Sochaux,4,1,H,3,0,H
F1,14/03/10,Lille,Grenoble,1,0,H,0,0,D
F1,14/03/10,Toulouse,Marseille,1,1,D,1,1,D
F1,14/03/10,Valenciennes,Rennes,0,2,A,0,2,A
F1,20/03/10,Auxerre,Le Mans,2,1,H,1,0,H
F1,20/03/10,Boulogne,Lorient,2,0,H,1,0,H
F1,20/03/10,Grenoble,Monaco,0,0,D,0,0,D
F1,20/03/10,Lens,Sochaux,0,0,D,0,0,D
F1,20/03/10,Nice,Paris SG,1,0,H,0,0,D
F1,20/03/10,Rennes,Toulouse,4,1,H,2,0,H
F1,20/03/10,St Etienne,Nancy,0,0,D,0,0,D
F1,21/03/10,Bordeaux,Lille,3,1,H,1,1,D
F1,21/03/10,Marseille,Lyon,2,1,H,0,0,D
F1,21/03/10,Montpellier,Valenciennes,2,1,H,1,0,H
F1,26/03/10,Lyon,Grenoble,2,0,H,0,0,D
F1,28/03/10,Le Mans,Rennes,1,3,A,0,0,D
F1,28/03/10,Lille,Montpellier,4,1,H,1,0,H
F1,28/03/10,Lorient,St Etienne,4,0,H,2,0,H
F1,28/03/10,Nancy,Lens,5,1,H,2,0,H
F1,28/03/10,Paris SG,Boulogne,3,0,H,2,0,H
F1,28/03/10,Toulouse,Nice,0,2,A,0,1,A
F1,29/03/10,Monaco,Auxerre,0,0,D,0,0,D
F1,03/04/10,Bordeaux,Nancy,1,2,A,1,1,D
F1,03/04/10,Grenoble,Lorient,1,2,A,1,1,D
F1,03/04/10,Montpellier,Monaco,0,0,D,0,0,D
F1,03/04/10,Nice,Sochaux,0,0,D,0,0,D
F1,03/04/10,Rennes,Lyon,1,2,A,1,0,H
F1,03/04/10,St Etienne,Le Mans,2,0,H,0,0,D
F1,03/04/10,Valenciennes,Lille,1,0,H,0,0,D
F1,04/04/10,Auxerre,Paris SG,1,1,D,1,1,D
F1,04/04/10,Boulogne,Toulouse,1,1,D,1,0,H
F1,04/04/10,Marseille,Lens,1,0,H,1,0,H
F1,07/04/10,Marseille,Sochaux,3,0,H,2,0,H
F1,10/04/10,Le Mans,Montpellier,2,2,D,1,2,A
F1,10/04/10,Lens,Boulogne,3,0,H,1,0,H
F1,10/04/10,Lorient,Rennes,1,1,D,1,1,D
F1,10/04/10,Monaco,Valenciennes,2,1,H,0,1,A
F1,10/04/10,Paris SG,Bordeaux,3,1,H,1,0,H
F1,10/04/10,Sochaux,St Etienne,0,2,A,0,1,A
F1,10/04/10,Toulouse,Grenoble,4,0,H,1,0,H
F1,11/04/10,Lyon,Lille,1,1,D,0,0,D
F1,11/04/10,Marseille,Nice,4,1,H,1,0,H
F1,11/04/10,Nancy,Auxerre,0,1,A,0,0,D
F1,14/04/10,Le Mans,Bordeaux,2,1,H,2,1,H
F1,14/04/10,Sochaux,Marseille,0,1,A,0,0,D
F1,17/04/10,Auxerre,Lorient,4,1,H,2,0,H
F1,17/04/10,Bordeaux,Lyon,2,2,D,1,0,H
F1,17/04/10,Boulogne,Marseille,1,2,A,0,1,A
F1,17/04/10,Grenoble,Sochaux,2,2,D,0,1,A
F1,17/04/10,Nice,Lens,0,0,D,0,0,D
F1,17/04/10,Rennes,Nancy,0,0,D,0,0,D
F1,17/04/10,Valenciennes,Le Mans,0,1,A,0,0,D
F1,18/04/10,Lille,Monaco,4,0,H,2,0,H
F1,18/04/10,Montpellier,Toulouse,1,1,D,1,0,H
F1,18/04/10,St Etienne,Paris SG,0,0,D,0,0,D
F1,24/04/10,Le Mans,Lille,1,2,A,0,1,A
F1,24/04/10,Lorient,Bordeaux,1,0,H,0,0,D
F1,24/04/10,Nancy,Montpellier,0,0,D,0,0,D
F1,24/04/10,Nice,Grenoble,2,1,H,1,1,D
F1,24/04/10,Paris SG,Rennes,1,1,D,0,1,A
F1,24/04/10,Sochaux,Boulogne,0,3,A,0,1,A
F1,25/04/10,Lens,Valenciennes,1,1,D,1,0,H
F1,25/04/10,Marseille,St Etienne,1,0,H,1,0,H
F1,25/04/10,Toulouse,Auxerre,0,3,A,0,0,D
F1,27/04/10,Grenoble,Paris SG,4,0,H,2,0,H
F1,27/04/10,Monaco,Le Mans,1,1,D,0,1,A
F1,28/04/10,Valenciennes,Bordeaux,2,0,H,1,0,H
F1,30/04/10,Auxerre,Marseille,0,0,D,0,0,D
F1,02/05/10,Bordeaux,Toulouse,1,0,H,1,0,H
F1,02/05/10,Boulogne,Nice,3,3,D,0,1,A
F1,02/05/10,Lille,Nancy,3,1,H,2,0,H
F1,02/05/10,Montpellier,Lyon,0,1,A,0,0,D
F1,02/05/10,Rennes,Sochaux,1,2,A,0,1,A
F1,02/05/10,St Etienne,Lens,1,4,A,1,0,H
F1,02/05/10,Valenciennes,Lorient,0,0,D,0,0,D
F1,05/05/10,Boulogne,St Etienne,0,1,A,0,0,D
F1,05/05/10,Lens,Grenoble,1,1,D,0,1,A
F1,05/05/10,Lorient,Monaco,2,2,D,1,1,D
F1,05/05/10,Lyon,Auxerre,2,1,H,1,1,D
F1,05/05/10,Marseille,Rennes,3,1,H,1,1,D
F1,05/05/10,Nancy,Le Mans,3,2,H,2,2,D
F1,05/05/10,Nice,Bordeaux,1,1,D,1,1,D
F1,05/05/10,Paris SG,Valenciennes,2,2,D,1,0,H
F1,05/05/10,Sochaux,Montpellier,0,1,A,0,0,D
F1,05/05/10,Toulouse,Lille,0,2,A,0,1,A
F1,08/05/10,Auxerre,Lens,0,0,D,0,0,D
F1,08/05/10,Bordeaux,Sochaux,2,0,H,0,0,D
F1,08/05/10,Grenoble,Boulogne,2,0,H,1,0,H
F1,08/05/10,Le Mans,Paris SG,1,0,H,1,0,H
F1,08/05/10,Lille,Marseille,3,2,H,1,2,A
F1,08/05/10,Monaco,Nancy,2,1,H,1,0,H
F1,08/05/10,Montpellier,Lorient,2,1,H,2,0,H
F1,08/05/10,Rennes,Nice,2,2,D,0,1,A
F1,08/05/10,St Etienne,Toulouse,0,1,A,0,0,D
F1,08/05/10,Valenciennes,Lyon,2,2,D,0,1,A
F1,12/05/10,Lyon,Monaco,3,0,H,1,0,H
F1,15/05/10,Boulogne,Rennes,1,0,H,1,0,H
F1,15/05/10,Lens,Bordeaux,4,3,H,2,1,H
