Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
D1,07/08/09,Wolfsburg,Stuttgart,2,0,H,0,0,D
D1,08/08/09,Dortmund,FC Koln,1,0,H,0,0,D
D1,08/08/09,Hertha,Hannover,1,0,H,0,0,D
D1,08/08/09,Hoffenheim,Bayern Munich,1,1,D,1,1,D
D1,08/08/09,Mainz,Leverkusen,2,2,D,1,2,A
D1,08/08/09,Nurnberg,Schalke 04,1,2,A,0,1,A
D1,08/08/09,Werder Bremen,Ein Frankfurt,2,3,A,2,2,D
D1,09/08/09,Bochum,M'Gladbach,3,3,D,0,3,A
D1,09/08/09,Freiburg,Hamburg,1,1,D,0,1,A
D1,15/08/09,Bayern Munich,Werder Bremen,1,1,D,0,1,A
D1,15/08/09,Ein Frankfurt,Nurnberg,1,1,D,1,0,H
D1,15/08/09,FC Koln,Wolfsburg,1,3,A,0,0,D
D1,15/08/09,Hamburg,Dortmund,4,1,H,3,1,H
D1,15/08/09,Hannover,Mainz,1,1,D,0,0,D
D1,15/08/09,Leverkusen,Hoffenheim,1,0,H,0,0,D
D1,15/08/09,Stuttgart,Freiburg,4,2,H,0,0,D
D1,16/08/09,M'Gladbach,Hertha,2,1,H,1,0,H
D1,16/08/09,Schalke 04,Bochum,3,0,H,2,0,H
D1,21/08/09,Hoffenheim,Schalke 04,0,0,D,0,0,D
D1,22/08/09,Dortmund,Stuttgart,1,1,D,1,0,H
D1,22/08/09,FC Koln,Ein Frankfurt,0,0,D,0,0,D
D1,22/08/09,Freiburg,Leverkusen,0,5,A,0,1,A
D1,22/08/09,Mainz,Bayern Munich,2,1,H,2,0,H
D1,22/08/09,Nurnberg,Hannover,0,2,A,0,1,A
D1,23/08/09,Bochum,Hertha,1,0,H,0,0,D
D1,23/08/09,Werder Bremen,M'Gladbach,3,0,H,2,0,H
D1,23/08/09,Wolfsburg,Hamburg,2,4,A,0,2,A
D1,28/08/09,M'Gladbach,Mainz,2,0,H,1,0,H
D1,29/08/09,Bayern Munich,Wolfsburg,3,0,H,1,0,H
D1,29/08/09,Ein Frankfurt,Dortmund,1,1,D,0,0,D
D1,29/08/09,Hannover,Hoffenheim,0,1,A,0,1,A
D1,29/08/09,Leverkusen,Bochum,2,1,H,1,1,D
D1,29/08/09,Schalke 04,Freiburg,0,1,A,0,1,A
D1,29/08/09,Stuttgart,Nurnberg,0,0,D,0,0,D
D1,30/08/09,Hamburg,FC Koln,3,1,H,1,0,H
D1,30/08/09,Hertha,Werder Bremen,2,3,A,0,0,D
D1,12/09/09,Dortmund,Bayern Munich,1,5,A,1,1,D
D1,12/09/09,Freiburg,Ein Frankfurt,0,2,A,0,0,D
D1,12/09/09,Hamburg,Stuttgart,3,1,H,1,0,H
D1,12/09/09,Hoffenheim,Bochum,3,0,H,1,0,H
D1,12/09/09,Mainz,Hertha,2,1,H,0,0,D
D1,12/09/09,Nurnberg,M'Gladbach,1,0,H,1,0,H
D1,12/09/09,Wolfsburg,Leverkusen,2,3,A,0,1,A
D1,13/09/09,FC Koln,Schalke 04,1,2,A,1,1,D
D1,13/09/09,Werder Bremen,Hannover,0,0,D,0,0,D
D1,18/09/09,Schalke 04,Wolfsburg,1,2,A,0,0,D
D1,19/09/09,Bayern Munich,Nurnberg,2,1,H,0,0,D
D1,19/09/09,Bochum,Mainz,2,3,A,2,1,H
D1,19/09/09,Hannover,Dortmund,1,1,D,0,1,A
D1,19/09/09,M'Gladbach,Hoffenheim,2,4,A,2,1,H
D1,19/09/09,Stuttgart,FC Koln,0,2,A,0,1,A
D1,20/09/09,Ein Frankfurt,Hamburg,1,1,D,1,1,D
D1,20/09/09,Hertha,Freiburg,0,4,A,0,3,A
D1,20/09/09,Leverkusen,Werder Bremen,0,0,D,0,0,D
D1,25/09/09,Nurnberg,Bochum,0,1,A,0,1,A
D1,26/09/09,Dortmund,Schalke 04,0,1,A,0,1,A
D1,26/09/09,Ein Frankfurt,Stuttgart,0,3,A,0,2,A
D1,26/09/09,FC Koln,Leverkusen,0,1,A,0,0,D
D1,26/09/09,Hamburg,Bayern Munich,1,0,H,0,0,D
D1,26/09/09,Werder Bremen,Mainz,3,0,H,1,0,H
D1,26/09/09,Wolfsburg,Hannover,4,2,H,2,1,H
D1,27/09/09,Freiburg,M'Gladbach,3,0,H,0,0,D
D1,27/09/09,Hoffenheim,Hertha,5,1,H,3,1,H
D1,02/10/09,Schalke 04,Ein Frankfurt,2,0,H,0,0,D
D1,03/10/09,Bayern Munich,FC Koln,0,0,D,0,0,D
D1,03/10/09,Bochum,Wolfsburg,1,1,D,0,0,D
D1,03/10/09,Hannover,Freiburg,5,2,H,3,1,H
D1,03/10/09,Leverkusen,Nurnberg,4,0,H,3,0,H
D1,03/10/09,Mainz,Hoffenheim,2,1,H,2,0,H
D1,03/10/09,M'Gladbach,Dortmund,0,1,A,0,1,A
D1,04/10/09,Hertha,Hamburg,1,3,A,1,3,A
D1,04/10/09,Stuttgart,Werder Bremen,0,2,A,0,1,A
D1,17/10/09,Ein Frankfurt,Hannover,2,1,H,1,0,H
D1,17/10/09,FC Koln,Mainz,1,0,H,1,0,H
D1,17/10/09,Freiburg,Bayern Munich,1,2,A,0,1,A
D1,17/10/09,Hamburg,Leverkusen,0,0,D,0,0,D
