Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
HU1,,Nyíregyháza Spartacus,Budapesti Vasas,5,1,H,2,1,H
HU1,,Budapest Honvéd,Kaposvári RFC,3,1,H,0,0,D
HU1,,Lombard Pápa TFC,MTK Budapest,0,1,A,0,1,A
HU1,,Zalaegerszegi TE FC,Paksi SE,2,1,H,2,0,H
HU1,,Kecskeméti TE,Videoton FC,3,6,A,1,5,A
HU1,,Diósgyöri VTK,Debreceni VSC,1,0,H,0,0,D
HU1,,Győri ETO FC,Újpest FC,0,0,D,0,0,D
HU1,,Szombathelyi Haladás,Ferencvárosi TC,0,0,D,0,0,D
HU1,,Budapesti Vasas,Győri ETO FC,0,2,A,0,1,A
HU1,,Debreceni VSC,Lombard Pápa TFC,2,0,H,0,0,D
HU1,,Videoton FC,Diósgyöri VTK,3,2,H,0,0,D
HU1,,Paksi SE,Nyíregyháza Spartacus,1,0,H,1,0,H
HU1,,Ferencvárosi TC,Zalaegerszegi TE FC,4,1,H,2,1,H
HU1,,Újpest FC,Kecskeméti TE,3,1,H,2,0,H
HU1,,MTK Budapest,Budapest Honvéd,2,1,H,2,1,H
HU1,,Kaposvári RFC,Szombathelyi Haladás,3,0,H,0,0,D
HU1,,Nyíregyháza Spartacus,Ferencvárosi TC,3,1,H,2,0,H
HU1,,Budapesti Vasas,Paksi SE,3,1,H,1,0,H
HU1,,Lombard Pápa TFC,Videoton FC,0,1,A,0,0,D
HU1,,Zalaegerszegi TE FC,Kaposvári RFC,0,3,A,0,1,A
HU1,,Kecskeméti TE,Győri ETO FC,2,0,H,1,0,H
HU1,,Diósgyöri VTK,Újpest FC,1,2,A,1,1,D
HU1,,Szombathelyi Haladás,MTK Budapest,2,4,A,2,0,H
HU1,,Budapest Honvéd,Debreceni VSC,1,2,A,0,0,D
HU1,,Debreceni VSC,Szombathelyi Haladás,2,1,H,1,0,H
HU1,,Videoton FC,Budapest Honvéd,2,0,H,1,0,H
HU1,,Győri ETO FC,Diósgyöri VTK,3,1,H,0,0,D
HU1,,Ferencvárosi TC,Paksi SE,1,1,D,0,0,D
HU1,,Kecskeméti TE,Budapesti Vasas,5,1,H,2,0,H
HU1,,Kaposvári RFC,Nyíregyháza Spartacus,1,1,D,0,1,A
HU1,,MTK Budapest,Zalaegerszegi TE FC,1,0,H,0,0,D
HU1,,Újpest FC,Lombard Pápa TFC,0,3,A,0,1,A
HU1,,Budapesti Vasas,Ferencvárosi TC,3,2,H,1,0,H
HU1,,Diósgyöri VTK,Kecskeméti TE,4,1,H,3,1,H
HU1,,Lombard Pápa TFC,Győri ETO FC,1,0,H,1,0,H
HU1,,Nyíregyháza Spartacus,MTK Budapest,1,1,D,1,1,D
HU1,,Paksi SE,Kaposvári RFC,2,0,H,0,0,D
HU1,,Budapest Honvéd,Újpest FC,1,1,D,0,1,A
HU1,,Szombathelyi Haladás,Videoton FC,4,3,H,3,2,H
HU1,,Debreceni VSC,Zalaegerszegi TE FC,5,3,H,5,3,H
HU1,,Videoton FC,Zalaegerszegi TE FC,1,2,A,1,1,D
HU1,,Debreceni VSC,Nyíregyháza Spartacus,3,1,H,2,0,H
HU1,,Kaposvári RFC,Ferencvárosi TC,0,0,D,0,0,D
HU1,,Lombard Pápa TFC,Kecskeméti TE,2,0,H,0,0,D
HU1,,Diósgyöri VTK,Budapesti Vasas,0,1,A,0,0,D
HU1,,MTK Budapest,Paksi SE,1,1,D,0,0,D
HU1,,Újpest FC,Szombathelyi Haladás,3,1,H,0,1,A
HU1,,Győri ETO FC,Budapest Honvéd,2,0,H,2,0,H
HU1,,Paksi SE,Debreceni VSC,0,1,A,0,1,A
HU1,,Zalaegerszegi TE FC,Újpest FC,1,4,A,1,1,D
HU1,,Szombathelyi Haladás,Győri ETO FC,1,2,A,0,1,A
HU1,,Budapest Honvéd,Kecskeméti TE,0,1,A,0,0,D
HU1,,Lombard Pápa TFC,Diósgyöri VTK,2,1,H,1,0,H
HU1,,Budapesti Vasas,Kaposvári RFC,1,0,H,0,0,D
HU1,,Nyíregyháza Spartacus,Videoton FC,2,3,A,1,1,D
HU1,,Ferencvárosi TC,MTK Budapest,2,1,H,2,0,H
HU1,,Győri ETO FC,Zalaegerszegi TE FC,1,1,D,0,0,D
HU1,,MTK Budapest,Kaposvári RFC,4,0,H,1,0,H
HU1,,Újpest FC,Nyíregyháza Spartacus,3,1,H,1,1,D
HU1,,Szombathelyi Haladás,Kecskeméti TE,3,3,D,1,0,H
HU1,,Diósgyöri VTK,Budapest Honvéd,1,2,A,0,1,A
HU1,,Lombard Pápa TFC,Budapesti Vasas,4,1,H,1,0,H
HU1,,Videoton FC,Paksi SE,3,0,H,1,0,H
HU1,,Debreceni VSC,Ferencvárosi TC,2,1,H,0,1,A
HU1,,Kaposvári RFC,Debreceni VSC,4,4,D,1,0,H
HU1,,Ferencvárosi TC,Videoton FC,2,2,D,0,1,A
HU1,,Budapesti Vasas,MTK Budapest,2,0,H,1,0,H
HU1,,Nyíregyháza Spartacus,Győri ETO FC,1,3,A,1,1,D
HU1,,Budapest Honvéd,Lombard Pápa TFC,1,3,A,0,1,A
