Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
SC1,08/08/09,Ayr,Partick,1,1,D,1,1,D
SC1,08/08/09,Dundee,Morton,1,0,H,0,0,D
SC1,08/08/09,Dunfermline,Inverness C,0,1,A,0,0,D
SC1,08/08/09,Queen of Sth,Raith Rvs,1,1,D,0,1,A
SC1,08/08/09,Ross County,Airdrie Utd,2,1,H,2,1,H
SC1,15/08/09,Airdrie Utd,Queen of Sth,1,1,D,0,0,D
SC1,15/08/09,Inverness C,Ayr,0,0,D,0,0,D
SC1,15/08/09,Morton,Dunfermline,0,2,A,0,1,A
SC1,15/08/09,Partick,Ross County,0,0,D,0,0,D
SC1,15/08/09,Raith Rvs,Dundee,2,2,D,2,1,H
SC1,22/08/09,Ayr,Morton,0,2,A,0,1,A
SC1,22/08/09,Dundee,Inverness C,2,2,D,2,2,D
SC1,22/08/09,Dunfermline,Airdrie Utd,2,0,H,1,0,H
SC1,22/08/09,Queen of Sth,Partick,1,0,H,0,0,D
SC1,22/08/09,Ross County,Raith Rvs,0,1,A,0,1,A
SC1,29/08/09,Airdrie Utd,Dundee,1,1,D,1,1,D
SC1,29/08/09,Dunfermline,Raith Rvs,0,2,A,0,1,A
SC1,29/08/09,Inverness C,Ross County,1,3,A,0,1,A
SC1,29/08/09,Partick,Morton,5,0,H,3,0,H
SC1,29/08/09,Queen of Sth,Ayr,2,0,H,1,0,H
SC1,12/09/09,Ayr,Airdrie Utd,1,1,D,0,1,A
SC1,12/09/09,Dundee,Dunfermline,1,0,H,1,0,H
SC1,12/09/09,Morton,Inverness C,0,3,A,0,1,A
SC1,12/09/09,Raith Rvs,Partick,1,1,D,0,0,D
SC1,12/09/09,Ross County,Queen of Sth,3,2,H,0,1,A
SC1,19/09/09,Airdrie Utd,Inverness C,1,1,D,1,0,H
SC1,19/09/09,Partick,Dunfermline,2,0,H,1,0,H
SC1,19/09/09,Queen of Sth,Dundee,2,0,H,1,0,H
SC1,19/09/09,Raith Rvs,Morton,3,0,H,1,0,H
SC1,19/09/09,Ross County,Ayr,2,1,H,2,0,H
SC1,26/09/09,Ayr,Raith Rvs,1,0,H,1,0,H
SC1,26/09/09,Dundee,Ross County,2,0,H,0,0,D
SC1,26/09/09,Dunfermline,Queen of Sth,1,4,A,1,4,A
SC1,26/09/09,Inverness C,Partick,2,3,A,0,3,A
SC1,26/09/09,Morton,Airdrie Utd,1,0,H,0,0,D
SC1,03/10/09,Partick,Airdrie Utd,2,0,H,0,0,D
SC1,03/10/09,Queen of Sth,Morton,2,3,A,0,2,A
SC1,10/10/09,Airdrie Utd,Raith Rvs,1,2,A,0,1,A
SC1,10/10/09,Dundee,Partick,2,0,H,1,0,H
SC1,10/10/09,Dunfermline,Ayr,3,1,H,0,0,D
SC1,10/10/09,Inverness C,Queen of Sth,1,3,A,1,1,D
SC1,10/10/09,Morton,Ross County,0,1,A,0,0,D
SC1,13/10/09,Raith Rvs,Inverness C,0,1,A,0,0,D
SC1,13/10/09,Ross County,Dunfermline,0,0,D,0,0,D
SC1,14/10/09,Ayr,Dundee,2,2,D,0,1,A
SC1,17/10/09,Airdrie Utd,Ross County,0,1,A,0,0,D
SC1,17/10/09,Inverness C,Dunfermline,1,1,D,1,0,H
SC1,17/10/09,Morton,Dundee,0,1,A,0,0,D
SC1,17/10/09,Partick,Ayr,2,0,H,2,0,H
SC1,17/10/09,Raith Rvs,Queen of Sth,1,0,H,0,0,D
SC1,24/10/09,Ayr,Inverness C,1,5,A,1,4,A
SC1,24/10/09,Dundee,Raith Rvs,2,1,H,2,1,H
SC1,24/10/09,Dunfermline,Morton,3,1,H,0,0,D
SC1,24/10/09,Queen of Sth,Airdrie Utd,3,0,H,2,0,H
SC1,24/10/09,Ross County,Partick,2,2,D,1,0,H
SC1,31/10/09,Airdrie Utd,Ayr,3,1,H,1,1,D
SC1,31/10/09,Dunfermline,Dundee,1,1,D,0,0,D
SC1,31/10/09,Inverness C,Morton,4,1,H,3,1,H
SC1,31/10/09,Partick,Raith Rvs,1,2,A,1,1,D
SC1,31/10/09,Queen of Sth,Ross County,2,0,H,2,0,H
SC1,07/11/09,Ayr,Queen of Sth,0,1,A,0,1,A
SC1,07/11/09,Dundee,Airdrie Utd,2,1,H,2,1,H
SC1,07/11/09,Morton,Partick,0,2,A,0,0,D
SC1,07/11/09,Raith Rvs,Dunfermline,1,2,A,1,0,H
SC1,07/11/09,Ross County,Inverness C,2,1,H,2,0,H
SC1,14/11/09,Ayr,Ross County,1,1,D,0,1,A
SC1,14/11/09,Dundee,Queen of Sth,0,0,D,0,0,D
SC1,14/11/09,Dunfermline,Partick,3,1,H,2,0,H
SC1,14/11/09,Inverness C,Airdrie Utd,2,0,H,1,0,H
SC1,14/11/09,Morton,Raith Rvs,5,0,H,1,0,H
SC1,21/11/09,Airdrie Utd,Morton,2,4,A,2,2,D
SC1,21/11/09,Raith Rvs,Ayr,0,0,D,0,0,D
SC1,28/11/09,Partick,Inverness C,2,1,H,0,1,A
SC1,01/12/09,Queen of Sth,Dunfermline,1,2,A,1,2,A
SC1,01/12/09,Ross County,Dundee,0,1,A,0,0,D
SC1,05/12/09,Ayr,Dunfermline,1,0,H,0,0,D
SC1,05/12/09,Partick,Dundee,0,2,A,0,1,A
SC1,05/12/09,Queen of Sth,Inverness C,1,1,D,0,1,A
SC1,08/12/09,Ross County,Morton,3,1,H,0,1,A
SC1,12/12/09,Airdrie Utd,Partick,2,5,A,1,2,A
SC1,12/12/09,Dundee,Ayr,3,1,H,1,1,D
SC1,12/12/09,Dunfermline,Ross County,3,3,D,3,2,H
SC1,12/12/09,Inverness C,Raith Rvs,1,0,H,1,0,H
SC1,12/12/09,Morton,Queen of Sth,1,2,A,1,1,D
SC1,15/12/09,Raith Rvs,Airdrie Utd,1,1,D,1,0,H
SC1,19/12/09,Dundee,Morton,3,1,H,0,0,D
SC1,19/12/09,Dunfermline,Inverness C,0,0,D,0,0,D
SC1,19/12/09,Ross County,Airdrie Utd,5,3,H,2,2,D
SC1,26/12/09,Inverness C,Dundee,1,1,D,0,1,A
SC1,26/12/09,Partick,Queen of Sth,2,2,D,1,0,H
SC1,03/01/10,Dundee,Airdrie Utd,0,1,A,0,1,A
SC1,04/01/10,Partick,Morton,1,0,H,0,0,D
SC1,16/01/10,Raith Rvs,Partick,1,0,H,0,0,D
SC1,17/01/10,Dundee,Dunfermline,3,2,H,2,1,H
SC1,23/01/10,Airdrie Utd,Inverness C,0,1,A,0,1,A
SC1,23/01/10,Partick,Dunfermline,1,4,A,0,0,D
SC1,23/01/10,Queen of Sth,Dundee,1,1,D,1,0,H
SC1,23/01/10,Raith Rvs,Morton,1,2,A,0,1,A
SC1,23/01/10,Ross County,Ayr,1,0,H,0,0,D
SC1,30/01/10,Dundee,Ross County,0,1,A,0,1,A
SC1,30/01/10,Inverness C,Partick,2,1,H,1,1,D
SC1,13/02/10,Partick,Airdrie Utd,2,0,H,2,0,H
SC1,13/02/10,Queen of Sth,Morton,1,2,A,0,2,A
SC1,13/02/10,Raith Rvs,Inverness C,0,4,A,0,0,D
SC1,13/02/10,Ross County,Dunfermline,2,2,D,0,2,A
SC1,16/02/10,Queen of Sth,Ayr,3,0,H,1,0,H
SC1,20/02/10,Dundee,Partick,1,0,H,1,0,H
SC1,20/02/10,Dunfermline,Ayr,0,1,A,0,1,A
SC1,27/02/10,Inverness C,Ayr,3,3,D,1,2,A
SC1,27/02/10,Morton,Dunfermline,1,2,A,0,0,D
SC1,27/02/10,Partick,Ross County,2,1,H,1,0,H
SC1,06/03/10,Ayr,Morton,2,0,H,1,0,H
SC1,06/03/10,Dundee,Inverness C,2,2,D,0,0,D
SC1,06/03/10,Dunfermline,Airdrie Utd,2,0,H,0,0,D
SC1,06/03/10,Queen of Sth,Partick,1,0,H,0,0,D
SC1,06/03/10,Ross County,Raith Rvs,1,0,H,0,0,D
SC1,09/03/10,Airdrie Utd,Dunfermline,1,1,D,1,0,H
SC1,09/03/10,Inverness C,Queen of Sth,3,1,H,1,0,H
SC1,09/03/10,Raith Rvs,Ross County,2,1,H,0,1,A
SC1,10/03/10,Ayr,Partick,1,0,H,1,0,H
SC1,13/03/10,Airdrie Utd,Ayr,1,1,D,0,0,D
SC1,13/03/10,Dunfermline,Queen of Sth,3,1,H,2,0,H
SC1,13/03/10,Inverness C,Morton,1,0,H,0,0,D
SC1,16/03/10,Dunfermline,Raith Rvs,2,1,H,1,0,H
SC1,17/03/10,Ayr,Dundee,1,1,D,1,1,D
SC1,17/03/10,Morton,Airdrie Utd,2,1,H,1,0,H
SC1,20/03/10,Airdrie Utd,Dundee,3,0,H,0,0,D
SC1,20/03/10,Ayr,Queen of Sth,3,0,H,1,0,H
SC1,20/03/10,Morton,Partick,1,0,H,0,0,D
SC1,20/03/10,Raith Rvs,Dunfermline,1,2,A,0,0,D
SC1,20/03/10,Ross County,Inverness C,0,0,D,0,0,D
SC1,23/03/10,Dundee,Queen of Sth,1,1,D,1,0,H
SC1,23/03/10,Dunfermline,Partick,1,2,A,1,1,D
SC1,23/03/10,Inverness C,Airdrie Utd,4,0,H,2,0,H
SC1,23/03/10,Morton,Raith Rvs,1,1,D,0,0,D
SC1,27/03/10,Airdrie Utd,Morton,3,0,H,1,0,H
SC1,27/03/10,Partick,Inverness C,0,1,A,0,1,A
SC1,27/03/10,Queen of Sth,Dunfermline,2,0,H,1,0,H
SC1,27/03/10,Raith Rvs,Ayr,1,1,D,0,1,A
SC1,27/03/10,Ross County,Dundee,1,1,D,0,0,D
SC1,30/03/10,Dunfermline,Dundee,2,1,H,2,0,H
SC1,30/03/10,Inverness C,Ross County,3,0,H,3,0,H
SC1,30/03/10,Morton,Ayr,1,0,H,0,0,D
SC1,03/04/10,Airdrie Utd,Partick,2,0,H,0,0,D
SC1,03/04/10,Dundee,Ayr,3,0,H,2,0,H
SC1,03/04/10,Dunfermline,Ross County,1,2,A,0,2,A
SC1,03/04/10,Inverness C,Raith Rvs,4,3,H,2,1,H
SC1,03/04/10,Morton,Queen of Sth,3,3,D,2,1,H
SC1,06/04/10,Morton,Inverness C,0,2,A,0,1,A
SC1,06/04/10,Ross County,Queen of Sth,1,1,D,0,0,D
SC1,07/04/10,Ayr,Raith Rvs,0,2,A,0,2,A
SC1,10/04/10,Ayr,Dunfermline,1,2,A,1,1,D
SC1,10/04/10,Partick,Dundee,0,1,A,0,0,D
SC1,10/04/10,Queen of Sth,Inverness C,1,3,A,1,1,D
SC1,12/04/10,Airdrie Utd,Queen of Sth,0,1,A,0,0,D
SC1,13/04/10,Morton,Ross County,1,1,D,1,1,D
SC1,14/04/10,Airdrie Utd,Raith Rvs,3,0,H,1,0,H
SC1,17/04/10,Airdrie Utd,Ross County,1,1,D,0,0,D
SC1,17/04/10,Inverness C,Dunfermline,2,0,H,0,0,D
SC1,17/04/10,Morton,Dundee,2,2,D,1,0,H
SC1,17/04/10,Partick,Ayr,0,1,A,0,0,D
SC1,17/04/10,Queen of Sth,Raith Rvs,3,0,H,2,0,H
SC1,19/04/10,Partick,Raith Rvs,0,0,D,0,0,D
SC1,20/04/10,Queen of Sth,Ross County,1,0,H,0,0,D
SC1,21/04/10,Ayr,Airdrie Utd,1,4,A,0,0,D
SC1,21/04/10,Raith Rvs,Dundee,1,0,H,0,0,D
SC1,24/04/10,Ayr,Inverness C,0,7,A,0,4,A
