Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
CR1,,NK Inter Zaprešić,NK Varteks,1,1,D,1,0,H
CR1,,Dinamo Zagreb,NK Istra 1961,7,1,H,4,1,H
CR1,,NK Međimurje,NK Karlovac,1,1,D,0,0,D
CR1,,NK Croatia Sesvete,HNK Šibenik,1,2,A,0,0,D
CR1,,NK Zadar,Cibalia Vinkovci,0,3,A,0,0,D
CR1,,NK Osijek,Hajduk Split,1,1,D,0,0,D
CR1,,Slaven Belupo,NK Zagreb,2,0,H,0,0,D
CR1,,HNK Rijeka,Lokomotiva Zagreb,6,0,H,3,0,H
CR1,,NK Zagreb,NK Inter Zaprešić,0,3,A,0,1,A
CR1,,NK Istra 1961,Lokomotiva Zagreb,3,1,H,0,0,D
CR1,,HNK Šibenik,NK Osijek,2,2,D,2,0,H
CR1,,NK Karlovac,NK Croatia Sesvete,0,0,D,0,0,D
CR1,,Dinamo Zagreb,NK Međimurje,4,0,H,1,0,H
CR1,,NK Varteks,HNK Rijeka,1,1,D,0,0,D
CR1,,Cibalia Vinkovci,Slaven Belupo,2,0,H,0,0,D
CR1,,Hajduk Split,NK Zadar,0,1,A,0,0,D
CR1,,NK Inter Zaprešić,Cibalia Vinkovci,1,0,H,1,0,H
CR1,,NK Međimurje,NK Istra 1961,4,2,H,1,2,A
CR1,,NK Croatia Sesvete,Dinamo Zagreb,2,5,A,2,3,A
CR1,,NK Osijek,NK Karlovac,0,1,A,0,0,D
CR1,,NK Zadar,HNK Šibenik,2,1,H,1,0,H
CR1,,NK Varteks,Lokomotiva Zagreb,2,1,H,1,1,D
CR1,,HNK Rijeka,NK Zagreb,3,1,H,1,1,D
CR1,,Slaven Belupo,Hajduk Split,2,1,H,0,1,A
CR1,,NK Zagreb,Lokomotiva Zagreb,2,4,A,2,2,D
CR1,,NK Istra 1961,NK Varteks,0,1,A,0,1,A
CR1,,Cibalia Vinkovci,HNK Rijeka,1,0,H,0,0,D
CR1,,Hajduk Split,NK Inter Zaprešić,2,2,D,1,2,A
CR1,,HNK Šibenik,Slaven Belupo,0,0,D,0,0,D
CR1,,NK Karlovac,NK Zadar,2,0,H,1,0,H
CR1,,NK Međimurje,NK Croatia Sesvete,2,1,H,1,0,H
CR1,,Dinamo Zagreb,NK Osijek,5,0,H,2,0,H
CR1,,NK Inter Zaprešić,HNK Šibenik,0,1,A,0,1,A
CR1,,NK Croatia Sesvete,NK Istra 1961,2,2,D,0,2,A
CR1,,NK Osijek,NK Međimurje,3,1,H,1,0,H
CR1,,Slaven Belupo,NK Karlovac,1,3,A,1,2,A
CR1,,Lokomotiva Zagreb,Cibalia Vinkovci,2,0,H,2,0,H
CR1,,NK Varteks,NK Zagreb,1,0,H,0,0,D
CR1,,NK Zadar,Dinamo Zagreb,0,0,D,0,0,D
CR1,,HNK Rijeka,Hajduk Split,2,0,H,2,0,H
CR1,,NK Istra 1961,NK Zagreb,2,1,H,1,1,D
CR1,,Cibalia Vinkovci,NK Varteks,4,0,H,2,0,H
CR1,,Hajduk Split,Lokomotiva Zagreb,1,0,H,0,0,D
CR1,,HNK Šibenik,HNK Rijeka,1,0,H,0,0,D
CR1,,NK Karlovac,NK Inter Zaprešić,1,0,H,0,0,D
CR1,,NK Međimurje,NK Zadar,3,0,H,2,0,H
CR1,,NK Croatia Sesvete,NK Osijek,1,2,A,0,0,D
CR1,,Dinamo Zagreb,Slaven Belupo,6,0,H,4,0,H
CR1,,NK Zagreb,Cibalia Vinkovci,0,1,A,0,0,D
CR1,,NK Zadar,NK Croatia Sesvete,2,0,H,1,0,H
CR1,,Lokomotiva Zagreb,HNK Šibenik,0,0,D,0,0,D
CR1,,NK Osijek,NK Istra 1961,3,0,H,1,0,H
CR1,,Slaven Belupo,NK Međimurje,3,2,H,1,1,D
CR1,,NK Inter Zaprešić,Dinamo Zagreb,0,1,A,0,1,A
CR1,,HNK Rijeka,NK Karlovac,1,1,D,1,1,D
CR1,,NK Varteks,Hajduk Split,0,3,A,0,1,A
CR1,,NK Međimurje,NK Inter Zaprešić,2,1,H,2,1,H
CR1,,NK Istra 1961,Cibalia Vinkovci,0,0,D,0,0,D
CR1,,NK Osijek,NK Zadar,3,0,H,1,0,H
CR1,,Hajduk Split,NK Zagreb,2,0,H,0,0,D
CR1,,HNK Šibenik,NK Varteks,2,1,H,2,0,H
CR1,,NK Karlovac,Lokomotiva Zagreb,0,1,A,0,1,A
CR1,,NK Croatia Sesvete,Slaven Belupo,1,1,D,1,1,D
CR1,,Dinamo Zagreb,HNK Rijeka,6,0,H,2,0,H
CR1,,NK Zagreb,HNK Šibenik,0,2,A,0,1,A
CR1,,NK Inter Zaprešić,NK Croatia Sesvete,1,2,A,0,1,A
CR1,,HNK Rijeka,NK Međimurje,4,0,H,1,0,H
CR1,,NK Zadar,NK Istra 1961,1,1,D,0,1,A
CR1,,Slaven Belupo,NK Osijek,5,2,H,3,0,H
CR1,,Lokomotiva Zagreb,Dinamo Zagreb,0,1,A,0,1,A
CR1,,NK Varteks,NK Karlovac,0,1,A,0,0,D
CR1,,Cibalia Vinkovci,Hajduk Split,0,0,D,0,0,D
CR1,,NK Međimurje,Lokomotiva Zagreb,0,3,A,0,2,A
CR1,,NK Croatia Sesvete,HNK Rijeka,1,2,A,1,1,D
CR1,,NK Zadar,Slaven Belupo,1,0,H,1,0,H
CR1,,NK Istra 1961,Hajduk Split,0,1,A,0,1,A
CR1,,HNK Šibenik,Cibalia Vinkovci,0,2,A,0,0,D
CR1,,NK Karlovac,NK Zagreb,0,0,D,0,0,D
CR1,,NK Osijek,NK Inter Zaprešić,4,2,H,3,2,H
CR1,,Dinamo Zagreb,NK Varteks,2,1,H,1,0,H
CR1,,NK Inter Zaprešić,NK Zadar,4,3,H,2,3,A
CR1,,Slaven Belupo,NK Istra 1961,3,0,H,2,0,H
CR1,,Lokomotiva Zagreb,NK Croatia Sesvete,3,2,H,1,0,H
CR1,,HNK Rijeka,NK Osijek,1,1,D,0,1,A
CR1,,NK Varteks,NK Međimurje,3,0,H,1,0,H
CR1,,NK Zagreb,Dinamo Zagreb,1,0,H,0,0,D
CR1,,Cibalia Vinkovci,NK Karlovac,2,2,D,1,1,D
CR1,,Hajduk Split,HNK Šibenik,0,1,A,0,1,A
CR1,,Slaven Belupo,NK Inter Zaprešić,5,2,H,2,1,H
CR1,,NK Istra 1961,HNK Šibenik,1,2,A,1,1,D
CR1,,NK Croatia Sesvete,NK Varteks,2,2,D,0,0,D
CR1,,NK Karlovac,Hajduk Split,1,0,H,0,0,D
CR1,,NK Međimurje,NK Zagreb,4,2,H,1,0,H
CR1,,NK Osijek,Lokomotiva Zagreb,3,0,H,2,0,H
CR1,,NK Zadar,HNK Rijeka,1,1,D,0,1,A
CR1,,Dinamo Zagreb,Cibalia Vinkovci,1,1,D,1,1,D
CR1,,NK Inter Zaprešić,NK Istra 1961,1,0,H,0,0,D
CR1,,Lokomotiva Zagreb,NK Zadar,1,0,H,0,0,D
CR1,,Cibalia Vinkovci,NK Međimurje,3,0,H,2,0,H
CR1,,Hajduk Split,Dinamo Zagreb,2,1,H,1,1,D
CR1,,HNK Rijeka,Slaven Belupo,2,3,A,0,1,A
CR1,,NK Varteks,NK Osijek,1,2,A,0,1,A
CR1,,NK Zagreb,NK Croatia Sesvete,4,2,H,1,0,H
CR1,,HNK Šibenik,NK Karlovac,1,0,H,1,0,H
CR1,,NK Istra 1961,NK Karlovac,2,0,H,1,0,H
CR1,,NK Zadar,NK Varteks,2,0,H,1,0,H
CR1,,Slaven Belupo,Lokomotiva Zagreb,1,0,H,1,0,H
CR1,,NK Međimurje,Hajduk Split,1,1,D,1,1,D
CR1,,NK Croatia Sesvete,Cibalia Vinkovci,0,3,A,0,2,A
CR1,,NK Osijek,NK Zagreb,5,3,H,3,3,D
CR1,,NK Inter Zaprešić,HNK Rijeka,3,0,H,1,0,H
CR1,,Dinamo Zagreb,HNK Šibenik,5,0,H,4,0,H
CR1,,NK Zagreb,NK Zadar,4,0,H,1,0,H
CR1,,Lokomotiva Zagreb,NK Inter Zaprešić,0,1,A,0,0,D
CR1,,HNK Šibenik,NK Međimurje,1,0,H,0,0,D
CR1,,HNK Rijeka,NK Istra 1961,2,0,H,1,0,H
CR1,,NK Varteks,Slaven Belupo,0,0,D,0,0,D
CR1,,Cibalia Vinkovci,NK Osijek,1,1,D,0,1,A
CR1,,Hajduk Split,NK Croatia Sesvete,6,0,H,2,0,H
CR1,,NK Karlovac,Dinamo Zagreb,1,3,A,0,1,A
CR1,,NK Istra 1961,Dinamo Zagreb,0,0,D,0,0,D
CR1,,NK Karlovac,NK Međimurje,2,0,H,1,0,H
CR1,,HNK Šibenik,NK Croatia Sesvete,2,0,H,1,0,H
CR1,,Cibalia Vinkovci,NK Zadar,2,0,H,1,0,H
CR1,,NK Zagreb,Slaven Belupo,3,3,D,0,2,A
CR1,,NK Varteks,NK Inter Zaprešić,2,1,H,1,1,D
CR1,,Lokomotiva Zagreb,HNK Rijeka,3,0,H,1,0,H
CR1,,Hajduk Split,NK Osijek,1,0,H,0,0,D
CR1,,NK Inter Zaprešić,NK Zagreb,1,3,A,1,2,A
CR1,,Lokomotiva Zagreb,NK Istra 1961,2,1,H,2,1,H
CR1,,HNK Rijeka,NK Varteks,3,3,D,3,2,H
CR1,,Slaven Belupo,Cibalia Vinkovci,1,1,D,1,0,H
CR1,,NK Zadar,Hajduk Split,1,2,A,0,1,A
CR1,,NK Croatia Sesvete,NK Karlovac,0,3,A,0,2,A
CR1,,NK Osijek,HNK Šibenik,3,0,H,1,0,H
CR1,,NK Međimurje,Dinamo Zagreb,1,4,A,1,0,H
CR1,,Lokomotiva Zagreb,NK Varteks,2,0,H,1,0,H
CR1,,NK Zagreb,HNK Rijeka,1,1,D,0,0,D
CR1,,NK Istra 1961,NK Međimurje,1,2,A,1,1,D
CR1,,Dinamo Zagreb,NK Croatia Sesvete,6,0,H,3,0,H
CR1,,NK Karlovac,NK Osijek,1,0,H,1,0,H
