Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
SW1,,Örgryte IS,Helsingborgs IF,2,0,H,NoR,NoR,NoR
SW1,,Trelleborgs FF,Halmstads BK,0,2,A,NoR,NoR,NoR
SW1,,GAIS Göteborg,Västra Frölunda,0,0,D,NoR,NoR,NoR
SW1,,Örebro SK,IFK Norrköping,1,1,D,NoR,NoR,NoR
SW1,,Hammarby IF,GIF Sundsvall,0,1,A,NoR,NoR,NoR
SW1,,BK Häcken,IFK Göteborg,1,3,A,NoR,NoR,NoR
SW1,,IF Elfsborg,AIK Solna,1,2,A,NoR,NoR,NoR
SW1,,Västra Frölunda,Trelleborgs FF,0,1,A,NoR,NoR,NoR
SW1,,GIF Sundsvall,Örebro SK,2,2,D,NoR,NoR,NoR
SW1,,Helsingborgs IF,Hammarby IF,0,0,D,NoR,NoR,NoR
SW1,,IFK Göteborg,Örgryte IS,2,0,H,NoR,NoR,NoR
SW1,,AIK Solna,BK Häcken,1,1,D,NoR,NoR,NoR
SW1,,IFK Norrköping,GAIS Göteborg,3,0,H,NoR,NoR,NoR
SW1,,Halmstads BK,IF Elfsborg,1,0,H,NoR,NoR,NoR
SW1,,Trelleborgs FF,IFK Göteborg,1,1,D,NoR,NoR,NoR
SW1,,Halmstads BK,AIK Solna,4,0,H,NoR,NoR,NoR
SW1,,IF Elfsborg,Helsingborgs IF,2,3,A,NoR,NoR,NoR
SW1,,Örgryte IS,IFK Norrköping,2,0,H,NoR,NoR,NoR
SW1,,Örebro SK,Västra Frölunda,6,0,H,NoR,NoR,NoR
SW1,,Hammarby IF,GAIS Göteborg,2,1,H,NoR,NoR,NoR
SW1,,BK Häcken,GIF Sundsvall,2,1,H,NoR,NoR,NoR
SW1,,Västra Frölunda,Halmstads BK,0,1,A,NoR,NoR,NoR
SW1,,GIF Sundsvall,Örgryte IS,0,2,A,NoR,NoR,NoR
SW1,,GAIS Göteborg,Örebro SK,2,2,D,NoR,NoR,NoR
SW1,,Helsingborgs IF,BK Häcken,2,2,D,NoR,NoR,NoR
SW1,,IFK Göteborg,IF Elfsborg,1,0,H,NoR,NoR,NoR
SW1,,AIK Solna,Trelleborgs FF,1,0,H,NoR,NoR,NoR
SW1,,IFK Norrköping,Hammarby IF,0,1,A,NoR,NoR,NoR
SW1,,Västra Frölunda,IF Elfsborg,1,0,H,NoR,NoR,NoR
SW1,,Trelleborgs FF,BK Häcken,2,0,H,NoR,NoR,NoR
SW1,,Halmstads BK,Örgryte IS,0,1,A,NoR,NoR,NoR
SW1,,GIF Sundsvall,IFK Norrköping,1,2,A,NoR,NoR,NoR
SW1,,Helsingborgs IF,GAIS Göteborg,2,0,H,NoR,NoR,NoR
SW1,,IFK Göteborg,Örebro SK,4,1,H,NoR,NoR,NoR
SW1,,AIK Solna,Hammarby IF,1,0,H,NoR,NoR,NoR
SW1,,BK Häcken,Halmstads BK,2,4,A,NoR,NoR,NoR
SW1,,GAIS Göteborg,GIF Sundsvall,1,1,D,NoR,NoR,NoR
SW1,,IF Elfsborg,Trelleborgs FF,1,0,H,NoR,NoR,NoR
SW1,,IFK Norrköping,Västra Frölunda,3,1,H,NoR,NoR,NoR
SW1,,Örgryte IS,AIK Solna,0,2,A,NoR,NoR,NoR
SW1,,Örebro SK,Helsingborgs IF,0,2,A,NoR,NoR,NoR
SW1,,Hammarby IF,IFK Göteborg,1,0,H,NoR,NoR,NoR
SW1,,GIF Sundsvall,Västra Frölunda,3,2,H,NoR,NoR,NoR
SW1,,BK Häcken,IF Elfsborg,2,3,A,NoR,NoR,NoR
