Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
SC1,05/08/00,Ayr,Ross County,1,0,H,1,0,H
SC1,05/08/00,Clyde,Falkirk,3,1,H,1,1,D
SC1,05/08/00,Inverness C,Airdrie,2,0,H,1,0,H
SC1,05/08/00,Morton,Livingston,0,2,A,0,0,D
SC1,05/08/00,Raith Rvs,Alloa,1,2,A,0,2,A
SC1,12/08/00,Airdrie,Raith Rvs,1,1,D,1,0,H
SC1,12/08/00,Alloa,Ayr,1,1,D,1,0,H
SC1,12/08/00,Falkirk,Morton,1,0,H,0,0,D
SC1,12/08/00,Livingston,Inverness C,3,1,H,1,0,H
SC1,12/08/00,Ross County,Clyde,0,2,A,0,1,A
SC1,19/08/00,Ayr,Airdrie,3,1,H,0,1,A
SC1,19/08/00,Clyde,Livingston,1,1,D,0,0,D
SC1,19/08/00,Inverness C,Falkirk,2,3,A,0,2,A
SC1,19/08/00,Morton,Alloa,2,0,H,1,0,H
SC1,26/08/00,Alloa,Livingston,0,6,A,0,1,A
SC1,26/08/00,Ayr,Falkirk,5,2,H,1,0,H
SC1,26/08/00,Clyde,Morton,0,3,A,0,1,A
SC1,26/08/00,Raith Rvs,Inverness C,4,1,H,1,0,H
SC1,26/08/00,Ross County,Airdrie,1,1,D,1,1,D
SC1,02/09/00,Raith Rvs,Ross County,4,1,H,1,0,H
SC1,09/09/00,Airdrie,Alloa,2,2,D,1,0,H
SC1,09/09/00,Falkirk,Raith Rvs,2,1,H,1,0,H
SC1,09/09/00,Inverness C,Clyde,1,2,A,1,0,H
SC1,09/09/00,Livingston,Ayr,2,0,H,1,0,H
SC1,09/09/00,Morton,Ross County,0,1,A,0,1,A
SC1,16/09/00,Clyde,Airdrie,4,1,H,0,0,D
SC1,16/09/00,Falkirk,Alloa,1,1,D,0,1,A
SC1,16/09/00,Inverness C,Ross County,0,1,A,0,0,D
SC1,16/09/00,Livingston,Raith Rvs,0,4,A,0,3,A
SC1,16/09/00,Morton,Ayr,1,1,D,1,0,H
SC1,23/09/00,Airdrie,Livingston,1,2,A,0,0,D
SC1,23/09/00,Alloa,Inverness C,1,4,A,0,2,A
SC1,23/09/00,Ayr,Clyde,2,1,H,0,0,D
SC1,23/09/00,Raith Rvs,Morton,0,1,A,0,0,D
SC1,23/09/00,Ross County,Falkirk,0,2,A,0,0,D
