Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
ARG,03/08/2003,,Arsenal Sarandí,Talleres Córdoba,1,1,D,1,0,H
ARG,03/08/2003,,CA Banfield,Newell's Old Boys,0,0,D,NaN,NaN,NaN
ARG,03/08/2003,,CA Colón,Racing Club,0,0,D,NaN,NaN,NaN
ARG,03/08/2003,,GyE La Plata,Boca Juniors,0,1,A,NaN,NaN,NaN
ARG,03/08/2003,,Independiente,Estudiantes,3,1,H,NaN,NaN,NaN
ARG,03/08/2003,,Olimpo,CA Lanús,2,2,D,NaN,NaN,NaN
ARG,03/08/2003,,Quilmes AC,Atlético Rafaela,3,1,H,NaN,NaN,NaN
ARG,03/08/2003,,River Plate,Nueva Chicago,2,1,H,NaN,NaN,NaN
ARG,03/08/2003,,Rosario Central,Vélez Sársfield,2,1,H,NaN,NaN,NaN
ARG,03/08/2003,,San Lorenzo,Chacarita Juniors,1,2,A,NaN,NaN,NaN
ARG,10/08/2003,,Atlético Rafaela,Arsenal Sarandí,1,0,H,NaN,NaN,NaN
ARG,10/08/2003,,Boca Juniors,Rosario Central,4,0,H,NaN,NaN,NaN
ARG,10/08/2003,,Chacarita Juniors,GyE La Plata,2,2,D,NaN,NaN,NaN
ARG,10/08/2003,,Estudiantes,River Plate,3,0,H,NaN,NaN,NaN
ARG,10/08/2003,,CA Lanús,CA Colón,0,0,D,NaN,NaN,NaN
ARG,10/08/2003,,Newell's Old Boys,Independiente,0,0,D,NaN,NaN,NaN
ARG,10/08/2003,,Nueva Chicago,Quilmes AC,0,2,A,NaN,NaN,NaN
ARG,10/08/2003,,Racing Club,San Lorenzo,1,0,H,NaN,NaN,NaN
ARG,10/08/2003,,Talleres Córdoba,Olimpo,1,0,H,NaN,NaN,NaN
ARG,10/08/2003,,Vélez Sársfield,CA Banfield,0,3,A,NaN,NaN,NaN
ARG,17/08/2003,,Arsenal Sarandí,Nueva Chicago,1,1,D,NaN,NaN,NaN
ARG,17/08/2003,,CA Banfield,Independiente,0,1,A,NaN,NaN,NaN
ARG,17/08/2003,,CA Colón,Talleres Córdoba,5,1,H,NaN,NaN,NaN
ARG,17/08/2003,,GyE La Plata,Racing Club,0,0,D,NaN,NaN,NaN
ARG,17/08/2003,,Olimpo,Atlético Rafaela,0,1,A,NaN,NaN,NaN
ARG,17/08/2003,,Quilmes AC,Estudiantes,0,0,D,NaN,NaN,NaN
ARG,17/08/2003,,River Plate,Newell's Old Boys,0,2,A,NaN,NaN,NaN
ARG,17/08/2003,,Rosario Central,Chacarita Juniors,0,0,D,NaN,NaN,NaN
ARG,17/08/2003,,San Lorenzo,CA Lanús,1,1,D,NaN,NaN,NaN
ARG,17/08/2003,,Vélez Sársfield,Boca Juniors,1,3,A,NaN,NaN,NaN
ARG,23/08/2003,,Atlético Rafaela,CA Colón,1,1,D,NaN,NaN,NaN
ARG,23/08/2003,,Boca Juniors,CA Banfield,3,3,D,NaN,NaN,NaN
ARG,23/08/2003,,Chacarita Juniors,Vélez Sársfield,1,0,H,NaN,NaN,NaN
ARG,23/08/2003,,Estudiantes,Arsenal Sarandí,0,0,D,NaN,NaN,NaN
ARG,23/08/2003,,Independiente,River Plate,2,2,D,NaN,NaN,NaN
ARG,23/08/2003,,CA Lanús,GyE La Plata,0,0,D,NaN,NaN,NaN
ARG,23/08/2003,,Newell's Old Boys,Quilmes AC,2,1,H,NaN,NaN,NaN
ARG,23/08/2003,,Nueva Chicago,Olimpo,1,1,D,NaN,NaN,NaN
ARG,23/08/2003,,Racing Club,Rosario Central,2,2,D,NaN,NaN,NaN
ARG,23/08/2003,,Talleres Córdoba,San Lorenzo,0,3,A,NaN,NaN,NaN
ARG,31/08/2003,,Arsenal Sarandí,Newell's Old Boys,3,2,H,NaN,NaN,NaN
ARG,31/08/2003,,CA Banfield,River Plate,0,0,D,NaN,NaN,NaN
ARG,31/08/2003,,Boca Juniors,Chacarita Juniors,2,0,H,NaN,NaN,NaN
ARG,31/08/2003,,CA Colón,Nueva Chicago,3,1,H,NaN,NaN,NaN
ARG,31/08/2003,,GyE La Plata,Talleres Córdoba,2,2,D,NaN,NaN,NaN
ARG,31/08/2003,,Olimpo,Estudiantes,0,0,D,NaN,NaN,NaN
ARG,31/08/2003,,Quilmes AC,Independiente,1,1,D,NaN,NaN,NaN
ARG,31/08/2003,,Rosario Central,CA Lanús,3,1,H,NaN,NaN,NaN
ARG,31/08/2003,,San Lorenzo,Atlético Rafaela,1,1,D,NaN,NaN,NaN
ARG,31/08/2003,,Vélez Sársfield,Racing Club,3,3,D,NaN,NaN,NaN
ARG,28/09/2003,,Atlético Rafaela,GyE La Plata,4,0,H,NaN,NaN,NaN
ARG,28/09/2003,,Chacarita Juniors,CA Banfield,0,3,A,NaN,NaN,NaN
ARG,28/09/2003,,Estudiantes,CA Colón,1,1,D,NaN,NaN,NaN
ARG,28/09/2003,,Independiente,Arsenal Sarandí,0,0,D,NaN,NaN,NaN
ARG,28/09/2003,,CA Lanús,Vélez Sársfield,1,1,D,NaN,NaN,NaN
ARG,28/09/2003,,Newell's Old Boys,Olimpo,2,0,H,NaN,NaN,NaN
ARG,28/09/2003,,Nueva Chicago,San Lorenzo,1,2,A,NaN,NaN,NaN
ARG,28/09/2003,,Racing Club,Boca Juniors,1,4,A,NaN,NaN,NaN
ARG,28/09/2003,,River Plate,Quilmes AC,2,2,D,NaN,NaN,NaN
ARG,28/09/2003,,Talleres Córdoba,Rosario Central,2,2,D,NaN,NaN,NaN
ARG,01/10/2003,,Arsenal Sarandí,River Plate,1,0,H,NaN,NaN,NaN
ARG,01/10/2003,,CA Banfield,Quilmes AC,2,1,H,NaN,NaN,NaN
ARG,01/10/2003,,Boca Juniors,CA Lanús,0,0,D,NaN,NaN,NaN
ARG,01/10/2003,,Chacarita Juniors,Racing Club,0,0,D,NaN,NaN,NaN
ARG,01/10/2003,,CA Colón,Newell's Old Boys,1,1,D,NaN,NaN,NaN
ARG,01/10/2003,,GyE La Plata,Nueva Chicago,0,2,A,NaN,NaN,NaN
ARG,01/10/2003,,Olimpo,Independiente,0,2,A,NaN,NaN,NaN
ARG,01/10/2003,,Rosario Central,Atlético Rafaela,2,1,H,NaN,NaN,NaN
ARG,01/10/2003,,San Lorenzo,Estudiantes,1,0,H,NaN,NaN,NaN
ARG,01/10/2003,,Vélez Sársfield,Talleres Córdoba,2,1,H,NaN,NaN,NaN
ARG,05/10/2003,,Atlético Rafaela,Vélez Sársfield,1,1,D,NaN,NaN,NaN
ARG,05/10/2003,,Estudiantes,GyE La Plata,1,0,H,NaN,NaN,NaN
ARG,05/10/2003,,Independiente,CA Colón,1,2,A,NaN,NaN,NaN
ARG,05/10/2003,,CA Lanús,Chacarita Juniors,1,1,D,NaN,NaN,NaN
ARG,05/10/2003,,Newell's Old Boys,San Lorenzo,0,1,A,NaN,NaN,NaN
ARG,05/10/2003,,Nueva Chicago,Rosario Central,0,1,A,NaN,NaN,NaN
ARG,05/10/2003,,Quilmes AC,Arsenal Sarandí,2,1,H,NaN,NaN,NaN
ARG,05/10/2003,,Racing Club,CA Banfield,1,2,A,NaN,NaN,NaN
ARG,05/10/2003,,River Plate,Olimpo,3,0,H,NaN,NaN,NaN
ARG,05/10/2003,,Talleres Córdoba,Boca Juniors,1,1,D,NaN,NaN,NaN
ARG,12/10/2003,,Arsenal Sarandí,CA Banfield,2,1,H,NaN,NaN,NaN
ARG,12/10/2003,,Boca Juniors,Atlético Rafaela,2,0,H,NaN,NaN,NaN
ARG,12/10/2003,,Chacarita Juniors,Talleres Córdoba,1,2,A,NaN,NaN,NaN
ARG,12/10/2003,,CA Colón,River Plate,1,2,A,NaN,NaN,NaN
ARG,12/10/2003,,GyE La Plata,Newell's Old Boys,0,2,A,NaN,NaN,NaN
ARG,12/10/2003,,Olimpo,Quilmes AC,0,1,A,NaN,NaN,NaN
ARG,12/10/2003,,Racing Club,CA Lanús,2,2,D,NaN,NaN,NaN
ARG,12/10/2003,,Rosario Central,Estudiantes,2,0,H,NaN,NaN,NaN
ARG,12/10/2003,,San Lorenzo,Independiente,2,1,H,NaN,NaN,NaN
ARG,12/10/2003,,Vélez Sársfield,Nueva Chicago,1,0,H,NaN,NaN,NaN
ARG,19/10/2003,,Arsenal Sarandí,Olimpo,2,0,H,NaN,NaN,NaN
ARG,19/10/2003,,Atlético Rafaela,Chacarita Juniors,1,1,D,NaN,NaN,NaN
ARG,19/10/2003,,CA Banfield,CA Lanús,2,1,H,NaN,NaN,NaN
ARG,19/10/2003,,Estudiantes,Vélez Sársfield,0,2,A,NaN,NaN,NaN
ARG,19/10/2003,,Independiente,GyE La Plata,0,1,A,NaN,NaN,NaN
ARG,19/10/2003,,Newell's Old Boys,Rosario Central,1,1,D,NaN,NaN,NaN
ARG,19/10/2003,,Nueva Chicago,Boca Juniors,0,2,A,NaN,NaN,NaN
ARG,19/10/2003,,Quilmes AC,CA Colón,2,0,H,NaN,NaN,NaN
ARG,19/10/2003,,River Plate,San Lorenzo,1,2,A,NaN,NaN,NaN
ARG,19/10/2003,,Talleres Córdoba,Racing Club,2,0,H,NaN,NaN,NaN
ARG,26/10/2003,,Boca Juniors,Estudiantes,2,0,H,NaN,NaN,NaN
ARG,26/10/2003,,Chacarita Juniors,Nueva Chicago,4,0,H,NaN,NaN,NaN
ARG,26/10/2003,,CA Colón,Arsenal Sarandí,1,0,H,NaN,NaN,NaN
ARG,26/10/2003,,GyE La Plata,River Plate,0,2,A,NaN,NaN,NaN
ARG,26/10/2003,,CA Lanús,Talleres Córdoba,2,1,H,NaN,NaN,NaN
ARG,26/10/2003,,Olimpo,CA Banfield,3,1,H,NaN,NaN,NaN
ARG,26/10/2003,,Racing Club,Atlético Rafaela,4,1,H,NaN,NaN,NaN
ARG,26/10/2003,,Rosario Central,Independiente,2,0,H,NaN,NaN,NaN
ARG,26/10/2003,,San Lorenzo,Quilmes AC,0,1,A,NaN,NaN,NaN
ARG,26/10/2003,,Vélez Sársfield,Newell's Old Boys,0,3,A,NaN,NaN,NaN
ARG,29/10/2003,,Arsenal Sarandí,San Lorenzo,0,2,A,NaN,NaN,NaN
ARG,29/10/2003,,Atlético Rafaela,CA Lanús,2,3,A,NaN,NaN,NaN
ARG,29/10/2003,,CA Banfield,Talleres Córdoba,2,1,H,NaN,NaN,NaN
ARG,29/10/2003,,Estudiantes,Chacarita Juniors,2,1,H,NaN,NaN,NaN
ARG,29/10/2003,,Independiente,Vélez Sársfield,0,1,A,NaN,NaN,NaN
ARG,29/10/2003,,Newell's Old Boys,Boca Juniors,1,0,H,NaN,NaN,NaN
ARG,29/10/2003,,Nueva Chicago,Racing Club,0,4,A,NaN,NaN,NaN
ARG,29/10/2003,,Olimpo,CA Colón,3,0,H,NaN,NaN,NaN
ARG,29/10/2003,,Quilmes AC,GyE La Plata,1,0,H,NaN,NaN,NaN
ARG,29/10/2003,,River Plate,Rosario Central,2,1,H,NaN,NaN,NaN
ARG,02/11/2003,,Boca Juniors,Independiente,0,0,D,NaN,NaN,NaN
ARG,02/11/2003,,Chacarita Juniors,Newell's Old Boys,1,1,D,NaN,NaN,NaN
ARG,02/11/2003,,CA Colón,CA Banfield,0,2,A,NaN,NaN,NaN
ARG,02/11/2003,,GyE La Plata,Arsenal Sarandí,1,1,D,NaN,NaN,NaN
ARG,02/11/2003,,CA Lanús,Nueva Chicago,1,1,D,NaN,NaN,NaN
ARG,02/11/2003,,Racing Club,Estudiantes,1,0,H,NaN,NaN,NaN
ARG,02/11/2003,,Rosario Central,Quilmes AC,1,0,H,NaN,NaN,NaN
ARG,02/11/2003,,San Lorenzo,Olimpo,2,0,H,NaN,NaN,NaN
ARG,02/11/2003,,Talleres Córdoba,Atlético Rafaela,4,0,H,NaN,NaN,NaN
ARG,02/11/2003,,Vélez Sársfield,River Plate,1,1,D,NaN,NaN,NaN
ARG,09/11/2003,,Arsenal Sarandí,Rosario Central,3,1,H,NaN,NaN,NaN
ARG,09/11/2003,,CA Banfield,Atlético Rafaela,0,0,D,NaN,NaN,NaN
ARG,09/11/2003,,CA Colón,San Lorenzo,1,1,D,NaN,NaN,NaN
ARG,09/11/2003,,Estudiantes,CA Lanús,2,0,H,NaN,NaN,NaN
ARG,09/11/2003,,Independiente,Chacarita Juniors,0,3,A,NaN,NaN,NaN
ARG,09/11/2003,,Newell's Old Boys,Racing Club,0,0,D,NaN,NaN,NaN
ARG,09/11/2003,,Nueva Chicago,Talleres Córdoba,3,0,H,NaN,NaN,NaN
ARG,09/11/2003,,Olimpo,GyE La Plata,0,1,A,NaN,NaN,NaN
ARG,09/11/2003,,Quilmes AC,Vélez Sársfield,0,1,A,NaN,NaN,NaN
ARG,09/11/2003,,River Plate,Boca Juniors,0,2,A,NaN,NaN,NaN
ARG,23/11/2003,,Atlético Rafaela,Nueva Chicago,1,1,D,NaN,NaN,NaN
ARG,23/11/2003,,Boca Juniors,Quilmes AC,0,0,D,NaN,NaN,NaN
ARG,23/11/2003,,Chacarita Juniors,River Plate,1,0,H,NaN,NaN,NaN
ARG,23/11/2003,,GyE La Plata,CA Colón,2,0,H,NaN,NaN,NaN
ARG,23/11/2003,,CA Lanús,Newell's Old Boys,3,2,H,NaN,NaN,NaN
ARG,23/11/2003,,Racing Club,Independiente,1,1,D,NaN,NaN,NaN
ARG,23/11/2003,,Rosario Central,Olimpo,2,2,D,NaN,NaN,NaN
ARG,23/11/2003,,San Lorenzo,CA Banfield,1,0,H,NaN,NaN,NaN
ARG,23/11/2003,,Talleres Córdoba,Estudiantes,2,1,H,NaN,NaN,NaN
ARG,23/11/2003,,Vélez Sársfield,Arsenal Sarandí,1,1,D,NaN,NaN,NaN
ARG,26/11/2003,,Arsenal Sarandí,Boca Juniors,1,2,A,NaN,NaN,NaN
ARG,26/11/2003,,CA Banfield,Nueva Chicago,2,0,H,NaN,NaN,NaN
ARG,26/11/2003,,CA Colón,Rosario Central,2,2,D,NaN,NaN,NaN
ARG,26/11/2003,,Estudiantes,Atlético Rafaela,0,0,D,NaN,NaN,NaN
ARG,26/11/2003,,Independiente,CA Lanús,0,0,D,NaN,NaN,NaN
ARG,26/11/2003,,Newell's Old Boys,Talleres Córdoba,4,3,H,NaN,NaN,NaN
ARG,26/11/2003,,Olimpo,Vélez Sársfield,1,0,H,NaN,NaN,NaN
ARG,26/11/2003,,Quilmes AC,Chacarita Juniors,0,0,D,NaN,NaN,NaN
ARG,26/11/2003,,San Lorenzo,GyE La Plata,0,1,A,NaN,NaN,NaN
ARG,03/06/2004,,River Plate,Racing Club,3,1,H,NaN,NaN,NaN
ARG,30/11/2003,,Atlético Rafaela,Newell's Old Boys,1,1,D,NaN,NaN,NaN
ARG,30/11/2003,,Boca Juniors,Olimpo,1,1,D,NaN,NaN,NaN
ARG,30/11/2003,,Chacarita Juniors,Arsenal Sarandí,0,0,D,NaN,NaN,NaN
ARG,30/11/2003,,GyE La Plata,CA Banfield,1,0,H,NaN,NaN,NaN
ARG,30/11/2003,,CA Lanús,River Plate,2,0,H,NaN,NaN,NaN
ARG,30/11/2003,,Nueva Chicago,Estudiantes,1,2,A,NaN,NaN,NaN
ARG,30/11/2003,,Racing Club,Quilmes AC,1,1,D,NaN,NaN,NaN
ARG,30/11/2003,,Rosario Central,San Lorenzo,0,2,A,NaN,NaN,NaN
ARG,30/11/2003,,Talleres Córdoba,Independiente,2,0,H,NaN,NaN,NaN
ARG,30/11/2003,,Vélez Sársfield,CA Colón,1,1,D,NaN,NaN,NaN
ARG,07/12/2003,,Arsenal Sarandí,Racing Club,0,0,D,NaN,NaN,NaN
ARG,07/12/2003,,CA Banfield,Estudiantes,2,1,H,NaN,NaN,NaN
ARG,07/12/2003,,CA Colón,Boca Juniors,2,1,H,NaN,NaN,NaN
ARG,07/12/2003,,GyE La Plata,Rosario Central,1,2,A,NaN,NaN,NaN
ARG,07/12/2003,,Independiente,Atlético Rafaela,2,1,H,NaN,NaN,NaN
ARG,07/12/2003,,Newell's Old Boys,Nueva Chicago,1,1,D,NaN,NaN,NaN
ARG,07/12/2003,,Olimpo,Chacarita Juniors,2,0,H,NaN,NaN,NaN
ARG,07/12/2003,,Quilmes AC,CA Lanús,2,1,H,NaN,NaN,NaN
ARG,07/12/2003,,River Plate,Talleres Córdoba,1,1,D,NaN,NaN,NaN
ARG,07/12/2003,,San Lorenzo,Vélez Sársfield,4,1,H,NaN,NaN,NaN
ARG,14/12/2003,,Atlético Rafaela,River Plate,1,2,A,1,0,H
ARG,14/12/2003,,Boca Juniors,San Lorenzo,1,0,H,NaN,NaN,NaN
ARG,14/12/2003,,Chacarita Juniors,CA Colón,2,2,D,NaN,NaN,NaN
ARG,14/12/2003,,Estudiantes,Newell's Old Boys,4,2,H,NaN,NaN,NaN
ARG,14/12/2003,,CA Lanús,Arsenal Sarandí,0,1,A,NaN,NaN,NaN
ARG,14/12/2003,,Nueva Chicago,Independiente,0,1,A,NaN,NaN,NaN
ARG,14/12/2003,,Racing Club,Olimpo,1,2,A,NaN,NaN,NaN
ARG,14/12/2003,,Rosario Central,CA Banfield,2,2,D,NaN,NaN,NaN
ARG,14/12/2003,,Talleres Córdoba,Quilmes AC,0,0,D,NaN,NaN,NaN
ARG,14/12/2003,,Vélez Sársfield,GyE La Plata,2,2,D,NaN,NaN,NaN
