Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
ARG,30/08/1987,,Talleres Córdoba,Ferro Carril Oeste,0,0,D,NaN,NaN,NaN
ARG,30/08/1987,,San Lorenzo,Deportivo Armenio,0,0,D,NaN,NaN,NaN
ARG,30/08/1987,,Racing Córdoba,Independiente,0,2,A,NaN,NaN,NaN
ARG,30/08/1987,,Racing Club,Unión de Santa Fe,1,0,H,NaN,NaN,NaN
ARG,30/08/1987,,Platense,Vélez Sársfield,1,1,D,NaN,NaN,NaN
ARG,30/08/1987,,Newell's Old Boys,Deportivo Español,1,1,D,NaN,NaN,NaN
ARG,30/08/1987,,GyE La Plata,River Plate,0,0,D,NaN,NaN,NaN
ARG,30/08/1987,,Boca Juniors,Estudiantes,1,2,A,NaN,NaN,NaN
ARG,30/08/1987,,CA Banfield,Rosario Central,0,1,A,NaN,NaN,NaN
ARG,30/08/1987,,Argentinos Juniors,Instituto Córdoba,0,0,D,NaN,NaN,NaN
ARG,08/09/1987,,Vélez Sársfield,Newell's Old Boys,1,5,A,NaN,NaN,NaN
ARG,08/09/1987,,Unión de Santa Fe,Talleres Córdoba,2,2,D,NaN,NaN,NaN
ARG,08/09/1987,,Rosario Central,San Lorenzo,0,0,D,NaN,NaN,NaN
ARG,08/09/1987,,River Plate,Argentinos Juniors,1,1,D,NaN,NaN,NaN
ARG,08/09/1987,,Racing Club,Racing Córdoba,1,0,H,NaN,NaN,NaN
ARG,08/09/1987,,Instituto Córdoba,Independiente,1,1,D,NaN,NaN,NaN
ARG,08/09/1987,,Ferro Carril Oeste,Boca Juniors,2,1,H,NaN,NaN,NaN
ARG,08/09/1987,,Estudiantes,CA Banfield,3,1,H,NaN,NaN,NaN
ARG,08/09/1987,,Deportivo Español,GyE La Plata,1,1,D,NaN,NaN,NaN
ARG,08/09/1987,,Deportivo Armenio,Platense,2,1,H,NaN,NaN,NaN
