Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
ARG,13/02/2015,21:00,Vélez Sársfield,Aldosivi,2,0,H,1,0,H
ARG,14/02/2015,00:10,Racing Club,Rosario Central,0,1,A,0,1,A
ARG,14/02/2015,20:00,San Lorenzo,CA Colón,2,0,H,1,0,H
ARG,14/02/2015,20:00,GyE La Plata,Defensa y Justicia,0,1,A,0,1,A
ARG,14/02/2015,22:15,CD Godoy Cruz,CA San Martín,1,1,D,1,0,H
ARG,14/02/2015,23:00,Newell's Old Boys,Independiente,2,3,A,0,2,A
ARG,14/02/2015,23:30,CA Banfield,CA Temperley,0,1,A,0,0,D
ARG,15/02/2015,00:30,Crucero del Norte,Tigre,0,0,D,0,0,D
ARG,15/02/2015,20:00,Unión de Santa Fe,Huracán,1,0,H,0,0,D
ARG,15/02/2015,20:00,Quilmes AC,CA Lanús,0,1,A,0,0,D
ARG,15/02/2015,21:15,Boca Juniors,Olimpo,3,1,H,1,1,D
ARG,15/02/2015,22:10,Argentinos Juniors,Atlético Rafaela,2,0,H,1,0,H
ARG,16/02/2015,00:30,Sarmiento de Junín,River Plate,1,4,A,0,2,A
ARG,16/02/2015,21:00,Arsenal Sarandí,Estudiantes,0,1,A,0,1,A
ARG,17/02/2015,00:10,Belgrano Córdoba,Nueva Chicago,3,1,H,2,1,H
ARG,21/02/2015,00:10,Atlético Rafaela,CA Banfield,1,4,A,0,3,A
ARG,21/02/2015,20:00,Huracán,Arsenal Sarandí,1,0,H,1,0,H
ARG,21/02/2015,20:15,Estudiantes,CD Godoy Cruz,2,1,H,0,0,D
ARG,21/02/2015,22:15,Rosario Central,Tigre,2,1,H,0,0,D
ARG,21/02/2015,23:00,Olimpo,Racing Club,0,0,D,0,0,D
ARG,21/02/2015,23:30,Vélez Sársfield,Crucero del Norte,2,1,H,0,0,D
ARG,22/02/2015,00:30,CA San Martín,GyE La Plata,1,1,D,0,1,A
ARG,22/02/2015,20:00,Aldosivi,Newell's Old Boys,0,1,A,0,0,D
ARG,22/02/2015,20:00,Independiente,Sarmiento de Junín,1,1,D,0,0,D
ARG,22/02/2015,20:00,Nueva Chicago,Unión de Santa Fe,2,2,D,1,2,A
ARG,22/02/2015,21:15,River Plate,Quilmes AC,2,2,D,0,0,D
ARG,22/02/2015,22:10,CA Colón,Argentinos Juniors,1,1,D,1,0,H
ARG,23/02/2015,00:30,CA Temperley,Boca Juniors,0,2,A,0,1,A
ARG,23/02/2015,21:00,CA Lanús,Belgrano Córdoba,0,0,D,0,0,D
ARG,24/02/2015,00:10,Defensa y Justicia,San Lorenzo,1,2,A,1,1,D
ARG,27/02/2015,21:00,Arsenal Sarandí,Nueva Chicago,1,1,D,1,1,D
ARG,28/02/2015,00:10,CD Godoy Cruz,Huracán,2,1,H,1,0,H
ARG,28/02/2015,20:00,Tigre,Olimpo,1,0,H,1,0,H
ARG,28/02/2015,21:00,Crucero del Norte,Rosario Central,0,1,A,0,0,D
ARG,28/02/2015,22:15,Unión de Santa Fe,CA Lanús,1,1,D,1,1,D
ARG,28/02/2015,23:10,Quilmes AC,Independiente,1,2,A,1,1,D
ARG,28/02/2015,23:30,San Lorenzo,CA San Martín,1,2,A,0,1,A
ARG,01/03/2015,20:00,GyE La Plata,Estudiantes,1,3,A,0,1,A
ARG,01/03/2015,21:15,Boca Juniors,Atlético Rafaela,1,0,H,1,0,H
ARG,01/03/2015,22:15,Racing Club,CA Temperley,2,1,H,2,0,H
ARG,01/03/2015,22:15,Argentinos Juniors,Defensa y Justicia,1,0,H,1,0,H
ARG,02/03/2015,00:30,Belgrano Córdoba,River Plate,1,2,A,0,0,D
ARG,02/03/2015,21:00,Sarmiento de Junín,Aldosivi,2,2,D,1,0,H
ARG,02/03/2015,23:15,CA Banfield,CA Colón,0,0,D,0,0,D
ARG,03/03/2015,00:10,Newell's Old Boys,Vélez Sársfield,0,0,D,0,0,D
ARG,06/03/2015,21:00,Huracán,GyE La Plata,1,1,D,0,1,A
ARG,07/03/2015,00:10,Atlético Rafaela,Racing Club,1,1,D,0,1,A
ARG,07/03/2015,20:00,Nueva Chicago,CD Godoy Cruz,0,2,A,0,1,A
ARG,07/03/2015,21:00,Olimpo,Rosario Central,1,3,A,1,0,H
ARG,07/03/2015,22:15,Aldosivi,Quilmes AC,1,1,D,0,1,A
ARG,07/03/2015,23:10,Independiente,Belgrano Córdoba,1,2,A,1,1,D
ARG,07/03/2015,23:30,Newell's Old Boys,Crucero del Norte,2,0,H,1,0,H
ARG,08/03/2015,20:00,Vélez Sársfield,Sarmiento de Junín,1,1,D,1,1,D
ARG,08/03/2015,20:00,CA Lanús,Arsenal Sarandí,0,0,D,0,0,D
ARG,08/03/2015,20:00,Defensa y Justicia,CA Banfield,1,0,H,0,0,D
ARG,08/03/2015,21:15,River Plate,Unión de Santa Fe,2,2,D,2,0,H
ARG,08/03/2015,22:15,CA San Martín,Argentinos Juniors,0,0,D,0,0,D
ARG,09/03/2015,00:30,CA Colón,Boca Juniors,1,1,D,0,1,A
ARG,09/03/2015,23:00,CA Temperley,Tigre,1,1,D,0,0,D
ARG,10/03/2015,00:10,Estudiantes,San Lorenzo,0,2,A,0,1,A
ARG,13/03/2015,21:00,Crucero del Norte,Olimpo,0,0,D,0,0,D
