Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
ARG,19/11/2015,22:00,Tigre,CA Colón,1,4,A,0,1,A
ARG,20/11/2015,20:00,GyE La Plata,CA San Martín,5,1,H,3,1,H
ARG,21/11/2015,00:30,Unión de Santa Fe,Aldosivi,1,2,A,0,1,A
ARG,23/11/2015,22:00,Quilmes AC,Olimpo,0,1,A,NaN,NaN,NaN
ARG,24/11/2015,00:30,CA Lanús,Newell's Old Boys,2,1,H,NaN,NaN,NaN
ARG,25/11/2015,00:15,CA Banfield,Argentinos Juniors,1,0,H,NaN,NaN,NaN
ARG,28/11/2015,20:00,CA Colón,Belgrano Córdoba,0,1,A,NaN,NaN,NaN
ARG,28/11/2015,21:00,Olimpo,Estudiantes,0,1,A,NaN,NaN,NaN
ARG,28/11/2015,23:15,CA Lanús,GyE La Plata,1,0,H,NaN,NaN,NaN
ARG,30/11/2015,00:30,Aldosivi,CA Banfield,2,3,A,NaN,NaN,NaN
ARG,05/12/2015,21:00,CA Banfield,Aldosivi,1,1,D,0,0,D
ARG,05/12/2015,22:00,Belgrano Córdoba,CA Colón,1,1,D,0,1,A
ARG,06/12/2015,00:30,Estudiantes,Olimpo,4,0,H,1,0,H
ARG,07/12/2015,00:30,GyE La Plata,CA Lanús,1,2,A,1,1,D
