Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
ARG,07/02/2014,20:00,Estudiantes,Arsenal Sarandí,1,0,H,1,0,H
ARG,07/02/2014,22:15,Vélez Sársfield,Tigre,0,0,D,0,0,D
ARG,08/02/2014,00:30,Olimpo,San Lorenzo,2,0,H,0,0,D
ARG,08/02/2014,21:30,Argentinos Juniors,CD Godoy Cruz,2,1,H,1,0,H
ARG,08/02/2014,22:30,Atlético Rafaela,All Boys,1,1,D,0,0,D
ARG,08/02/2014,23:30,Racing Club,CA Colón,3,0,H,2,0,H
ARG,09/02/2014,20:00,Quilmes AC,Rosario Central,0,1,A,0,1,A
ARG,09/02/2014,21:15,Newell's Old Boys,Boca Juniors,0,0,D,0,0,D
ARG,10/02/2014,00:30,River Plate,GyE La Plata,1,0,H,1,0,H
ARG,11/02/2014,00:15,Belgrano Córdoba,CA Lanús,2,2,D,2,1,H
ARG,14/02/2014,22:15,CD Godoy Cruz,Quilmes AC,2,0,H,2,0,H
ARG,15/02/2014,20:00,All Boys,Estudiantes,0,1,A,0,0,D
ARG,15/02/2014,21:00,Arsenal Sarandí,Vélez Sársfield,1,3,A,0,0,D
ARG,15/02/2014,22:10,Tigre,Olimpo,0,0,D,0,0,D
ARG,15/02/2014,23:30,San Lorenzo,Racing Club,1,0,H,1,0,H
ARG,16/02/2014,00:15,CA Colón,Argentinos Juniors,1,0,H,0,0,D
ARG,16/02/2014,20:00,GyE La Plata,Newell's Old Boys,3,0,H,1,0,H
ARG,16/02/2014,20:00,CA Lanús,Atlético Rafaela,0,3,A,0,2,A
ARG,16/02/2014,21:15,Rosario Central,River Plate,1,1,D,1,1,D
ARG,17/02/2014,00:30,Boca Juniors,Belgrano Córdoba,2,3,A,1,0,H
ARG,18/02/2014,20:00,Olimpo,Arsenal Sarandí,0,2,A,0,1,A
ARG,18/02/2014,22:15,Vélez Sársfield,All Boys,3,0,H,1,0,H
ARG,19/02/2014,00:30,Racing Club,Tigre,0,1,A,0,1,A
ARG,19/02/2014,20:00,Quilmes AC,CA Colón,0,2,A,0,2,A
ARG,19/02/2014,22:15,Argentinos Juniors,San Lorenzo,0,2,A,0,1,A
ARG,19/02/2014,22:15,Estudiantes,CA Lanús,2,1,H,1,1,D
ARG,20/02/2014,00:30,River Plate,CD Godoy Cruz,1,2,A,1,1,D
ARG,20/02/2014,20:00,Belgrano Córdoba,Newell's Old Boys,1,1,D,0,0,D
ARG,20/02/2014,22:05,Rosario Central,GyE La Plata,3,1,H,1,1,D
ARG,21/02/2014,00:15,Atlético Rafaela,Boca Juniors,1,0,H,0,0,D
ARG,22/02/2014,20:00,CA Lanús,Vélez Sársfield,3,2,H,2,1,H
ARG,22/02/2014,22:15,All Boys,Olimpo,1,0,H,1,0,H
ARG,22/02/2014,23:30,Arsenal Sarandí,Racing Club,3,1,H,3,1,H
ARG,23/02/2014,20:00,Newell's Old Boys,Atlético Rafaela,4,1,H,2,1,H
ARG,23/02/2014,20:00,San Lorenzo,Quilmes AC,1,0,H,0,0,D
ARG,23/02/2014,21:15,Boca Juniors,Estudiantes,1,0,H,1,0,H
ARG,24/02/2014,00:30,CA Colón,River Plate,3,1,H,1,0,H
ARG,24/02/2014,20:00,CD Godoy Cruz,Rosario Central,3,0,H,1,0,H
ARG,24/02/2014,22:15,Tigre,Argentinos Juniors,0,0,D,0,0,D
ARG,25/02/2014,00:30,GyE La Plata,Belgrano Córdoba,2,2,D,2,1,H
ARG,28/02/2014,21:15,CD Godoy Cruz,GyE La Plata,0,2,A,0,2,A
ARG,28/02/2014,23:30,Racing Club,All Boys,1,1,D,1,0,H
ARG,01/03/2014,21:00,Vélez Sársfield,Boca Juniors,1,0,H,1,0,H
ARG,01/03/2014,21:15,Atlético Rafaela,Belgrano Córdoba,1,2,A,1,1,D
ARG,01/03/2014,23:10,Argentinos Juniors,Arsenal Sarandí,2,0,H,2,0,H
ARG,01/03/2014,23:30,Rosario Central,CA Colón,0,1,A,0,1,A
ARG,02/03/2014,20:00,Quilmes AC,Tigre,1,0,H,1,0,H
ARG,02/03/2014,20:00,Olimpo,CA Lanús,2,0,H,0,0,D
ARG,02/03/2014,21:15,River Plate,San Lorenzo,1,0,H,1,0,H
ARG,03/03/2014,00:30,Estudiantes,Newell's Old Boys,0,0,D,0,0,D
ARG,04/03/2014,20:00,CA Colón,CD Godoy Cruz,1,1,D,0,0,D
ARG,04/03/2014,22:10,GyE La Plata,Atlético Rafaela,1,1,D,1,1,D
ARG,05/03/2014,01:10,All Boys,Argentinos Juniors,0,0,D,0,0,D
ARG,05/03/2014,21:00,Belgrano Córdoba,Estudiantes,1,1,D,0,0,D
ARG,05/03/2014,21:00,CA Lanús,Racing Club,1,0,H,1,0,H
ARG,05/03/2014,23:10,Boca Juniors,Olimpo,2,0,H,0,0,D
ARG,06/03/2014,01:15,Newell's Old Boys,Vélez Sársfield,4,1,H,1,0,H
ARG,06/03/2014,20:00,Arsenal Sarandí,Quilmes AC,0,2,A,0,1,A
ARG,06/03/2014,22:10,San Lorenzo,Rosario Central,2,1,H,0,1,A
ARG,07/03/2014,01:10,Tigre,River Plate,0,0,D,0,0,D
ARG,08/03/2014,20:00,CA Colón,GyE La Plata,0,0,D,0,0,D
ARG,08/03/2014,20:00,Argentinos Juniors,CA Lanús,0,2,A,0,1,A
ARG,08/03/2014,21:00,Estudiantes,Atlético Rafaela,0,0,D,0,0,D
ARG,09/03/2014,00:30,Vélez Sársfield,Belgrano Córdoba,3,1,H,0,1,A
ARG,09/03/2014,20:00,CD Godoy Cruz,San Lorenzo,1,1,D,0,0,D
ARG,09/03/2014,21:00,Olimpo,Newell's Old Boys,1,0,H,1,0,H
ARG,09/03/2014,21:15,River Plate,Arsenal Sarandí,1,0,H,0,0,D
ARG,10/03/2014,00:30,Racing Club,Boca Juniors,1,2,A,0,1,A
ARG,10/03/2014,22:15,Quilmes AC,All Boys,1,2,A,0,1,A
ARG,11/03/2014,00:30,Rosario Central,Tigre,1,1,D,0,0,D
ARG,14/03/2014,22:10,Atlético Rafaela,Vélez Sársfield,3,1,H,2,0,H
ARG,15/03/2014,19:00,Tigre,CD Godoy Cruz,0,0,D,0,0,D
ARG,15/03/2014,21:10,Belgrano Córdoba,Olimpo,1,1,D,0,0,D
ARG,15/03/2014,23:30,San Lorenzo,CA Colón,0,0,D,0,0,D
ARG,16/03/2014,18:00,GyE La Plata,Estudiantes,0,1,A,0,1,A
ARG,16/03/2014,20:00,Arsenal Sarandí,Rosario Central,1,1,D,1,0,H
ARG,16/03/2014,20:10,Newell's Old Boys,Racing Club,2,0,H,1,0,H
ARG,16/03/2014,21:15,Boca Juniors,Argentinos Juniors,1,1,D,1,0,H
ARG,17/03/2014,00:30,All Boys,River Plate,3,2,H,1,1,D
ARG,17/03/2014,22:10,CA Lanús,Quilmes AC,1,0,H,0,0,D
ARG,21/03/2014,21:15,Olimpo,Atlético Rafaela,2,1,H,1,0,H
ARG,21/03/2014,23:30,CA Colón,Tigre,1,0,H,1,0,H
ARG,22/03/2014,20:00,Racing Club,Belgrano Córdoba,2,0,H,1,0,H
ARG,22/03/2014,21:10,Argentinos Juniors,Newell's Old Boys,0,0,D,0,0,D
ARG,22/03/2014,22:00,Rosario Central,All Boys,2,0,H,1,0,H
ARG,22/03/2014,23:30,Vélez Sársfield,Estudiantes,1,1,D,0,0,D
ARG,23/03/2014,18:00,CD Godoy Cruz,Arsenal Sarandí,2,1,H,1,0,H
ARG,23/03/2014,20:00,GyE La Plata,San Lorenzo,2,1,H,0,0,D
ARG,23/03/2014,21:15,River Plate,CA Lanús,2,0,H,1,0,H
ARG,24/03/2014,00:30,Quilmes AC,Boca Juniors,0,0,D,0,0,D
ARG,28/03/2014,20:00,All Boys,CD Godoy Cruz,0,0,D,0,0,D
ARG,28/03/2014,22:10,Estudiantes,Olimpo,0,0,D,0,0,D
ARG,29/03/2014,00:15,Belgrano Córdoba,Argentinos Juniors,0,0,D,0,0,D
ARG,29/03/2014,21:10,Vélez Sársfield,GyE La Plata,5,1,H,0,1,A
