Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
MAS,2014-01-17,12:45,Pahang FA,Young Lions,1,0,H,,,
MAS,2014-01-18,08:45,Selangor FA,T-Team FC,2,0,H,,,
MAS,2014-01-18,12:45,Terengganu FA,P.K.N.S.,2,1,H,,,
MAS,2014-01-18,12:45,Johor Darul Ta’zim,Perak FA,2,0,H,,,
MAS,2014-01-18,12:45,Kelantan FA,Sime Darby FC,2,1,H,,,
MAS,2014-01-18,12:45,ATM FA,Sarawak FA,2,0,H,,,
MAS,2014-01-24,12:45,P.K.N.S.,ATM FA,1,0,H,,,
MAS,2014-01-25,11:45,Young Lions,Selangor FA,2,1,H,,,
MAS,2014-01-25,12:45,Sarawak FA,Kelantan FA,0,1,A,,,
MAS,2014-01-25,12:45,T-Team FC,Johor Darul Ta’zim,1,0,H,,,
MAS,2014-01-25,12:45,Perak FA,Terengganu FA,1,0,H,,,
MAS,2014-01-25,12:45,Sime Darby FC,Pahang FA,1,0,H,,,
MAS,2014-01-28,08:45,Selangor FA,Pahang FA,1,0,H,,,
MAS,2014-01-28,12:45,Johor Darul Ta’zim,Young Lions,2,2,D,,,
MAS,2014-01-28,12:45,Terengganu FA,T-Team FC,2,0,H,,,
MAS,2014-01-28,12:45,ATM FA,Perak FA,1,0,H,,,
MAS,2014-01-28,12:45,Kelantan FA,P.K.N.S.,1,2,A,,,
MAS,2014-01-28,12:45,Sarawak FA,Sime Darby FC,3,0,H,,,
MAS,2014-02-07,12:45,P.K.N.S.,Sarawak FA,0,2,A,,,
MAS,2014-02-07,12:45,Pahang FA,Johor Darul Ta’zim,3,2,H,,,
MAS,2014-02-08,11:45,Young Lions,Terengganu FA,0,0,D,,,
MAS,2014-02-08,12:45,Perak FA,Kelantan FA,2,1,H,,,
MAS,2014-02-08,12:45,T-Team FC,ATM FA,2,2,D,,,
MAS,2014-02-08,12:45,Sime Darby FC,Selangor FA,1,2,A,,,
MAS,2014-02-14,12:45,P.K.N.S.,Sime Darby FC,0,0,D,,,
MAS,2014-02-15,12:45,Johor Darul Ta’zim,Selangor FA,4,1,H,,,
MAS,2014-02-15,12:45,Terengganu FA,Pahang FA,2,0,H,,,
MAS,2014-02-15,12:45,ATM FA,Young Lions,1,2,A,,,
MAS,2014-02-15,12:45,Kelantan FA,T-Team FC,3,0,H,,,
MAS,2014-02-15,12:45,Sarawak FA,Perak FA,1,0,H,,,
MAS,2014-03-08,11:45,Young Lions,Kelantan FA,1,2,A,,,
MAS,2014-03-08,12:45,Pahang FA,ATM FA,4,1,H,,,
MAS,2014-03-08,12:45,Perak FA,P.K.N.S.,1,1,D,,,
MAS,2014-03-08,12:45,T-Team FC,Sarawak FA,2,0,H,,,
MAS,2014-03-08,12:45,Sime Darby FC,Johor Darul Ta’zim,0,2,A,,,
MAS,2014-03-14,12:45,P.K.N.S.,T-Team FC,3,1,H,2.0,1.0,H
MAS,2014-03-15,12:45,Terengganu FA,Johor Darul Ta’zim,1,0,H,1.0,0.0,H
MAS,2014-03-15,12:45,ATM FA,Selangor FA,1,1,D,1.0,1.0,D
MAS,2014-03-15,12:45,Kelantan FA,Pahang FA,2,2,D,1.0,1.0,D
MAS,2014-03-15,12:45,Sarawak FA,Young Lions,3,1,H,2.0,1.0,H
MAS,2014-03-15,12:45,Perak FA,Sime Darby FC,0,2,A,0.0,2.0,A
MAS,2014-03-22,11:45,Young Lions,P.K.N.S.,2,1,H,1.0,1.0,D
MAS,2014-03-22,12:45,Pahang FA,Sarawak FA,3,1,H,1.0,0.0,H
MAS,2014-03-22,12:45,Selangor FA,Kelantan FA,1,0,H,1.0,0.0,H
MAS,2014-03-22,12:45,Johor Darul Ta’zim,ATM FA,1,1,D,0.0,1.0,A
MAS,2014-03-22,12:45,T-Team FC,Perak FA,3,0,H,,,
MAS,2014-03-22,12:45,Sime Darby FC,Terengganu FA,3,2,H,2.0,1.0,H
MAS,2014-03-25,12:45,ATM FA,Terengganu FA,0,3,A,0.0,1.0,A
MAS,2014-03-25,12:45,Kelantan FA,Johor Darul Ta’zim,1,2,A,1.0,1.0,D
MAS,2014-03-25,12:45,Sarawak FA,Selangor FA,0,2,A,0.0,1.0,A
MAS,2014-03-25,12:45,P.K.N.S.,Pahang FA,1,3,A,0.0,1.0,A
MAS,2014-03-25,12:45,Perak FA,Young Lions,0,1,A,0.0,0.0,D
MAS,2014-03-25,12:45,T-Team FC,Sime Darby FC,2,0,H,1.0,0.0,H
MAS,2014-03-29,11:45,Young Lions,T-Team FC,1,1,D,1.0,0.0,H
MAS,2014-03-29,12:45,Pahang FA,Perak FA,2,0,H,2.0,0.0,H
MAS,2014-03-29,12:45,Selangor FA,P.K.N.S.,2,2,D,1.0,1.0,D
MAS,2014-03-29,12:45,Johor Darul Ta’zim,Sarawak FA,1,1,D,1.0,1.0,D
MAS,2014-03-29,12:45,Terengganu FA,Kelantan FA,3,0,H,,,
MAS,2014-03-29,12:45,Sime Darby FC,ATM FA,3,2,H,1.0,1.0,D
MAS,2014-04-04,13:45,Sarawak FA,Terengganu FA,1,3,A,1.0,1.0,D
MAS,2014-04-04,13:45,P.K.N.S.,Johor Darul Ta’zim,1,1,D,1.0,0.0,H
MAS,2014-04-05,13:45,Kelantan FA,ATM FA,1,0,H,0.0,0.0,D
MAS,2014-04-05,13:45,Perak FA,Selangor FA,0,1,A,0.0,1.0,A
MAS,2014-04-05,13:45,T-Team FC,Pahang FA,0,2,A,0.0,0.0,D
MAS,2014-04-05,13:45,Sime Darby FC,Young Lions,0,2,A,0.0,0.0,D
MAS,2014-04-08,13:45,T-Team FC,Selangor FA,1,1,D,0.0,1.0,A
MAS,2014-04-11,13:45,Johor Darul Ta’zim,P.K.N.S.,1,0,H,1.0,0.0,H
MAS,2014-04-11,13:45,Terengganu FA,Sarawak FA,1,2,A,1.0,1.0,D
MAS,2014-04-12,12:45,Young Lions,Sime Darby FC,0,1,A,0.0,1.0,A
MAS,2014-04-12,13:45,Pahang FA,T-Team FC,2,0,H,1.0,0.0,H
MAS,2014-04-12,13:45,Selangor FA,Perak FA,1,0,H,1.0,0.0,H
MAS,2014-04-12,13:45,ATM FA,Kelantan FA,0,2,A,0.0,1.0,A
MAS,2014-04-15,12:45,Young Lions,Pahang FA,4,1,H,1.0,1.0,D
MAS,2014-04-15,13:45,Sarawak FA,ATM FA,3,2,H,1.0,1.0,D
MAS,2014-04-15,13:45,P.K.N.S.,Terengganu FA,2,2,D,0.0,2.0,A
MAS,2014-04-15,13:45,Perak FA,Johor Darul Ta’zim,0,1,A,0.0,1.0,A
MAS,2014-04-15,13:45,Sime Darby FC,Kelantan FA,4,0,H,1.0,0.0,H
MAS,2014-04-18,13:45,Johor Darul Ta’zim,T-Team FC,2,1,H,1.0,1.0,D
MAS,2014-04-18,13:45,Kelantan FA,Sarawak FA,0,1,A,0.0,0.0,D
MAS,2014-04-19,13:45,Pahang FA,Sime Darby FC,4,1,H,3.0,0.0,H
MAS,2014-04-19,13:45,Selangor FA,Young Lions,1,0,H,1.0,0.0,H
MAS,2014-04-19,13:45,Terengganu FA,Perak FA,0,2,A,0.0,1.0,A
MAS,2014-04-19,13:45,ATM FA,P.K.N.S.,4,1,H,1.0,1.0,D
MAS,2014-05-04,13:45,Selangor FA,Terengganu FA,0,0,D,0.0,0.0,D
MAS,2014-05-09,13:45,Perak FA,ATM FA,2,1,H,1.0,0.0,H
MAS,2014-05-09,13:45,T-Team FC,Terengganu FA,1,1,D,0.0,1.0,A
MAS,2014-05-10,13:40,Sime Darby FC,Sarawak FA,3,2,H,2.0,2.0,D
MAS,2014-05-10,13:45,Pahang FA,Selangor FA,0,1,A,0.0,0.0,D
MAS,2014-05-10,13:45,P.K.N.S.,Kelantan FA,0,2,A,0.0,1.0,A
MAS,2014-05-16,13:45,Johor Darul Ta’zim,Pahang FA,2,2,D,1.0,1.0,D
MAS,2014-05-16,13:45,Sarawak FA,P.K.N.S.,2,1,H,0.0,0.0,D
MAS,2014-05-17,13:45,Selangor FA,Sime Darby FC,1,0,H,1.0,0.0,H
MAS,2014-05-17,13:45,Terengganu FA,Young Lions,2,1,H,1.0,1.0,D
MAS,2014-05-17,13:45,ATM FA,T-Team FC,2,1,H,2.0,1.0,H
