Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
SC1,07/08/04,Airdrie Utd,St Johnstone,1,0,H,0,0,D
SC1,07/08/04,Clyde,Partick,2,1,H,2,0,H
SC1,07/08/04,Hamilton,Raith Rvs,2,0,H,0,0,D
SC1,07/08/04,Queen of Sth,Ross County,0,1,A,0,1,A
SC1,07/08/04,St Mirren,Falkirk,2,0,H,0,0,D
SC1,14/08/04,Falkirk,Hamilton,1,1,D,0,1,A
SC1,14/08/04,Partick,Airdrie Utd,3,2,H,1,1,D
SC1,14/08/04,Raith Rvs,Clyde,2,3,A,0,2,A
SC1,14/08/04,Ross County,St Mirren,1,1,D,1,0,H
SC1,14/08/04,St Johnstone,Queen of Sth,1,3,A,0,2,A
SC1,21/08/04,Airdrie Utd,Raith Rvs,1,1,D,0,1,A
SC1,21/08/04,Clyde,Ross County,1,0,H,0,0,D
SC1,21/08/04,Hamilton,Partick,0,1,A,0,1,A
SC1,21/08/04,Queen of Sth,Falkirk,1,3,A,1,1,D
SC1,21/08/04,St Mirren,St Johnstone,2,1,H,0,1,A
SC1,28/08/04,Falkirk,Airdrie Utd,5,0,H,2,0,H
SC1,28/08/04,Queen of Sth,Clyde,0,1,A,0,1,A
SC1,28/08/04,Ross County,Partick,0,1,A,0,0,D
SC1,28/08/04,St Johnstone,Raith Rvs,1,0,H,0,0,D
SC1,28/08/04,St Mirren,Hamilton,1,0,H,1,0,H
SC1,04/09/04,Airdrie Utd,Queen of Sth,0,1,A,0,1,A
SC1,04/09/04,Clyde,St Mirren,0,0,D,0,0,D
SC1,04/09/04,Hamilton,St Johnstone,1,1,D,0,0,D
SC1,04/09/04,Partick,Falkirk,1,4,A,0,2,A
SC1,04/09/04,Raith Rvs,Ross County,1,2,A,0,1,A
SC1,11/09/04,Clyde,Airdrie Utd,1,2,A,1,1,D
SC1,11/09/04,Falkirk,Raith Rvs,4,2,H,0,1,A
SC1,11/09/04,Queen of Sth,Hamilton,1,1,D,0,1,A
SC1,11/09/04,Ross County,St Johnstone,0,1,A,0,1,A
SC1,11/09/04,St Mirren,Partick,2,1,H,0,1,A
SC1,18/09/04,Airdrie Utd,Ross County,1,2,A,1,1,D
SC1,18/09/04,Hamilton,Clyde,0,1,A,0,1,A
SC1,18/09/04,Partick,Queen of Sth,1,2,A,1,0,H
SC1,18/09/04,Raith Rvs,St Mirren,0,3,A,0,1,A
SC1,18/09/04,St Johnstone,Falkirk,1,2,A,0,2,A
SC1,25/09/04,Falkirk,Clyde,1,1,D,1,0,H
SC1,25/09/04,Hamilton,Ross County,1,2,A,1,1,D
SC1,25/09/04,Raith Rvs,Queen of Sth,1,2,A,1,1,D
SC1,25/09/04,St Johnstone,Partick,2,1,H,0,0,D
SC1,25/09/04,St Mirren,Airdrie Utd,1,1,D,1,0,H
SC1,02/10/04,Airdrie Utd,Hamilton,0,2,A,0,0,D
SC1,02/10/04,Clyde,St Johnstone,1,0,H,1,0,H
SC1,02/10/04,Partick,Raith Rvs,2,0,H,2,0,H
SC1,02/10/04,Queen of Sth,St Mirren,2,1,H,2,0,H
SC1,02/10/04,Ross County,Falkirk,0,1,A,0,1,A
SC1,16/10/04,Airdrie Utd,Partick,4,2,H,2,1,H
SC1,16/10/04,Clyde,Raith Rvs,2,0,H,2,0,H
SC1,16/10/04,Hamilton,Falkirk,0,1,A,0,0,D
SC1,16/10/04,Queen of Sth,St Johnstone,0,1,A,0,0,D
SC1,16/10/04,St Mirren,Ross County,3,2,H,1,1,D
SC1,23/10/04,Falkirk,St Mirren,0,0,D,0,0,D
SC1,23/10/04,Partick,Clyde,0,0,D,0,0,D
SC1,23/10/04,Raith Rvs,Hamilton,2,2,D,1,1,D
SC1,23/10/04,Ross County,Queen of Sth,1,0,H,0,0,D
SC1,23/10/04,St Johnstone,Airdrie Utd,1,1,D,0,0,D
