Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
D1,01/08/03,Bayern Munich,Ein Frankfurt,3,1,H,3,0,H
D1,02/08/03,Hamburg,Hannover,0,3,A,0,1,A
D1,02/08/03,Hertha,Werder Bremen,0,3,A,0,2,A
D1,02/08/03,Kaiserslautern,Munich 1860,0,1,A,0,1,A
D1,02/08/03,Leverkusen,Freiburg,4,1,H,3,1,H
D1,02/08/03,Schalke 04,Dortmund,2,2,D,1,0,H
D1,02/08/03,Wolfsburg,Bochum,3,2,H,2,2,D
D1,03/08/03,Hansa Rostock,Stuttgart,0,2,A,0,0,D
D1,03/08/03,M'Gladbach,FC Koln,1,0,H,0,0,D
D1,09/08/03,Bochum,Hamburg,1,1,D,1,1,D
D1,09/08/03,Dortmund,Wolfsburg,4,0,H,1,0,H
D1,09/08/03,FC Koln,Kaiserslautern,1,2,A,1,1,D
D1,09/08/03,Freiburg,Hansa Rostock,2,2,D,0,2,A
D1,09/08/03,Hannover,Bayern Munich,3,3,D,3,1,H
D1,09/08/03,Munich 1860,Schalke 04,1,1,D,1,0,H
D1,09/08/03,Werder Bremen,M'Gladbach,1,1,D,0,0,D
D1,10/08/03,Ein Frankfurt,Leverkusen,1,2,A,1,0,H
D1,10/08/03,Stuttgart,Hertha,0,0,D,0,0,D
D1,16/08/03,Bayern Munich,Bochum,2,0,H,2,0,H
D1,16/08/03,Dortmund,Munich 1860,3,1,H,0,0,D
D1,16/08/03,Hansa Rostock,Ein Frankfurt,3,0,H,1,0,H
D1,16/08/03,Hertha,Freiburg,0,0,D,0,0,D
D1,16/08/03,Kaiserslautern,Werder Bremen,0,1,A,0,0,D
D1,16/08/03,Leverkusen,Hannover,4,0,H,2,0,H
D1,16/08/03,M'Gladbach,Stuttgart,0,1,A,0,1,A
D1,17/08/03,Schalke 04,FC Koln,2,1,H,1,0,H
D1,17/08/03,Wolfsburg,Hamburg,5,1,H,0,0,D
D1,23/08/03,Bochum,Leverkusen,1,0,H,0,0,D
D1,23/08/03,Ein Frankfurt,Hertha,0,0,D,0,0,D
D1,23/08/03,FC Koln,Dortmund,1,0,H,0,0,D
D1,23/08/03,Freiburg,M'Gladbach,4,1,H,3,0,H
D1,23/08/03,Munich 1860,Wolfsburg,1,0,H,0,0,D
D1,23/08/03,Stuttgart,Kaiserslautern,2,0,H,2,0,H
D1,23/08/03,Werder Bremen,Schalke 04,4,1,H,3,0,H
D1,24/08/03,Hamburg,Bayern Munich,0,2,A,0,1,A
D1,27/08/03,Hannover,Hansa Rostock,3,3,D,1,1,D
D1,13/09/03,Dortmund,Werder Bremen,2,1,H,1,1,D
D1,13/09/03,Hansa Rostock,Bochum,0,2,A,0,0,D
D1,13/09/03,Hertha,Hannover,2,3,A,2,1,H
D1,13/09/03,Leverkusen,Hamburg,1,0,H,1,0,H
D1,13/09/03,Munich 1860,FC Koln,2,1,H,1,0,H
D1,13/09/03,Schalke 04,Stuttgart,0,0,D,0,0,D
D1,13/09/03,Wolfsburg,Bayern Munich,3,2,H,1,0,H
D1,14/09/03,Kaiserslautern,Freiburg,2,2,D,2,2,D
D1,14/09/03,M'Gladbach,Ein Frankfurt,0,2,A,0,1,A
D1,20/09/03,Bayern Munich,Leverkusen,3,3,D,1,2,A
D1,20/09/03,Bochum,Hertha,2,2,D,1,1,D
D1,20/09/03,FC Koln,Wolfsburg,2,3,A,1,2,A
D1,20/09/03,Freiburg,Schalke 04,2,1,H,2,1,H
D1,20/09/03,Hannover,M'Gladbach,2,0,H,1,0,H
D1,20/09/03,Stuttgart,Dortmund,1,0,H,0,0,D
D1,20/09/03,Werder Bremen,Munich 1860,2,1,H,0,0,D
D1,21/09/03,Ein Frankfurt,Kaiserslautern,1,3,A,0,1,A
D1,21/09/03,Hamburg,Hansa Rostock,2,1,H,0,1,A
D1,27/09/03,Dortmund,Freiburg,1,0,H,0,0,D
D1,27/09/03,FC Koln,Werder Bremen,1,4,A,0,2,A
D1,27/09/03,Hansa Rostock,Bayern Munich,1,2,A,0,1,A
D1,27/09/03,Kaiserslautern,Hannover,1,0,H,0,0,D
D1,27/09/03,M'Gladbach,Bochum,2,2,D,1,0,H
D1,27/09/03,Munich 1860,Stuttgart,0,3,A,0,2,A
D1,27/09/03,Wolfsburg,Leverkusen,0,1,A,0,0,D
D1,28/09/03,Hertha,Hamburg,1,1,D,1,0,H
D1,28/09/03,Schalke 04,Ein Frankfurt,1,1,D,1,1,D
D1,04/10/03,Bayern Munich,Hertha,4,1,H,2,0,H
D1,04/10/03,Bochum,Kaiserslautern,4,0,H,0,0,D
D1,04/10/03,Ein Frankfurt,Dortmund,0,1,A,0,1,A
D1,04/10/03,Freiburg,Munich 1860,1,0,H,0,0,D
D1,04/10/03,Hamburg,M'Gladbach,2,1,H,0,1,A
D1,04/10/03,Hannover,Schalke 04,1,2,A,1,2,A
D1,04/10/03,Stuttgart,FC Koln,0,0,D,0,0,D
D1,05/10/03,Leverkusen,Hansa Rostock,3,0,H,0,0,D
D1,05/10/03,Werder Bremen,Wolfsburg,5,3,H,3,1,H
D1,18/10/03,Dortmund,Hannover,6,2,H,2,0,H
D1,18/10/03,FC Koln,Freiburg,1,0,H,0,0,D
D1,18/10/03,Hertha,Leverkusen,1,4,A,0,1,A
D1,18/10/03,M'Gladbach,Bayern Munich,0,0,D,0,0,D
D1,18/10/03,Munich 1860,Ein Frankfurt,1,0,H,0,0,D
D1,18/10/03,Werder Bremen,Stuttgart,1,3,A,0,2,A
D1,18/10/03,Wolfsburg,Hansa Rostock,3,1,H,2,1,H
D1,19/10/03,Kaiserslautern,Hamburg,4,0,H,1,0,H
D1,19/10/03,Schalke 04,Bochum,0,2,A,0,0,D
D1,25/10/03,Bayern Munich,Kaiserslautern,4,1,H,2,0,H
D1,25/10/03,Ein Frankfurt,FC Koln,2,0,H,0,0,D
D1,25/10/03,Freiburg,Werder Bremen,2,4,A,0,3,A
D1,25/10/03,Hamburg,Schalke 04,2,2,D,1,0,H
D1,25/10/03,Hannover,Munich 1860,1,1,D,1,1,D
D1,25/10/03,Hansa Rostock,Hertha,0,1,A,0,1,A
D1,25/10/03,Stuttgart,Wolfsburg,1,0,H,0,0,D
D1,26/10/03,Bochum,Dortmund,3,0,H,1,0,H
D1,26/10/03,Leverkusen,M'Gladbach,1,0,H,0,0,D
D1,01/11/03,FC Koln,Hannover,1,2,A,1,1,D
D1,01/11/03,M'Gladbach,Hansa Rostock,1,1,D,1,1,D
D1,01/11/03,Munich 1860,Bochum,3,1,H,0,1,A
D1,01/11/03,Schalke 04,Bayern Munich,2,0,H,1,0,H
D1,01/11/03,Stuttgart,Freiburg,4,1,H,1,1,D
D1,01/11/03,Werder Bremen,Ein Frankfurt,3,1,H,2,0,H
D1,01/11/03,Wolfsburg,Hertha,3,0,H,1,0,H
D1,02/11/03,Dortmund,Hamburg,3,2,H,0,1,A
D1,02/11/03,Kaiserslautern,Leverkusen,0,0,D,0,0,D
D1,08/11/03,Bochum,FC Koln,4,0,H,3,0,H
D1,08/11/03,Ein Frankfurt,Stuttgart,0,2,A,0,1,A
D1,08/11/03,Freiburg,Wolfsburg,3,2,H,2,0,H
D1,08/11/03,Hamburg,Munich 1860,3,1,H,0,0,D
D1,08/11/03,Hannover,Werder Bremen,1,5,A,0,3,A
D1,08/11/03,Hansa Rostock,Kaiserslautern,4,0,H,3,0,H
D1,08/11/03,Hertha,M'Gladbach,2,1,H,1,1,D
D1,09/11/03,Bayern Munich,Dortmund,4,1,H,1,0,H
D1,09/11/03,Leverkusen,Schalke 04,3,1,H,2,1,H
