Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
P1,16/08/03,Academica,Sp Lisbon,1,2,A,0,0,D
P1,17/08/03,Boavista,Benfica,0,0,D,0,0,D
P1,17/08/03,Gil Vicente,Alverca,0,1,A,0,0,D
P1,17/08/03,Maritimo,Beira Mar,1,0,H,0,0,D
P1,17/08/03,Moreirense,Rio Ave,1,0,H,0,0,D
P1,17/08/03,Nacional,Pacos Ferreira,2,0,H,1,0,H
P1,17/08/03,Porto,Sp Braga,2,0,H,1,0,H
P1,18/08/03,Guimaraes,Leiria,1,0,H,0,0,D
P1,22/08/03,Alverca,Maritimo,0,1,A,0,0,D
P1,23/08/03,Benfica,Guimaraes,2,0,H,1,0,H
P1,23/08/03,Leiria,Academica,0,2,A,0,2,A
P1,23/08/03,Sp Lisbon,Belenenses,4,2,H,2,1,H
P1,24/08/03,Est Amadora,Porto,1,1,D,0,0,D
P1,24/08/03,Pacos Ferreira,Moreirense,1,0,H,0,0,D
P1,24/08/03,Rio Ave,Gil Vicente,1,1,D,1,0,H
P1,24/08/03,Sp Braga,Nacional,1,0,H,1,0,H
P1,25/08/03,Beira Mar,Boavista,0,2,A,0,1,A
P1,30/08/03,Boavista,Guimaraes,1,0,H,0,0,D
P1,30/08/03,Moreirense,Sp Braga,0,2,A,0,1,A
P1,31/08/03,Beira Mar,Alverca,1,0,H,1,0,H
P1,31/08/03,Maritimo,Rio Ave,1,0,H,1,0,H
P1,31/08/03,Nacional,Est Amadora,4,0,H,1,0,H
P1,01/09/03,Belenenses,Leiria,1,1,D,1,0,H
P1,02/09/03,Porto,Sp Lisbon,4,1,H,1,0,H
P1,03/09/03,Gil Vicente,Pacos Ferreira,2,0,H,1,0,H
P1,07/09/03,Belenenses,Est Amadora,4,0,H,1,0,H
P1,12/09/03,Sp Braga,Gil Vicente,2,1,H,1,1,D
P1,13/09/03,Est Amadora,Moreirense,1,2,A,1,1,D
P1,13/09/03,Guimaraes,Academica,1,2,A,1,1,D
P1,13/09/03,Leiria,Porto,1,3,A,0,1,A
P1,13/09/03,Pacos Ferreira,Maritimo,0,1,A,0,0,D
P1,14/09/03,Benfica,Belenenses,3,3,D,1,0,H
P1,14/09/03,Rio Ave,Beira Mar,1,1,D,1,1,D
P1,14/09/03,Sp Lisbon,Nacional,2,0,H,2,0,H
P1,15/09/03,Alverca,Boavista,1,1,D,0,0,D
P1,19/09/03,Maritimo,Sp Braga,1,1,D,0,1,A
P1,20/09/03,Boavista,Academica,0,0,D,0,0,D
P1,20/09/03,Moreirense,Sp Lisbon,1,0,H,0,0,D
P1,21/09/03,Alverca,Rio Ave,1,0,H,0,0,D
P1,21/09/03,Beira Mar,Pacos Ferreira,4,1,H,2,1,H
P1,21/09/03,Gil Vicente,Est Amadora,5,1,H,1,1,D
P1,21/09/03,Nacional,Leiria,0,2,A,0,1,A
P1,21/09/03,Porto,Benfica,2,0,H,1,0,H
P1,22/09/03,Belenenses,Guimaraes,2,0,H,1,0,H
P1,26/09/03,Rio Ave,Boavista,1,2,A,0,1,A
P1,27/09/03,Guimaraes,Porto,1,2,A,1,1,D
P1,28/09/03,Academica,Belenenses,0,1,A,0,0,D
P1,28/09/03,Benfica,Nacional,1,0,H,1,0,H
P1,28/09/03,Est Amadora,Maritimo,1,0,H,1,0,H
P1,28/09/03,Leiria,Moreirense,2,1,H,0,1,A
P1,28/09/03,Pacos Ferreira,Alverca,0,3,A,0,0,D
P1,28/09/03,Sp Braga,Beira Mar,0,2,A,0,1,A
P1,29/09/03,Sp Lisbon,Gil Vicente,1,0,H,0,0,D
P1,03/10/03,Boavista,Belenenses,1,1,D,0,1,A
P1,04/10/03,Maritimo,Sp Lisbon,2,1,H,0,1,A
P1,04/10/03,Moreirense,Benfica,1,4,A,0,2,A
P1,05/10/03,Beira Mar,Est Amadora,3,0,H,2,0,H
P1,05/10/03,Gil Vicente,Leiria,2,0,H,1,0,H
P1,05/10/03,Nacional,Guimaraes,4,2,H,0,0,D
P1,05/10/03,Porto,Academica,4,1,H,3,1,H
P1,05/10/03,Rio Ave,Pacos Ferreira,2,1,H,0,0,D
P1,06/10/03,Alverca,Sp Braga,1,2,A,0,1,A
P1,17/10/03,Guimaraes,Moreirense,3,0,H,2,0,H
P1,18/10/03,Academica,Nacional,0,1,A,0,0,D
P1,18/10/03,Belenenses,Porto,1,4,A,1,2,A
P1,18/10/03,Pacos Ferreira,Boavista,0,3,A,0,3,A
P1,19/10/03,Benfica,Gil Vicente,2,1,H,1,1,D
P1,19/10/03,Est Amadora,Alverca,0,3,A,0,1,A
P1,19/10/03,Leiria,Maritimo,2,2,D,2,1,H
P1,19/10/03,Sp Braga,Rio Ave,1,1,D,1,0,H
P1,20/10/03,Sp Lisbon,Beira Mar,3,1,H,2,1,H
P1,24/10/03,Pacos Ferreira,Sp Braga,0,1,A,0,0,D
P1,25/10/03,Gil Vicente,Guimaraes,1,1,D,1,1,D
P1,26/10/03,Alverca,Sp Lisbon,1,2,A,1,1,D
P1,26/10/03,Beira Mar,Leiria,4,2,H,1,1,D
P1,26/10/03,Moreirense,Academica,1,1,D,0,0,D
P1,26/10/03,Nacional,Belenenses,4,0,H,1,0,H
P1,26/10/03,Rio Ave,Est Amadora,3,1,H,1,1,D
P1,27/10/03,Boavista,Porto,0,1,A,0,0,D
P1,29/10/03,Academica,Benfica,1,3,A,1,2,A
P1,31/10/03,Porto,Nacional,1,0,H,0,0,D
P1,01/11/03,Est Amadora,Pacos Ferreira,0,1,A,0,1,A
P1,01/11/03,Guimaraes,Maritimo,1,1,D,1,0,H
P1,01/11/03,Sp Lisbon,Rio Ave,1,1,D,0,1,A
P1,02/11/03,Academica,Gil Vicente,2,1,H,0,0,D
P1,02/11/03,Belenenses,Moreirense,0,0,D,0,0,D
P1,02/11/03,Benfica,Beira Mar,1,2,A,1,0,H
P1,02/11/03,Leiria,Alverca,2,1,H,2,0,H
P1,03/11/03,Sp Braga,Boavista,0,0,D,0,0,D
P1,07/11/03,Gil Vicente,Belenenses,0,0,D,0,0,D
P1,08/11/03,Boavista,Nacional,2,1,H,0,0,D
P1,08/11/03,Maritimo,Academica,0,2,A,0,1,A
P1,08/11/03,Sp Braga,Est Amadora,2,1,H,1,0,H
P1,09/11/03,Alverca,Benfica,0,3,A,0,1,A
P1,09/11/03,Beira Mar,Guimaraes,2,2,D,0,0,D
P1,09/11/03,Moreirense,Porto,1,1,D,1,1,D
P1,09/11/03,Rio Ave,Leiria,3,0,H,1,0,H
P1,10/11/03,Pacos Ferreira,Sp Lisbon,1,2,A,0,1,A
P1,12/11/03,Maritimo,Benfica,1,1,D,0,0,D
P1,28/11/03,Est Amadora,Boavista,2,1,H,1,0,H
P1,29/11/03,Belenenses,Maritimo,2,2,D,1,2,A
P1,30/11/03,Academica,Beira Mar,0,1,A,0,0,D
P1,30/11/03,Guimaraes,Alverca,2,2,D,2,1,H
P1,30/11/03,Leiria,Pacos Ferreira,1,0,H,0,0,D
P1,30/11/03,Nacional,Moreirense,3,1,H,2,1,H
P1,30/11/03,Porto,Gil Vicente,4,1,H,1,0,H
P1,01/12/03,Benfica,Rio Ave,2,0,H,1,0,H
P1,01/12/03,Sp Lisbon,Sp Braga,2,0,H,1,0,H
