Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
T1,08/08/03,Samsunspor,Besiktas,1,3,A,1,0,H
T1,09/08/03,Bursaspor,Gaziantepspor,0,0,D,0,0,D
T1,09/08/03,Galatasaray,Diyarbakirspor,2,1,H,0,1,A
T1,09/08/03,Genclerbirligi,Elazigspor,2,3,A,1,2,A
T1,09/08/03,Konyaspor,Trabzonspor,3,3,D,2,0,H
T1,10/08/03,A. Sebatspor,Denizlispor,0,2,A,0,1,A
T1,10/08/03,Adanaspor,Malatyaspor,0,1,A,0,0,D
T1,10/08/03,Fenerbahce,Istanbulspor,0,3,A,0,2,A
T1,10/08/03,Rizespor,Ankaragucu,2,1,H,1,1,D
T1,15/08/03,Trabzonspor,Fenerbahce,0,1,A,0,1,A
T1,16/08/03,Ankaragucu,Samsunspor,4,2,H,1,2,A
T1,16/08/03,Besiktas,Bursaspor,1,0,H,1,0,H
T1,16/08/03,Denizlispor,Rizespor,1,1,D,0,0,D
T1,16/08/03,Istanbulspor,Adanaspor,1,0,H,1,0,H
T1,17/08/03,Diyarbakirspor,Genclerbirligi,3,2,H,1,1,D
T1,17/08/03,Elazigspor,Konyaspor,0,0,D,0,0,D
T1,17/08/03,Gaziantepspor,Galatasaray,1,2,A,0,0,D
T1,17/08/03,Malatyaspor,A. Sebatspor,3,1,H,1,0,H
T1,23/08/03,A. Sebatspor,Istanbulspor,1,3,A,0,0,D
T1,23/08/03,Adanaspor,Trabzonspor,0,1,A,0,0,D
T1,23/08/03,Bursaspor,Galatasaray,2,2,D,1,0,H
T1,23/08/03,Fenerbahce,Elazigspor,7,1,H,3,1,H
T1,23/08/03,Rizespor,Malatyaspor,2,1,H,0,1,A
T1,24/08/03,Besiktas,Ankaragucu,3,0,H,1,0,H
T1,24/08/03,Genclerbirligi,Gaziantepspor,1,0,H,1,0,H
T1,24/08/03,Konyaspor,Diyarbakirspor,3,1,H,1,1,D
T1,24/08/03,Samsunspor,Denizlispor,2,1,H,1,0,H
T1,29/08/03,Denizlispor,Besiktas,2,3,A,0,2,A
T1,30/08/03,Diyarbakirspor,Fenerbahce,1,2,A,0,0,D
T1,30/08/03,Elazigspor,Adanaspor,3,4,A,1,2,A
T1,30/08/03,Gaziantepspor,Konyaspor,3,1,H,1,1,D
T1,30/08/03,Malatyaspor,Samsunspor,5,0,H,3,0,H
T1,31/08/03,Ankaragucu,Bursaspor,2,0,H,1,0,H
T1,31/08/03,Galatasaray,Genclerbirligi,2,1,H,2,0,H
T1,31/08/03,Istanbulspor,Rizespor,3,0,H,1,0,H
T1,31/08/03,Trabzonspor,A. Sebatspor,2,1,H,1,0,H
T1,12/09/03,Besiktas,Malatyaspor,3,1,H,1,1,D
T1,13/09/03,Adanaspor,Diyarbakirspor,2,1,H,0,0,D
T1,13/09/03,Konyaspor,Galatasaray,1,0,H,0,0,D
T1,13/09/03,Rizespor,Trabzonspor,1,0,H,0,0,D
T1,13/09/03,Samsunspor,Istanbulspor,3,3,D,1,2,A
T1,14/09/03,A. Sebatspor,Elazigspor,3,1,H,1,1,D
T1,14/09/03,Ankaragucu,Denizlispor,1,1,D,1,0,H
T1,14/09/03,Bursaspor,Genclerbirligi,0,0,D,0,0,D
T1,14/09/03,Fenerbahce,Gaziantepspor,3,1,H,0,0,D
T1,19/09/03,Trabzonspor,Samsunspor,2,1,H,0,0,D
T1,20/09/03,Gaziantepspor,Adanaspor,1,0,H,1,0,H
T1,20/09/03,Genclerbirligi,Konyaspor,4,0,H,3,0,H
T1,20/09/03,Istanbulspor,Besiktas,1,1,D,0,1,A
T1,20/09/03,Malatyaspor,Ankaragucu,1,0,H,0,0,D
T1,21/09/03,Denizlispor,Bursaspor,4,0,H,2,0,H
T1,21/09/03,Diyarbakirspor,A. Sebatspor,1,0,H,1,0,H
T1,21/09/03,Elazigspor,Rizespor,1,1,D,0,1,A
T1,21/09/03,Galatasaray,Fenerbahce,2,2,D,1,1,D
T1,26/09/03,Adanaspor,Galatasaray,0,2,A,0,2,A
T1,27/09/03,Ankaragucu,Istanbulspor,2,1,H,0,1,A
T1,27/09/03,Bursaspor,Konyaspor,2,1,H,0,0,D
T1,27/09/03,Fenerbahce,Genclerbirligi,1,0,H,0,0,D
T1,27/09/03,Samsunspor,Elazigspor,2,0,H,1,0,H
