Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
GEO,26/03/2014,11:00,Dila Gori,FC Merani Martvili,1,2,A,0,0,D
GEO,26/03/2014,11:00,WIT Georgia,FC Zugdidi,1,2,A,0,1,A
GEO,26/03/2014,11:00,Torpedo Kutaisi,Spartaki Tskhinvali,0,2,A,0,0,D
GEO,30/03/2014,12:00,FC Merani Martvili,Spartaki Tskhinvali,0,0,D,0,0,D
GEO,30/03/2014,12:00,FC Zugdidi,Torpedo Kutaisi,0,1,A,0,0,D
GEO,30/03/2014,12:00,Dila Gori,WIT Georgia,1,2,A,1,1,D
GEO,04/04/2014,13:00,Torpedo Kutaisi,Dila Gori,0,4,A,0,3,A
GEO,04/04/2014,13:00,WIT Georgia,FC Merani Martvili,1,0,H,0,0,D
GEO,05/04/2014,13:00,Spartaki Tskhinvali,FC Zugdidi,1,1,D,1,1,D
GEO,12/04/2014,13:00,FC Merani Martvili,FC Zugdidi,2,1,H,1,0,H
GEO,12/04/2014,13:00,Dila Gori,Spartaki Tskhinvali,1,3,A,1,0,H
GEO,12/04/2014,13:00,WIT Georgia,Torpedo Kutaisi,1,1,D,1,0,H
GEO,17/04/2014,13:00,Spartaki Tskhinvali,WIT Georgia,2,0,H,0,0,D
GEO,18/04/2014,13:00,Torpedo Kutaisi,FC Merani Martvili,5,1,H,2,1,H
GEO,19/04/2014,13:00,FC Zugdidi,Dila Gori,2,1,H,2,1,H
GEO,26/04/2014,13:00,FC Zugdidi,WIT Georgia,2,3,A,1,2,A
GEO,26/04/2014,13:00,Spartaki Tskhinvali,Torpedo Kutaisi,1,2,A,1,0,H
GEO,27/04/2014,13:00,FC Merani Martvili,Dila Gori,0,3,A,0,2,A
GEO,02/05/2014,13:00,Torpedo Kutaisi,FC Zugdidi,3,1,H,0,1,A
GEO,02/05/2014,13:00,WIT Georgia,Dila Gori,2,1,H,1,0,H
GEO,02/05/2014,16:00,Spartaki Tskhinvali,FC Merani Martvili,2,0,H,2,0,H
GEO,06/05/2014,14:00,FC Merani Martvili,WIT Georgia,0,2,A,0,2,A
GEO,06/05/2014,14:00,Dila Gori,Torpedo Kutaisi,3,0,H,2,0,H
GEO,06/05/2014,14:00,FC Zugdidi,Spartaki Tskhinvali,1,0,H,1,0,H
GEO,10/05/2014,14:00,FC Zugdidi,FC Merani Martvili,3,0,H,1,0,H
GEO,10/05/2014,14:00,Spartaki Tskhinvali,Dila Gori,2,1,H,1,0,H
GEO,10/05/2014,16:00,Torpedo Kutaisi,WIT Georgia,6,1,H,2,1,H
GEO,17/05/2014,14:00,FC Merani Martvili,Torpedo Kutaisi,0,1,A,0,1,A
GEO,17/05/2014,14:00,WIT Georgia,Spartaki Tskhinvali,0,1,A,0,1,A
GEO,17/05/2014,14:00,Dila Gori,FC Zugdidi,0,1,A,0,0,D
