Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
KAZ,17/08/2013,12:00,FK Astana,Shakter Karaganda,1,2,A,NaN,NaN,NaN
KAZ,17/08/2013,12:30,FK Ordabasy,FK Aktobe,2,1,H,NaN,NaN,NaN
KAZ,18/08/2013,14:30,FK Kairat,Irtysh Pavlodar,3,1,H,NaN,NaN,NaN
KAZ,24/08/2013,12:00,FK Astana,FK Ordabasy,3,1,H,NaN,NaN,NaN
KAZ,24/08/2013,13:00,Shakter Karaganda,Irtysh Pavlodar,1,1,D,NaN,NaN,NaN
KAZ,25/08/2013,15:00,FK Aktobe,FK Kairat,2,0,H,1,0,H
KAZ,30/08/2013,14:30,FK Kairat,FK Astana,1,2,A,0,1,A
KAZ,01/09/2013,12:00,FK Ordabasy,Shakter Karaganda,4,0,H,1,0,H
KAZ,01/09/2013,14:00,Irtysh Pavlodar,FK Aktobe,4,0,H,4,0,H
KAZ,14/09/2013,12:00,Shakter Karaganda,FK Aktobe,0,1,A,0,0,D
KAZ,14/09/2013,12:00,FK Astana,Irtysh Pavlodar,4,2,H,2,1,H
KAZ,15/09/2013,12:00,FK Ordabasy,FK Kairat,1,2,A,1,0,H
KAZ,21/09/2013,14:00,Irtysh Pavlodar,FK Ordabasy,3,0,H,0,0,D
KAZ,21/09/2013,14:00,FK Aktobe,FK Astana,2,0,H,0,0,D
KAZ,22/09/2013,13:00,FK Kairat,Shakter Karaganda,3,3,D,2,0,H
KAZ,29/09/2013,11:00,FK Ordabasy,FK Astana,0,2,A,0,1,A
KAZ,29/09/2013,12:00,Irtysh Pavlodar,Shakter Karaganda,2,1,H,0,0,D
KAZ,29/09/2013,13:00,FK Kairat,FK Aktobe,0,1,A,0,0,D
KAZ,05/10/2013,12:00,FK Astana,FK Kairat,1,2,A,1,0,H
KAZ,05/10/2013,12:30,FK Aktobe,Irtysh Pavlodar,3,1,H,1,1,D
KAZ,06/10/2013,12:00,Shakter Karaganda,FK Ordabasy,3,0,H,1,0,H
KAZ,19/10/2013,10:00,Irtysh Pavlodar,FK Astana,0,1,A,NaN,NaN,NaN
KAZ,19/10/2013,12:00,FK Aktobe,Shakter Karaganda,4,0,H,NaN,NaN,NaN
KAZ,19/10/2013,13:00,FK Kairat,FK Ordabasy,0,0,D,NaN,NaN,NaN
KAZ,27/10/2013,09:00,Shakter Karaganda,FK Kairat,1,2,A,NaN,NaN,NaN
KAZ,27/10/2013,09:00,FK Ordabasy,Irtysh Pavlodar,3,1,H,NaN,NaN,NaN
KAZ,27/10/2013,09:00,FK Astana,FK Aktobe,1,0,H,NaN,NaN,NaN
KAZ,02/11/2013,09:00,Shakter Karaganda,FK Astana,1,4,A,NaN,NaN,NaN
KAZ,02/11/2013,09:00,FK Aktobe,FK Ordabasy,2,2,D,NaN,NaN,NaN
KAZ,02/11/2013,09:00,Irtysh Pavlodar,FK Kairat,2,3,A,NaN,NaN,NaN
