Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
KAZ,14/08/2011,13:00,Tobyl Kostanay,Vostok Öskemen,0,1,A,NaN,NaN,NaN
KAZ,14/08/2011,13:00,FK Taraz,FK Kairat,2,1,H,NaN,NaN,NaN
KAZ,14/08/2011,13:00,FK Atyrau,Kaysar Kyzylorda,0,2,A,NaN,NaN,NaN
KAZ,20/08/2011,12:30,Vostok Öskemen,Kaysar Kyzylorda,0,0,D,NaN,NaN,NaN
KAZ,20/08/2011,14:00,FK Kairat,FK Atyrau,1,1,D,NaN,NaN,NaN
KAZ,20/08/2011,14:00,Tobyl Kostanay,FK Taraz,2,1,H,NaN,NaN,NaN
KAZ,25/08/2011,14:00,Kaysar Kyzylorda,FK Kairat,2,0,H,NaN,NaN,NaN
KAZ,25/08/2011,14:00,FK Taraz,Vostok Öskemen,3,1,H,NaN,NaN,NaN
KAZ,25/08/2011,15:30,FK Atyrau,Tobyl Kostanay,2,1,H,NaN,NaN,NaN
KAZ,10/09/2011,14:00,Vostok Öskemen,FK Kairat,0,0,D,NaN,NaN,NaN
KAZ,10/09/2011,14:00,FK Atyrau,FK Taraz,0,1,A,NaN,NaN,NaN
KAZ,10/09/2011,14:00,Tobyl Kostanay,Kaysar Kyzylorda,2,1,H,NaN,NaN,NaN
KAZ,17/09/2011,11:00,Vostok Öskemen,FK Atyrau,1,2,A,NaN,NaN,NaN
KAZ,17/09/2011,12:00,Kaysar Kyzylorda,FK Taraz,2,0,H,NaN,NaN,NaN
KAZ,17/09/2011,13:00,FK Kairat,Tobyl Kostanay,3,0,H,NaN,NaN,NaN
KAZ,24/09/2011,12:00,Kaysar Kyzylorda,Vostok Öskemen,2,0,H,NaN,NaN,NaN
KAZ,24/09/2011,12:00,FK Taraz,Tobyl Kostanay,1,3,A,NaN,NaN,NaN
KAZ,24/09/2011,13:00,FK Atyrau,FK Kairat,3,0,H,NaN,NaN,NaN
KAZ,30/09/2011,10:30,Vostok Öskemen,FK Taraz,2,1,H,NaN,NaN,NaN
KAZ,30/09/2011,13:00,Tobyl Kostanay,FK Atyrau,4,2,H,NaN,NaN,NaN
KAZ,30/09/2011,14:00,FK Kairat,Kaysar Kyzylorda,2,0,H,NaN,NaN,NaN
KAZ,15/10/2011,11:00,Kaysar Kyzylorda,Tobyl Kostanay,4,1,H,NaN,NaN,NaN
KAZ,15/10/2011,11:00,FK Taraz,FK Atyrau,1,1,D,NaN,NaN,NaN
KAZ,15/10/2011,13:00,FK Kairat,Vostok Öskemen,2,1,H,NaN,NaN,NaN
KAZ,22/10/2011,10:00,FK Atyrau,Vostok Öskemen,2,1,H,NaN,NaN,NaN
KAZ,22/10/2011,10:00,FK Taraz,Kaysar Kyzylorda,4,2,H,NaN,NaN,NaN
KAZ,22/10/2011,10:00,Tobyl Kostanay,FK Kairat,2,0,H,NaN,NaN,NaN
KAZ,29/10/2011,10:00,Kaysar Kyzylorda,FK Atyrau,1,0,H,NaN,NaN,NaN
KAZ,29/10/2011,10:00,FK Kairat,FK Taraz,1,1,D,NaN,NaN,NaN
KAZ,29/10/2011,10:00,Tobyl Kostanay,Vostok Öskemen,1,3,A,NaN,NaN,NaN
