Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
KAZ,10/03/2012,08:00,FK Okzhetpes,FK Akzhayik,0,3,A,NaN,NaN,NaN
KAZ,10/03/2012,09:00,Irtysh Pavlodar,Shakter Karaganda,1,0,H,NaN,NaN,NaN
KAZ,10/03/2012,09:00,Tobyl Kostanay,FK Kairat,4,0,H,NaN,NaN,NaN
KAZ,10/03/2012,09:30,Sunkar Kaskelen,Zhetysu Taldykorgan,1,0,H,NaN,NaN,NaN
KAZ,10/03/2012,10:00,FK Atyrau,FK Ordabasy,2,3,A,NaN,NaN,NaN
KAZ,10/03/2012,10:00,Kaysar Kyzylorda,FK Aktobe,0,2,A,NaN,NaN,NaN
KAZ,10/03/2012,11:00,FK Astana,FK Taraz,0,2,A,NaN,NaN,NaN
KAZ,18/03/2012,09:00,Zhetysu Taldykorgan,Kaysar Kyzylorda,5,2,H,NaN,NaN,NaN
KAZ,18/03/2012,09:00,FK Taraz,Sunkar Kaskelen,1,0,H,NaN,NaN,NaN
KAZ,18/03/2012,09:00,FK Akzhayik,FK Atyrau,3,1,H,NaN,NaN,NaN
KAZ,18/03/2012,09:00,FK Kairat,FK Okzhetpes,3,0,H,NaN,NaN,NaN
KAZ,18/03/2012,09:00,Irtysh Pavlodar,Tobyl Kostanay,4,1,H,NaN,NaN,NaN
KAZ,18/03/2012,11:00,Shakter Karaganda,FK Aktobe,2,0,H,NaN,NaN,NaN
KAZ,25/10/2012,10:00,FK Ordabasy,FK Astana,0,0,D,0,0,D
KAZ,25/03/2012,10:00,Tobyl Kostanay,Shakter Karaganda,3,1,H,NaN,NaN,NaN
KAZ,25/03/2012,10:00,FK Astana,FK Akzhayik,2,1,H,NaN,NaN,NaN
KAZ,25/03/2012,10:00,Sunkar Kaskelen,FK Ordabasy,0,0,D,NaN,NaN,NaN
KAZ,25/03/2012,10:00,Kaysar Kyzylorda,FK Taraz,1,2,A,NaN,NaN,NaN
KAZ,25/03/2012,11:00,FK Okzhetpes,Irtysh Pavlodar,1,4,A,NaN,NaN,NaN
KAZ,25/03/2012,11:00,FK Atyrau,FK Kairat,2,0,H,NaN,NaN,NaN
KAZ,25/03/2012,12:00,FK Aktobe,Zhetysu Taldykorgan,4,0,H,NaN,NaN,NaN
KAZ,01/04/2012,10:00,FK Ordabasy,Kaysar Kyzylorda,1,0,H,NaN,NaN,NaN
KAZ,01/04/2012,10:00,FK Akzhayik,Sunkar Kaskelen,1,1,D,NaN,NaN,NaN
KAZ,01/04/2012,10:00,Irtysh Pavlodar,FK Atyrau,0,0,D,NaN,NaN,NaN
KAZ,01/04/2012,10:00,Tobyl Kostanay,FK Okzhetpes,3,1,H,NaN,NaN,NaN
KAZ,01/04/2012,11:00,FK Taraz,FK Aktobe,1,0,H,NaN,NaN,NaN
KAZ,01/04/2012,12:00,Shakter Karaganda,Zhetysu Taldykorgan,5,1,H,NaN,NaN,NaN
KAZ,01/04/2012,12:00,FK Kairat,FK Astana,0,2,A,NaN,NaN,NaN
KAZ,08/04/2012,10:00,FK Okzhetpes,Shakter Karaganda,0,2,A,0,0,D
KAZ,08/04/2012,11:00,FK Atyrau,Tobyl Kostanay,1,1,D,1,0,H
KAZ,08/04/2012,11:00,Kaysar Kyzylorda,FK Akzhayik,1,2,A,1,0,H
KAZ,08/04/2012,11:00,Zhetysu Taldykorgan,FK Taraz,2,0,H,0,0,D
KAZ,08/04/2012,11:30,Sunkar Kaskelen,FK Kairat,0,2,A,0,1,A
KAZ,08/04/2012,12:00,FK Astana,Irtysh Pavlodar,2,2,D,0,1,A
