Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
ALB,29/08/1998,,KF Tiranë,FK Partizani,2,2,D,NaN,NaN,NaN
ALB,29/08/1998,,KF Elbasani,KS Burreli,3,1,H,NaN,NaN,NaN
ALB,29/08/1998,,KS Flamurtari Vlorë,FK Vllaznia,0,0,D,NaN,NaN,NaN
ALB,29/08/1998,,KF Laçi,KF Teuta Durrës,2,0,H,NaN,NaN,NaN
ALB,29/08/1998,,KF Skënderbeu,FK Dinamo Tirana,2,3,A,NaN,NaN,NaN
ALB,29/08/1998,,KS Ballshi,KS Shkumbini,2,0,H,NaN,NaN,NaN
ALB,29/08/1998,,KF Lushnja,KS Besa,4,0,H,NaN,NaN,NaN
ALB,02/09/1998,,KF Apolonia Fier,FK Tomori Berat,0,0,D,NaN,NaN,NaN
ALB,12/09/1998,,KF Tiranë,KF Elbasani,1,0,H,NaN,NaN,NaN
ALB,12/09/1998,,FK Vllaznia,KF Apolonia Fier,4,2,H,NaN,NaN,NaN
ALB,12/09/1998,,FK Partizani,FK Dinamo Tirana,2,2,D,NaN,NaN,NaN
ALB,12/09/1998,,KS Shkumbini,KF Skënderbeu,1,0,H,NaN,NaN,NaN
ALB,12/09/1998,,KS Burreli,KF Lushnja,4,1,H,NaN,NaN,NaN
ALB,12/09/1998,,KS Besa,KS Flamurtari Vlorë,2,1,H,NaN,NaN,NaN
ALB,12/09/1998,,KF Teuta Durrës,KS Ballshi,2,1,H,NaN,NaN,NaN
ALB,12/09/1998,,FK Tomori Berat,KF Laçi,1,1,D,NaN,NaN,NaN
ALB,19/09/1998,,KF Elbasani,FK Partizani,1,2,A,NaN,NaN,NaN
ALB,19/09/1998,,KS Flamurtari Vlorë,KS Burreli,2,1,H,NaN,NaN,NaN
ALB,19/09/1998,,KF Laçi,FK Vllaznia,0,1,A,NaN,NaN,NaN
ALB,19/09/1998,,KF Skënderbeu,KF Teuta Durrës,5,0,H,NaN,NaN,NaN
ALB,19/09/1998,,FK Dinamo Tirana,KS Shkumbini,1,0,H,NaN,NaN,NaN
ALB,19/09/1998,,KS Ballshi,FK Tomori Berat,2,0,H,NaN,NaN,NaN
ALB,19/09/1998,,KF Apolonia Fier,KS Besa,1,0,H,NaN,NaN,NaN
ALB,19/09/1998,,KF Lushnja,KF Tiranë,6,1,H,NaN,NaN,NaN
ALB,26/09/1998,,FK Partizani,KS Shkumbini,1,0,H,NaN,NaN,NaN
ALB,26/09/1998,,KF Teuta Durrës,FK Dinamo Tirana,3,2,H,NaN,NaN,NaN
ALB,26/09/1998,,FK Tomori Berat,KF Skënderbeu,2,0,H,NaN,NaN,NaN
ALB,26/09/1998,,FK Vllaznia,KS Ballshi,2,0,H,NaN,NaN,NaN
ALB,26/09/1998,,KS Besa,KF Laçi,2,0,H,NaN,NaN,NaN
ALB,26/09/1998,,KS Burreli,KF Apolonia Fier,2,0,H,NaN,NaN,NaN
ALB,26/09/1998,,KF Tiranë,KS Flamurtari Vlorë,1,0,H,NaN,NaN,NaN
