Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
RUS,1993-03-07,,Spartak Vladikavkaz,Asmaral Moskva,2,0,H,,,
RUS,1993-03-07,,Okean Nakhodka,Rotor Volgograd (old),3,1,H,,,
RUS,1993-03-07,,Dinamo Stavropol,Dinamo Moskva,0,2,A,,,
RUS,1993-03-07,,Lokomotiv Moskva,Torpedo Moskva,0,1,A,,,
RUS,1993-03-07,,Zhemchuzhina Sochi,Lok. Nizhni Novgorod,1,1,D,,,
RUS,1993-03-08,,CSKA Moskva,Krylia Sovetov,4,0,H,,,
RUS,1993-03-08,,Rostselmash Rostov,Spartak Moskva,2,0,H,,,
RUS,1993-03-08,,Luch Vladivostok,FK Tekstilschik Kamyshin,0,0,D,,,
RUS,1993-03-11,,Luch Vladivostok,Rotor Volgograd (old),0,0,D,,,
RUS,1993-03-12,,Okean Nakhodka,FK Tekstilschik Kamyshin,0,0,D,,,
RUS,1993-03-12,,Dinamo Stavropol,Spartak Moskva,0,2,A,,,
RUS,1993-03-12,,Rostselmash Rostov,Dinamo Moskva,1,1,D,,,
RUS,1993-03-13,,FK Kamaz,Uralmash Ekaterinburg,3,1,H,,,
RUS,1993-03-13,,Spartak Vladikavkaz,Lok. Nizhni Novgorod,1,2,A,,,
RUS,1993-03-13,,Zhemchuzhina Sochi,Asmaral Moskva,0,0,D,,,
RUS,1993-03-13,,Lokomotiv Moskva,Krylia Sovetov,1,0,H,,,
RUS,1993-03-20,,Okean Nakhodka,Luch Vladivostok,0,1,A,,,
RUS,1993-03-20,,Torpedo Moskva,Rostselmash Rostov,0,0,D,,,
RUS,1993-03-20,,Lok. Nizhni Novgorod,FK Kamaz,1,0,H,,,
RUS,1993-03-20,,Dinamo Moskva,Zhemchuzhina Sochi,6,3,H,,,
RUS,1993-03-20,,Krylia Sovetov,Dinamo Stavropol,3,1,H,,,
RUS,1993-03-20,,FK Tekstilschik Kamyshin,Lokomotiv Moskva,0,0,D,,,
RUS,1993-03-21,,Spartak Moskva,Spartak Vladikavkaz,5,1,H,,,
RUS,1993-03-21,,Rotor Volgograd (old),CSKA Moskva,3,0,H,,,
RUS,1993-03-21,,Asmaral Moskva,Uralmash Ekaterinburg,2,1,H,,,
RUS,1993-03-24,,Torpedo Moskva,CSKA Moskva,2,1,H,,,
RUS,1993-03-26,,Asmaral Moskva,FK Kamaz,2,1,H,,,
RUS,1993-03-27,,Dinamo Moskva,Spartak Vladikavkaz,2,2,D,,,
RUS,1993-03-27,,CSKA Moskva,Luch Vladivostok,3,1,H,,,
RUS,1993-03-28,,Lok. Nizhni Novgorod,Uralmash Ekaterinburg,1,2,A,,,
RUS,1993-03-28,,Torpedo Moskva,Dinamo Stavropol,0,1,A,,,
RUS,1993-03-28,,Spartak Moskva,Zhemchuzhina Sochi,3,0,H,,,
RUS,1993-03-28,,Rotor Volgograd (old),Lokomotiv Moskva,1,0,H,,,
RUS,1993-03-31,,CSKA Moskva,Okean Nakhodka,0,0,D,,,
RUS,1993-04-01,,Lokomotiv Moskva,Luch Vladivostok,5,0,H,,,
RUS,1993-04-03,,FK Kamaz,Dinamo Moskva,0,2,A,,,
RUS,1993-04-03,,Lok. Nizhni Novgorod,Asmaral Moskva,1,0,H,,,
RUS,1993-04-03,,Dinamo Stavropol,Rotor Volgograd (old),1,0,H,,,
RUS,1993-04-03,,Rostselmash Rostov,FK Tekstilschik Kamyshin,0,2,A,,,
RUS,1993-04-03,,Spartak Vladikavkaz,Krylia Sovetov,2,0,H,,,
RUS,1993-04-03,,Zhemchuzhina Sochi,Torpedo Moskva,1,0,H,,,
RUS,1993-04-05,,Lokomotiv Moskva,Okean Nakhodka,0,0,D,,,
RUS,1993-04-07,,Dinamo Stavropol,FK Tekstilschik Kamyshin,1,1,D,,,
RUS,1993-04-07,,Rostselmash Rostov,Rotor Volgograd (old),0,2,A,,,
RUS,1993-04-07,,Spartak Vladikavkaz,Torpedo Moskva,1,0,H,,,
RUS,1993-04-07,,Zhemchuzhina Sochi,Krylia Sovetov,3,1,H,,,
RUS,1993-04-07,,Uralmash Ekaterinburg,Dinamo Moskva,1,0,H,,,
RUS,1993-04-17,,Lokomotiv Moskva,CSKA Moskva,2,0,H,,,
RUS,1993-04-17,,Spartak Moskva,Asmaral Moskva,5,1,H,,,
RUS,1993-04-17,,Krylia Sovetov,Uralmash Ekaterinburg,0,0,D,,,
RUS,1993-04-17,,Rotor Volgograd (old),Zhemchuzhina Sochi,3,1,H,,,
RUS,1993-04-17,,FK Tekstilschik Kamyshin,Spartak Vladikavkaz,1,0,H,,,
RUS,1993-04-17,,Luch Vladivostok,Rostselmash Rostov,2,1,H,,,
RUS,1993-04-18,,Okean Nakhodka,Dinamo Stavropol,1,0,H,,,
RUS,1993-04-18,,Dinamo Moskva,Lok. Nizhni Novgorod,3,0,H,,,
RUS,1993-04-18,,Torpedo Moskva,FK Kamaz,1,0,H,,,
RUS,1993-04-21,,Torpedo Moskva,Uralmash Ekaterinburg,1,0,H,,,
RUS,1993-04-21,,Krylia Sovetov,FK Kamaz,4,0,H,,,
RUS,1993-04-21,,Rotor Volgograd (old),Spartak Vladikavkaz,1,0,H,,,
RUS,1993-04-21,,FK Tekstilschik Kamyshin,Zhemchuzhina Sochi,3,1,H,,,
RUS,1993-04-21,,Okean Nakhodka,Rostselmash Rostov,2,0,H,,,
RUS,1993-04-22,,Luch Vladivostok,Dinamo Stavropol,0,0,D,,,
RUS,1993-04-22,,Dinamo Moskva,Asmaral Moskva,4,0,H,,,
RUS,1993-05-02,,Spartak Vladikavkaz,Luch Vladivostok,2,0,H,,,
RUS,1993-05-02,,Uralmash Ekaterinburg,Rotor Volgograd (old),0,3,A,,,
RUS,1993-05-02,,FK Kamaz,FK Tekstilschik Kamyshin,3,1,H,,,
RUS,1993-05-02,,Asmaral Moskva,Torpedo Moskva,0,1,A,,,
RUS,1993-05-02,,Lok. Nizhni Novgorod,Krylia Sovetov,1,1,D,,,
RUS,1993-05-02,,Dinamo Stavropol,CSKA Moskva,1,1,D,,,
RUS,1993-05-02,,Rostselmash Rostov,Lokomotiv Moskva,1,3,A,,,
RUS,1993-05-03,,Spartak Moskva,Dinamo Moskva,3,0,H,,,
RUS,1993-05-06,,Spartak Vladikavkaz,Okean Nakhodka,2,0,H,,,
RUS,1993-05-06,,Zhemchuzhina Sochi,Luch Vladivostok,0,0,D,,,
RUS,1993-05-06,,Uralmash Ekaterinburg,FK Tekstilschik Kamyshin,1,0,H,,,
RUS,1993-05-06,,FK Kamaz,Rotor Volgograd (old),0,0,D,,,
RUS,1993-05-06,,Asmaral Moskva,Krylia Sovetov,0,0,D,,,
RUS,1993-05-06,,Lok. Nizhni Novgorod,Torpedo Moskva,0,1,A,,,
RUS,1993-05-06,,Dinamo Stavropol,Lokomotiv Moskva,0,0,D,,,
RUS,1993-05-06,,Rostselmash Rostov,CSKA Moskva,1,0,H,,,
RUS,1993-05-12,,Rotor Volgograd (old),Lok. Nizhni Novgorod,4,0,H,,,
RUS,1993-05-12,,FK Tekstilschik Kamyshin,Asmaral Moskva,1,1,D,,,
RUS,1993-05-12,,Rostselmash Rostov,Dinamo Stavropol,2,0,H,,,
RUS,1993-05-12,,Okean Nakhodka,Uralmash Ekaterinburg,0,1,A,,,
RUS,1993-05-12,,Torpedo Moskva,Dinamo Moskva,0,4,A,,,
RUS,1993-05-12,,Krylia Sovetov,Spartak Moskva,1,3,A,,,
RUS,1993-05-13,,CSKA Moskva,Spartak Vladikavkaz,4,0,H,,,
RUS,1993-05-13,,Lokomotiv Moskva,Zhemchuzhina Sochi,1,0,H,,,
RUS,1993-05-13,,Luch Vladivostok,FK Kamaz,1,0,H,,,
RUS,1993-05-16,,Rotor Volgograd (old),Asmaral Moskva,2,0,H,,,
RUS,1993-05-16,,FK Tekstilschik Kamyshin,Lok. Nizhni Novgorod,1,3,A,,,
RUS,1993-05-16,,Luch Vladivostok,Uralmash Ekaterinburg,2,1,H,,,
RUS,1993-05-16,,Torpedo Moskva,Spartak Moskva,1,1,D,,,
RUS,1993-05-16,,Krylia Sovetov,Dinamo Moskva,1,0,H,,,
RUS,1993-05-17,,Okean Nakhodka,FK Kamaz,2,1,H,,,
RUS,1993-05-17,,CSKA Moskva,Zhemchuzhina Sochi,1,1,D,,,
RUS,1993-05-17,,Lokomotiv Moskva,Spartak Vladikavkaz,0,2,A,,,
RUS,1993-05-21,,Spartak Vladikavkaz,FK Tekstilschik Kamyshin,3,1,H,,,
RUS,1993-05-25,,FK Kamaz,Asmaral Moskva,3,0,H,,,
RUS,1993-05-26,,Krylia Sovetov,Rostselmash Rostov,1,1,D,,,
RUS,1993-05-26,,Spartak Moskva,Lok. Nizhni Novgorod,2,0,H,,,
RUS,1993-06-05,,Dinamo Moskva,Rotor Volgograd (old),0,0,D,,,
RUS,1993-06-05,,Spartak Moskva,FK Tekstilschik Kamyshin,2,0,H,,,
RUS,1993-06-05,,Krylia Sovetov,Torpedo Moskva,1,2,A,,,
RUS,1993-06-05,,Spartak Vladikavkaz,Dinamo Stavropol,1,1,D,,,
RUS,1993-06-05,,Zhemchuzhina Sochi,Rostselmash Rostov,1,1,D,,,
RUS,1993-06-05,,Uralmash Ekaterinburg,CSKA Moskva,1,0,H,,,
RUS,1993-06-05,,FK Kamaz,Lokomotiv Moskva,1,0,H,,,
RUS,1993-06-06,,Asmaral Moskva,Luch Vladivostok,1,0,H,,,
RUS,1993-06-06,,Lok. Nizhni Novgorod,Okean Nakhodka,2,0,H,,,
RUS,1993-06-09,,Spartak Vladikavkaz,Rostselmash Rostov,3,0,H,,,
RUS,1993-06-09,,Zhemchuzhina Sochi,Dinamo Stavropol,4,2,H,,,
RUS,1993-06-09,,Uralmash Ekaterinburg,Lokomotiv Moskva,1,3,A,,,
RUS,1993-06-09,,FK Kamaz,CSKA Moskva,1,0,H,,,
RUS,1993-06-10,,Lok. Nizhni Novgorod,Luch Vladivostok,2,1,H,,,
RUS,1993-06-10,,Asmaral Moskva,Okean Nakhodka,1,1,D,,,
RUS,1993-06-12,,Spartak Vladikavkaz,Rotor Volgograd (old),2,0,H,,,
RUS,1993-06-13,,FK Kamaz,Spartak Moskva,0,1,A,,,
RUS,1993-06-16,,Luch Vladivostok,Spartak Moskva,0,3,A,,,
RUS,1993-06-16,,Lokomotiv Moskva,Lok. Nizhni Novgorod,4,1,H,,,
RUS,1993-06-17,,Rotor Volgograd (old),Krylia Sovetov,2,0,H,,,
RUS,1993-06-17,,FK Tekstilschik Kamyshin,Torpedo Moskva,0,0,D,,,
RUS,1993-06-17,,Zhemchuzhina Sochi,Spartak Vladikavkaz,2,2,D,,,
RUS,1993-06-17,,Okean Nakhodka,Dinamo Moskva,1,0,H,,,
RUS,1993-06-17,,CSKA Moskva,Asmaral Moskva,1,0,H,,,
RUS,1993-06-17,,Dinamo Stavropol,FK Kamaz,2,0,H,,,
RUS,1993-06-17,,Rostselmash Rostov,Uralmash Ekaterinburg,2,1,H,,,
RUS,1993-06-20,,Okean Nakhodka,Spartak Moskva,1,1,D,,,
RUS,1993-06-20,,CSKA Moskva,Lok. Nizhni Novgorod,3,0,H,,,
RUS,1993-06-21,,Rotor Volgograd (old),Torpedo Moskva,2,2,D,,,
RUS,1993-06-21,,FK Tekstilschik Kamyshin,Krylia Sovetov,0,0,D,,,
RUS,1993-06-21,,Luch Vladivostok,Dinamo Moskva,0,1,A,,,
RUS,1993-06-21,,Lokomotiv Moskva,Asmaral Moskva,2,0,H,,,
RUS,1993-06-21,,Dinamo Stavropol,Uralmash Ekaterinburg,1,2,A,,,
RUS,1993-06-21,,Rostselmash Rostov,FK Kamaz,0,0,D,,,
RUS,1993-06-26,,Uralmash Ekaterinburg,Spartak Vladikavkaz,2,0,H,,,
RUS,1993-06-26,,FK Kamaz,Zhemchuzhina Sochi,1,0,H,,,
RUS,1993-06-26,,Asmaral Moskva,Rostselmash Rostov,4,0,H,,,
RUS,1993-06-26,,Lok. Nizhni Novgorod,Dinamo Stavropol,4,1,H,,,
RUS,1993-06-26,,Torpedo Moskva,Luch Vladivostok,1,0,H,,,
