Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
RU1,NaN,Rubin Kazan,Spartak Moskva,0,4,A,0,1,A
RU1,NaN,FK Ural,Mordovia Saransk,2,3,A,1,2,A
RU1,NaN,Arsenal Tula,Zenit St. Petersburg,0,4,A,0,3,A
RU1,NaN,CSKA Moskva,Torpedo Moskva,4,1,H,2,1,H
RU1,NaN,Dinamo Moskva,FK Rostov,7,3,H,4,2,H
RU1,NaN,Kuban Krasnodar,FC Ufa,2,0,H,1,0,H
RU1,NaN,Lokomotiv Moskva,FK Krasnodar,0,0,D,0,0,D
RU1,NaN,Terek Grozniy,FK Amkar Perm,4,0,H,0,0,D
RU1,NaN,FK Amkar Perm,FC Ufa,0,1,A,0,0,D
RU1,NaN,Kuban Krasnodar,FK Rostov,2,2,D,1,1,D
RU1,NaN,Mordovia Saransk,CSKA Moskva,0,1,A,0,0,D
RU1,NaN,Zenit St. Petersburg,Torpedo Moskva,8,1,H,3,0,H
RU1,NaN,Terek Grozniy,Rubin Kazan,1,1,D,0,0,D
RU1,NaN,Dinamo Moskva,Spartak Moskva,1,2,A,1,1,D
RU1,NaN,FK Ural,FK Krasnodar,1,1,D,0,1,A
RU1,NaN,Arsenal Tula,Lokomotiv Moskva,0,2,A,0,0,D
RU1,NaN,Torpedo Moskva,FK Amkar Perm,1,1,D,1,0,H
RU1,NaN,FC Ufa,Dinamo Moskva,0,2,A,0,1,A
RU1,NaN,FK Ural,Zenit St. Petersburg,1,2,A,1,1,D
RU1,NaN,Arsenal Tula,Rubin Kazan,0,0,D,0,0,D
RU1,NaN,CSKA Moskva,Terek Grozniy,1,0,H,1,0,H
RU1,NaN,Lokomotiv Moskva,FK Rostov,2,1,H,2,0,H
RU1,NaN,FK Krasnodar,Spartak Moskva,4,0,H,1,0,H
RU1,NaN,Mordovia Saransk,Kuban Krasnodar,0,0,D,0,0,D
RU1,NaN,FK Ural,Torpedo Moskva,0,2,A,0,0,D
RU1,NaN,Zenit St. Petersburg,FC Ufa,1,0,H,1,0,H
RU1,NaN,CSKA Moskva,Spartak Moskva,0,1,A,0,0,D
RU1,NaN,Arsenal Tula,Dinamo Moskva,1,2,A,0,2,A
RU1,NaN,Rubin Kazan,Lokomotiv Moskva,1,1,D,1,1,D
RU1,NaN,FK Rostov,FK Krasnodar,0,2,A,0,1,A
RU1,NaN,Terek Grozniy,Mordovia Saransk,1,0,H,0,0,D
RU1,NaN,Kuban Krasnodar,FK Amkar Perm,1,0,H,0,0,D
RU1,NaN,Terek Grozniy,Arsenal Tula,3,0,H,3,0,H
RU1,NaN,FC Ufa,Spartak Moskva,1,2,A,0,2,A
RU1,NaN,Zenit St. Petersburg,FK Amkar Perm,2,0,H,2,0,H
RU1,NaN,Rubin Kazan,CSKA Moskva,2,1,H,1,1,D
RU1,NaN,Dinamo Moskva,FK Ural,2,0,H,2,0,H
RU1,NaN,Torpedo Moskva,FK Krasnodar,0,3,A,0,0,D
RU1,NaN,Kuban Krasnodar,Lokomotiv Moskva,2,1,H,2,0,H
RU1,NaN,FK Rostov,Mordovia Saransk,2,1,H,0,0,D
RU1,NaN,FK Ural,Terek Grozniy,0,1,A,0,0,D
RU1,NaN,Mordovia Saransk,Torpedo Moskva,1,0,H,1,0,H
RU1,NaN,FK Amkar Perm,Spartak Moskva,2,0,H,1,0,H
RU1,NaN,Arsenal Tula,Kuban Krasnodar,0,1,A,0,0,D
RU1,NaN,CSKA Moskva,FK Rostov,6,0,H,1,0,H
RU1,NaN,Rubin Kazan,FC Ufa,1,1,D,1,0,H
RU1,NaN,Lokomotiv Moskva,Zenit St. Petersburg,0,1,A,0,0,D
RU1,NaN,FK Krasnodar,Dinamo Moskva,0,2,A,0,1,A
RU1,NaN,CSKA Moskva,Arsenal Tula,2,1,H,1,0,H
RU1,NaN,Lokomotiv Moskva,Mordovia Saransk,1,1,D,0,1,A
RU1,NaN,Zenit St. Petersburg,Dinamo Moskva,3,2,H,2,1,H
RU1,NaN,FK Rostov,Rubin Kazan,1,2,A,1,2,A
RU1,NaN,Spartak Moskva,Torpedo Moskva,3,1,H,1,0,H
RU1,NaN,FK Krasnodar,FC Ufa,0,2,A,0,1,A
RU1,NaN,FK Amkar Perm,FK Ural,2,1,H,2,1,H
RU1,NaN,Terek Grozniy,Kuban Krasnodar,0,0,D,0,0,D
RU1,NaN,Arsenal Tula,Mordovia Saransk,0,1,A,0,0,D
RU1,NaN,FC Ufa,FK Ural,0,1,A,0,1,A
RU1,NaN,FK Rostov,Zenit St. Petersburg,0,5,A,0,2,A
RU1,NaN,Kuban Krasnodar,Rubin Kazan,2,1,H,2,1,H
RU1,NaN,Spartak Moskva,Terek Grozniy,1,1,D,0,1,A
RU1,NaN,CSKA Moskva,Lokomotiv Moskva,1,0,H,1,0,H
RU1,NaN,FK Amkar Perm,FK Krasnodar,1,2,A,1,1,D
RU1,NaN,Torpedo Moskva,Dinamo Moskva,1,3,A,1,1,D
RU1,NaN,FK Ural,CSKA Moskva,3,4,A,1,2,A
RU1,NaN,Mordovia Saransk,FC Ufa,0,2,A,0,0,D
RU1,NaN,Zenit St. Petersburg,Spartak Moskva,0,0,D,0,0,D
RU1,NaN,Dinamo Moskva,Kuban Krasnodar,2,2,D,2,0,H
RU1,NaN,Lokomotiv Moskva,FK Amkar Perm,3,1,H,0,0,D
RU1,NaN,FK Krasnodar,Arsenal Tula,3,0,H,1,0,H
RU1,NaN,Terek Grozniy,FK Rostov,2,1,H,1,1,D
RU1,NaN,Rubin Kazan,Torpedo Moskva,2,1,H,0,1,A
RU1,NaN,CSKA Moskva,Kuban Krasnodar,6,0,H,2,0,H
RU1,NaN,FK Krasnodar,Zenit St. Petersburg,2,2,D,2,1,H
RU1,NaN,Lokomotiv Moskva,Terek Grozniy,2,1,H,1,1,D
RU1,NaN,FK Ural,Spartak Moskva,2,0,H,1,0,H
RU1,NaN,Arsenal Tula,FK Rostov,1,1,D,0,1,A
RU1,NaN,FC Ufa,Torpedo Moskva,1,1,D,1,0,H
RU1,NaN,Rubin Kazan,Mordovia Saransk,5,0,H,1,0,H
RU1,NaN,FK Amkar Perm,Dinamo Moskva,2,0,H,2,0,H
RU1,NaN,FK Ural,Arsenal Tula,1,0,H,1,0,H
RU1,NaN,FK Amkar Perm,FK Rostov,2,0,H,1,0,H
RU1,NaN,Torpedo Moskva,Kuban Krasnodar,0,0,D,0,0,D
RU1,NaN,FC Ufa,CSKA Moskva,3,3,D,1,1,D
RU1,NaN,Spartak Moskva,Lokomotiv Moskva,1,1,D,0,0,D
RU1,NaN,Zenit St. Petersburg,Mordovia Saransk,5,0,H,0,0,D
RU1,NaN,FK Krasnodar,Terek Grozniy,2,0,H,0,0,D
RU1,NaN,Dinamo Moskva,Rubin Kazan,0,2,A,0,0,D
RU1,NaN,FK Rostov,FK Ural,1,0,H,1,0,H
RU1,NaN,CSKA Moskva,Zenit St. Petersburg,0,1,A,0,1,A
RU1,NaN,Lokomotiv Moskva,Dinamo Moskva,4,2,H,0,1,A
RU1,NaN,Mordovia Saransk,FK Krasnodar,2,1,H,0,1,A
RU1,NaN,Kuban Krasnodar,Spartak Moskva,3,3,D,0,1,A
RU1,NaN,Torpedo Moskva,Arsenal Tula,0,1,A,0,0,D
RU1,NaN,Rubin Kazan,FK Amkar Perm,1,1,D,0,0,D
RU1,NaN,Terek Grozniy,FC Ufa,1,0,H,1,0,H
RU1,NaN,FK Ural,Kuban Krasnodar,0,1,A,0,1,A
