Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
LAT,24/08/2008,16:00,FK Ventspils,FK Daugava Daugavpils,1,0,H,NaN,NaN,NaN
LAT,24/08/2008,16:00,Skonto FC,FK Liepājas Metalurgs,2,3,A,NaN,NaN,NaN
LAT,24/08/2008,16:00,FC Dinaburg,FK Rīga,3,1,H,NaN,NaN,NaN
LAT,31/08/2008,12:00,FK Ventspils,Skonto FC,2,2,D,NaN,NaN,NaN
LAT,31/08/2008,15:00,FK Daugava Daugavpils,FK Rīga,2,0,H,NaN,NaN,NaN
LAT,01/09/2008,16:00,FK Liepājas Metalurgs,FC Dinaburg,3,1,H,NaN,NaN,NaN
LAT,14/09/2008,,FC Dinaburg,FK Ventspils,0,3,A,NaN,NaN,NaN
LAT,14/09/2008,12:00,Skonto FC,FK Daugava Daugavpils,1,0,H,NaN,NaN,NaN
LAT,14/09/2008,14:00,FK Rīga,FK Liepājas Metalurgs,1,4,A,NaN,NaN,NaN
LAT,20/09/2008,12:00,Skonto FC,FC Dinaburg,1,1,D,NaN,NaN,NaN
LAT,20/09/2008,15:00,FK Ventspils,FK Rīga,5,1,H,NaN,NaN,NaN
LAT,21/09/2008,12:00,FK Daugava Daugavpils,FK Liepājas Metalurgs,1,2,A,NaN,NaN,NaN
LAT,28/09/2008,12:00,FC Dinaburg,FK Daugava Daugavpils,3,3,D,NaN,NaN,NaN
LAT,28/09/2008,12:00,FK Liepājas Metalurgs,FK Ventspils,1,2,A,NaN,NaN,NaN
LAT,28/09/2008,14:00,FK Rīga,Skonto FC,1,2,A,NaN,NaN,NaN
LAT,04/10/2008,12:00,FK Daugava Daugavpils,FK Ventspils,0,2,A,NaN,NaN,NaN
LAT,04/10/2008,12:00,FK Rīga,FC Dinaburg,3,2,H,NaN,NaN,NaN
LAT,04/10/2008,16:00,FK Liepājas Metalurgs,Skonto FC,0,0,D,NaN,NaN,NaN
LAT,19/10/2008,12:00,FK Rīga,FK Daugava Daugavpils,0,2,A,NaN,NaN,NaN
LAT,19/10/2008,12:00,FC Dinaburg,FK Liepājas Metalurgs,0,0,D,NaN,NaN,NaN
LAT,19/10/2008,13:45,Skonto FC,FK Ventspils,2,2,D,NaN,NaN,NaN
LAT,26/10/2008,12:00,FK Ventspils,FC Dinaburg,1,0,H,NaN,NaN,NaN
LAT,29/10/2008,12:00,FK Daugava Daugavpils,Skonto FC,2,1,H,NaN,NaN,NaN
LAT,29/10/2008,16:00,FK Liepājas Metalurgs,FK Rīga,3,0,H,NaN,NaN,NaN
LAT,02/11/2008,12:00,FK Rīga,FK Ventspils,0,2,A,NaN,NaN,NaN
LAT,02/11/2008,12:00,FC Dinaburg,Skonto FC,0,1,A,NaN,NaN,NaN
LAT,02/11/2008,12:00,FK Liepājas Metalurgs,FK Daugava Daugavpils,3,1,H,NaN,NaN,NaN
LAT,09/11/2008,12:00,FK Daugava Daugavpils,FC Dinaburg,2,0,H,NaN,NaN,NaN
LAT,09/11/2008,12:00,Skonto FC,FK Rīga,3,1,H,NaN,NaN,NaN
LAT,09/11/2008,12:00,FK Ventspils,FK Liepājas Metalurgs,0,2,A,NaN,NaN,NaN
