Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
LAT,25/08/1996,,Daugava Rīga,FC Dinaburg,0,0,D,NaN,NaN,NaN
LAT,25/08/1996,,FK Liepāja,Skonto FC,0,2,A,NaN,NaN,NaN
LAT,25/08/1996,,Universitāte Rīga,Starts Brocēni,2,1,H,NaN,NaN,NaN
LAT,08/09/1996,,Baltika Liepāja,Universitāte Rīga,0,4,A,NaN,NaN,NaN
LAT,08/09/1996,,Skonto FC,FC Dinaburg,3,1,H,NaN,NaN,NaN
LAT,08/09/1996,,Starts Brocēni,Daugava Rīga,1,4,A,NaN,NaN,NaN
LAT,13/09/1996,,Daugava Rīga,Baltika Liepāja,3,1,H,NaN,NaN,NaN
LAT,13/09/1996,,FC Dinaburg,Starts Brocēni,7,0,H,NaN,NaN,NaN
LAT,13/09/1996,,Universitāte Rīga,Skonto FC,0,1,A,NaN,NaN,NaN
LAT,15/09/1996,,Baltika Liepāja,FC Dinaburg,2,0,H,NaN,NaN,NaN
LAT,15/09/1996,,Skonto FC,Starts Brocēni,4,0,H,NaN,NaN,NaN
LAT,15/09/1996,,Universitāte Rīga,Daugava Rīga,1,3,A,NaN,NaN,NaN
LAT,21/09/1996,,Daugava Rīga,Skonto FC,1,1,D,NaN,NaN,NaN
LAT,21/09/1996,,FC Dinaburg,Universitāte Rīga,2,1,H,NaN,NaN,NaN
LAT,21/09/1996,,Starts Brocēni,Baltika Liepāja,0,1,A,NaN,NaN,NaN
LAT,28/09/1996,,FC Dinaburg,Daugava Rīga,1,1,D,NaN,NaN,NaN
LAT,28/09/1996,,Skonto FC,Baltika Liepāja,3,0,H,NaN,NaN,NaN
LAT,28/09/1996,,Starts Brocēni,Universitāte Rīga,1,0,H,NaN,NaN,NaN
LAT,14/10/1996,,Daugava Rīga,Starts Brocēni,3,0,H,NaN,NaN,NaN
LAT,14/10/1996,,FC Dinaburg,Skonto FC,1,1,D,NaN,NaN,NaN
LAT,14/10/1996,,Universitāte Rīga,Baltika Liepāja,2,2,D,NaN,NaN,NaN
LAT,21/10/1996,,Baltika Liepāja,Daugava Rīga,0,5,A,NaN,NaN,NaN
LAT,21/10/1996,,Skonto FC,Universitāte Rīga,6,0,H,NaN,NaN,NaN
LAT,21/10/1996,,Starts Brocēni,FC Dinaburg,2,8,A,NaN,NaN,NaN
LAT,28/10/1996,,Daugava Rīga,Universitāte Rīga,0,1,A,NaN,NaN,NaN
LAT,28/10/1996,,FC Dinaburg,Baltika Liepāja,3,0,H,NaN,NaN,NaN
LAT,28/10/1996,,Starts Brocēni,Skonto FC,0,2,A,NaN,NaN,NaN
LAT,02/11/1996,,Baltika Liepāja,Starts Brocēni,3,1,H,NaN,NaN,NaN
LAT,02/11/1996,,Skonto FC,Daugava Rīga,1,0,H,NaN,NaN,NaN
LAT,02/11/1996,,Universitāte Rīga,FC Dinaburg,2,0,H,NaN,NaN,NaN
