Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
AUS,2017-10-06,09:50,Melbourne City FC,Brisbane Roar,2,0,H,1,0,H
AUS,2017-10-07,07:35,Central Coast Mariners,Newcastle United Jets,1,5,A,1,3,A
AUS,2017-10-07,09:50,Melbourne Victory,Sydney FC,0,1,A,0,0,D
AUS,2017-10-08,05:00,Wellington Phoenix,Adelaide United,1,1,D,1,1,D
AUS,2017-10-08,08:00,Western Sydney Wanderers,Perth Glory,2,1,H,2,0,H
AUS,2017-10-13,09:50,Brisbane Roar,Adelaide United,1,2,A,1,0,H
AUS,2017-10-14,07:35,Western Sydney Wanderers,Central Coast Mariners,2,2,D,1,1,D
AUS,2017-10-14,09:50,Melbourne Victory,Melbourne City FC,1,2,A,0,1,A
AUS,2017-10-15,07:00,Newcastle United Jets,Perth Glory,2,2,D,1,1,D
AUS,2017-10-15,09:00,Sydney FC,Wellington Phoenix,3,2,H,2,1,H
AUS,2017-10-20,09:50,Adelaide United,Melbourne Victory,2,2,D,1,1,D
AUS,2017-10-21,07:35,Melbourne City FC,Wellington Phoenix,1,0,H,0,0,D
AUS,2017-10-21,09:50,Sydney FC,Western Sydney Wanderers,2,2,D,1,2,A
AUS,2017-10-22,07:00,Brisbane Roar,Newcastle United Jets,1,2,A,1,2,A
AUS,2017-10-22,09:00,Perth Glory,Central Coast Mariners,2,1,H,0,1,A
AUS,2017-10-27,09:50,Sydney FC,Perth Glory,2,0,H,1,0,H
AUS,2017-10-28,07:35,Wellington Phoenix,Brisbane Roar,3,3,D,3,1,H
AUS,2017-10-28,09:50,Adelaide United,Melbourne City FC,0,2,A,0,2,A
AUS,2017-10-29,06:00,Newcastle United Jets,Western Sydney Wanderers,1,1,D,0,1,A
AUS,2017-10-29,08:00,Central Coast Mariners,Melbourne Victory,1,1,D,0,0,D
AUS,2017-11-03,08:50,Melbourne City FC,Sydney FC,0,1,A,0,0,D
AUS,2017-11-04,08:50,Newcastle United Jets,Wellington Phoenix,3,0,H,2,0,H
AUS,2017-11-04,11:00,Perth Glory,Adelaide United,1,0,H,0,0,D
AUS,2017-11-05,06:00,Brisbane Roar,Central Coast Mariners,0,0,D,0,0,D
AUS,2017-11-06,08:50,Melbourne Victory,Western Sydney Wanderers,1,1,D,0,1,A
AUS,2017-11-10,08:50,Central Coast Mariners,Sydney FC,2,0,H,1,0,H
AUS,2017-11-11,06:35,Adelaide United,Newcastle United Jets,1,2,A,1,1,D
AUS,2017-11-11,08:50,Melbourne Victory,Brisbane Roar,1,1,D,0,0,D
AUS,2017-11-12,03:30,Wellington Phoenix,Perth Glory,5,2,H,2,1,H
AUS,2017-11-12,08:00,Melbourne City FC,Western Sydney Wanderers,1,1,D,0,1,A
