Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
IRL,07/03/2014,19:45,Cork City,St Patrick's Athletic,1,1,D,1,0,H
IRL,07/03/2014,19:45,Drogheda United,Dundalk FC,4,1,H,1,0,H
IRL,07/03/2014,19:45,Limerick FC,Bray Wanderers,0,0,D,0,0,D
IRL,07/03/2014,19:45,UC Dublin,Bohemian FC,0,3,A,0,1,A
IRL,08/03/2014,19:45,Sligo Rovers,Athlone Town,2,1,H,0,0,D
IRL,09/03/2014,17:25,Shamrock Rovers,Derry City,1,1,D,0,0,D
IRL,14/03/2014,19:45,Athlone Town,Shamrock Rovers,1,4,A,0,2,A
IRL,14/03/2014,19:45,Bohemian FC,Drogheda United,2,2,D,2,1,H
IRL,14/03/2014,19:45,Bray Wanderers,Sligo Rovers,1,0,H,0,0,D
IRL,14/03/2014,19:45,Dundalk FC,Limerick FC,2,1,H,1,1,D
IRL,14/03/2014,19:45,St Patrick's Athletic,UC Dublin,3,2,H,1,2,A
IRL,16/03/2014,15:15,Derry City,Cork City,0,1,A,0,0,D
IRL,21/03/2014,19:45,Bohemian FC,Shamrock Rovers,1,3,A,0,1,A
IRL,21/03/2014,19:45,Cork City,Bray Wanderers,3,1,H,1,0,H
IRL,21/03/2014,19:45,Drogheda United,Derry City,1,1,D,0,0,D
IRL,21/03/2014,19:45,UC Dublin,Athlone Town,2,1,H,1,0,H
IRL,22/03/2014,15:15,St Patrick's Athletic,Limerick FC,1,1,D,0,0,D
IRL,22/03/2014,19:45,Sligo Rovers,Dundalk FC,0,1,A,0,0,D
IRL,28/03/2014,19:05,Shamrock Rovers,Sligo Rovers,1,0,H,1,0,H
IRL,28/03/2014,19:45,Athlone Town,Cork City,0,3,A,0,1,A
IRL,28/03/2014,19:45,Bray Wanderers,UC Dublin,3,5,A,2,1,H
IRL,28/03/2014,19:45,Derry City,St Patrick's Athletic,0,0,D,0,0,D
IRL,28/03/2014,19:45,Dundalk FC,Bohemian FC,1,1,D,1,1,D
IRL,28/03/2014,19:45,Limerick FC,Drogheda United,0,1,A,0,1,A
IRL,04/04/2014,19:05,St Patrick's Athletic,Dundalk FC,1,4,A,1,0,H
IRL,04/04/2014,19:45,Bohemian FC,Bray Wanderers,1,1,D,0,1,A
IRL,04/04/2014,19:45,Cork City,Shamrock Rovers,3,0,H,1,0,H
IRL,04/04/2014,19:45,Derry City,Sligo Rovers,1,0,H,0,0,D
IRL,04/04/2014,19:45,Drogheda United,Athlone Town,3,2,H,1,0,H
