Div;Date;HomeTeam;AwayTeam;FTHG;FTAG;FTR;HTHG;HTAG;HTR
UA1;NaN;Vorskla Poltava;PFK Aleksandriya;0;1;A;0;0;D
UA1;NaN;FK Krivbas;Volyn Lutsk;1;0;H;1;0;H
UA1;NaN;FK Illichivets;Karpaty Lviv;1;0;H;1;0;H
UA1;NaN;Tavriya Simferopol;Zorya Lugansk;3;1;H;0;1;A
UA1;NaN;Shakhtar Donetsk;FK Obolon Kiev;4;0;H;1;0;H
UA1;NaN;Dinamo Kiev;Metalist Kharkov;1;1;D;1;1;D
UA1;NaN;Chernomorets Odessa;Metalurh Donetsk;0;1;A;0;0;D
UA1;NaN;Arsenal Kiev;Dnipro Dnipropetrovsk;3;3;D;2;0;H
UA1;NaN;FK Krivbas;Dnipro Dnipropetrovsk;0;2;A;0;0;D
UA1;NaN;Metalist Kharkov;Zorya Lugansk;3;2;H;1;1;D
UA1;NaN;PFK Aleksandriya;Dinamo Kiev;1;3;A;0;0;D
UA1;NaN;Metalurh Donetsk;Shakhtar Donetsk;0;2;A;0;1;A
UA1;NaN;Volyn Lutsk;Tavriya Simferopol;2;2;D;1;1;D
UA1;NaN;Karpaty Lviv;Chernomorets Odessa;1;1;D;1;1;D
UA1;NaN;FK Obolon Kiev;Vorskla Poltava;0;1;A;0;0;D
UA1;NaN;Arsenal Kiev;FK Illichivets;0;0;D;0;0;D
UA1;NaN;Zorya Lugansk;PFK Aleksandriya;2;0;H;0;0;D
UA1;NaN;Dinamo Kiev;FK Obolon Kiev;4;0;H;0;0;D
UA1;NaN;FK Illichivets;FK Krivbas;1;3;A;1;1;D
UA1;NaN;Tavriya Simferopol;Metalist Kharkov;0;0;D;0;0;D
UA1;NaN;Chernomorets Odessa;Arsenal Kiev;0;3;A;0;3;A
UA1;NaN;Vorskla Poltava;Metalurh Donetsk;4;2;H;1;1;D
UA1;NaN;Shakhtar Donetsk;Karpaty Lviv;2;1;H;0;1;A
UA1;NaN;Dnipro Dnipropetrovsk;Volyn Lutsk;1;2;A;0;0;D
UA1;NaN;FK Obolon Kiev;Zorya Lugansk;0;0;D;0;0;D
UA1;NaN;Volyn Lutsk;Metalist Kharkov;0;3;A;0;1;A
UA1;NaN;PFK Aleksandriya;Tavriya Simferopol;0;0;D;0;0;D
UA1;NaN;Dnipro Dnipropetrovsk;FK Illichivets;3;0;H;1;0;H
UA1;NaN;Metalurh Donetsk;Dinamo Kiev;0;0;D;0;0;D
UA1;NaN;FK Krivbas;Chernomorets Odessa;1;0;H;1;0;H
UA1;NaN;Karpaty Lviv;Vorskla Poltava;0;2;A;0;1;A
UA1;NaN;Arsenal Kiev;Shakhtar Donetsk;1;1;D;0;1;A
UA1;NaN;Zorya Lugansk;Metalurh Donetsk;1;0;H;0;0;D
UA1;NaN;FK Illichivets;Volyn Lutsk;1;2;A;0;2;A
UA1;NaN;Tavriya Simferopol;FK Obolon Kiev;0;0;D;0;0;D
UA1;NaN;Metalist Kharkov;PFK Aleksandriya;2;1;H;1;0;H
UA1;NaN;Chernomorets Odessa;Dnipro Dnipropetrovsk;1;1;D;0;1;A
UA1;NaN;Shakhtar Donetsk;FK Krivbas;2;0;H;1;0;H
UA1;NaN;Dinamo Kiev;Karpaty Lviv;2;0;H;1;0;H
UA1;NaN;Vorskla Poltava;Arsenal Kiev;0;2;A;0;2;A
UA1;NaN;FK Krivbas;Vorskla Poltava;0;0;D;0;0;D
UA1;NaN;Arsenal Kiev;Dinamo Kiev;0;2;A;0;2;A
UA1;NaN;Karpaty Lviv;Zorya Lugansk;2;1;H;2;1;H
UA1;NaN;Dnipro Dnipropetrovsk;Shakhtar Donetsk;1;3;A;0;2;A
