Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
R1,,Rapid Bucureşti,FC Vaslui,3,0,H,2,0,H
R1,,Dinamo Bucureşti,FCM Târgu Mureş,1,0,H,1,0,H
R1,,CS Mioveni,Universitatea Cluj,0,1,A,0,1,A
R1,,Voinţa Sibiu,Steaua Bucureşti,1,1,D,0,1,A
R1,,Ceahlăul Piatra Neamt,Pandurii Târgu Jiu,1,1,D,1,0,H
R1,,CFR Cluj,Astra Ploieşti,2,0,H,1,0,H
R1,,FC Braşov,Gaz Metan Mediaş,2,1,H,1,1,D
R1,,Concordia Chiajna,Sportul Studenţesc,1,2,A,1,1,D
R1,,Petrolul Ploieşti,Oţelul Galaţi,2,1,H,0,1,A
R1,,Sportul Studenţesc,Ceahlăul Piatra Neamt,1,1,D,0,0,D
R1,,FCM Târgu Mureş,CFR Cluj,0,2,A,0,1,A
R1,,Universitatea Cluj,Rapid Bucureşti,2,0,H,2,0,H
R1,,FC Vaslui,Petrolul Ploieşti,0,0,D,0,0,D
R1,,Astra Ploieşti,Voinţa Sibiu,0,1,A,0,1,A
R1,,Steaua Bucureşti,CS Mioveni,4,0,H,1,0,H
R1,,Gaz Metan Mediaş,Dinamo Bucureşti,0,5,A,0,1,A
R1,,Pandurii Târgu Jiu,FC Braşov,2,1,H,1,0,H
R1,,Oţelul Galaţi,Concordia Chiajna,0,0,D,0,0,D
R1,,CS Mioveni,Astra Ploieşti,0,1,A,0,1,A
R1,,CFR Cluj,Gaz Metan Mediaş,0,2,A,0,1,A
R1,,Dinamo Bucureşti,Pandurii Târgu Jiu,2,0,H,0,0,D
R1,,Petrolul Ploieşti,Rapid Bucureşti,0,1,A,0,0,D
R1,,Concordia Chiajna,FC Vaslui,0,3,A,0,1,A
R1,,Ceahlăul Piatra Neamt,Oţelul Galaţi,0,2,A,0,0,D
R1,,Steaua Bucureşti,Universitatea Cluj,2,1,H,1,0,H
R1,,Voinţa Sibiu,FCM Târgu Mureş,1,1,D,0,0,D
R1,,FC Braşov,Sportul Studenţesc,1,0,H,0,0,D
R1,,FCM Târgu Mureş,CS Mioveni,2,0,H,0,0,D
R1,,Oţelul Galaţi,FC Braşov,1,0,H,1,0,H
R1,,Universitatea Cluj,Petrolul Ploieşti,3,2,H,1,2,A
R1,,Sportul Studenţesc,Dinamo Bucureşti,0,2,A,0,0,D
R1,,Rapid Bucureşti,Concordia Chiajna,2,0,H,0,0,D
R1,,FC Vaslui,Ceahlăul Piatra Neamt,1,2,A,0,0,D
R1,,Astra Ploieşti,Steaua Bucureşti,2,1,H,1,0,H
R1,,Gaz Metan Mediaş,Voinţa Sibiu,3,0,H,0,0,D
R1,,Pandurii Târgu Jiu,CFR Cluj,2,0,H,1,0,H
R1,,CFR Cluj,Sportul Studenţesc,6,1,H,1,1,D
R1,,Voinţa Sibiu,Pandurii Târgu Jiu,0,0,D,0,0,D
R1,,Astra Ploieşti,Universitatea Cluj,0,0,D,0,0,D
R1,,FC Braşov,FC Vaslui,1,2,A,1,1,D
