Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
ALG,2009-08-06,16:00,USM El Harrach,ASO Chlef,1,0,H,0.0,0.0,D
ALG,2009-08-06,16:00,NA Hussein Dey,USM Blida,2,0,H,2.0,0.0,H
ALG,2009-08-06,16:00,MC Alger,USM Annaba,4,0,H,2.0,0.0,H
ALG,2009-08-06,16:00,AS Khroub,ES Sétif,1,1,D,0.0,0.0,D
ALG,2009-08-06,16:30,WA Tlemcen,MSP Batna,3,2,H,1.0,1.0,D
ALG,2009-08-06,18:00,CA Bordj Bou Arreridj,JS Kabylie,1,0,H,0.0,0.0,D
ALG,2009-08-06,18:00,CA Batna,USM Alger,2,0,H,0.0,0.0,D
ALG,2009-08-06,18:00,MC Oran,CR Bélouizdad,4,1,H,0.0,0.0,D
ALG,2009-08-06,18:00,JSM Béjaïa,MC El Eulma,1,1,D,0.0,0.0,D
ALG,2009-08-14,18:00,MSP Batna,MC Oran,1,0,H,1.0,0.0,H
ALG,2009-08-14,18:00,USM Annaba,CA Batna,1,0,H,1.0,0.0,H
ALG,2009-08-14,18:00,USM Blida,AS Khroub,1,0,H,1.0,0.0,H
ALG,2009-08-15,16:00,USM Alger,WA Tlemcen,1,2,A,1.0,0.0,H
ALG,2009-08-15,16:30,CR Bélouizdad,JSM Béjaïa,1,0,H,1.0,0.0,H
ALG,2009-08-15,18:00,ASO Chlef,NA Hussein Dey,0,0,D,0.0,0.0,D
ALG,2009-08-15,18:00,JS Kabylie,USM El Harrach,1,0,H,1.0,0.0,H
ALG,2009-08-21,15:30,WA Tlemcen,USM Annaba,0,0,D,0.0,0.0,D
ALG,2009-08-21,21:00,CA Batna,ASO Chlef,0,0,D,0.0,0.0,D
ALG,2009-08-21,21:00,JSM Béjaïa,MSP Batna,0,0,D,0.0,0.0,D
ALG,2009-08-22,15:30,USM El Harrach,CA Bordj Bou Arreridj,3,2,H,2.0,0.0,H
ALG,2009-08-22,15:30,NA Hussein Dey,JS Kabylie,1,1,D,0.0,1.0,A
ALG,2009-08-22,15:30,MC Oran,MC El Eulma,2,0,H,1.0,0.0,H
ALG,2009-08-22,15:30,AS Khroub,USM Alger,1,0,H,0.0,0.0,D
ALG,2009-08-22,21:00,ES Sétif,CR Bélouizdad,1,1,D,0.0,1.0,A
ALG,2009-08-22,21:00,MC Alger,USM Blida,1,0,H,1.0,0.0,H
ALG,2009-08-25,16:00,MC El Eulma,ES Sétif,3,2,H,2.0,0.0,H
ALG,2009-08-28,22:00,CA Bordj Bou Arreridj,NA Hussein Dey,1,0,H,0.0,0.0,D
ALG,2009-08-28,22:00,CR Bélouizdad,AS Khroub,1,0,H,0.0,0.0,D
ALG,2009-08-28,22:00,MSP Batna,MC El Eulma,0,1,A,0.0,0.0,D
ALG,2009-08-28,22:00,ASO Chlef,MC Alger,0,2,A,0.0,2.0,A
ALG,2009-08-28,22:00,JS Kabylie,MC Oran,0,0,D,0.0,0.0,D
ALG,2009-08-29,16:30,USM El Harrach,WA Tlemcen,1,0,H,1.0,0.0,H
ALG,2009-08-29,16:30,USM Alger,JSM Béjaïa,1,0,H,1.0,0.0,H
ALG,2009-08-29,22:00,USM Blida,CA Batna,1,0,H,0.0,0.0,D
ALG,2009-09-08,22:00,USM Annaba,ES Sétif,0,0,D,0.0,0.0,D
ALG,2009-09-11,22:00,CA Batna,CA Bordj Bou Arreridj,0,0,D,0.0,0.0,D
ALG,2009-09-11,22:00,MC Alger,JS Kabylie,1,0,H,0.0,0.0,D
ALG,2009-09-11,22:00,JSM Béjaïa,USM Blida,2,3,A,1.0,2.0,A
ALG,2009-09-12,16:30,MC El Eulma,CR Bélouizdad,2,1,H,2.0,0.0,H
ALG,2009-09-12,16:30,WA Tlemcen,ASO Chlef,2,1,H,1.0,0.0,H
ALG,2009-09-12,16:30,MC Oran,USM Annaba,0,2,A,0.0,1.0,A
ALG,2009-09-12,16:30,AS Khroub,MSP Batna,1,1,D,0.0,1.0,A
ALG,2009-09-12,22:00,NA Hussein Dey,USM El Harrach,1,4,A,1.0,1.0,D
ALG,2009-09-18,16:00,USM El Harrach,CA Batna,1,1,D,0.0,0.0,D
ALG,2009-09-18,16:00,USM Alger,MC El Eulma,2,1,H,1.0,0.0,H
ALG,2009-09-18,22:00,CA Bordj Bou Arreridj,MC Oran,3,1,H,1.0,0.0,H
ALG,2009-09-18,22:00,MSP Batna,CR Bélouizdad,1,1,D,1.0,1.0,D
ALG,2009-09-18,22:00,USM Annaba,JSM Béjaïa,3,1,H,2.0,0.0,H
ALG,2009-09-18,22:00,ASO Chlef,AS Khroub,3,0,H,2.0,0.0,H
ALG,2009-09-18,22:00,JS Kabylie,WA Tlemcen,3,1,H,1.0,1.0,D
ALG,2009-09-19,22:00,NA Hussein Dey,MC Alger,0,1,A,0.0,1.0,A
ALG,2009-09-25,15:00,JSM Béjaïa,JS Kabylie,1,0,H,1.0,0.0,H
ALG,2009-09-25,19:00,ES Sétif,MSP Batna,4,1,H,2.0,0.0,H
ALG,2009-09-25,19:00,CA Batna,NA Hussein Dey,2,1,H,1.0,0.0,H
ALG,2009-09-26,16:00,MC El Eulma,CA Bordj Bou Arreridj,3,3,D,2.0,0.0,H
ALG,2009-09-26,16:00,CR Bélouizdad,USM Alger,2,2,D,1.0,1.0,D
ALG,2009-09-26,16:00,WA Tlemcen,USM Blida,1,1,D,1.0,0.0,H
ALG,2009-09-26,16:00,MC Oran,ASO Chlef,1,0,H,1.0,0.0,H
ALG,2009-09-26,16:00,AS Khroub,USM Annaba,1,1,D,1.0,0.0,H
ALG,2009-09-29,19:00,ES Sétif,USM Alger,2,2,D,1.0,2.0,A
ALG,2009-10-02,15:00,JS Kabylie,AS Khroub,3,0,H,2.0,0.0,H
ALG,2009-10-02,19:00,CA Batna,MC Alger,1,2,A,0.0,1.0,A
ALG,2009-10-02,19:00,ASO Chlef,JSM Béjaïa,0,1,A,0.0,0.0,D
ALG,2009-10-02,19:00,USM Annaba,CR Bélouizdad,3,0,H,2.0,0.0,H
ALG,2009-10-03,16:00,USM El Harrach,MC El Eulma,1,0,H,1.0,0.0,H
ALG,2009-10-03,16:00,NA Hussein Dey,WA Tlemcen,1,0,H,0.0,0.0,D
ALG,2009-10-03,16:00,USM Alger,MSP Batna,3,1,H,2.0,0.0,H
ALG,2009-10-03,16:00,MC Oran,USM Blida,1,0,H,0.0,0.0,D
ALG,2009-10-13,19:00,USM Blida,ES Sétif,1,2,A,0.0,1.0,A
ALG,2009-10-16,19:00,CR Bélouizdad,USM Blida,1,0,H,1.0,0.0,H
