Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
SC1,04/08/01,Airdrie,Raith Rvs,2,2,D,2,0,H
SC1,04/08/01,Clyde,Inverness C,1,1,D,1,0,H
SC1,04/08/01,Falkirk,Ayr,1,2,A,1,0,H
SC1,04/08/01,Partick,St Mirren,3,3,D,2,2,D
SC1,04/08/01,Ross County,Arbroath,0,2,A,0,2,A
SC1,11/08/01,Arbroath,Airdrie,0,6,A,0,2,A
SC1,11/08/01,Ayr,Ross County,2,0,H,1,0,H
SC1,11/08/01,Inverness C,Falkirk,1,2,A,1,1,D
SC1,11/08/01,Raith Rvs,Partick,1,2,A,0,1,A
SC1,11/08/01,St Mirren,Clyde,4,1,H,2,1,H
SC1,18/08/01,Airdrie,Ayr,2,1,H,1,1,D
SC1,18/08/01,Clyde,Arbroath,1,0,H,0,0,D
SC1,18/08/01,Falkirk,St Mirren,3,2,H,0,1,A
SC1,18/08/01,Partick,Inverness C,1,0,H,1,0,H
SC1,18/08/01,Ross County,Raith Rvs,1,0,H,1,0,H
SC1,25/08/01,Arbroath,Partick,1,3,A,0,0,D
SC1,25/08/01,Ayr,Raith Rvs,1,1,D,1,0,H
SC1,25/08/01,Falkirk,Clyde,1,1,D,0,1,A
SC1,25/08/01,Ross County,Airdrie,0,1,A,0,1,A
SC1,25/08/01,St Mirren,Inverness C,1,1,D,0,0,D
SC1,08/09/01,Airdrie,St Mirren,0,0,D,0,0,D
SC1,08/09/01,Clyde,Ross County,3,0,H,2,0,H
SC1,08/09/01,Inverness C,Arbroath,5,1,H,2,0,H
SC1,08/09/01,Partick,Ayr,2,1,H,1,1,D
SC1,08/09/01,Raith Rvs,Falkirk,5,2,H,3,1,H
SC1,15/09/01,Airdrie,Falkirk,2,1,H,1,1,D
SC1,15/09/01,Ayr,St Mirren,4,2,H,2,1,H
SC1,15/09/01,Partick,Clyde,3,0,H,2,0,H
SC1,15/09/01,Raith Rvs,Arbroath,3,1,H,0,1,A
SC1,15/09/01,Ross County,Inverness C,2,1,H,0,0,D
SC1,18/09/01,Arbroath,Ayr,3,2,H,2,2,D
SC1,18/09/01,Clyde,Airdrie,0,3,A,0,3,A
SC1,18/09/01,Falkirk,Partick,1,1,D,0,0,D
SC1,18/09/01,St Mirren,Ross County,1,0,H,1,0,H
SC1,19/09/01,Inverness C,Raith Rvs,5,2,H,3,0,H
SC1,22/09/01,Airdrie,Inverness C,6,0,H,5,0,H
SC1,22/09/01,Arbroath,Falkirk,1,0,H,0,0,D
SC1,22/09/01,Raith Rvs,St Mirren,3,0,H,1,0,H
SC1,22/09/01,Ross County,Partick,3,2,H,2,2,D
SC1,23/09/01,Ayr,Clyde,2,1,H,2,0,H
SC1,29/09/01,Clyde,Raith Rvs,3,2,H,2,0,H
SC1,29/09/01,Falkirk,Ross County,4,2,H,0,2,A
SC1,29/09/01,Inverness C,Ayr,3,1,H,0,0,D
SC1,29/09/01,Partick,Airdrie,1,1,D,1,0,H
SC1,29/09/01,St Mirren,Arbroath,1,0,H,1,0,H
SC1,06/10/01,Raith Rvs,Airdrie,2,2,D,1,2,A
SC1,13/10/01,Arbroath,Ross County,2,1,H,1,0,H
SC1,13/10/01,Ayr,Falkirk,2,2,D,1,1,D
SC1,13/10/01,Inverness C,Clyde,5,1,H,2,0,H
SC1,13/10/01,St Mirren,Partick,1,0,H,0,0,D
SC1,20/10/01,Airdrie,Arbroath,3,1,H,2,1,H
SC1,20/10/01,Clyde,St Mirren,1,1,D,1,0,H
SC1,20/10/01,Falkirk,Inverness C,1,2,A,1,0,H
SC1,20/10/01,Partick,Raith Rvs,2,1,H,1,0,H
SC1,20/10/01,Ross County,Ayr,3,2,H,1,0,H
SC1,27/10/01,Arbroath,Inverness C,3,2,H,1,1,D
SC1,27/10/01,Ayr,Partick,0,2,A,0,0,D
SC1,27/10/01,Falkirk,Raith Rvs,1,0,H,1,0,H
SC1,27/10/01,Ross County,Clyde,4,0,H,3,0,H
SC1,27/10/01,St Mirren,Airdrie,0,0,D,0,0,D
SC1,03/11/01,Airdrie,Ross County,1,1,D,0,1,A
SC1,03/11/01,Clyde,Falkirk,1,1,D,1,0,H
SC1,03/11/01,Inverness C,St Mirren,1,2,A,1,1,D
SC1,03/11/01,Partick,Arbroath,4,1,H,2,0,H
SC1,03/11/01,Raith Rvs,Ayr,1,1,D,1,0,H
SC1,10/11/01,Airdrie,Clyde,1,2,A,0,0,D
SC1,10/11/01,Ayr,Arbroath,0,1,A,0,1,A
SC1,10/11/01,Partick,Falkirk,5,1,H,1,0,H
SC1,10/11/01,Raith Rvs,Inverness C,1,5,A,1,2,A
SC1,10/11/01,Ross County,St Mirren,0,1,A,0,0,D
SC1,17/11/01,Arbroath,Raith Rvs,1,1,D,1,0,H
SC1,17/11/01,Clyde,Partick,3,1,H,2,0,H
SC1,17/11/01,Falkirk,Airdrie,1,2,A,1,1,D
SC1,17/11/01,Inverness C,Ross County,3,0,H,1,0,H
SC1,17/11/01,St Mirren,Ayr,0,1,A,0,0,D
SC1,24/11/01,Airdrie,Partick,1,0,H,1,0,H
SC1,24/11/01,Arbroath,St Mirren,0,2,A,0,1,A
SC1,24/11/01,Ayr,Inverness C,3,0,H,1,0,H
SC1,24/11/01,Raith Rvs,Clyde,1,2,A,1,1,D
SC1,24/11/01,Ross County,Falkirk,1,2,A,0,1,A
SC1,01/12/01,Clyde,Ayr,2,2,D,1,1,D
