Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
G1,22/09/01,Olympiakos,Iraklis,3,0,H,2,0,H
G1,23/09/01,Akratitos,Xanthi,2,0,H,1,0,H
G1,23/09/01,Ionikos,AEK,1,2,A,0,1,A
G1,23/09/01,OFI,Eth Asteras,2,0,H,2,0,H
G1,23/09/01,Panahaiki,Egaleo,5,3,H,3,0,H
G1,23/09/01,Panionios,Panathinaikos,2,2,D,1,1,D
G1,23/09/01,PAOK,Aris,1,1,D,0,0,D
G1,29/09/01,Xanthi,Panahaiki,2,0,H,1,0,H
G1,30/09/01,AEK,Egaleo,4,0,H,2,0,H
G1,30/09/01,Aris,Ionikos,1,0,H,0,0,D
G1,30/09/01,Eth Asteras,Akratitos,2,1,H,1,1,D
G1,30/09/01,Iraklis,PAOK,3,1,H,0,0,D
G1,30/09/01,Olympiakos,Panionios,2,0,H,1,0,H
G1,30/09/01,Panathinaikos,OFI,5,1,H,4,1,H
G1,13/10/01,Akratitos,Panathinaikos,0,0,D,0,0,D
G1,14/10/01,AEK,Xanthi,2,0,H,0,0,D
G1,14/10/01,Egaleo,Aris,0,0,D,0,0,D
G1,14/10/01,Ionikos,Iraklis,1,1,D,0,0,D
G1,14/10/01,Panahaiki,Eth Asteras,0,0,D,0,0,D
G1,14/10/01,Panionios,OFI,1,1,D,1,0,H
G1,14/10/01,PAOK,Olympiakos,1,1,D,0,0,D
G1,20/10/01,Olympiakos,Ionikos,5,0,H,1,0,H
G1,20/10/01,Panathinaikos,Panahaiki,8,0,H,5,0,H
G1,21/10/01,Aris,Xanthi,1,1,D,0,1,A
G1,21/10/01,Eth Asteras,AEK,2,0,H,0,0,D
G1,21/10/01,Iraklis,Egaleo,2,0,H,1,0,H
G1,21/10/01,OFI,Akratitos,1,0,H,0,0,D
G1,21/10/01,PAOK,Panionios,3,1,H,1,1,D
G1,03/11/01,Xanthi,Iraklis,4,1,H,3,0,H
G1,04/11/01,AEK,Panathinaikos,2,0,H,1,0,H
G1,04/11/01,Aris,Eth Asteras,4,2,H,2,1,H
G1,04/11/01,Egaleo,Olympiakos,3,4,A,2,1,H
G1,04/11/01,Ionikos,PAOK,1,1,D,1,1,D
G1,04/11/01,Panahaiki,OFI,1,2,A,1,0,H
G1,04/11/01,Panionios,Akratitos,2,2,D,0,1,A
G1,18/11/01,Akratitos,Panahaiki,3,1,H,2,0,H
G1,18/11/01,Ionikos,Panionios,1,1,D,1,1,D
G1,18/11/01,Iraklis,Eth Asteras,0,0,D,0,0,D
G1,18/11/01,OFI,AEK,0,1,A,0,0,D
G1,18/11/01,Olympiakos,Xanthi,1,1,D,0,1,A
G1,18/11/01,Panathinaikos,Aris,2,1,H,1,0,H
G1,18/11/01,PAOK,Egaleo,3,1,H,1,1,D
G1,24/11/01,Aris,OFI,1,0,H,1,0,H
G1,24/11/01,Eth Asteras,Olympiakos,2,4,A,1,2,A
G1,25/11/01,AEK,Akratitos,3,0,H,0,0,D
G1,25/11/01,Egaleo,Ionikos,2,2,D,1,1,D
G1,25/11/01,Iraklis,Panathinaikos,2,1,H,0,0,D
G1,25/11/01,Panionios,Panahaiki,2,0,H,2,0,H
G1,25/11/01,Xanthi,PAOK,1,0,H,0,0,D
G1,01/12/01,OFI,Iraklis,1,0,H,1,0,H
G1,01/12/01,Olympiakos,Panathinaikos,2,2,D,2,0,H
G1,02/12/01,Akratitos,Aris,0,1,A,0,1,A
G1,02/12/01,Egaleo,Panionios,0,1,A,0,0,D
G1,02/12/01,Ionikos,Xanthi,1,1,D,0,0,D
G1,02/12/01,Panahaiki,AEK,0,1,A,0,1,A
G1,02/12/01,PAOK,Eth Asteras,2,1,H,1,1,D
G1,08/12/01,Aris,Panahaiki,1,1,D,0,1,A
