Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
AUS,1990-10-06,,Wollongong Macedonia SC,Melitta Eagles,0,0,D,,,
AUS,1990-10-07,,South Melbourne Hellas,Melbourne Croatia SC,1,1,D,,,
AUS,1990-10-07,,Sydney Olympic SC,Adelaide City FC,2,1,H,,,
AUS,1990-10-07,,APIA Leichhardt Tigers,St. George SC,2,2,D,,,
AUS,1990-10-07,,Preston Makedonia,Wollongong City,3,2,H,,,
AUS,1990-10-07,,Sunshine George Cross,Heidelberg United,1,3,A,,,
AUS,1990-10-07,,Sydney Croatia,Marconi-Fairfield,1,0,H,,,
AUS,1990-10-12,,Wollongong City,Sydney Olympic SC,0,0,D,,,
AUS,1990-10-14,,Adelaide City FC,Wollongong Macedonia SC,2,2,D,,,
AUS,1990-10-14,,Heidelberg United,APIA Leichhardt Tigers,1,2,A,,,
AUS,1990-10-14,,Marconi-Fairfield,Sunshine George Cross,6,1,H,,,
AUS,1990-10-14,,St. George SC,Preston Makedonia,3,2,H,,,
AUS,1990-10-14,,Melbourne Croatia SC,Sydney Croatia,2,0,H,,,
AUS,1990-10-14,,Melitta Eagles,South Melbourne Hellas,1,2,A,,,
AUS,1990-10-21,,South Melbourne Hellas,Adelaide City FC,3,1,H,,,
AUS,1990-10-21,,Sydney Olympic SC,Wollongong Macedonia SC,1,1,D,,,
AUS,1990-10-21,,APIA Leichhardt Tigers,Marconi-Fairfield,0,1,A,,,
AUS,1990-10-21,,Preston Makedonia,Heidelberg United,1,0,H,,,
AUS,1990-10-21,,Wollongong City,St. George SC,1,0,H,,,
AUS,1990-10-21,,Sunshine George Cross,Melbourne Croatia SC,3,4,A,,,
AUS,1990-10-21,,Sydney Croatia,Melitta Eagles,1,1,D,,,
AUS,1990-10-27,,Melitta Eagles,Sunshine George Cross,2,4,A,,,
AUS,1990-10-28,,Heidelberg United,Wollongong City,2,0,H,,,
AUS,1990-10-28,,Marconi-Fairfield,Preston Makedonia,2,0,H,,,
AUS,1990-10-28,,Sydney Olympic SC,St. George SC,0,0,D,,,
AUS,1990-10-28,,Melbourne Croatia SC,APIA Leichhardt Tigers,3,0,H,,,
AUS,1990-11-03,,Adelaide City FC,Sydney Croatia,1,1,D,,,
AUS,1990-11-03,,Wollongong Macedonia SC,South Melbourne Hellas,0,0,D,,,
AUS,1990-11-07,,St. George SC,Heidelberg United,2,2,D,,,
AUS,1990-11-07,,South Melbourne Hellas,Sydney Olympic SC,2,0,H,,,
AUS,1990-11-07,,APIA Leichhardt Tigers,Melitta Eagles,0,1,A,,,
AUS,1990-11-07,,Preston Makedonia,Melbourne Croatia SC,6,1,H,,,
AUS,1990-11-07,,Wollongong City,Marconi-Fairfield,2,1,H,,,
AUS,1990-11-07,,Sunshine George Cross,Adelaide City FC,1,1,D,,,
AUS,1990-11-07,,Sydney Croatia,Wollongong Macedonia SC,2,1,H,,,
AUS,1990-11-10,,St. George SC,Marconi-Fairfield,0,3,A,,,
AUS,1990-11-11,,Heidelberg United,Sydney Olympic SC,1,1,D,,,
AUS,1990-11-11,,APIA Leichhardt Tigers,Adelaide City FC,1,2,A,,,
AUS,1990-11-11,,Preston Makedonia,Melitta Eagles,1,1,D,,,
AUS,1990-11-11,,Wollongong City,Melbourne Croatia SC,2,0,H,,,
AUS,1990-11-11,,Sunshine George Cross,Wollongong Macedonia SC,3,0,H,,,
AUS,1990-11-11,,Sydney Croatia,South Melbourne Hellas,0,0,D,,,
AUS,1990-11-18,,Adelaide City FC,Preston Makedonia,0,0,D,,,
AUS,1990-11-18,,Marconi-Fairfield,Heidelberg United,1,0,H,,,
AUS,1990-11-18,,South Melbourne Hellas,Sunshine George Cross,4,3,H,,,
AUS,1990-11-18,,Sydney Olympic SC,Sydney Croatia,1,1,D,,,
AUS,1990-11-18,,Melbourne Croatia SC,St. George SC,3,2,H,,,
AUS,1990-11-18,,Melitta Eagles,Wollongong City,1,3,A,,,
AUS,1990-11-18,,Wollongong Macedonia SC,APIA Leichhardt Tigers,0,2,A,,,
AUS,1990-11-25,,Heidelberg United,Melbourne Croatia SC,1,1,D,,,
AUS,1990-11-25,,Marconi-Fairfield,Sydney Olympic SC,4,1,H,,,
AUS,1990-11-25,,St. George SC,Melitta Eagles,1,2,A,,,
AUS,1990-11-25,,APIA Leichhardt Tigers,South Melbourne Hellas,2,0,H,,,
AUS,1990-11-25,,Preston Makedonia,Wollongong Macedonia SC,2,0,H,,,
AUS,1990-11-25,,Wollongong City,Adelaide City FC,0,2,A,,,
AUS,1990-11-25,,Sunshine George Cross,Sydney Croatia,1,1,D,,,
AUS,1990-12-02,,South Melbourne Hellas,Preston Makedonia,0,0,D,,,
AUS,1990-12-02,,Melbourne Croatia SC,Marconi-Fairfield,6,0,H,,,
AUS,1990-12-02,,Melitta Eagles,Heidelberg United,4,0,H,,,
AUS,1990-12-03,,Adelaide City FC,St. George SC,1,0,H,,,
AUS,1990-12-03,,Sydney Olympic SC,Sunshine George Cross,2,0,H,,,
AUS,1990-12-03,,Wollongong City,Wollongong Macedonia SC,2,0,H,,,
AUS,1990-12-03,,Sydney Croatia,APIA Leichhardt Tigers,2,1,H,,,
AUS,1990-12-08,,Marconi-Fairfield,Melitta Eagles,3,2,H,,,
AUS,1990-12-08,,St. George SC,Wollongong Macedonia SC,0,0,D,,,
AUS,1990-12-08,,APIA Leichhardt Tigers,Sunshine George Cross,3,0,H,,,
AUS,1990-12-08,,Preston Makedonia,Sydney Croatia,1,0,H,,,
AUS,1990-12-08,,Wollongong City,South Melbourne Hellas,1,4,A,,,
AUS,1990-12-08,,Melbourne Croatia SC,Sydney Olympic SC,3,3,D,,,
AUS,1990-12-09,,Heidelberg United,Adelaide City FC,0,0,D,,,
AUS,1990-12-14,,Melitta Eagles,Melbourne Croatia SC,1,2,A,,,
AUS,1990-12-14,,Adelaide City FC,Marconi-Fairfield,1,0,H,,,
AUS,1990-12-14,,South Melbourne Hellas,St. George SC,2,1,H,,,
AUS,1990-12-14,,Sydney Olympic SC,APIA Leichhardt Tigers,1,1,D,,,
AUS,1990-12-14,,Sunshine George Cross,Preston Makedonia,3,0,H,,,
AUS,1990-12-14,,Sydney Croatia,Wollongong City,4,1,H,,,
AUS,1990-12-14,,Wollongong Macedonia SC,Heidelberg United,3,0,H,,,
AUS,1990-12-21,,Heidelberg United,South Melbourne Hellas,2,2,D,,,
AUS,1990-12-21,,Marconi-Fairfield,Wollongong Macedonia SC,3,1,H,,,
AUS,1990-12-21,,St. George SC,Sydney Croatia,2,0,H,,,
AUS,1990-12-21,,Preston Makedonia,APIA Leichhardt Tigers,2,0,H,,,
AUS,1990-12-21,,Wollongong City,Sunshine George Cross,3,0,H,,,
AUS,1990-12-21,,Melbourne Croatia SC,Adelaide City FC,3,0,H,,,
AUS,1990-12-21,,Melitta Eagles,Sydney Olympic SC,1,0,H,,,
AUS,1990-12-28,,Adelaide City FC,Melitta Eagles,1,1,D,,,
AUS,1990-12-28,,South Melbourne Hellas,Marconi-Fairfield,0,3,A,,,
AUS,1990-12-28,,Sydney Olympic SC,Preston Makedonia,2,0,H,,,
AUS,1990-12-28,,APIA Leichhardt Tigers,Wollongong City,0,0,D,,,
AUS,1990-12-28,,Sunshine George Cross,St. George SC,3,1,H,,,
AUS,1990-12-28,,Sydney Croatia,Heidelberg United,1,1,D,,,
AUS,1990-12-28,,Wollongong Macedonia SC,Melbourne Croatia SC,1,2,A,,,
AUS,1991-01-06,,Melitta Eagles,Wollongong Macedonia SC,3,0,H,,,
AUS,1991-01-06,,Melbourne Croatia SC,South Melbourne Hellas,0,3,A,,,
AUS,1991-01-06,,Adelaide City FC,Sydney Olympic SC,0,1,A,,,
AUS,1991-01-06,,St. George SC,APIA Leichhardt Tigers,0,4,A,,,
AUS,1991-01-06,,Wollongong City,Preston Makedonia,0,0,D,,,
AUS,1991-01-06,,Heidelberg United,Sunshine George Cross,2,0,H,,,
AUS,1991-01-06,,Marconi-Fairfield,Sydney Croatia,2,2,D,,,
AUS,1991-01-13,,Sydney Olympic SC,Wollongong City,2,0,H,,,
AUS,1991-01-13,,Wollongong Macedonia SC,Adelaide City FC,1,1,D,,,
AUS,1991-01-13,,APIA Leichhardt Tigers,Heidelberg United,1,1,D,,,
AUS,1991-01-13,,Sunshine George Cross,Marconi-Fairfield,0,2,A,,,
AUS,1991-01-13,,Preston Makedonia,St. George SC,0,0,D,,,
AUS,1991-01-13,,Sydney Croatia,Melbourne Croatia SC,3,4,A,,,
AUS,1991-01-13,,South Melbourne Hellas,Melitta Eagles,1,0,H,,,
AUS,1991-01-20,,Adelaide City FC,South Melbourne Hellas,4,1,H,,,
AUS,1991-01-20,,Wollongong Macedonia SC,Sydney Olympic SC,2,2,D,,,
AUS,1991-01-20,,Marconi-Fairfield,APIA Leichhardt Tigers,2,0,H,,,
AUS,1991-01-20,,Heidelberg United,Preston Makedonia,1,2,A,,,
AUS,1991-01-20,,St. George SC,Wollongong City,1,1,D,,,
AUS,1991-01-20,,Melbourne Croatia SC,Sunshine George Cross,2,1,H,,,
AUS,1991-01-20,,Melitta Eagles,Sydney Croatia,1,1,D,,,
AUS,1991-01-26,,Sunshine George Cross,Melitta Eagles,1,2,A,,,
AUS,1991-01-26,,APIA Leichhardt Tigers,Melbourne Croatia SC,0,0,D,,,
AUS,1991-01-27,,Wollongong City,Heidelberg United,3,0,H,,,
AUS,1991-01-27,,Preston Makedonia,Marconi-Fairfield,0,1,A,,,
AUS,1991-01-27,,St. George SC,Sydney Olympic SC,0,0,D,,,
AUS,1991-01-27,,Sydney Croatia,Adelaide City FC,0,1,A,,,
AUS,1991-01-27,,South Melbourne Hellas,Wollongong Macedonia SC,7,3,H,,,
AUS,1991-02-03,,Heidelberg United,St. George SC,0,0,D,,,
AUS,1991-02-03,,Sydney Olympic SC,South Melbourne Hellas,2,1,H,,,
AUS,1991-02-03,,Melitta Eagles,APIA Leichhardt Tigers,1,1,D,,,
AUS,1991-02-03,,Melbourne Croatia SC,Preston Makedonia,1,0,H,,,
