Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
AUS,1986-09-18,,Footscray JUST,Adelaide City FC,2,3,A,,,
AUS,1986-09-18,,Sunshine George Cross,Heidelberg United,2,1,H,,,
AUS,1986-09-18,,Sydney Olympic SC,St George-Budapest SC,0,1,A,,,
AUS,1986-09-18,,Marconi-Fairfield,Sydney City SC,4,3,H,,,
AUS,1986-09-22,,Brunswick United Juventus SC,Adelaide City FC,0,2,A,,,
AUS,1986-09-22,,Footscray JUST,Sunshine George Cross,2,0,H,,,
AUS,1986-09-22,,Sydney Croatia,St George-Budapest SC,0,3,A,,,
AUS,1986-09-22,,Sydney Olympic SC,Marconi-Fairfield,2,0,H,,,
AUS,1986-09-25,,Brunswick United Juventus SC,Footscray JUST,1,2,A,,,
AUS,1986-09-25,,Sydney Croatia,Sydney Olympic SC,3,4,A,,,
AUS,1986-09-29,,Footscray JUST,Adelaide City FC,1,2,A,,,
AUS,1986-09-29,,Sydney Olympic SC,St George-Budapest SC,3,2,H,,,
AUS,1986-10-02,,Adelaide City FC,Sydney Olympic SC,0,1,A,,,
AUS,1986-10-06,,Sydney Olympic SC,Adelaide City FC,1,3,A,,,
