Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
AUS,1980-03-09,,APIA Leichhardt Tigers,Adelaide City FC,2,1,H,,,
AUS,1980-03-09,,Blacktown City SC,St George-Budapest SC,4,2,H,,,
AUS,1980-03-09,,Brisbane City SC,Footscray JUST,1,1,D,,,
AUS,1980-03-09,,Canberra City,Brisbane Lions,2,4,A,,,
AUS,1980-03-09,,South Melbourne Hellas,Heidelberg United,0,0,D,,,
AUS,1980-03-09,,Sydney City SC,Marconi-Fairfield,2,1,H,,,
AUS,1980-03-09,,West Adelaide Hellas,Newcastle KB United,1,1,D,,,
AUS,1980-03-16,,Adelaide City FC,Brisbane City SC,0,0,D,,,
AUS,1980-03-16,,Brisbane Lions,South Melbourne Hellas,1,2,A,,,
AUS,1980-03-16,,Heidelberg United,West Adelaide Hellas,4,2,H,,,
AUS,1980-03-16,,Marconi-Fairfield,Blacktown City SC,9,0,H,,,
AUS,1980-03-16,,Newcastle KB United,Sydney City SC,0,3,A,,,
AUS,1980-03-16,,St George-Budapest SC,APIA Leichhardt Tigers,1,0,H,,,
AUS,1980-03-22,,Footscray JUST,Brisbane Lions,3,1,H,,,
AUS,1980-03-23,,APIA Leichhardt Tigers,Marconi-Fairfield,2,2,D,,,
AUS,1980-03-23,,Blacktown City SC,Newcastle KB United,1,1,D,,,
AUS,1980-03-23,,Brisbane City SC,St George-Budapest SC,0,1,A,,,
AUS,1980-03-23,,Canberra City,Adelaide City FC,1,0,H,,,
AUS,1980-03-23,,Sydney City SC,Heidelberg United,1,1,D,,,
AUS,1980-03-23,,West Adelaide Hellas,South Melbourne Hellas,1,0,H,,,
AUS,1980-03-30,,Adelaide City FC,Footscray JUST,4,1,H,,,
AUS,1980-03-30,,Brisbane Lions,West Adelaide Hellas,2,1,H,,,
AUS,1980-03-30,,Heidelberg United,Blacktown City SC,5,1,H,,,
AUS,1980-03-30,,Marconi-Fairfield,Brisbane City SC,4,0,H,,,
AUS,1980-03-30,,Newcastle KB United,APIA Leichhardt Tigers,1,0,H,,,
AUS,1980-03-30,,South Melbourne Hellas,Sydney City SC,1,2,A,,,
AUS,1980-03-30,,St George-Budapest SC,Canberra City,1,5,A,,,
AUS,1980-04-06,,Adelaide City FC,Brisbane Lions,0,0,D,,,
AUS,1980-04-06,,APIA Leichhardt Tigers,Heidelberg United,0,5,A,,,
AUS,1980-04-06,,Blacktown City SC,South Melbourne Hellas,0,3,A,,,
AUS,1980-04-06,,Brisbane City SC,Newcastle KB United,1,2,A,,,
AUS,1980-04-06,,Canberra City,Marconi-Fairfield,0,1,A,,,
AUS,1980-04-06,,Footscray JUST,St George-Budapest SC,5,3,H,,,
AUS,1980-04-06,,Sydney City SC,West Adelaide Hellas,7,0,H,,,
AUS,1980-04-12,,Newcastle KB United,Canberra City,0,4,A,,,
AUS,1980-04-13,,Brisbane Lions,Sydney City SC,2,0,H,,,
AUS,1980-04-13,,Heidelberg United,Brisbane City SC,3,1,H,,,
AUS,1980-04-13,,Marconi-Fairfield,Footscray JUST,2,2,D,,,
AUS,1980-04-13,,South Melbourne Hellas,APIA Leichhardt Tigers,1,0,H,,,
AUS,1980-04-13,,St George-Budapest SC,Adelaide City FC,1,4,A,,,
AUS,1980-04-13,,West Adelaide Hellas,Blacktown City SC,4,2,H,,,
AUS,1980-04-20,,Adelaide City FC,Marconi-Fairfield,0,1,A,,,
AUS,1980-04-20,,APIA Leichhardt Tigers,West Adelaide Hellas,2,0,H,,,
AUS,1980-04-20,,Blacktown City SC,Sydney City SC,1,3,A,,,
AUS,1980-04-20,,Brisbane City SC,South Melbourne Hellas,0,1,A,,,
AUS,1980-04-20,,Canberra City,Heidelberg United,0,1,A,,,
AUS,1980-04-20,,Footscray JUST,Newcastle KB United,2,1,H,,,
AUS,1980-04-20,,St George-Budapest SC,Brisbane Lions,2,3,A,,,
AUS,1980-04-27,,Brisbane Lions,Blacktown City SC,1,0,H,,,
AUS,1980-04-27,,Heidelberg United,Footscray JUST,3,2,H,,,
AUS,1980-04-27,,Marconi-Fairfield,St George-Budapest SC,0,0,D,,,
AUS,1980-04-27,,Newcastle KB United,Adelaide City FC,3,1,H,,,
AUS,1980-04-27,,South Melbourne Hellas,Canberra City,1,0,H,,,
AUS,1980-04-27,,Sydney City SC,APIA Leichhardt Tigers,4,2,H,,,
AUS,1980-04-27,,West Adelaide Hellas,Brisbane City SC,1,0,H,,,
AUS,1980-05-04,,Adelaide City FC,Heidelberg United,1,0,H,,,
AUS,1980-05-04,,APIA Leichhardt Tigers,Blacktown City SC,0,0,D,,,
AUS,1980-05-04,,Brisbane City SC,Sydney City SC,1,0,H,,,
AUS,1980-05-04,,Canberra City,West Adelaide Hellas,4,3,H,,,
AUS,1980-05-04,,Footscray JUST,South Melbourne Hellas,3,0,H,,,
AUS,1980-05-04,,Marconi-Fairfield,Brisbane Lions,2,1,H,,,
AUS,1980-05-04,,St George-Budapest SC,Newcastle KB United,0,3,A,,,
AUS,1980-05-10,,Newcastle KB United,Marconi-Fairfield,0,1,A,,,
AUS,1980-05-11,,Blacktown City SC,Brisbane City SC,3,1,H,,,
AUS,1980-05-11,,Brisbane Lions,APIA Leichhardt Tigers,2,1,H,,,
AUS,1980-05-11,,Heidelberg United,St George-Budapest SC,4,2,H,,,
AUS,1980-05-11,,South Melbourne Hellas,Adelaide City FC,2,1,H,,,
AUS,1980-05-11,,Sydney City SC,Canberra City,0,2,A,,,
AUS,1980-05-11,,West Adelaide Hellas,Footscray JUST,0,2,A,,,
AUS,1980-05-14,,Marconi-Fairfield,Heidelberg United,1,1,D,,,
AUS,1980-05-18,,Adelaide City FC,West Adelaide Hellas,1,0,H,,,
AUS,1980-05-18,,Brisbane City SC,APIA Leichhardt Tigers,1,0,H,,,
AUS,1980-05-18,,Canberra City,Blacktown City SC,0,1,A,,,
AUS,1980-05-18,,Footscray JUST,Sydney City SC,1,2,A,,,
AUS,1980-05-18,,Newcastle KB United,Brisbane Lions,0,0,D,,,
AUS,1980-05-18,,St George-Budapest SC,South Melbourne Hellas,0,3,A,,,
AUS,1980-05-25,,APIA Leichhardt Tigers,Canberra City,2,1,H,,,
AUS,1980-05-25,,Blacktown City SC,Footscray JUST,3,0,H,,,
AUS,1980-05-25,,Heidelberg United,Newcastle KB United,4,0,H,,,
AUS,1980-05-25,,South Melbourne Hellas,Marconi-Fairfield,3,1,H,,,
AUS,1980-05-25,,Sydney City SC,Adelaide City FC,2,1,H,,,
AUS,1980-05-25,,West Adelaide Hellas,St George-Budapest SC,1,0,H,,,
AUS,1980-06-01,,Adelaide City FC,Blacktown City SC,3,2,H,,,
AUS,1980-06-01,,Canberra City,Brisbane City SC,1,1,D,,,
AUS,1980-06-08,,APIA Leichhardt Tigers,St George-Budapest SC,1,2,A,,,
AUS,1980-06-08,,Blacktown City SC,Marconi-Fairfield,5,1,H,,,
AUS,1980-06-08,,Brisbane City SC,Adelaide City FC,1,2,A,,,
AUS,1980-06-08,,Canberra City,Footscray JUST,0,0,D,,,
AUS,1980-06-08,,South Melbourne Hellas,Brisbane Lions,2,2,D,,,
AUS,1980-06-08,,Sydney City SC,Newcastle KB United,2,0,H,,,
AUS,1980-06-08,,West Adelaide Hellas,Heidelberg United,1,0,H,,,
AUS,1980-06-14,,Footscray JUST,Brisbane City SC,1,1,D,,,
