Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
MLT,05/08/2005,17:30,Floriana FC,Pietá Hotspurs,0,2,A,NaN,NaN,NaN
MLT,05/08/2005,19:30,Birkirkara FC,Valletta FC,4,2,H,NaN,NaN,NaN
MLT,06/08/2005,16:30,Mosta FC,Msida St. Joseph FC,2,1,H,NaN,NaN,NaN
MLT,06/08/2005,18:30,Hibernians FC,Sliema Wanderers,0,3,A,NaN,NaN,NaN
MLT,11/08/2005,17:30,Hamrun Spartans,Marsaxlokk FC,1,2,A,NaN,NaN,NaN
MLT,11/08/2005,19:30,Valletta FC,Floriana FC,1,1,D,NaN,NaN,NaN
MLT,12/08/2005,17:30,Pietá Hotspurs,Hibernians FC,0,4,A,NaN,NaN,NaN
MLT,12/08/2005,19:30,Msida St. Joseph FC,Birkirkara FC,2,5,A,NaN,NaN,NaN
MLT,25/08/2005,17:30,Marsaxlokk FC,Mosta FC,5,1,H,NaN,NaN,NaN
MLT,25/08/2005,19:30,Sliema Wanderers,Hamrun Spartans,4,1,H,NaN,NaN,NaN
MLT,20/08/2005,16:30,Hamrun Spartans,Pietá Hotspurs,2,4,A,NaN,NaN,NaN
MLT,20/08/2005,18:30,Floriana FC,Hibernians FC,0,3,A,NaN,NaN,NaN
MLT,21/08/2005,16:30,Mosta FC,Sliema Wanderers,0,6,A,NaN,NaN,NaN
MLT,21/08/2005,18:30,Valletta FC,Msida St. Joseph FC,1,3,A,NaN,NaN,NaN
MLT,22/08/2005,19:00,Birkirkara FC,Marsaxlokk FC,1,1,D,NaN,NaN,NaN
MLT,10/09/2005,15:00,Msida St. Joseph FC,Floriana FC,4,2,H,NaN,NaN,NaN
MLT,10/09/2005,17:00,Hibernians FC,Hamrun Spartans,1,0,H,NaN,NaN,NaN
MLT,11/09/2005,15:00,Pietá Hotspurs,Mosta FC,3,3,D,NaN,NaN,NaN
MLT,11/09/2005,17:00,Marsaxlokk FC,Valletta FC,2,3,A,NaN,NaN,NaN
MLT,12/09/2005,18:00,Sliema Wanderers,Birkirkara FC,2,1,H,NaN,NaN,NaN
MLT,16/09/2005,18:30,Valletta FC,Sliema Wanderers,1,3,A,NaN,NaN,NaN
MLT,17/09/2005,15:00,Mosta FC,Hibernians FC,0,3,A,NaN,NaN,NaN
MLT,17/09/2005,17:00,Floriana FC,Hamrun Spartans,1,3,A,NaN,NaN,NaN
MLT,18/09/2005,15:00,Msida St. Joseph FC,Marsaxlokk FC,1,1,D,NaN,NaN,NaN
MLT,18/09/2005,17:00,Birkirkara FC,Pietá Hotspurs,4,1,H,NaN,NaN,NaN
MLT,28/09/2005,17:30,Hamrun Spartans,Mosta FC,2,1,H,NaN,NaN,NaN
MLT,21/09/2005,17:00,Marsaxlokk FC,Floriana FC,1,1,D,NaN,NaN,NaN
MLT,24/09/2005,15:00,Sliema Wanderers,Msida St. Joseph FC,2,1,H,NaN,NaN,NaN
MLT,25/09/2005,17:00,Pietá Hotspurs,Valletta FC,0,0,D,NaN,NaN,NaN
MLT,26/09/2005,18:30,Hibernians FC,Birkirkara FC,5,2,H,NaN,NaN,NaN
MLT,25/09/2005,15:00,Floriana FC,Mosta FC,4,4,D,NaN,NaN,NaN
MLT,01/10/2005,14:00,Marsaxlokk FC,Sliema Wanderers,1,2,A,NaN,NaN,NaN
MLT,01/10/2005,16:00,Birkirkara FC,Hamrun Spartans,2,1,H,NaN,NaN,NaN
MLT,02/10/2005,14:00,Msida St. Joseph FC,Pietá Hotspurs,4,2,H,NaN,NaN,NaN
MLT,02/10/2005,16:00,Valletta FC,Hibernians FC,2,0,H,NaN,NaN,NaN
MLT,15/10/2005,14:00,Mosta FC,Birkirkara FC,2,3,A,NaN,NaN,NaN
MLT,15/10/2005,16:00,Hibernians FC,Msida St. Joseph FC,4,2,H,NaN,NaN,NaN
MLT,16/10/2005,14:00,Pietá Hotspurs,Marsaxlokk FC,1,4,A,NaN,NaN,NaN
MLT,16/10/2005,16:00,Sliema Wanderers,Floriana FC,1,0,H,NaN,NaN,NaN
MLT,17/10/2005,18:00,Hamrun Spartans,Valletta FC,4,2,H,NaN,NaN,NaN
MLT,21/10/2005,18:00,Floriana FC,Birkirkara FC,0,1,A,NaN,NaN,NaN
MLT,22/10/2005,14:00,Valletta FC,Mosta FC,1,0,H,NaN,NaN,NaN
MLT,22/10/2005,16:00,Sliema Wanderers,Pietá Hotspurs,0,1,A,NaN,NaN,NaN
MLT,23/10/2005,14:00,Msida St. Joseph FC,Hamrun Spartans,2,1,H,NaN,NaN,NaN
MLT,23/10/2005,16:00,Marsaxlokk FC,Hibernians FC,1,4,A,NaN,NaN,NaN
MLT,28/10/2005,18:00,Valletta FC,Birkirkara FC,0,2,A,NaN,NaN,NaN
MLT,29/10/2005,14:00,Msida St. Joseph FC,Mosta FC,4,1,H,NaN,NaN,NaN
MLT,29/10/2005,16:00,Sliema Wanderers,Hibernians FC,0,2,A,NaN,NaN,NaN
MLT,30/10/2005,13:00,Pietá Hotspurs,Floriana FC,1,3,A,NaN,NaN,NaN
MLT,30/10/2005,15:00,Marsaxlokk FC,Hamrun Spartans,4,3,H,NaN,NaN,NaN
MLT,20/11/2005,11:45,Mosta FC,Marsaxlokk FC,1,3,A,NaN,NaN,NaN
MLT,20/11/2005,13:45,Hamrun Spartans,Sliema Wanderers,1,1,D,NaN,NaN,NaN
MLT,03/12/2005,13:00,Birkirkara FC,Msida St. Joseph FC,4,1,H,NaN,NaN,NaN
MLT,03/12/2005,15:00,Floriana FC,Valletta FC,2,1,H,NaN,NaN,NaN
MLT,04/12/2005,13:45,Hibernians FC,Pietá Hotspurs,2,1,H,NaN,NaN,NaN
MLT,04/12/2005,11:45,Sliema Wanderers,Mosta FC,2,0,H,NaN,NaN,NaN
MLT,08/12/2005,13:00,Msida St. Joseph FC,Valletta FC,0,1,A,NaN,NaN,NaN
MLT,08/12/2005,15:00,Marsaxlokk FC,Birkirkara FC,2,0,H,NaN,NaN,NaN
MLT,14/12/2005,11:45,Pietá Hotspurs,Hamrun Spartans,2,3,A,NaN,NaN,NaN
MLT,14/12/2005,13:45,Hibernians FC,Floriana FC,1,1,D,NaN,NaN,NaN
MLT,17/12/2005,11:45,Mosta FC,Pietá Hotspurs,3,1,H,NaN,NaN,NaN
