Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
SC1,NaN,Rangers FC,Hamilton Academical,1,1,D,0,1,A
SC1,NaN,Kilmarnock FC,Motherwell FC,1,2,A,0,1,A
SC1,NaN,Partick Thistle,Inverness CT,2,0,H,1,0,H
SC1,NaN,Ross County FC,Dundee FC,1,3,A,0,2,A
SC1,NaN,St. Johnstone FC,Aberdeen FC,0,0,D,0,0,D
SC1,NaN,Heart of Midlothian,Celtic FC,1,2,A,1,1,D
SC1,NaN,Dundee FC,Rangers FC,1,2,A,1,2,A
SC1,NaN,Aberdeen FC,Heart of Midlothian,0,0,D,0,0,D
SC1,NaN,Hamilton Academical,Kilmarnock FC,1,2,A,1,0,H
SC1,NaN,Inverness CT,Ross County FC,2,3,A,1,2,A
SC1,NaN,Motherwell FC,St. Johnstone FC,1,2,A,0,0,D
SC1,NaN,Celtic FC,Partick Thistle,1,0,H,1,0,H
SC1,NaN,Dundee FC,Hamilton Academical,1,1,D,1,1,D
SC1,NaN,St. Johnstone FC,Celtic FC,2,4,A,0,3,A
SC1,NaN,Aberdeen FC,Partick Thistle,2,1,H,1,0,H
SC1,NaN,Heart of Midlothian,Inverness CT,5,1,H,2,0,H
SC1,NaN,Rangers FC,Motherwell FC,2,1,H,0,1,A
SC1,NaN,Ross County FC,Kilmarnock FC,2,0,H,1,0,H
SC1,NaN,Kilmarnock FC,Rangers FC,1,1,D,1,0,H
SC1,NaN,Celtic FC,Aberdeen FC,4,1,H,2,1,H
SC1,NaN,Hamilton Academical,Ross County FC,1,0,H,0,0,D
SC1,NaN,Inverness CT,St. Johnstone FC,2,1,H,0,0,D
SC1,NaN,Motherwell FC,Dundee FC,0,0,D,0,0,D
SC1,NaN,Partick Thistle,Heart of Midlothian,1,2,A,0,1,A
SC1,NaN,Celtic FC,Rangers FC,5,1,H,2,1,H
SC1,NaN,Aberdeen FC,Inverness CT,1,1,D,0,0,D
