Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
HU1,NaN,Újpest FC,Budapest Honvéd,0,2,A,0,2,A
HU1,NaN,Mezõkövesd-Zsóry,Gyirmot SE,2,2,D,1,0,H
HU1,NaN,Ferencvárosi TC,Szombathelyi Haladás,3,1,H,3,0,H
HU1,NaN,Videoton FC,Diósgyöri VTK,1,2,A,1,2,A
HU1,NaN,Debreceni VSC,Paksi SE,1,1,D,1,0,H
HU1,NaN,MTK Budapest,Budapesti Vasas,0,1,A,0,0,D
HU1,NaN,Diósgyöri VTK,Újpest FC,2,1,H,0,1,A
HU1,NaN,Szombathelyi Haladás,Mezõkövesd-Zsóry,1,1,D,1,1,D
HU1,NaN,Budapest Honvéd,Ferencvárosi TC,0,1,A,0,1,A
HU1,NaN,Gyirmot SE,MTK Budapest,0,0,D,0,0,D
HU1,NaN,Budapesti Vasas,Debreceni VSC,3,1,H,0,1,A
HU1,NaN,Paksi SE,Videoton FC,1,1,D,0,1,A
HU1,NaN,Újpest FC,Paksi SE,1,0,H,1,0,H
HU1,NaN,Szombathelyi Haladás,Budapest Honvéd,1,1,D,0,0,D
HU1,NaN,Ferencvárosi TC,Diósgyöri VTK,6,2,H,1,0,H
HU1,NaN,Videoton FC,Budapesti Vasas,1,2,A,0,0,D
HU1,NaN,Debreceni VSC,Gyirmot SE,4,0,H,2,0,H
HU1,NaN,MTK Budapest,Mezõkövesd-Zsóry,0,1,A,0,0,D
HU1,NaN,Paksi SE,Ferencvárosi TC,0,0,D,0,0,D
HU1,NaN,Diósgyöri VTK,Budapest Honvéd,0,3,A,0,2,A
HU1,NaN,Budapesti Vasas,Újpest FC,0,1,A,0,0,D
HU1,NaN,MTK Budapest,Szombathelyi Haladás,0,2,A,0,1,A
HU1,NaN,Mezõkövesd-Zsóry,Debreceni VSC,0,1,A,0,0,D
HU1,NaN,Gyirmot SE,Videoton FC,0,4,A,0,0,D
HU1,NaN,Újpest FC,Gyirmot SE,3,1,H,0,1,A
HU1,NaN,Videoton FC,Mezõkövesd-Zsóry,2,0,H,2,0,H
HU1,NaN,Debreceni VSC,MTK Budapest,1,1,D,0,1,A
HU1,NaN,Budapest Honvéd,Paksi SE,3,1,H,0,1,A
HU1,NaN,Szombathelyi Haladás,Diósgyöri VTK,3,1,H,3,0,H
HU1,NaN,Ferencvárosi TC,Budapesti Vasas,1,2,A,1,1,D
HU1,NaN,MTK Budapest,Videoton FC,1,0,H,0,0,D
HU1,NaN,Debreceni VSC,Szombathelyi Haladás,0,1,A,0,0,D
HU1,NaN,Mezõkövesd-Zsóry,Újpest FC,0,2,A,0,2,A
HU1,NaN,Gyirmot SE,Ferencvárosi TC,0,1,A,0,1,A
HU1,NaN,Budapesti Vasas,Budapest Honvéd,2,0,H,1,0,H
HU1,NaN,Paksi SE,Diósgyöri VTK,2,1,H,0,0,D
HU1,NaN,Ferencvárosi TC,Mezõkövesd-Zsóry,2,2,D,1,0,H
HU1,NaN,Újpest FC,MTK Budapest,0,0,D,0,0,D
HU1,NaN,Diósgyöri VTK,Budapesti Vasas,1,1,D,1,1,D
HU1,NaN,Budapest Honvéd,Gyirmot SE,0,0,D,0,0,D
HU1,NaN,Szombathelyi Haladás,Paksi SE,3,1,H,1,1,D
HU1,NaN,Videoton FC,Debreceni VSC,5,1,H,2,1,H
HU1,NaN,Videoton FC,Szombathelyi Haladás,3,0,H,0,0,D
HU1,NaN,Debreceni VSC,Újpest FC,2,1,H,1,0,H
HU1,NaN,Mezõkövesd-Zsóry,Budapest Honvéd,3,1,H,1,1,D
HU1,NaN,Gyirmot SE,Diósgyöri VTK,1,0,H,0,0,D
HU1,NaN,Budapesti Vasas,Paksi SE,1,0,H,1,0,H
HU1,NaN,MTK Budapest,Ferencvárosi TC,2,1,H,1,0,H
HU1,NaN,Újpest FC,Videoton FC,3,4,A,0,3,A
HU1,NaN,Paksi SE,Gyirmot SE,0,0,D,0,0,D
HU1,NaN,Diósgyöri VTK,Mezõkövesd-Zsóry,1,1,D,0,1,A
HU1,NaN,Budapest Honvéd,MTK Budapest,5,0,H,3,0,H
HU1,NaN,Szombathelyi Haladás,Budapesti Vasas,1,0,H,0,0,D
HU1,NaN,Ferencvárosi TC,Debreceni VSC,3,1,H,1,1,D
HU1,NaN,Debreceni VSC,Budapest Honvéd,0,1,A,0,1,A
HU1,NaN,Újpest FC,Szombathelyi Haladás,1,1,D,1,0,H
HU1,NaN,MTK Budapest,Diósgyöri VTK,1,0,H,1,0,H
HU1,NaN,Mezõkövesd-Zsóry,Paksi SE,1,3,A,1,2,A
HU1,NaN,Gyirmot SE,Budapesti Vasas,1,0,H,0,0,D
HU1,NaN,Videoton FC,Ferencvárosi TC,1,1,D,0,0,D
HU1,NaN,Budapesti Vasas,Mezõkövesd-Zsóry,4,0,H,1,0,H
HU1,NaN,Paksi SE,MTK Budapest,0,0,D,0,0,D
HU1,NaN,Diósgyöri VTK,Debreceni VSC,1,3,A,0,2,A
HU1,NaN,Budapest Honvéd,Videoton FC,1,2,A,1,1,D
HU1,NaN,Szombathelyi Haladás,Gyirmot SE,0,1,A,0,1,A
HU1,NaN,Ferencvárosi TC,Újpest FC,3,3,D,1,2,A
HU1,NaN,Gyirmot SE,Mezõkövesd-Zsóry,0,1,A,0,0,D
HU1,NaN,Szombathelyi Haladás,Ferencvárosi TC,2,0,H,0,0,D
HU1,NaN,Budapest Honvéd,Újpest FC,1,1,D,0,0,D
HU1,NaN,Diósgyöri VTK,Videoton FC,2,0,H,0,0,D
HU1,NaN,Paksi SE,Debreceni VSC,1,1,D,1,0,H
HU1,NaN,Budapesti Vasas,MTK Budapest,3,2,H,3,2,H
HU1,NaN,Videoton FC,Paksi SE,5,1,H,3,1,H
HU1,NaN,Debreceni VSC,Budapesti Vasas,1,2,A,0,1,A
HU1,NaN,MTK Budapest,Gyirmot SE,1,0,H,0,0,D
HU1,NaN,Újpest FC,Diósgyöri VTK,4,4,D,2,1,H
HU1,NaN,Ferencvárosi TC,Budapest Honvéd,3,2,H,2,0,H
HU1,NaN,Mezõkövesd-Zsóry,Szombathelyi Haladás,3,0,H,1,0,H
HU1,NaN,Budapest Honvéd,Szombathelyi Haladás,2,1,H,2,1,H
HU1,NaN,Diósgyöri VTK,Ferencvárosi TC,2,3,A,1,2,A
HU1,NaN,Budapesti Vasas,Videoton FC,1,1,D,1,0,H
HU1,NaN,Paksi SE,Újpest FC,1,1,D,0,1,A
HU1,NaN,Gyirmot SE,Debreceni VSC,1,2,A,0,2,A
HU1,NaN,Mezõkövesd-Zsóry,MTK Budapest,1,0,H,0,0,D
HU1,NaN,Szombathelyi Haladás,MTK Budapest,1,1,D,1,1,D
HU1,NaN,Debreceni VSC,Mezõkövesd-Zsóry,0,0,D,0,0,D
HU1,NaN,Videoton FC,Gyirmot SE,4,0,H,3,0,H
HU1,NaN,Ferencvárosi TC,Paksi SE,1,2,A,0,1,A
HU1,NaN,Budapest Honvéd,Diósgyöri VTK,2,0,H,0,0,D
HU1,NaN,Újpest FC,Budapesti Vasas,2,2,D,1,0,H
HU1,NaN,Gyirmot SE,Újpest FC,1,2,A,0,0,D
HU1,NaN,Mezõkövesd-Zsóry,Videoton FC,2,1,H,1,1,D
HU1,NaN,MTK Budapest,Debreceni VSC,1,1,D,0,0,D
HU1,NaN,Paksi SE,Budapest Honvéd,1,1,D,1,1,D
HU1,NaN,Diósgyöri VTK,Szombathelyi Haladás,2,1,H,0,1,A
HU1,NaN,Budapesti Vasas,Ferencvárosi TC,2,2,D,0,1,A
HU1,NaN,Szombathelyi Haladás,Debreceni VSC,1,0,H,0,0,D
HU1,NaN,Újpest FC,Mezõkövesd-Zsóry,1,1,D,0,0,D
HU1,NaN,Ferencvárosi TC,Gyirmot SE,2,0,H,0,0,D
HU1,NaN,Budapest Honvéd,Budapesti Vasas,2,1,H,0,0,D
HU1,NaN,Diósgyöri VTK,Paksi SE,2,0,H,0,0,D
HU1,NaN,Videoton FC,MTK Budapest,2,0,H,0,0,D
HU1,NaN,Mezõkövesd-Zsóry,Ferencvárosi TC,2,0,H,1,0,H
HU1,NaN,MTK Budapest,Újpest FC,1,1,D,0,1,A
HU1,NaN,Budapesti Vasas,Diósgyöri VTK,3,0,H,0,0,D
HU1,NaN,Gyirmot SE,Budapest Honvéd,0,4,A,0,0,D
HU1,NaN,Paksi SE,Szombathelyi Haladás,2,1,H,1,1,D
HU1,NaN,Debreceni VSC,Videoton FC,0,1,A,0,0,D
HU1,NaN,Szombathelyi Haladás,Videoton FC,1,1,D,0,1,A
HU1,NaN,Újpest FC,Debreceni VSC,2,0,H,0,0,D
HU1,NaN,Budapest Honvéd,Mezõkövesd-Zsóry,1,0,H,0,0,D
HU1,NaN,Diósgyöri VTK,Gyirmot SE,1,0,H,1,0,H
HU1,NaN,Paksi SE,Budapesti Vasas,1,0,H,1,0,H
HU1,NaN,Ferencvárosi TC,MTK Budapest,1,1,D,1,0,H
