Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
DE1,,Aarhus GF,Silkeborg IF,0,0,D,NoR,NoR,NoR
DE1,,FC København,Viborg FF,4,1,H,NoR,NoR,NoR
DE1,,Ikast FS,Aalborg BK,0,3,A,NoR,NoR,NoR
DE1,,Lyngby FC,Næstved IF,1,1,D,NoR,NoR,NoR
DE1,,Vejle BK,Brøndby IF,1,3,A,NoR,NoR,NoR
DE1,,Herfølge BK,Odense BK,1,2,A,NoR,NoR,NoR
DE1,,Brøndby IF,Lyngby FC,2,2,D,NoR,NoR,NoR
DE1,,Næstved IF,Aarhus GF,2,4,A,NoR,NoR,NoR
DE1,,Odense BK,Ikast FS,2,0,H,NoR,NoR,NoR
DE1,,Silkeborg IF,Herfølge BK,1,0,H,NoR,NoR,NoR
DE1,,Viborg FF,Vejle BK,0,2,A,NoR,NoR,NoR
DE1,,Aalborg BK,FC København,1,0,H,NoR,NoR,NoR
DE1,,Aarhus GF,Brøndby IF,3,1,H,NoR,NoR,NoR
DE1,,Ikast FS,Silkeborg IF,1,0,H,NoR,NoR,NoR
DE1,,Aalborg BK,Viborg FF,8,1,H,NoR,NoR,NoR
DE1,,FC København,Odense BK,2,1,H,NoR,NoR,NoR
DE1,,Herfølge BK,Næstved IF,2,0,H,NoR,NoR,NoR
DE1,,Lyngby FC,Vejle BK,3,0,H,NoR,NoR,NoR
DE1,,Brøndby IF,Herfølge BK,3,2,H,NoR,NoR,NoR
DE1,,Odense BK,Aalborg BK,1,1,D,NoR,NoR,NoR
DE1,,Silkeborg IF,FC København,3,1,H,NoR,NoR,NoR
DE1,,Vejle BK,Aarhus GF,0,0,D,NoR,NoR,NoR
DE1,,Næstved IF,Ikast FS,1,1,D,NoR,NoR,NoR
DE1,,Viborg FF,Lyngby FC,0,2,A,NoR,NoR,NoR
DE1,,Ikast FS,Brøndby IF,1,2,A,NoR,NoR,NoR
DE1,,Aalborg BK,Silkeborg IF,4,1,H,NoR,NoR,NoR
DE1,,Aarhus GF,Lyngby FC,2,1,H,NoR,NoR,NoR
DE1,,FC København,Næstved IF,3,1,H,NoR,NoR,NoR
DE1,,Herfølge BK,Vejle BK,2,4,A,NoR,NoR,NoR
DE1,,Odense BK,Viborg FF,3,1,H,NoR,NoR,NoR
DE1,,Brøndby IF,FC København,1,4,A,NoR,NoR,NoR
DE1,,Lyngby FC,Herfølge BK,2,0,H,NoR,NoR,NoR
DE1,,Næstved IF,Aalborg BK,1,1,D,NoR,NoR,NoR
DE1,,Silkeborg IF,Odense BK,2,1,H,NoR,NoR,NoR
DE1,,Vejle BK,Ikast FS,1,1,D,NoR,NoR,NoR
DE1,,Viborg FF,Aarhus GF,1,1,D,NoR,NoR,NoR
DE1,,Odense BK,Næstved IF,5,0,H,NoR,NoR,NoR
DE1,,FC København,Vejle BK,1,2,A,NoR,NoR,NoR
DE1,,Herfølge BK,Aarhus GF,1,5,A,NoR,NoR,NoR
DE1,,Ikast FS,Lyngby FC,0,4,A,NoR,NoR,NoR
DE1,,Silkeborg IF,Viborg FF,0,2,A,NoR,NoR,NoR
DE1,,Aalborg BK,Brøndby IF,0,3,A,NoR,NoR,NoR
DE1,,Brøndby IF,Odense BK,1,1,D,NoR,NoR,NoR
DE1,,Næstved IF,Silkeborg IF,1,0,H,NoR,NoR,NoR
DE1,,Aarhus GF,Ikast FS,3,0,H,NoR,NoR,NoR
DE1,,Lyngby FC,FC København,2,2,D,NoR,NoR,NoR
DE1,,Vejle BK,Aalborg BK,1,3,A,NoR,NoR,NoR
DE1,,Viborg FF,Herfølge BK,2,1,H,NoR,NoR,NoR
DE1,,FC København,Aarhus GF,1,3,A,NoR,NoR,NoR
DE1,,Ikast FS,Herfølge BK,1,0,H,NoR,NoR,NoR
DE1,,Næstved IF,Viborg FF,6,2,H,NoR,NoR,NoR
DE1,,Silkeborg IF,Brøndby IF,2,0,H,NoR,NoR,NoR
DE1,,Aalborg BK,Lyngby FC,0,1,A,NoR,NoR,NoR
DE1,,Odense BK,Vejle BK,1,0,H,NoR,NoR,NoR
DE1,,Aarhus GF,Aalborg BK,1,0,H,NoR,NoR,NoR
DE1,,Brøndby IF,Næstved IF,6,1,H,NoR,NoR,NoR
DE1,,Herfølge BK,FC København,0,3,A,NoR,NoR,NoR
DE1,,Lyngby FC,Odense BK,0,2,A,NoR,NoR,NoR
DE1,,Vejle BK,Silkeborg IF,1,1,D,NoR,NoR,NoR
DE1,,Viborg FF,Ikast FS,3,1,H,NoR,NoR,NoR
DE1,,Silkeborg IF,Lyngby FC,1,1,D,NoR,NoR,NoR
DE1,,Viborg FF,Brøndby IF,2,2,D,NoR,NoR,NoR
DE1,,FC København,Ikast FS,1,1,D,NoR,NoR,NoR
DE1,,Næstved IF,Vejle BK,0,0,D,NoR,NoR,NoR
DE1,,Odense BK,Aarhus GF,1,0,H,NoR,NoR,NoR
DE1,,Aalborg BK,Herfølge BK,4,0,H,NoR,NoR,NoR
DE1,,Aarhus GF,Vejle BK,0,0,D,NoR,NoR,NoR
DE1,,FC København,Silkeborg IF,1,0,H,NoR,NoR,NoR
DE1,,Herfølge BK,Brøndby IF,0,1,A,NoR,NoR,NoR
DE1,,Ikast FS,Næstved IF,1,2,A,NoR,NoR,NoR
DE1,,Lyngby FC,Viborg FF,4,0,H,NoR,NoR,NoR
DE1,,Aalborg BK,Odense BK,3,0,H,NoR,NoR,NoR
DE1,,Brøndby IF,Aarhus GF,1,2,A,NoR,NoR,NoR
DE1,,Odense BK,FC København,0,0,D,NoR,NoR,NoR
DE1,,Silkeborg IF,Ikast FS,1,1,D,NoR,NoR,NoR
DE1,,Viborg FF,Aalborg BK,4,0,H,NoR,NoR,NoR
DE1,,Næstved IF,Herfølge BK,3,2,H,NoR,NoR,NoR
DE1,,Vejle BK,Lyngby FC,0,3,A,NoR,NoR,NoR
DE1,,FC København,Aalborg BK,2,1,H,NoR,NoR,NoR
DE1,,Lyngby FC,Brøndby IF,1,3,A,NoR,NoR,NoR
DE1,,Aarhus GF,Næstved IF,3,0,H,NoR,NoR,NoR
DE1,,Herfølge BK,Silkeborg IF,5,2,H,NoR,NoR,NoR
DE1,,Ikast FS,Odense BK,1,3,A,NoR,NoR,NoR
DE1,,Vejle BK,Viborg FF,3,3,D,NoR,NoR,NoR
DE1,,Aalborg BK,Ikast FS,3,0,H,NoR,NoR,NoR
DE1,,Brøndby IF,Vejle BK,4,0,H,NoR,NoR,NoR
DE1,,Næstved IF,Lyngby FC,1,4,A,NoR,NoR,NoR
