Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
R1,,Ceahlăul Piatra Neamt,FC Braşov,3,1,H,NoR,NoR,NoR
R1,,Rapid Bucureşti,Farul Constanta,5,1,H,NoR,NoR,NoR
R1,,Argeș Pitești,Steaua Bucureşti,3,1,H,NoR,NoR,NoR
R1,,Inter Sibiu,Oţelul Galaţi,4,4,D,NoR,NoR,NoR
R1,,Maramures Baia Mare,Sportul Studenţesc,1,1,D,NoR,NoR,NoR
R1,,Gloria Bistrita,Universitatea Cluj,2,1,H,NoR,NoR,NoR
R1,,National Bucureşti,FC Universitatea Craiova,3,2,H,NoR,NoR,NoR
R1,,UTA Arad,Petrolul Ploieşti,1,4,A,NoR,NoR,NoR
R1,,Electroputere Craiova,Dinamo Bucureşti,3,1,H,NoR,NoR,NoR
R1,,FC Universitatea Craiova,Ceahlăul Piatra Neamt,1,1,D,NoR,NoR,NoR
R1,,Petrolul Ploieşti,Electroputere Craiova,2,0,H,NoR,NoR,NoR
R1,,Farul Constanta,Inter Sibiu,2,0,H,NoR,NoR,NoR
R1,,Universitatea Cluj,Argeș Pitești,3,3,D,NoR,NoR,NoR
R1,,FC Braşov,Gloria Bistrita,2,1,H,NoR,NoR,NoR
R1,,Steaua Bucureşti,Maramures Baia Mare,0,0,D,NoR,NoR,NoR
R1,,Dinamo Bucureşti,National Bucureşti,3,1,H,NoR,NoR,NoR
R1,,Sportul Studenţesc,Rapid Bucureşti,0,1,A,NoR,NoR,NoR
R1,,Oţelul Galaţi,UTA Arad,2,1,H,NoR,NoR,NoR
R1,,Ceahlăul Piatra Neamt,Dinamo Bucureşti,3,3,D,NoR,NoR,NoR
R1,,Electroputere Craiova,Oţelul Galaţi,3,2,H,NoR,NoR,NoR
R1,,UTA Arad,Farul Constanta,1,1,D,NoR,NoR,NoR
R1,,Argeș Pitești,FC Braşov,2,1,H,NoR,NoR,NoR
R1,,Inter Sibiu,Rapid Bucureşti,1,0,H,NoR,NoR,NoR
R1,,Maramures Baia Mare,Universitatea Cluj,1,2,A,NoR,NoR,NoR
R1,,Gloria Bistrita,FC Universitatea Craiova,2,0,H,NoR,NoR,NoR
R1,,National Bucureşti,Petrolul Ploieşti,4,1,H,NoR,NoR,NoR
R1,,Steaua Bucureşti,Sportul Studenţesc,3,0,H,NoR,NoR,NoR
R1,,Dinamo Bucureşti,Gloria Bistrita,7,4,H,NoR,NoR,NoR
R1,,Petrolul Ploieşti,Ceahlăul Piatra Neamt,2,0,H,NoR,NoR,NoR
R1,,Farul Constanta,Electroputere Craiova,1,0,H,NoR,NoR,NoR
R1,,FC Universitatea Craiova,Argeș Pitești,1,0,H,NoR,NoR,NoR
R1,,Sportul Studenţesc,Inter Sibiu,0,1,A,NoR,NoR,NoR
R1,,FC Braşov,Maramures Baia Mare,0,0,D,NoR,NoR,NoR
R1,,Oţelul Galaţi,National Bucureşti,2,5,A,NoR,NoR,NoR
R1,,Universitatea Cluj,Steaua Bucureşti,0,1,A,NoR,NoR,NoR
R1,,Rapid Bucureşti,UTA Arad,1,0,H,NoR,NoR,NoR
R1,,National Bucureşti,Farul Constanta,3,1,H,NoR,NoR,NoR
R1,,Ceahlăul Piatra Neamt,Oţelul Galaţi,2,0,H,NoR,NoR,NoR
R1,,Electroputere Craiova,Rapid Bucureşti,0,1,A,NoR,NoR,NoR
R1,,Argeș Pitești,Dinamo Bucureşti,2,1,H,NoR,NoR,NoR
R1,,UTA Arad,Inter Sibiu,1,0,H,NoR,NoR,NoR
R1,,Maramures Baia Mare,FC Universitatea Craiova,2,0,H,NoR,NoR,NoR
R1,,Gloria Bistrita,Petrolul Ploieşti,2,0,H,NoR,NoR,NoR
R1,,Universitatea Cluj,Sportul Studenţesc,1,0,H,NoR,NoR,NoR
R1,,Steaua Bucureşti,FC Braşov,5,0,H,NoR,NoR,NoR
R1,,Dinamo Bucureşti,Maramures Baia Mare,2,0,H,NoR,NoR,NoR
R1,,Rapid Bucureşti,National Bucureşti,2,1,H,NoR,NoR,NoR
R1,,FC Universitatea Craiova,Steaua Bucureşti,1,1,D,NoR,NoR,NoR
R1,,Farul Constanta,Ceahlăul Piatra Neamt,3,1,H,NoR,NoR,NoR
R1,,Inter Sibiu,Electroputere Craiova,4,0,H,NoR,NoR,NoR
R1,,Petrolul Ploieşti,Argeș Pitești,5,0,H,NoR,NoR,NoR
R1,,Oţelul Galaţi,Gloria Bistrita,0,0,D,NoR,NoR,NoR
R1,,Sportul Studenţesc,UTA Arad,1,1,D,NoR,NoR,NoR
R1,,FC Braşov,Universitatea Cluj,1,0,H,NoR,NoR,NoR
R1,,Ceahlăul Piatra Neamt,Rapid Bucureşti,1,0,H,NoR,NoR,NoR
R1,,Argeș Pitești,Oţelul Galaţi,1,0,H,NoR,NoR,NoR
R1,,National Bucureşti,Inter Sibiu,3,1,H,NoR,NoR,NoR
R1,,Maramures Baia Mare,Petrolul Ploieşti,3,0,H,NoR,NoR,NoR
R1,,FC Braşov,Sportul Studenţesc,0,1,A,NoR,NoR,NoR
