Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
ITA,28/04/1946,,Inter,US Livorno,6,2,H,NaN,NaN,NaN
ITA,28/04/1946,,Juventus,AS Bari,6,1,H,NaN,NaN,NaN
ITA,28/04/1946,,SSC Napoli,AC Milan,1,0,H,NaN,NaN,NaN
ITA,28/04/1946,,AS Roma,Torino FC,0,7,A,NaN,NaN,NaN
ITA,05/05/1946,,AS Bari,SSC Napoli,2,2,D,NaN,NaN,NaN
ITA,05/05/1946,,Inter,Juventus,1,0,H,NaN,NaN,NaN
ITA,05/05/1946,,US Livorno,AS Roma,1,1,D,NaN,NaN,NaN
ITA,05/05/1946,,Torino FC,AC Milan,3,0,H,NaN,NaN,NaN
ITA,12/05/1946,,Juventus,US Livorno,5,1,H,NaN,NaN,NaN
ITA,12/05/1946,,AC Milan,AS Roma,2,0,H,NaN,NaN,NaN
ITA,12/05/1946,,SSC Napoli,Torino FC,0,2,A,NaN,NaN,NaN
ITA,12/05/1946,,AS Bari,Inter,1,2,A,NaN,NaN,NaN
ITA,19/05/1946,,Inter,SSC Napoli,2,1,H,NaN,NaN,NaN
ITA,19/05/1946,,US Livorno,AC Milan,1,0,H,NaN,NaN,NaN
ITA,19/05/1946,,AS Roma,Juventus,0,0,D,NaN,NaN,NaN
ITA,19/05/1946,,Torino FC,AS Bari,3,0,H,NaN,NaN,NaN
ITA,26/05/1946,,AS Bari,US Livorno,0,0,D,NaN,NaN,NaN
ITA,26/05/1946,,Torino FC,Inter,1,0,H,NaN,NaN,NaN
ITA,26/05/1946,,AC Milan,Juventus,1,1,D,NaN,NaN,NaN
ITA,26/05/1946,,SSC Napoli,AS Roma,2,1,H,NaN,NaN,NaN
ITA,30/05/1946,,Juventus,Torino FC,1,0,H,NaN,NaN,NaN
ITA,30/05/1946,,AC Milan,Inter,3,2,H,NaN,NaN,NaN
ITA,30/05/1946,,SSC Napoli,US Livorno,3,0,H,NaN,NaN,NaN
ITA,30/05/1946,,AS Roma,AS Bari,1,0,H,NaN,NaN,NaN
ITA,09/06/1946,,AS Bari,AC Milan,0,2,A,NaN,NaN,NaN
ITA,09/06/1946,,US Livorno,Torino FC,0,3,A,NaN,NaN,NaN
ITA,09/06/1946,,Inter,AS Roma,1,0,H,NaN,NaN,NaN
ITA,09/06/1946,,Juventus,SSC Napoli,6,0,H,NaN,NaN,NaN
ITA,16/06/1946,,AS Bari,Juventus,0,2,A,NaN,NaN,NaN
ITA,16/06/1946,,US Livorno,Inter,1,0,H,NaN,NaN,NaN
ITA,16/06/1946,,AC Milan,SSC Napoli,2,3,A,NaN,NaN,NaN
ITA,16/06/1946,,Torino FC,AS Roma,3,2,H,NaN,NaN,NaN
ITA,23/06/1946,,Juventus,Inter,1,0,H,NaN,NaN,NaN
ITA,23/06/1946,,AC Milan,Torino FC,2,0,H,NaN,NaN,NaN
ITA,23/06/1946,,SSC Napoli,AS Bari,4,0,H,NaN,NaN,NaN
ITA,23/06/1946,,AS Roma,US Livorno,3,1,H,NaN,NaN,NaN
ITA,30/06/1946,,AS Roma,AC Milan,2,2,D,NaN,NaN,NaN
ITA,30/06/1946,,Torino FC,SSC Napoli,7,1,H,NaN,NaN,NaN
ITA,30/06/1946,,Inter,AS Bari,0,0,D,NaN,NaN,NaN
ITA,30/06/1946,,US Livorno,Juventus,0,3,A,NaN,NaN,NaN
ITA,07/07/1946,,AS Bari,Torino FC,1,2,A,NaN,NaN,NaN
ITA,07/07/1946,,Juventus,AS Roma,2,1,H,NaN,NaN,NaN
ITA,07/07/1946,,AC Milan,US Livorno,1,0,H,NaN,NaN,NaN
ITA,07/07/1946,,SSC Napoli,Inter,0,0,D,NaN,NaN,NaN
ITA,14/07/1946,,Inter,Torino FC,6,2,H,NaN,NaN,NaN
ITA,14/07/1946,,AS Roma,SSC Napoli,2,0,H,NaN,NaN,NaN
ITA,14/07/1946,,Juventus,AC Milan,3,1,H,NaN,NaN,NaN
ITA,14/07/1946,,US Livorno,AS Bari,3,0,H,NaN,NaN,NaN
ITA,21/07/1946,,Torino FC,Juventus,1,0,H,NaN,NaN,NaN
ITA,21/07/1946,,AS Bari,AS Roma,1,0,H,NaN,NaN,NaN
ITA,21/07/1946,,Inter,AC Milan,0,1,A,NaN,NaN,NaN
ITA,21/07/1946,,US Livorno,SSC Napoli,2,1,H,NaN,NaN,NaN
ITA,28/07/1946,,AS Roma,Inter,3,0,H,NaN,NaN,NaN
ITA,28/07/1946,,Torino FC,US Livorno,9,1,H,NaN,NaN,NaN
ITA,28/07/1946,,SSC Napoli,Juventus,1,1,D,NaN,NaN,NaN
ITA,28/07/1946,,AC Milan,AS Bari,8,0,H,NaN,NaN,NaN
