Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
WAL,09/02/2013,14:00,Bangor City,Prestatyn Town,3,3,D,0,1,A
WAL,09/02/2013,14:30,The New Saints,Port Talbot Town,5,0,H,2,0,H
WAL,09/04/2013,19:30,Airbus UK,Carmarthen Town,2,0,H,1,0,H
WAL,15/02/2013,19:30,Prestatyn Town,Airbus UK,0,4,A,0,1,A
WAL,16/02/2013,15:00,Port Talbot Town,Bangor City,1,1,D,1,0,H
WAL,16/04/2013,19:30,Carmarthen Town,The New Saints,0,1,A,0,0,D
WAL,23/02/2013,14:30,Prestatyn Town,Port Talbot Town,0,1,A,0,1,A
WAL,23/02/2013,14:30,Carmarthen Town,Bangor City,0,1,A,0,1,A
WAL,23/02/2013,17:15,Airbus UK,The New Saints,1,2,A,1,2,A
WAL,08/03/2013,19:30,Bangor City,Airbus UK,2,0,H,0,0,D
WAL,08/03/2013,19:30,Port Talbot Town,Carmarthen Town,1,0,H,1,0,H
WAL,08/03/2013,19:45,The New Saints,Prestatyn Town,3,0,H,2,0,H
WAL,16/03/2013,14:00,The New Saints,Bangor City,6,0,H,3,0,H
WAL,16/03/2013,14:30,Airbus UK,Port Talbot Town,2,0,H,2,0,H
WAL,16/03/2013,14:30,Carmarthen Town,Prestatyn Town,3,2,H,3,0,H
WAL,24/03/2013,15:30,Port Talbot Town,The New Saints,0,3,A,0,2,A
WAL,06/04/2013,14:30,Carmarthen Town,Airbus UK,1,0,H,1,0,H
WAL,09/04/2013,19:30,Prestatyn Town,Bangor City,0,1,A,0,0,D
WAL,29/03/2013,19:30,Airbus UK,Prestatyn Town,4,1,H,2,0,H
WAL,30/03/2013,14:30,Bangor City,Port Talbot Town,3,3,D,1,1,D
WAL,30/03/2013,14:30,The New Saints,Carmarthen Town,3,0,H,1,0,H
WAL,12/04/2013,19:45,The New Saints,Airbus UK,4,2,H,3,0,H
WAL,13/04/2013,14:00,Bangor City,Carmarthen Town,2,0,H,1,0,H
WAL,13/04/2013,14:30,Port Talbot Town,Prestatyn Town,4,1,H,1,1,D
WAL,20/04/2013,14:30,Carmarthen Town,Port Talbot Town,0,0,D,0,0,D
WAL,20/04/2013,14:30,Prestatyn Town,The New Saints,1,7,A,0,3,A
WAL,20/04/2013,15:45,Airbus UK,Bangor City,2,0,H,1,0,H
WAL,27/04/2013,15:45,Bangor City,The New Saints,1,4,A,0,2,A
WAL,27/04/2013,15:45,Port Talbot Town,Airbus UK,1,0,H,0,0,D
WAL,27/04/2013,15:45,Prestatyn Town,Carmarthen Town,2,1,H,1,1,D
