Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
SLV,30/11/2016,21:00,Pasaquina FC,Sonsonate FC,2,1,H,NaN,NaN,NaN
SLV,01/12/2016,01:00,CD FAS,CD Águila,1,1,D,NaN,NaN,NaN
SLV,01/12/2016,21:00,Municipal Limeño,Alianza FC,1,2,A,NaN,NaN,NaN
SLV,02/12/2016,01:00,AD Isidro Metapan,Santa Tecla FC,2,2,D,NaN,NaN,NaN
SLV,03/12/2016,21:00,CD Águila,CD FAS,2,0,H,NaN,NaN,NaN
SLV,04/12/2016,01:30,Sonsonate FC,Pasaquina FC,1,0,H,NaN,NaN,NaN
SLV,04/12/2016,21:00,Alianza FC,Municipal Limeño,0,1,A,NaN,NaN,NaN
SLV,04/12/2016,23:00,Santa Tecla FC,AD Isidro Metapan,1,0,H,NaN,NaN,NaN
SLV,09/12/2016,01:00,Santa Tecla FC,CD Águila,4,1,H,NaN,NaN,NaN
SLV,09/12/2016,01:30,Alianza FC,Sonsonate FC,0,0,D,NaN,NaN,NaN
SLV,11/12/2016,21:00,CD Águila,Santa Tecla FC,2,0,H,NaN,NaN,NaN
SLV,11/12/2016,23:00,Sonsonate FC,Alianza FC,0,4,A,NaN,NaN,NaN
SLV,18/12/2016,21:15,Santa Tecla FC,Alianza FC,3,2,H,NaN,NaN,NaN
