Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
IRN,26/07/2010,14:00,Shahrdari Tabriz,Esteghlal,2,3,A,NaN,NaN,NaN
IRN,26/07/2010,14:30,Pas-Hamedan,Mes Kerman FC,1,0,H,NaN,NaN,NaN
IRN,26/07/2010,16:00,FC Zob Ahan,Paykan FC,2,1,H,NaN,NaN,NaN
IRN,26/07/2010,17:10,Foolad FC,Steel Azin,0,1,A,NaN,NaN,NaN
IRN,27/07/2010,14:10,Rah Ahan,Sepahan FC,1,1,D,NaN,NaN,NaN
IRN,27/07/2010,14:45,Malavan FC,Naft Tehran FC,1,1,D,NaN,NaN,NaN
IRN,27/07/2010,14:45,Saipa FC,Saba Qom FC,1,0,H,NaN,NaN,NaN
IRN,27/07/2010,16:10,Persepolis,Tractor Sazi,1,0,H,NaN,NaN,NaN
IRN,27/07/2010,17:00,Shahin Bushehr FC,Sanat Naft FC,1,2,A,NaN,NaN,NaN
IRN,31/07/2010,14:00,Mes Kerman FC,FC Zob Ahan,1,2,A,NaN,NaN,NaN
IRN,31/07/2010,14:00,Steel Azin,Pas-Hamedan,3,0,H,NaN,NaN,NaN
IRN,31/07/2010,16:10,Esteghlal,Foolad FC,1,2,A,NaN,NaN,NaN
IRN,01/08/2010,14:00,Tractor Sazi,Rah Ahan,3,1,H,NaN,NaN,NaN
IRN,01/08/2010,14:45,Naft Tehran FC,Shahrdari Tabriz,3,1,H,NaN,NaN,NaN
IRN,01/08/2010,14:45,Paykan FC,Shahin Bushehr FC,0,1,A,NaN,NaN,NaN
IRN,01/08/2010,14:45,Sepahan FC,Malavan FC,0,0,D,NaN,NaN,NaN
IRN,01/08/2010,17:15,Saba Qom FC,Persepolis,2,1,H,NaN,NaN,NaN
IRN,01/08/2010,17:15,Sanat Naft FC,Saipa FC,1,0,H,NaN,NaN,NaN
IRN,05/08/2010,13:50,Shahrdari Tabriz,Tractor Sazi,1,1,D,NaN,NaN,NaN
IRN,05/08/2010,15:50,FC Zob Ahan,Esteghlal,1,1,D,NaN,NaN,NaN
IRN,06/08/2010,14:00,Steel Azin,Naft Tehran FC,1,1,D,NaN,NaN,NaN
IRN,06/08/2010,14:30,Malavan FC,Mes Kerman FC,2,1,H,NaN,NaN,NaN
IRN,06/08/2010,14:45,Pas-Hamedan,Paykan FC,1,0,H,NaN,NaN,NaN
IRN,06/08/2010,16:00,Persepolis,Saipa FC,2,1,H,NaN,NaN,NaN
IRN,06/08/2010,16:00,Rah Ahan,Sanat Naft FC,0,2,A,NaN,NaN,NaN
IRN,06/08/2010,17:00,Foolad FC,Sepahan FC,1,1,D,NaN,NaN,NaN
IRN,06/08/2010,17:00,Shahin Bushehr FC,Saba Qom FC,0,0,D,NaN,NaN,NaN
IRN,13/08/2010,18:00,Mes Kerman FC,Shahrdari Tabriz,5,2,H,NaN,NaN,NaN
IRN,13/08/2010,18:00,Naft Tehran FC,Foolad FC,0,3,A,NaN,NaN,NaN
