Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
I2,07/09/03,Catania,Cagliari,0,3,A,0,2,A
I2,07/09/03,Napoli,Como,0,1,A,0,0,D
I2,11/09/03,Albinoleffe,Ternana,1,2,A,0,1,A
I2,11/09/03,Avellino,Palermo,0,0,D,0,0,D
I2,11/09/03,Bari,Torino,2,1,H,1,0,H
I2,11/09/03,Cagliari,Pescara,3,0,H,3,0,H
I2,11/09/03,Como,Catania,1,4,A,0,2,A
I2,11/09/03,Fiorentina,Triestina,1,1,D,1,0,H
I2,11/09/03,Genoa,Livorno,0,1,A,0,1,A
I2,11/09/03,Messina,Napoli,1,1,D,0,0,D
I2,11/09/03,Piacenza,Atalanta,0,0,D,0,0,D
I2,11/09/03,Salernitana,Ascoli,0,0,D,0,0,D
I2,11/09/03,Venezia,Vicenza,1,1,D,1,1,D
I2,11/09/03,Verona,Treviso,0,0,D,0,0,D
I2,14/09/03,Ascoli,Como,1,0,H,0,0,D
I2,14/09/03,Atalanta,Albinoleffe,2,1,H,0,0,D
I2,14/09/03,Catania,Verona,1,1,D,1,1,D
I2,14/09/03,Livorno,Avellino,0,0,D,0,0,D
I2,14/09/03,Napoli,Piacenza,1,1,D,1,1,D
I2,14/09/03,Palermo,Cagliari,1,0,H,0,0,D
I2,14/09/03,Pescara,Venezia,1,0,H,1,0,H
I2,14/09/03,Ternana,Messina,3,0,H,1,0,H
I2,14/09/03,Torino,Genoa,1,0,H,0,0,D
I2,14/09/03,Treviso,Bari,1,1,D,0,0,D
I2,14/09/03,Triestina,Salernitana,2,1,H,0,1,A
I2,14/09/03,Vicenza,Fiorentina,1,1,D,1,1,D
I2,20/09/03,Albinoleffe,Fiorentina,1,0,H,0,0,D
I2,20/09/03,Avellino,Napoli,3,0,H,NoR,NoR,NoR
I2,20/09/03,Ascoli,Pescara,2,1,H,1,0,H
I2,20/09/03,Cagliari,Treviso,1,1,D,1,1,D
I2,20/09/03,Como,Torino,0,2,A,0,1,A
I2,20/09/03,Genoa,Atalanta,0,3,A,0,3,A
I2,20/09/03,Messina,Vicenza,1,1,D,0,0,D
I2,20/09/03,Palermo,Ternana,2,1,H,1,0,H
I2,20/09/03,Piacenza,Venezia,1,0,H,1,0,H
I2,20/09/03,Salernitana,Catania,1,2,A,0,2,A
I2,20/09/03,Triestina,Livorno,4,3,H,0,2,A
I2,20/09/03,Verona,Bari,4,3,H,2,1,H
I2,23/09/03,Albinoleffe,Livorno,1,1,D,1,0,H
I2,23/09/03,Avellino,Torino,1,3,A,1,1,D
I2,23/09/03,Bari,Ternana,1,2,A,1,0,H
I2,23/09/03,Cagliari,Ascoli,3,0,H,1,0,H
I2,23/09/03,Como,Pescara,1,1,D,1,0,H
I2,23/09/03,Fiorentina,Atalanta,1,1,D,1,0,H
I2,23/09/03,Genoa,Treviso,0,0,D,0,0,D
I2,23/09/03,Messina,Triestina,1,1,D,1,1,D
I2,23/09/03,Piacenza,Vicenza,1,0,H,1,0,H
I2,23/09/03,Salernitana,Palermo,1,1,D,0,0,D
I2,23/09/03,Venezia,Catania,0,3,A,0,0,D
I2,23/09/03,Verona,Napoli,1,1,D,0,0,D
I2,27/09/03,Atalanta,Cagliari,2,1,H,2,1,H
