Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
F2,01/08/03,Le Havre,Nancy,0,0,D,0,0,D
F2,02/08/03,Angers,Valence,0,2,A,0,2,A
F2,02/08/03,Chateauroux,St Etienne,2,0,H,1,0,H
F2,02/08/03,Clermont,Rouen,0,0,D,0,0,D
F2,02/08/03,Grenoble,Besancon,0,0,D,0,0,D
F2,02/08/03,Gueugnon,Lorient,1,1,D,0,1,A
F2,02/08/03,Istres,Sedan,2,0,H,1,0,H
F2,02/08/03,Laval,Amiens,1,2,A,1,1,D
F2,02/08/03,Niort,Creteil,3,0,H,1,0,H
F2,02/08/03,Troyes,Caen,2,2,D,0,1,A
F2,09/08/03,Amiens,Angers,1,0,H,0,0,D
F2,09/08/03,Besancon,Istres,0,1,A,0,0,D
F2,09/08/03,Caen,Clermont,1,2,A,0,0,D
F2,09/08/03,Creteil,Gueugnon,1,1,D,0,0,D
F2,09/08/03,Nancy,St Etienne,0,1,A,0,0,D
F2,09/08/03,Rouen,Laval,1,1,D,0,0,D
F2,09/08/03,Sedan,Niort,1,1,D,1,1,D
F2,09/08/03,Troyes,Grenoble,3,2,H,1,1,D
F2,09/08/03,Valence,Chateauroux,3,0,H,2,0,H
F2,10/08/03,Lorient,Le Havre,2,0,H,0,0,D
F2,15/08/03,St Etienne,Lorient,2,1,H,1,1,D
F2,16/08/03,Angers,Sedan,0,0,D,0,0,D
F2,16/08/03,Chateauroux,Nancy,0,0,D,0,0,D
F2,16/08/03,Clermont,Troyes,0,0,D,0,0,D
F2,16/08/03,Grenoble,Rouen,0,0,D,0,0,D
F2,16/08/03,Gueugnon,Amiens,0,1,A,0,0,D
F2,16/08/03,Istres,Caen,3,1,H,1,0,H
F2,16/08/03,Laval,Besancon,1,3,A,0,3,A
F2,16/08/03,Le Havre,Creteil,1,1,D,1,1,D
F2,16/08/03,Niort,Valence,1,0,H,0,0,D
F2,19/08/03,Amiens,Istres,0,0,D,0,0,D
F2,19/08/03,Besancon,Gueugnon,1,1,D,1,0,H
F2,19/08/03,Caen,Grenoble,0,0,D,0,0,D
F2,19/08/03,Clermont,Niort,0,1,A,0,0,D
F2,19/08/03,Creteil,St Etienne,1,0,H,0,0,D
F2,19/08/03,Lorient,Nancy,2,0,H,0,0,D
F2,19/08/03,Rouen,Angers,3,1,H,2,0,H
F2,19/08/03,Sedan,Chateauroux,2,0,H,1,0,H
F2,19/08/03,Troyes,Laval,0,0,D,0,0,D
F2,19/08/03,Valence,Le Havre,1,2,A,0,1,A
F2,22/08/03,Le Havre,Sedan,3,0,H,1,0,H
F2,23/08/03,Angers,Besancon,2,1,H,1,0,H
F2,23/08/03,Chateauroux,Lorient,2,2,D,2,1,H
F2,23/08/03,Grenoble,Clermont,0,0,D,0,0,D
F2,23/08/03,Gueugnon,Valence,2,0,H,1,0,H
F2,23/08/03,Istres,Rouen,0,0,D,0,0,D
F2,23/08/03,Laval,Caen,1,0,H,0,0,D
F2,23/08/03,Nancy,Creteil,2,0,H,0,0,D
F2,23/08/03,Niort,Amiens,0,0,D,0,0,D
F2,23/08/03,St Etienne,Troyes,2,3,A,2,0,H
F2,29/08/03,Besancon,Chateauroux,3,1,H,2,1,H
F2,30/08/03,Amiens,Le Havre,2,0,H,1,0,H
F2,30/08/03,Caen,Angers,1,0,H,1,0,H
F2,30/08/03,Clermont,Laval,2,1,H,0,1,A
F2,30/08/03,Creteil,Lorient,1,0,H,1,0,H
F2,30/08/03,Grenoble,Gueugnon,2,2,D,1,0,H
F2,30/08/03,Rouen,Niort,2,1,H,2,1,H
F2,30/08/03,Troyes,Istres,0,2,A,0,0,D
F2,30/08/03,Valence,Nancy,0,0,D,0,0,D
F2,31/08/03,Sedan,St Etienne,1,2,A,1,1,D
F2,04/09/03,Laval,Grenoble,2,0,H,0,0,D
F2,05/09/03,Angers,Troyes,2,0,H,0,0,D
F2,05/09/03,Chateauroux,Creteil,1,3,A,1,1,D
F2,05/09/03,Gueugnon,Rouen,2,1,H,1,0,H
F2,05/09/03,Istres,Clermont,2,0,H,0,0,D
F2,05/09/03,Le Havre,Besancon,2,0,H,1,0,H
F2,05/09/03,Lorient,Amiens,3,1,H,1,1,D
F2,05/09/03,Nancy,Sedan,2,0,H,1,0,H
F2,05/09/03,Niort,Caen,0,3,A,0,1,A
F2,05/09/03,St Etienne,Valence,1,0,H,0,0,D
F2,12/09/03,Troyes,Niort,1,0,H,0,0,D
F2,13/09/03,Amiens,Chateauroux,0,0,D,0,0,D
F2,13/09/03,Besancon,St Etienne,0,1,A,0,0,D
F2,13/09/03,Caen,Gueugnon,2,1,H,0,1,A
