Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
D2,03/08/03,Ahlen,Osnabruck,0,1,A,0,1,A
D2,03/08/03,Bielefeld,Oberhausen,1,3,A,0,1,A
D2,03/08/03,Burghausen,Aachen,1,1,D,1,1,D
D2,03/08/03,Cottbus,Ein Trier,2,3,A,2,1,H
D2,03/08/03,Duisburg,Lubeck,2,1,H,0,0,D
D2,03/08/03,Erzgebirge Aue,Regensburg,0,1,A,0,1,A
D2,03/08/03,Greuther Furth,Unterhaching,2,4,A,1,2,A
D2,03/08/03,Mainz,Union Berlin,2,1,H,1,1,D
D2,04/08/03,Karlsruhe,Nurnberg,2,3,A,0,0,D
D2,08/08/03,Ein Trier,Erzgebirge Aue,2,1,H,2,0,H
D2,08/08/03,Lubeck,Bielefeld,0,0,D,0,0,D
D2,08/08/03,Regensburg,Greuther Furth,0,0,D,0,0,D
D2,10/08/03,Nurnberg,Burghausen,2,0,H,1,0,H
D2,10/08/03,Oberhausen,Ahlen,1,3,A,1,0,H
D2,10/08/03,Osnabruck,Karlsruhe,1,2,A,0,1,A
D2,10/08/03,Union Berlin,Cottbus,0,1,A,0,1,A
D2,10/08/03,Unterhaching,Duisburg,1,0,H,0,0,D
D2,11/08/03,Aachen,Mainz,2,2,D,1,1,D
D2,15/08/03,Erzgebirge Aue,Union Berlin,2,1,H,2,1,H
D2,15/08/03,Karlsruhe,Oberhausen,1,2,A,0,2,A
D2,15/08/03,Lubeck,Unterhaching,0,2,A,0,0,D
D2,17/08/03,Bielefeld,Ahlen,3,0,H,2,0,H
D2,17/08/03,Burghausen,Osnabruck,4,1,H,2,0,H
D2,17/08/03,Cottbus,Aachen,3,1,H,1,0,H
D2,17/08/03,Duisburg,Regensburg,2,2,D,1,1,D
D2,17/08/03,Greuther Furth,Ein Trier,4,2,H,2,1,H
D2,18/08/03,Mainz,Nurnberg,2,1,H,1,0,H
D2,22/08/03,Ahlen,Karlsruhe,1,2,A,1,1,D
D2,22/08/03,Ein Trier,Duisburg,1,1,D,1,1,D
D2,22/08/03,Regensburg,Lubeck,0,4,A,0,2,A
D2,24/08/03,Aachen,Erzgebirge Aue,1,0,H,1,0,H
D2,24/08/03,Oberhausen,Burghausen,1,2,A,0,0,D
D2,24/08/03,Osnabruck,Mainz,2,2,D,2,1,H
D2,24/08/03,Union Berlin,Greuther Furth,3,0,H,1,0,H
D2,24/08/03,Unterhaching,Bielefeld,1,0,H,1,0,H
D2,25/08/03,Nurnberg,Cottbus,2,2,D,1,2,A
D2,12/09/03,Burghausen,Ahlen,0,1,A,0,0,D
D2,12/09/03,Duisburg,Union Berlin,1,0,H,1,0,H
D2,12/09/03,Mainz,Oberhausen,2,0,H,1,0,H
D2,14/09/03,Cottbus,Osnabruck,3,0,H,2,0,H
D2,14/09/03,Erzgebirge Aue,Nurnberg,3,3,D,1,2,A
D2,14/09/03,Greuther Furth,Aachen,7,1,H,4,1,H
D2,14/09/03,Lubeck,Ein Trier,2,2,D,0,1,A
D2,14/09/03,Unterhaching,Regensburg,2,2,D,1,2,A
D2,15/09/03,Bielefeld,Karlsruhe,3,1,H,2,0,H
D2,19/09/03,Aachen,Duisburg,2,1,H,2,0,H
D2,19/09/03,Regensburg,Bielefeld,1,2,A,1,2,A
D2,19/09/03,Union Berlin,Lubeck,1,2,A,0,0,D
D2,21/09/03,Ahlen,Mainz,1,3,A,0,1,A
D2,21/09/03,Ein Trier,Unterhaching,2,1,H,1,0,H
D2,21/09/03,Karlsruhe,Burghausen,0,0,D,0,0,D
D2,21/09/03,Oberhausen,Cottbus,0,0,D,0,0,D
D2,21/09/03,Osnabruck,Erzgebirge Aue,0,1,A,0,0,D
D2,22/09/03,Nurnberg,Greuther Furth,1,1,D,1,0,H
D2,26/09/03,Cottbus,Ahlen,3,2,H,2,0,H
D2,26/09/03,Lubeck,Aachen,3,5,A,1,3,A
D2,26/09/03,Unterhaching,Union Berlin,1,1,D,1,0,H
D2,28/09/03,Bielefeld,Burghausen,3,1,H,1,1,D
D2,28/09/03,Duisburg,Nurnberg,2,1,H,1,0,H
D2,28/09/03,Erzgebirge Aue,Oberhausen,1,1,D,1,1,D
D2,28/09/03,Greuther Furth,Osnabruck,1,1,D,0,0,D
D2,28/09/03,Regensburg,Ein Trier,2,1,H,1,1,D
D2,29/09/03,Mainz,Karlsruhe,1,1,D,0,0,D
D2,03/10/03,Ein Trier,Bielefeld,2,3,A,1,2,A
D2,03/10/03,Karlsruhe,Cottbus,3,1,H,0,1,A
D2,03/10/03,Osnabruck,Duisburg,2,2,D,1,1,D
D2,05/10/03,Ahlen,Erzgebirge Aue,1,0,H,0,0,D
D2,05/10/03,Burghausen,Mainz,2,0,H,1,0,H
D2,05/10/03,Nurnberg,Lubeck,1,2,A,1,0,H
D2,05/10/03,Oberhausen,Greuther Furth,3,1,H,2,0,H
D2,05/10/03,Union Berlin,Regensburg,2,2,D,1,0,H
D2,06/10/03,Aachen,Unterhaching,5,1,H,2,1,H
D2,17/10/03,Duisburg,Oberhausen,1,1,D,0,1,A
D2,17/10/03,Ein Trier,Union Berlin,1,1,D,0,1,A
D2,17/10/03,Lubeck,Osnabruck,1,1,D,1,1,D
D2,19/10/03,Bielefeld,Mainz,1,0,H,1,0,H
D2,19/10/03,Cottbus,Burghausen,2,1,H,0,1,A
D2,19/10/03,Erzgebirge Aue,Karlsruhe,2,0,H,1,0,H
D2,19/10/03,Greuther Furth,Ahlen,2,0,H,2,0,H
D2,19/10/03,Regensburg,Aachen,1,2,A,1,1,D
D2,20/10/03,Unterhaching,Nurnberg,1,1,D,0,0,D
D2,24/10/03,Burghausen,Erzgebirge Aue,2,0,H,0,0,D
D2,24/10/03,Nurnberg,Regensburg,3,2,H,2,0,H
D2,24/10/03,Oberhausen,Lubeck,3,3,D,2,2,D
D2,26/10/03,Aachen,Ein Trier,2,0,H,1,0,H
D2,26/10/03,Ahlen,Duisburg,2,3,A,1,0,H
D2,26/10/03,Karlsruhe,Greuther Furth,1,0,H,0,0,D
D2,26/10/03,Osnabruck,Unterhaching,2,1,H,1,1,D
D2,26/10/03,Union Berlin,Bielefeld,1,0,H,1,0,H
D2,27/10/03,Mainz,Cottbus,4,1,H,2,1,H
D2,31/10/03,Bielefeld,Cottbus,1,3,A,1,0,H
D2,31/10/03,Erzgebirge Aue,Mainz,1,1,D,1,0,H
D2,31/10/03,Lubeck,Ahlen,4,1,H,2,0,H
D2,02/11/03,Duisburg,Karlsruhe,0,2,A,0,0,D
D2,02/11/03,Ein Trier,Nurnberg,0,2,A,0,0,D
D2,02/11/03,Greuther Furth,Burghausen,2,2,D,1,1,D
D2,02/11/03,Regensburg,Osnabruck,1,0,H,0,0,D
D2,02/11/03,Unterhaching,Oberhausen,1,4,A,1,1,D
D2,03/11/03,Union Berlin,Aachen,2,1,H,0,1,A
D2,07/11/03,Mainz,Greuther Furth,1,3,A,1,1,D
D2,07/11/03,Oberhausen,Regensburg,2,1,H,1,1,D
D2,07/11/03,Osnabruck,Ein Trier,3,0,H,1,0,H
D2,09/11/03,Aachen,Bielefeld,2,0,H,1,0,H
D2,09/11/03,Ahlen,Unterhaching,2,2,D,0,0,D
D2,09/11/03,Burghausen,Duisburg,1,2,A,1,1,D
D2,09/11/03,Karlsruhe,Lubeck,1,0,H,1,0,H
D2,09/11/03,Nurnberg,Union Berlin,3,0,H,1,0,H
D2,10/11/03,Cottbus,Erzgebirge Aue,2,1,H,0,1,A
D2,21/11/03,Bielefeld,Erzgebirge Aue,1,1,D,1,1,D
D2,21/11/03,Duisburg,Mainz,0,1,A,0,0,D
D2,21/11/03,Lubeck,Burghausen,2,2,D,0,0,D
D2,21/11/03,Union Berlin,Osnabruck,2,0,H,1,0,H
D2,23/11/03,Ein Trier,Oberhausen,0,3,A,0,2,A
D2,23/11/03,Greuther Furth,Cottbus,2,1,H,2,1,H
D2,23/11/03,Regensburg,Ahlen,3,0,H,0,0,D
D2,23/11/03,Unterhaching,Karlsruhe,3,0,H,2,0,H
D2,28/11/03,Cottbus,Duisburg,1,1,D,0,0,D
D2,28/11/03,Karlsruhe,Regensburg,0,3,A,0,1,A
D2,28/11/03,Osnabruck,Aachen,3,1,H,1,0,H
D2,30/11/03,Ahlen,Ein Trier,2,0,H,0,0,D
D2,30/11/03,Burghausen,Unterhaching,0,2,A,0,2,A
D2,30/11/03,Erzgebirge Aue,Greuther Furth,1,1,D,1,1,D
D2,30/11/03,Mainz,Lubeck,3,1,H,1,1,D
D2,30/11/03,Oberhausen,Union Berlin,0,0,D,0,0,D
D2,01/12/03,Nurnberg,Bielefeld,1,0,H,1,0,H
D2,05/12/03,Duisburg,Erzgebirge Aue,2,2,D,2,1,H
D2,05/12/03,Ein Trier,Karlsruhe,1,1,D,0,0,D
D2,05/12/03,Regensburg,Burghausen,0,2,A,0,1,A
D2,07/12/03,Aachen,Oberhausen,1,0,H,0,0,D
D2,07/12/03,Bielefeld,Greuther Furth,1,1,D,1,0,H
D2,07/12/03,Lubeck,Cottbus,1,1,D,0,0,D
D2,07/12/03,Nurnberg,Osnabruck,2,0,H,1,0,H
D2,07/12/03,Union Berlin,Ahlen,0,2,A,0,0,D
D2,08/12/03,Unterhaching,Mainz,1,1,D,0,1,A
D2,12/12/03,Ahlen,Aachen,0,0,D,0,0,D
D2,12/12/03,Bielefeld,Osnabruck,5,0,H,3,0,H
D2,12/12/03,Greuther Furth,Duisburg,3,3,D,2,2,D
D2,12/12/03,Oberhausen,Nurnberg,3,1,H,1,1,D
D2,14/12/03,Burghausen,Ein Trier,1,1,D,1,0,H
D2,14/12/03,Cottbus,Unterhaching,3,1,H,1,1,D
D2,14/12/03,Erzgebirge Aue,Lubeck,0,0,D,0,0,D
D2,14/12/03,Karlsruhe,Union Berlin,2,1,H,2,1,H
D2,14/12/03,Mainz,Regensburg,1,1,D,0,0,D
D2,16/12/03,Duisburg,Bielefeld,0,2,A,0,0,D
D2,16/12/03,Nurnberg,Ahlen,2,0,H,1,0,H
D2,16/12/03,Osnabruck,Oberhausen,0,2,A,0,1,A
D2,17/12/03,Aachen,Karlsruhe,0,0,D,0,0,D
D2,17/12/03,Ein Trier,Mainz,1,0,H,1,0,H
D2,17/12/03,Lubeck,Greuther Furth,1,0,H,0,0,D
D2,17/12/03,Union Berlin,Burghausen,1,2,A,1,1,D
D2,17/12/03,Unterhaching,Erzgebirge Aue,1,2,A,1,1,D
D2,18/12/03,Regensburg,Cottbus,0,0,D,0,0,D
D2,26/01/04,Aachen,Nurnberg,3,2,H,2,2,D
D2,31/01/04,Aachen,Burghausen,0,1,A,0,1,A
D2,31/01/04,Unterhaching,Greuther Furth,3,1,H,1,1,D
D2,01/02/04,Ein Trier,Cottbus,2,0,H,1,0,H
D2,01/02/04,Nurnberg,Karlsruhe,2,0,H,2,0,H
D2,01/02/04,Osnabruck,Ahlen,1,2,A,1,1,D
D2,01/02/04,Regensburg,Erzgebirge Aue,1,1,D,1,0,H
D2,01/02/04,Union Berlin,Mainz,1,1,D,1,0,H
D2,02/02/04,Oberhausen,Bielefeld,3,2,H,0,1,A
D2,06/02/04,Ahlen,Oberhausen,0,2,A,0,2,A
D2,06/02/04,Burghausen,Nurnberg,0,0,D,0,0,D
