Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
SC0,09/08/03,Dundee United,Hibernian,1,2,A,0,0,D
SC0,09/08/03,Dunfermline,Celtic,0,0,D,0,0,D
SC0,09/08/03,Hearts,Aberdeen,2,0,H,1,0,H
SC0,09/08/03,Motherwell,Dundee,0,3,A,0,2,A
SC0,09/08/03,Partick,Livingston,1,1,D,1,0,H
SC0,09/08/03,Rangers,Kilmarnock,4,0,H,3,0,H
SC0,16/08/03,Aberdeen,Rangers,2,3,A,1,2,A
SC0,16/08/03,Celtic,Dundee United,5,0,H,3,0,H
SC0,16/08/03,Kilmarnock,Partick,2,1,H,0,1,A
SC0,16/08/03,Livingston,Motherwell,1,0,H,0,0,D
SC0,17/08/03,Dundee,Dunfermline,0,2,A,0,1,A
SC0,17/08/03,Hibernian,Hearts,1,0,H,0,0,D
SC0,23/08/03,Aberdeen,Dunfermline,1,2,A,1,1,D
SC0,23/08/03,Dundee,Livingston,2,1,H,1,1,D
SC0,23/08/03,Hearts,Dundee United,3,0,H,3,0,H
SC0,23/08/03,Motherwell,Kilmarnock,2,1,H,0,0,D
SC0,23/08/03,Partick,Celtic,1,2,A,1,2,A
SC0,23/08/03,Rangers,Hibernian,5,2,H,2,2,D
SC0,30/08/03,Celtic,Livingston,5,1,H,2,0,H
SC0,30/08/03,Hibernian,Aberdeen,1,1,D,0,1,A
SC0,30/08/03,Motherwell,Partick,2,2,D,1,1,D
SC0,31/08/03,Dundee United,Rangers,1,3,A,0,1,A
SC0,31/08/03,Hearts,Dunfermline,1,0,H,0,0,D
SC0,31/08/03,Kilmarnock,Dundee,1,1,D,0,0,D
SC0,13/09/03,Aberdeen,Partick,2,1,H,1,0,H
SC0,13/09/03,Dundee,Celtic,0,1,A,0,1,A
SC0,13/09/03,Hibernian,Motherwell,0,2,A,0,1,A
SC0,13/09/03,Kilmarnock,Hearts,0,2,A,0,2,A
SC0,13/09/03,Livingston,Dundee United,0,0,D,0,0,D
SC0,13/09/03,Rangers,Dunfermline,4,0,H,3,0,H
SC0,20/09/03,Celtic,Motherwell,3,0,H,0,0,D
SC0,20/09/03,Dundee,Aberdeen,2,0,H,1,0,H
SC0,20/09/03,Dunfermline,Hibernian,0,0,D,0,0,D
SC0,20/09/03,Livingston,Kilmarnock,1,2,A,1,2,A
SC0,20/09/03,Partick,Dundee United,0,2,A,0,1,A
SC0,21/09/03,Hearts,Rangers,0,4,A,0,1,A
SC0,27/09/03,Aberdeen,Livingston,0,3,A,0,1,A
SC0,27/09/03,Dundee United,Kilmarnock,1,1,D,0,0,D
SC0,27/09/03,Dunfermline,Partick,2,1,H,0,0,D
SC0,27/09/03,Hibernian,Celtic,1,2,A,1,1,D
SC0,27/09/03,Motherwell,Hearts,1,1,D,1,1,D
SC0,27/09/03,Rangers,Dundee,3,1,H,0,0,D
SC0,04/10/03,Dundee United,Motherwell,0,2,A,0,1,A
SC0,04/10/03,Hearts,Dundee,2,2,D,0,1,A
SC0,04/10/03,Kilmarnock,Aberdeen,1,3,A,0,2,A
SC0,04/10/03,Livingston,Dunfermline,0,0,D,0,0,D
SC0,04/10/03,Partick,Hibernian,0,1,A,0,0,D
SC0,04/10/03,Rangers,Celtic,0,1,A,0,0,D
SC0,18/10/03,Aberdeen,Dundee United,0,1,A,0,1,A
SC0,18/10/03,Celtic,Hearts,5,0,H,4,0,H
SC0,18/10/03,Dundee,Partick,1,0,H,0,0,D
SC0,18/10/03,Dunfermline,Kilmarnock,2,3,A,1,1,D
SC0,18/10/03,Hibernian,Livingston,0,2,A,0,1,A
SC0,19/10/03,Motherwell,Rangers,1,1,D,1,1,D
SC0,25/10/03,Celtic,Aberdeen,4,0,H,3,0,H
SC0,25/10/03,Hibernian,Kilmarnock,3,1,H,2,0,H
SC0,25/10/03,Livingston,Rangers,0,0,D,0,0,D
SC0,25/10/03,Partick,Hearts,1,4,A,0,3,A
SC0,26/10/03,Dundee United,Dundee,1,1,D,0,1,A
SC0,01/11/03,Aberdeen,Motherwell,0,3,A,0,1,A
SC0,01/11/03,Dundee,Hibernian,1,1,D,1,0,H
SC0,01/11/03,Dunfermline,Dundee United,2,0,H,0,0,D
SC0,01/11/03,Hearts,Livingston,3,1,H,0,0,D
SC0,01/11/03,Kilmarnock,Celtic,0,5,A,0,1,A
SC0,01/11/03,Rangers,Partick,3,1,H,2,0,H
SC0,08/11/03,Celtic,Dunfermline,5,0,H,1,0,H
