Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
KOR,2009-03-07,06:00,Suwon Bluewings,Pohang Steelers,2,3,A,,,
KOR,2009-03-07,06:30,Chunnam Dragons,FC Seoul,1,6,A,,,
KOR,2009-03-08,05:15,Gangwon FC,Jeju United,1,0,H,,,
KOR,2009-03-08,06:00,Gyeongnam FC,Jeonbuk FC,1,1,D,,,
KOR,2009-03-08,06:00,Daegu FC,Seongnam Ilhwa Chunma,1,1,D,,,
KOR,2009-03-08,06:00,Gwangju Sangmu,Daejeon Citizen,3,0,H,,,
KOR,2009-03-08,06:00,Incheon United,Busan IPark,1,0,H,,,
KOR,2009-03-14,05:00,Seongnam Ilhwa Chunma,Ulsan Hyundai,0,0,D,,,
KOR,2009-03-14,06:00,Daejeon Citizen,Suwon Bluewings,0,0,D,,,
KOR,2009-03-14,08:00,FC Seoul,Gangwon FC,1,2,A,,,
KOR,2009-03-15,06:00,Jeju United,Gwangju Sangmu,1,0,H,,,
KOR,2009-03-15,06:00,Busan IPark,Chunnam Dragons,2,2,D,,,
KOR,2009-03-15,06:00,Jeonbuk FC,Daegu FC,2,0,H,,,
KOR,2009-03-15,06:00,Pohang Steelers,Gyeongnam FC,1,1,D,,,
KOR,2009-03-21,06:00,Gangwon FC,Busan IPark,1,1,D,,,
KOR,2009-03-21,06:15,Gwangju Sangmu,FC Seoul,1,0,H,,,
KOR,2009-03-21,06:30,Chunnam Dragons,Incheon United,1,1,D,,,
KOR,2009-03-22,06:00,Daegu FC,Pohang Steelers,2,2,D,,,
KOR,2009-03-22,06:00,Gyeongnam FC,Daejeon Citizen,1,1,D,,,
KOR,2009-03-22,06:00,Suwon Bluewings,Jeju United,0,1,A,,,
KOR,2009-03-22,06:00,Ulsan Hyundai,Jeonbuk FC,0,1,A,,,
KOR,2009-04-04,07:00,Jeonbuk FC,Seongnam Ilhwa Chunma,4,1,H,,,
KOR,2009-04-04,07:00,Pohang Steelers,Ulsan Hyundai,1,1,D,,,
KOR,2009-04-04,09:00,Daejeon Citizen,Daegu FC,2,0,H,,,
KOR,2009-04-04,09:00,FC Seoul,Suwon Bluewings,1,0,H,,,
KOR,2009-04-04,12:00,Busan IPark,Gwangju Sangmu,2,3,A,,,
KOR,2009-04-05,07:00,Incheon United,Gangwon FC,2,0,H,,,
KOR,2009-04-05,07:00,Jeju United,Gyeongnam FC,1,1,D,,,
KOR,2009-04-11,06:00,Gangwon FC,Chunnam Dragons,3,3,D,,,
KOR,2009-04-11,09:00,Seongnam Ilhwa Chunma,Pohang Steelers,3,1,H,,,
KOR,2009-04-12,07:00,Daegu FC,Jeju United,2,1,H,,,
KOR,2009-04-12,07:00,Gwangju Sangmu,Incheon United,1,0,H,,,
KOR,2009-04-12,07:00,Suwon Bluewings,Busan IPark,2,0,H,,,
KOR,2009-04-12,07:00,Ulsan Hyundai,Daejeon Citizen,1,1,D,,,
KOR,2009-04-12,11:00,Gyeongnam FC,FC Seoul,1,1,D,,,
KOR,2009-04-17,11:30,Pohang Steelers,Jeonbuk FC,1,1,D,,,
KOR,2009-04-18,07:00,Jeju United,Ulsan Hyundai,0,1,A,,,
KOR,2009-04-18,09:00,Daejeon Citizen,Seongnam Ilhwa Chunma,1,2,A,,,
KOR,2009-04-18,09:00,FC Seoul,Daegu FC,0,0,D,,,
KOR,2009-04-18,11:00,Chunnam Dragons,Gwangju Sangmu,1,1,D,,,
KOR,2009-04-18,12:00,Busan IPark,Gyeongnam FC,2,0,H,,,
KOR,2009-04-19,07:00,Incheon United,Suwon Bluewings,0,0,D,,,
KOR,2009-04-25,12:00,Busan IPark,Daegu FC,1,0,H,,,
KOR,2009-04-26,06:30,Gwangju Sangmu,Gangwon FC,3,1,H,,,
KOR,2009-04-26,06:50,Jeonbuk FC,Daejeon Citizen,4,2,H,,,
KOR,2009-04-26,07:00,Gyeongnam FC,Incheon United,0,2,A,,,
KOR,2009-04-26,07:00,Seongnam Ilhwa Chunma,Jeju United,2,0,H,,,
KOR,2009-04-26,07:00,Suwon Bluewings,Chunnam Dragons,1,4,A,,,
KOR,2009-04-26,07:00,Ulsan Hyundai,FC Seoul,1,2,A,,,
KOR,2009-05-01,11:00,Chunnam Dragons,Gyeongnam FC,2,0,H,,,
