Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
ENG,29/08/1936,,Arsenal FC,Everton FC,3,2,H,NaN,NaN,NaN
ENG,29/08/1936,,Sheffield Wednesday,Sunderland AFC,2,0,H,NaN,NaN,NaN
ENG,29/08/1936,,Preston North End,Huddersfield Town,1,1,D,NaN,NaN,NaN
ENG,29/08/1936,,Middlesbrough FC,Manchester City,2,0,H,NaN,NaN,NaN
ENG,29/08/1936,,Manchester United,Wolverhampton Wanderers,1,1,D,NaN,NaN,NaN
ENG,29/08/1936,,Liverpool FC,Stoke City,2,1,H,NaN,NaN,NaN
ENG,29/08/1936,,Leeds United,Chelsea FC,2,3,A,NaN,NaN,NaN
ENG,29/08/1936,,Grimsby Town,Charlton Athletic,0,1,A,NaN,NaN,NaN
ENG,29/08/1936,,Brentford FC,Bolton Wanderers,2,2,D,NaN,NaN,NaN
ENG,29/08/1936,,Birmingham FC,Portsmouth FC,2,1,H,NaN,NaN,NaN
ENG,29/08/1936,,West Bromwich Albion,Derby County,1,3,A,NaN,NaN,NaN
ENG,31/08/1936,,Preston North End,Bolton Wanderers,1,2,A,NaN,NaN,NaN
ENG,31/08/1936,,Stoke City,Charlton Athletic,1,1,D,NaN,NaN,NaN
ENG,31/08/1936,,Wolverhampton Wanderers,Middlesbrough FC,0,1,A,NaN,NaN,NaN
ENG,02/09/1936,,West Bromwich Albion,Birmingham FC,3,2,H,NaN,NaN,NaN
ENG,02/09/1936,,Sunderland AFC,Derby County,3,2,H,NaN,NaN,NaN
ENG,02/09/1936,,Portsmouth FC,Liverpool FC,6,2,H,NaN,NaN,NaN
ENG,02/09/1936,,Manchester City,Leeds United,4,0,H,NaN,NaN,NaN
ENG,02/09/1936,,Huddersfield Town,Manchester United,3,1,H,NaN,NaN,NaN
ENG,02/09/1936,,Everton FC,Sheffield Wednesday,3,1,H,NaN,NaN,NaN
ENG,02/09/1936,,Chelsea FC,Grimsby Town,3,2,H,NaN,NaN,NaN
ENG,03/09/1936,,Brentford FC,Arsenal FC,2,0,H,NaN,NaN,NaN
ENG,05/09/1936,,Bolton Wanderers,Grimsby Town,1,2,A,NaN,NaN,NaN
ENG,05/09/1936,,Sunderland AFC,Preston North End,3,0,H,NaN,NaN,NaN
ENG,05/09/1936,,Stoke City,Leeds United,2,1,H,NaN,NaN,NaN
ENG,05/09/1936,,Portsmouth FC,Middlesbrough FC,2,1,H,NaN,NaN,NaN
ENG,05/09/1936,,Manchester City,West Bromwich Albion,6,2,H,NaN,NaN,NaN
ENG,05/09/1936,,Huddersfield Town,Arsenal FC,0,0,D,NaN,NaN,NaN
ENG,05/09/1936,,Everton FC,Brentford FC,3,0,H,NaN,NaN,NaN
ENG,05/09/1936,,Derby County,Manchester United,5,4,H,NaN,NaN,NaN
ENG,05/09/1936,,Chelsea FC,Birmingham FC,1,3,A,NaN,NaN,NaN
ENG,05/09/1936,,Charlton Athletic,Liverpool FC,1,1,D,NaN,NaN,NaN
ENG,05/09/1936,,Wolverhampton Wanderers,Sheffield Wednesday,4,3,H,NaN,NaN,NaN
ENG,07/09/1936,,Bolton Wanderers,Preston North End,0,0,D,NaN,NaN,NaN
ENG,07/09/1936,,Charlton Athletic,Stoke City,2,0,H,NaN,NaN,NaN
ENG,08/09/1936,,Grimsby Town,Chelsea FC,3,0,H,NaN,NaN,NaN
ENG,09/09/1936,,Middlesbrough FC,Wolverhampton Wanderers,1,0,H,NaN,NaN,NaN
ENG,09/09/1936,,Manchester United,Huddersfield Town,3,1,H,NaN,NaN,NaN
ENG,09/09/1936,,Liverpool FC,Portsmouth FC,0,0,D,NaN,NaN,NaN
ENG,09/09/1936,,Leeds United,Manchester City,1,1,D,NaN,NaN,NaN
ENG,09/09/1936,,Derby County,Sunderland AFC,3,0,H,NaN,NaN,NaN
ENG,09/09/1936,,Birmingham FC,West Bromwich Albion,1,1,D,NaN,NaN,NaN
ENG,09/09/1936,,Arsenal FC,Brentford FC,1,1,D,NaN,NaN,NaN
ENG,10/09/1936,,Sheffield Wednesday,Everton FC,6,4,H,NaN,NaN,NaN
ENG,12/09/1936,,Arsenal FC,Sunderland AFC,4,1,H,NaN,NaN,NaN
ENG,12/09/1936,,Sheffield Wednesday,Derby County,2,3,A,NaN,NaN,NaN
ENG,12/09/1936,,Preston North End,Wolverhampton Wanderers,1,3,A,NaN,NaN,NaN
ENG,12/09/1936,,Middlesbrough FC,Chelsea FC,2,0,H,NaN,NaN,NaN
ENG,12/09/1936,,Manchester United,Manchester City,3,2,H,NaN,NaN,NaN
ENG,12/09/1936,,Liverpool FC,Grimsby Town,7,1,H,NaN,NaN,NaN
ENG,12/09/1936,,Leeds United,Charlton Athletic,2,0,H,NaN,NaN,NaN
ENG,12/09/1936,,Brentford FC,Huddersfield Town,1,1,D,NaN,NaN,NaN
ENG,12/09/1936,,Bolton Wanderers,Everton FC,1,2,A,NaN,NaN,NaN
ENG,12/09/1936,,Birmingham FC,Stoke City,2,4,A,NaN,NaN,NaN
ENG,12/09/1936,,West Bromwich Albion,Portsmouth FC,3,1,H,NaN,NaN,NaN
ENG,14/09/1936,,Stoke City,Grimsby Town,2,0,H,NaN,NaN,NaN
ENG,16/09/1936,,Chelsea FC,Liverpool FC,2,0,H,NaN,NaN,NaN
ENG,16/09/1936,,Manchester City,Birmingham FC,1,1,D,NaN,NaN,NaN
ENG,16/09/1936,,Portsmouth FC,Leeds United,3,0,H,NaN,NaN,NaN
ENG,17/09/1936,,Sheffield Wednesday,Huddersfield Town,2,2,D,NaN,NaN,NaN
ENG,17/09/1936,,Brentford FC,Charlton Athletic,4,2,H,NaN,NaN,NaN
ENG,19/09/1936,,Chelsea FC,West Bromwich Albion,3,0,H,NaN,NaN,NaN
ENG,19/09/1936,,Derby County,Preston North End,1,2,A,NaN,NaN,NaN
ENG,19/09/1936,,Manchester United,Sheffield Wednesday,1,1,D,NaN,NaN,NaN
ENG,19/09/1936,,Stoke City,Middlesbrough FC,6,2,H,NaN,NaN,NaN
ENG,19/09/1936,,Wolverhampton Wanderers,Arsenal FC,2,0,H,NaN,NaN,NaN
ENG,19/09/1936,,Charlton Athletic,Birmingham FC,2,2,D,NaN,NaN,NaN
ENG,19/09/1936,,Everton FC,Liverpool FC,2,0,H,NaN,NaN,NaN
ENG,19/09/1936,,Grimsby Town,Leeds United,4,1,H,NaN,NaN,NaN
ENG,19/09/1936,,Huddersfield Town,Bolton Wanderers,2,0,H,NaN,NaN,NaN
ENG,19/09/1936,,Portsmouth FC,Manchester City,2,1,H,NaN,NaN,NaN
ENG,19/09/1936,,Sunderland AFC,Brentford FC,4,1,H,NaN,NaN,NaN
ENG,23/09/1936,,Derby County,Wolverhampton Wanderers,5,1,H,NaN,NaN,NaN
ENG,26/09/1936,,Arsenal FC,Derby County,2,2,D,NaN,NaN,NaN
ENG,26/09/1936,,Bolton Wanderers,Sunderland AFC,1,1,D,NaN,NaN,NaN
ENG,26/09/1936,,Everton FC,Huddersfield Town,2,1,H,NaN,NaN,NaN
ENG,26/09/1936,,Middlesbrough FC,Charlton Athletic,1,1,D,NaN,NaN,NaN
ENG,26/09/1936,,Preston North End,Manchester United,3,1,H,NaN,NaN,NaN
ENG,26/09/1936,,West Bromwich Albion,Stoke City,2,2,D,NaN,NaN,NaN
ENG,26/09/1936,,Birmingham FC,Grimsby Town,2,3,A,NaN,NaN,NaN
ENG,26/09/1936,,Brentford FC,Wolverhampton Wanderers,3,2,H,NaN,NaN,NaN
ENG,26/09/1936,,Leeds United,Liverpool FC,2,0,H,NaN,NaN,NaN
ENG,26/09/1936,,Manchester City,Chelsea FC,0,0,D,NaN,NaN,NaN
ENG,26/09/1936,,Sheffield Wednesday,Portsmouth FC,0,0,D,NaN,NaN,NaN
ENG,03/10/1936,,Charlton Athletic,West Bromwich Albion,4,2,H,NaN,NaN,NaN
ENG,03/10/1936,,Manchester United,Arsenal FC,2,0,H,NaN,NaN,NaN
ENG,03/10/1936,,Sheffield Wednesday,Preston North End,0,1,A,NaN,NaN,NaN
ENG,03/10/1936,,Sunderland AFC,Everton FC,3,1,H,NaN,NaN,NaN
ENG,03/10/1936,,Chelsea FC,Portsmouth FC,1,1,D,NaN,NaN,NaN
ENG,03/10/1936,,Wolverhampton Wanderers,Bolton Wanderers,2,3,A,NaN,NaN,NaN
ENG,03/10/1936,,Stoke City,Manchester City,2,2,D,NaN,NaN,NaN
ENG,03/10/1936,,Liverpool FC,Birmingham FC,2,0,H,NaN,NaN,NaN
ENG,03/10/1936,,Huddersfield Town,Leeds United,3,0,H,NaN,NaN,NaN
ENG,03/10/1936,,Grimsby Town,Middlesbrough FC,5,1,H,NaN,NaN,NaN
ENG,03/10/1936,,Derby County,Brentford FC,2,3,A,NaN,NaN,NaN
ENG,10/10/1936,,Arsenal FC,Sheffield Wednesday,1,1,D,NaN,NaN,NaN
