Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
EST,2017-03-03,17:00,JK Tammeka,FC Infonet,2,0,H,2,0,H
EST,2017-03-04,11:00,Pärnu JK Vaprus,JK Nõmme Kalju,2,6,A,1,3,A
EST,2017-03-04,11:00,Paide Linnameeskond,JK Narva Trans,1,5,A,0,3,A
EST,2017-03-04,11:00,Tulevik Viljandi,JK Sillamäe Kalev,1,0,H,1,0,H
EST,2017-03-04,14:00,FC Flora,FC Levadia,1,1,D,1,1,D
EST,2017-03-10,17:30,JK Nõmme Kalju,FC Flora,1,1,D,0,0,D
EST,2017-03-11,11:00,FC Levadia,JK Sillamäe Kalev,5,0,H,3,0,H
EST,2017-03-11,11:00,Pärnu JK Vaprus,JK Tammeka,1,1,D,1,0,H
EST,2017-03-11,11:00,Tulevik Viljandi,Paide Linnameeskond,2,3,A,1,1,D
EST,2017-03-11,14:00,JK Narva Trans,FC Infonet,1,2,A,0,1,A
EST,2017-03-17,17:30,JK Tammeka,JK Narva Trans,1,1,D,1,0,H
EST,2017-03-18,11:00,FC Infonet,Tulevik Viljandi,5,0,H,3,0,H
EST,2017-03-18,11:00,JK Nõmme Kalju,JK Sillamäe Kalev,2,1,H,1,0,H
EST,2017-03-18,14:00,FC Flora,Pärnu JK Vaprus,2,0,H,1,0,H
EST,2017-03-18,17:00,FC Levadia,Paide Linnameeskond,7,0,H,6,0,H
EST,2017-03-31,17:30,FC Infonet,FC Levadia,0,1,A,0,0,D
EST,2017-04-01,11:00,Pärnu JK Vaprus,JK Sillamäe Kalev,1,3,A,0,0,D
EST,2017-04-01,11:00,JK Narva Trans,Tulevik Viljandi,2,1,H,0,0,D
EST,2017-04-01,14:00,JK Nõmme Kalju,Paide Linnameeskond,1,0,H,0,0,D
EST,2017-04-01,17:00,FC Flora,JK Tammeka,4,0,H,2,0,H
EST,2017-04-07,17:00,Tulevik Viljandi,JK Tammeka,1,3,A,1,1,D
EST,2017-04-07,17:30,JK Nõmme Kalju,FC Infonet,3,2,H,1,1,D
EST,2017-04-08,11:00,FC Levadia,JK Narva Trans,3,1,H,3,0,H
EST,2017-04-08,11:00,Paide Linnameeskond,Pärnu JK Vaprus,3,2,H,1,1,D
EST,2017-04-08,17:00,FC Flora,JK Sillamäe Kalev,2,0,H,1,0,H
EST,2017-04-14,11:00,FC Flora,Paide Linnameeskond,3,0,H,1,0,H
EST,2017-04-14,11:00,Tulevik Viljandi,FC Levadia,0,2,A,0,1,A
EST,2017-04-14,17:30,JK Tammeka,JK Sillamäe Kalev,1,1,D,0,0,D
EST,2017-04-15,14:00,Pärnu JK Vaprus,FC Infonet,0,6,A,0,4,A
EST,2017-04-15,17:00,JK Narva Trans,JK Nõmme Kalju,1,0,H,0,0,D
EST,2017-04-21,17:00,Paide Linnameeskond,JK Sillamäe Kalev,2,1,H,1,1,D
EST,2017-04-21,17:30,FC Infonet,FC Flora,0,1,A,0,1,A
EST,2017-04-22,11:00,JK Tammeka,FC Levadia,0,2,A,0,0,D
EST,2017-04-22,14:00,Pärnu JK Vaprus,JK Narva Trans,0,2,A,0,1,A
EST,2017-04-22,17:00,JK Nõmme Kalju,Tulevik Viljandi,8,0,H,2,0,H
EST,2017-04-24,17:00,FC Infonet,JK Sillamäe Kalev,2,2,D,2,1,H
EST,2017-04-25,16:00,FC Levadia,JK Nõmme Kalju,1,1,D,1,0,H
EST,2017-04-25,17:00,Paide Linnameeskond,JK Tammeka,1,1,D,0,1,A
EST,2017-04-25,17:00,Tulevik Viljandi,Pärnu JK Vaprus,2,1,H,1,0,H
EST,2017-04-25,18:00,FC Flora,JK Narva Trans,4,2,H,2,0,H
