Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
BLR,14/09/2013,14:00,Belshina Bobruisk,FK Slaviya Mozyr,2,1,H,0,0,D
BLR,14/09/2013,14:00,FK Minsk,Naftan Novopolotsk,4,0,H,3,0,H
BLR,15/09/2013,15:00,Dinamo Brest,Dnepr Mogilev,0,1,A,0,1,A
BLR,21/09/2013,14:00,Naftan Novopolotsk,Dinamo Brest,1,3,A,1,2,A
BLR,22/09/2013,13:00,FK Slaviya Mozyr,Dnepr Mogilev,2,1,H,0,0,D
BLR,22/09/2013,14:00,Belshina Bobruisk,FK Minsk,3,1,H,1,1,D
BLR,28/09/2013,13:00,FK Minsk,FK Slaviya Mozyr,1,1,D,0,1,A
BLR,28/09/2013,13:00,Dinamo Brest,Belshina Bobruisk,0,1,A,0,0,D
BLR,29/09/2013,14:00,Dnepr Mogilev,Naftan Novopolotsk,0,2,A,0,0,D
BLR,05/10/2013,13:00,FK Slaviya Mozyr,Naftan Novopolotsk,0,1,A,0,0,D
BLR,06/10/2013,13:00,Belshina Bobruisk,Dnepr Mogilev,1,1,D,1,1,D
BLR,06/10/2013,13:00,FK Minsk,Dinamo Brest,3,1,H,0,0,D
BLR,19/10/2013,12:00,Dinamo Brest,FK Slaviya Mozyr,3,1,H,1,0,H
BLR,19/10/2013,12:30,Naftan Novopolotsk,Belshina Bobruisk,0,1,A,0,0,D
BLR,19/10/2013,13:00,Dnepr Mogilev,FK Minsk,1,0,H,1,0,H
BLR,26/10/2013,13:00,Dnepr Mogilev,Dinamo Brest,3,0,H,1,0,H
BLR,27/10/2013,11:00,FK Slaviya Mozyr,Belshina Bobruisk,0,1,A,0,0,D
BLR,27/10/2013,11:00,Naftan Novopolotsk,FK Minsk,2,1,H,2,1,H
BLR,02/11/2013,11:00,Dinamo Brest,Naftan Novopolotsk,1,1,D,1,0,H
BLR,03/11/2013,10:00,FK Minsk,Belshina Bobruisk,2,3,A,1,3,A
BLR,03/11/2013,12:00,Dnepr Mogilev,FK Slaviya Mozyr,0,1,A,0,0,D
BLR,09/11/2013,11:00,Naftan Novopolotsk,Dnepr Mogilev,1,0,H,1,0,H
BLR,10/11/2013,10:00,FK Slaviya Mozyr,FK Minsk,1,2,A,0,0,D
BLR,10/11/2013,11:00,Belshina Bobruisk,Dinamo Brest,0,4,A,0,0,D
BLR,23/11/2013,10:00,Naftan Novopolotsk,FK Slaviya Mozyr,2,1,H,0,0,D
BLR,23/11/2013,10:00,Dnepr Mogilev,Belshina Bobruisk,1,5,A,1,4,A
BLR,23/11/2013,10:00,Dinamo Brest,FK Minsk,1,0,H,0,0,D
BLR,30/11/2013,10:00,FK Slaviya Mozyr,Dinamo Brest,0,1,A,0,0,D
BLR,30/11/2013,10:00,FK Minsk,Dnepr Mogilev,1,0,H,1,0,H
BLR,30/11/2013,10:00,Belshina Bobruisk,Naftan Novopolotsk,1,0,H,1,0,H
