Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
D1,NaN,FC Nordsjælland,SønderjyskE,0,2,A,0,2,A
D1,NaN,FC Midtjylland,Viborg FF,2,0,H,1,0,H
D1,NaN,Odense BK,Hobro IK,3,0,H,1,0,H
D1,NaN,Aarhus GF,Brøndby IF,2,1,H,1,1,D
D1,NaN,Aalborg BK,Esbjerg fB,1,1,D,0,1,A
D1,NaN,FC København,Randers FC,3,0,H,1,0,H
D1,NaN,Hobro IK,Aalborg BK,0,1,A,0,0,D
D1,NaN,SønderjyskE,FC Midtjylland,1,2,A,0,1,A
D1,NaN,Randers FC,FC Nordsjælland,3,0,H,2,0,H
D1,NaN,Brøndby IF,Odense BK,1,2,A,1,1,D
D1,NaN,Esbjerg fB,FC København,1,2,A,0,2,A
D1,NaN,Viborg FF,Aarhus GF,0,0,D,0,0,D
D1,NaN,Viborg FF,Esbjerg fB,2,1,H,1,1,D
D1,NaN,FC Midtjylland,Odense BK,1,0,H,0,0,D
D1,NaN,Aarhus GF,Randers FC,3,2,H,0,2,A
D1,NaN,SønderjyskE,FC København,1,3,A,1,2,A
D1,NaN,Brøndby IF,Hobro IK,0,2,A,0,2,A
D1,NaN,FC Nordsjælland,Aalborg BK,2,1,H,1,0,H
D1,NaN,Odense BK,Aarhus GF,2,2,D,2,1,H
D1,NaN,Hobro IK,Viborg FF,1,1,D,0,0,D
D1,NaN,Esbjerg fB,SønderjyskE,0,4,A,0,0,D
D1,NaN,FC København,FC Nordsjælland,1,1,D,0,0,D
D1,NaN,Randers FC,Brøndby IF,3,3,D,0,0,D
D1,NaN,Aalborg BK,FC Midtjylland,0,2,A,0,1,A
D1,NaN,FC Midtjylland,FC København,0,0,D,0,0,D
D1,NaN,Aarhus GF,Aalborg BK,2,3,A,1,1,D
D1,NaN,FC Nordsjælland,Esbjerg fB,1,2,A,0,2,A
D1,NaN,Viborg FF,Brøndby IF,0,4,A,0,1,A
D1,NaN,Odense BK,Randers FC,2,3,A,1,1,D
D1,NaN,SønderjyskE,Hobro IK,3,0,H,2,0,H
D1,NaN,Hobro IK,FC Nordsjælland,1,3,A,1,2,A
D1,NaN,Randers FC,Viborg FF,0,1,A,0,0,D
D1,NaN,Brøndby IF,SønderjyskE,1,0,H,0,0,D
D1,NaN,FC København,Aarhus GF,2,2,D,1,1,D
D1,NaN,Esbjerg fB,FC Midtjylland,1,1,D,1,1,D
D1,NaN,Aalborg BK,Odense BK,5,1,H,2,0,H
D1,NaN,Aarhus GF,Esbjerg fB,0,0,D,0,0,D
D1,NaN,SønderjyskE,Viborg FF,2,1,H,1,0,H
D1,NaN,Aalborg BK,Randers FC,0,2,A,0,1,A
D1,NaN,FC Nordsjælland,Brøndby IF,0,2,A,0,0,D
D1,NaN,Odense BK,FC København,1,0,H,0,0,D
D1,NaN,FC Midtjylland,Hobro IK,2,0,H,1,0,H
D1,NaN,Hobro IK,Aarhus GF,2,1,H,1,1,D
D1,NaN,Viborg FF,FC Nordsjælland,0,1,A,0,0,D
D1,NaN,Randers FC,SønderjyskE,1,0,H,0,0,D
D1,NaN,FC København,Aalborg BK,4,2,H,1,2,A
D1,NaN,Brøndby IF,FC Midtjylland,0,0,D,0,0,D
D1,NaN,Esbjerg fB,Odense BK,4,2,H,4,1,H
D1,NaN,Aarhus GF,SønderjyskE,1,2,A,1,1,D
D1,NaN,Odense BK,Viborg FF,2,0,H,1,0,H
D1,NaN,FC Midtjylland,FC Nordsjælland,0,1,A,0,0,D
D1,NaN,FC København,Hobro IK,1,0,H,0,0,D
D1,NaN,Aalborg BK,Brøndby IF,4,1,H,2,0,H
D1,NaN,Esbjerg fB,Randers FC,0,2,A,0,2,A
D1,NaN,SønderjyskE,Odense BK,4,0,H,3,0,H
D1,NaN,Viborg FF,Aalborg BK,1,0,H,0,0,D
D1,NaN,Brøndby IF,FC København,1,0,H,0,0,D
D1,NaN,Randers FC,FC Midtjylland,0,2,A,0,0,D
D1,NaN,FC Nordsjælland,Aarhus GF,2,0,H,2,0,H
D1,NaN,Hobro IK,Esbjerg fB,2,2,D,2,0,H
D1,NaN,FC Nordsjælland,Odense BK,1,5,A,1,2,A
D1,NaN,Randers FC,Hobro IK,2,1,H,1,1,D
D1,NaN,Aalborg BK,SønderjyskE,5,0,H,2,0,H
D1,NaN,FC København,Viborg FF,1,0,H,0,0,D
D1,NaN,Brøndby IF,Esbjerg fB,1,1,D,0,0,D
D1,NaN,FC Midtjylland,Aarhus GF,2,0,H,1,0,H
D1,NaN,FC Midtjylland,Randers FC,2,1,H,1,0,H
D1,NaN,Odense BK,SønderjyskE,1,2,A,1,0,H
D1,NaN,Aarhus GF,FC Nordsjælland,3,0,H,2,0,H
D1,NaN,Viborg FF,Brøndby IF,0,2,A,0,0,D
D1,NaN,FC København,Hobro IK,3,1,H,1,0,H
D1,NaN,Esbjerg fB,Aalborg BK,1,2,A,1,1,D
D1,NaN,Hobro IK,Aarhus GF,3,1,H,3,0,H
D1,NaN,Viborg FF,Esbjerg fB,4,2,H,3,0,H
D1,NaN,FC Nordsjælland,Aalborg BK,3,0,H,1,0,H
D1,NaN,SønderjyskE,FC København,1,2,A,1,0,H
D1,NaN,Brøndby IF,FC Midtjylland,2,1,H,1,1,D
D1,NaN,Randers FC,Odense BK,1,1,D,1,1,D
D1,NaN,Esbjerg fB,FC Nordsjælland,2,1,H,0,1,A
D1,NaN,FC Midtjylland,Viborg FF,2,4,A,1,2,A
D1,NaN,Aalborg BK,Hobro IK,6,0,H,2,0,H
D1,NaN,FC København,Randers FC,4,0,H,2,0,H
D1,NaN,Odense BK,Brøndby IF,2,5,A,1,3,A
D1,NaN,Aarhus GF,SønderjyskE,0,0,D,0,0,D
D1,NaN,SønderjyskE,Aalborg BK,1,2,A,0,1,A
D1,NaN,Randers FC,Aarhus GF,4,1,H,2,1,H
D1,NaN,Hobro IK,FC Nordsjælland,0,1,A,0,0,D
D1,NaN,Viborg FF,Odense BK,0,1,A,0,0,D
D1,NaN,FC Midtjylland,Esbjerg fB,5,1,H,2,0,H
D1,NaN,Brøndby IF,FC København,0,0,D,0,0,D
D1,NaN,Odense BK,FC Midtjylland,1,1,D,0,0,D
D1,NaN,FC Nordsjælland,SønderjyskE,1,2,A,1,1,D
D1,NaN,Esbjerg fB,Hobro IK,4,4,D,1,3,A
D1,NaN,FC København,Viborg FF,0,0,D,0,0,D
D1,NaN,Aarhus GF,Brøndby IF,1,1,D,0,1,A
D1,NaN,Aalborg BK,Randers FC,3,2,H,0,1,A
D1,NaN,Viborg FF,Aarhus GF,1,0,H,1,0,H
