Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
MDA,2017-07-08,16:30,CS Petrocub,Spicul Chișcăreni,0,1,A,0,1,A
MDA,2017-07-08,16:30,Dinamo Auto,FC Zimbru,1,0,H,0,0,D
MDA,2017-07-09,16:30,FC Sfîntul Gheorghe,Dacia Chişinău,0,1,A,0,1,A
MDA,2017-07-09,16:30,FC Milsami,Speranţa Nisporeni,0,1,A,0,0,D
MDA,2017-07-09,18:00,FC Sheriff,FC Zaria,5,0,H,2,0,H
MDA,2017-07-15,16:30,Spicul Chișcăreni,Speranţa Nisporeni,1,1,D,0,0,D
MDA,2017-07-15,16:30,CS Petrocub,Dinamo Auto,1,0,H,0,0,D
MDA,2017-07-15,17:00,FC Zimbru,FC Sfîntul Gheorghe,4,0,H,2,0,H
MDA,2017-07-16,16:30,FC Zaria,FC Milsami,0,1,A,0,1,A
MDA,2017-07-16,16:30,Dacia Chişinău,FC Sheriff,1,1,D,1,1,D
MDA,2017-07-22,16:30,Dinamo Auto,Spicul Chișcăreni,0,3,A,0,0,D
MDA,2017-07-22,16:30,FC Sfîntul Gheorghe,CS Petrocub,0,2,A,0,1,A
MDA,2017-07-22,18:00,FC Sheriff,FC Zimbru,2,2,D,2,1,H
MDA,2017-07-23,16:30,FC Milsami,Dacia Chişinău,2,1,H,2,0,H
MDA,2017-07-24,16:00,Speranţa Nisporeni,FC Zaria,2,4,A,0,2,A
