Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
CYP,06/03/2016,14:00,Ermis Aradippou,Aris Limassol FC,3,1,H,1,1,D
CYP,06/03/2016,14:00,AEL Limassol,Ethnikos Achna,5,2,H,2,0,H
CYP,06/03/2016,14:00,Paphos FC,Doxa Katokopias FC,2,0,H,1,0,H
CYP,11/03/2016,16:00,Aris Limassol FC,Paphos FC,0,0,D,0,0,D
CYP,11/03/2016,16:00,Doxa Katokopias FC,AEL Limassol,1,2,A,1,0,H
CYP,12/03/2016,14:00,Ethnikos Achna,Ermis Aradippou,0,1,A,0,0,D
CYP,20/03/2016,14:00,Ethnikos Achna,Doxa Katokopias FC,1,2,A,1,2,A
CYP,20/03/2016,14:00,AEL Limassol,Aris Limassol FC,2,2,D,2,1,H
CYP,20/03/2016,14:00,Ermis Aradippou,Paphos FC,1,0,H,1,0,H
CYP,03/04/2016,14:00,Aris Limassol FC,Ethnikos Achna,2,2,D,1,2,A
CYP,03/04/2016,14:00,Ermis Aradippou,Doxa Katokopias FC,3,1,H,1,1,D
CYP,03/04/2016,14:00,Paphos FC,AEL Limassol,1,1,D,0,1,A
CYP,10/04/2016,14:00,Ethnikos Achna,Paphos FC,3,0,H,2,0,H
CYP,10/04/2016,14:00,AEL Limassol,Ermis Aradippou,3,1,H,1,0,H
CYP,10/04/2016,14:00,Doxa Katokopias FC,Aris Limassol FC,1,1,D,0,1,A
CYP,17/04/2016,14:00,Ethnikos Achna,AEL Limassol,2,0,H,1,0,H
CYP,17/04/2016,14:00,Aris Limassol FC,Ermis Aradippou,3,0,H,2,0,H
CYP,17/04/2016,14:00,Doxa Katokopias FC,Paphos FC,3,1,H,2,0,H
CYP,24/04/2016,15:00,AEL Limassol,Doxa Katokopias FC,0,1,A,0,0,D
CYP,24/04/2016,15:00,Ermis Aradippou,Ethnikos Achna,1,1,D,0,0,D
CYP,24/04/2016,15:00,Paphos FC,Aris Limassol FC,1,0,H,0,0,D
CYP,27/04/2016,14:00,Aris Limassol FC,AEL Limassol,0,1,A,0,0,D
CYP,27/04/2016,14:00,Doxa Katokopias FC,Ethnikos Achna,1,2,A,0,0,D
CYP,27/04/2016,14:00,Paphos FC,Ermis Aradippou,0,1,A,0,1,A
CYP,08/05/2016,15:00,Ethnikos Achna,Aris Limassol FC,2,1,H,1,1,D
CYP,08/05/2016,15:00,AEL Limassol,Paphos FC,1,0,H,1,0,H
CYP,08/05/2016,15:00,Doxa Katokopias FC,Ermis Aradippou,2,2,D,1,1,D
CYP,15/05/2016,15:00,Aris Limassol FC,Doxa Katokopias FC,4,3,H,0,3,A
CYP,15/05/2016,15:00,Ermis Aradippou,AEL Limassol,1,1,D,1,0,H
CYP,15/05/2016,15:00,Paphos FC,Ethnikos Achna,1,1,D,1,1,D
