Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
SLV,11/05/2016,21:30,Pasaquina FC,Santa Tecla FC,2,2,D,NaN,NaN,NaN
SLV,12/05/2016,00:30,CD Dragón,Luis Angel Firpo,3,0,H,NaN,NaN,NaN
SLV,12/05/2016,02:00,CD Chalatenango,CD Águila,0,4,A,NaN,NaN,NaN
SLV,12/05/2016,02:30,AD Isidro Metapan,Alianza FC,0,0,D,NaN,NaN,NaN
SLV,14/05/2016,23:00,Santa Tecla FC,Pasaquina FC,4,0,H,NaN,NaN,NaN
SLV,15/05/2016,01:30,Luis Angel Firpo,CD Dragón,2,0,H,NaN,NaN,NaN
SLV,15/05/2016,01:30,CD Águila,CD Chalatenango,0,1,A,NaN,NaN,NaN
SLV,15/05/2016,22:15,Alianza FC,AD Isidro Metapan,1,0,H,NaN,NaN,NaN
SLV,18/05/2016,21:00,CD Dragón,Santa Tecla FC,0,0,D,NaN,NaN,NaN
SLV,20/05/2016,02:30,Alianza FC,CD Águila,0,1,A,NaN,NaN,NaN
SLV,21/05/2016,23:00,Santa Tecla FC,CD Dragón,0,1,A,NaN,NaN,NaN
SLV,22/05/2016,21:30,CD Águila,Alianza FC,2,1,H,NaN,NaN,NaN
SLV,29/05/2016,22:00,CD Águila,CD Dragón,0,1,A,NaN,NaN,NaN
