Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
SLV,01/08/2015,21:30,Pasaquina FC,Sonsonate FC,1,1,D,NaN,NaN,NaN
SLV,01/08/2015,23:00,Santa Tecla FC,Juventud Independiente,2,0,H,NaN,NaN,NaN
SLV,02/08/2015,01:30,CD Chalatenango,AD Isidro Metapan,1,1,D,NaN,NaN,NaN
SLV,02/08/2015,22:30,CD FAS,Atlético Marte,2,3,A,NaN,NaN,NaN
SLV,05/08/2015,23:00,Alianza FC,Universidad de El Salvador,1,1,D,NaN,NaN,NaN
SLV,06/08/2015,02:00,CD Águila,CD Dragón,1,0,H,NaN,NaN,NaN
SLV,09/08/2015,00:00,Universidad de El Salvador,Pasaquina FC,1,2,A,NaN,NaN,NaN
SLV,09/08/2015,01:00,Sonsonate FC,CD Águila,0,3,A,NaN,NaN,NaN
SLV,09/08/2015,22:00,Atlético Marte,CD Chalatenango,2,0,H,NaN,NaN,NaN
SLV,09/08/2015,22:00,Juventud Independiente,CD FAS,1,3,A,NaN,NaN,NaN
SLV,09/08/2015,22:00,CD Dragón,Santa Tecla FC,2,1,H,NaN,NaN,NaN
SLV,10/08/2015,00:00,AD Isidro Metapan,Alianza FC,3,4,A,NaN,NaN,NaN
SLV,12/08/2015,21:00,Santa Tecla FC,Sonsonate FC,4,2,H,NaN,NaN,NaN
SLV,12/08/2015,21:00,Pasaquina FC,AD Isidro Metapan,0,0,D,NaN,NaN,NaN
SLV,12/08/2015,22:30,Atlético Marte,Juventud Independiente,0,1,A,NaN,NaN,NaN
SLV,13/08/2015,01:30,CD FAS,CD Dragón,1,0,H,NaN,NaN,NaN
SLV,13/08/2015,01:30,CD Chalatenango,Alianza FC,0,0,D,NaN,NaN,NaN
SLV,13/08/2015,02:00,CD Águila,Universidad de El Salvador,1,0,H,NaN,NaN,NaN
SLV,16/08/2015,00:00,Universidad de El Salvador,Santa Tecla FC,1,0,H,NaN,NaN,NaN
SLV,16/08/2015,01:00,Sonsonate FC,CD FAS,1,2,A,NaN,NaN,NaN
SLV,16/08/2015,02:00,AD Isidro Metapan,CD Águila,1,1,D,NaN,NaN,NaN
SLV,16/08/2015,22:00,Juventud Independiente,CD Chalatenango,2,0,H,NaN,NaN,NaN
SLV,16/08/2015,22:00,CD Dragón,Atlético Marte,5,1,H,NaN,NaN,NaN
SLV,16/08/2015,23:00,Alianza FC,Pasaquina FC,2,0,H,NaN,NaN,NaN
SLV,23/08/2015,01:30,CD FAS,Universidad de El Salvador,1,0,H,NaN,NaN,NaN
SLV,23/08/2015,02:00,CD Águila,Alianza FC,2,2,D,NaN,NaN,NaN
SLV,23/08/2015,03:00,Santa Tecla FC,AD Isidro Metapan,0,3,A,NaN,NaN,NaN
SLV,23/08/2015,22:00,Juventud Independiente,CD Dragón,1,1,D,NaN,NaN,NaN
SLV,23/08/2015,22:00,Atlético Marte,Sonsonate FC,0,0,D,NaN,NaN,NaN
SLV,23/08/2015,22:00,CD Chalatenango,Pasaquina FC,0,0,D,NaN,NaN,NaN
SLV,26/08/2015,21:30,Pasaquina FC,CD Águila,1,1,D,NaN,NaN,NaN
SLV,26/08/2015,22:00,CD Dragón,CD Chalatenango,2,0,H,NaN,NaN,NaN
SLV,27/08/2015,01:00,Sonsonate FC,Juventud Independiente,1,1,D,NaN,NaN,NaN
SLV,27/08/2015,02:00,Universidad de El Salvador,Atlético Marte,0,0,D,NaN,NaN,NaN
SLV,27/08/2015,02:00,AD Isidro Metapan,CD FAS,2,3,A,NaN,NaN,NaN
SLV,01/10/2015,02:00,Alianza FC,Santa Tecla FC,2,5,A,NaN,NaN,NaN
SLV,30/08/2015,01:30,CD Chalatenango,CD Águila,3,1,H,NaN,NaN,NaN
SLV,30/08/2015,22:00,CD Dragón,Sonsonate FC,1,2,A,NaN,NaN,NaN
SLV,30/08/2015,22:00,Juventud Independiente,Universidad de El Salvador,2,2,D,NaN,NaN,NaN
SLV,30/08/2015,22:00,Santa Tecla FC,Pasaquina FC,4,2,H,NaN,NaN,NaN
SLV,15/09/2015,23:00,CD FAS,Alianza FC,3,1,H,NaN,NaN,NaN
SLV,11/11/2015,21:00,Atlético Marte,AD Isidro Metapan,0,0,D,NaN,NaN,NaN
SLV,06/09/2015,01:30,Sonsonate FC,CD Chalatenango,2,1,H,NaN,NaN,NaN
SLV,06/09/2015,20:00,CD Águila,Santa Tecla FC,2,1,H,NaN,NaN,NaN
SLV,06/09/2015,22:00,Universidad de El Salvador,CD Dragón,1,2,A,NaN,NaN,NaN
SLV,06/09/2015,22:30,Alianza FC,Atlético Marte,0,0,D,NaN,NaN,NaN
SLV,23/09/2015,21:00,Pasaquina FC,CD FAS,1,1,D,NaN,NaN,NaN
