Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
SVK,03/03/2007,13:30,MŠK Rimavská Sobota,Duslo Sala,1,0,H,NaN,NaN,NaN
SVK,03/03/2007,13:30,Inter Bratislava,ZTS Dubnica,1,0,H,NaN,NaN,NaN
SVK,03/03/2007,17:00,Spartak Trnava,FK AS Trenčín,2,1,H,NaN,NaN,NaN
SVK,04/03/2007,09:30,Zlate Moravce,Eldus Mocenok,0,1,A,NaN,NaN,NaN
SVK,09/03/2007,17:00,FK AS Trenčín,MŠK Rimavská Sobota,1,0,H,NaN,NaN,NaN
SVK,10/03/2007,13:30,Duslo Sala,Inter Bratislava,0,0,D,NaN,NaN,NaN
SVK,11/03/2007,09:30,Zlate Moravce,Spartak Trnava,0,1,A,NaN,NaN,NaN
SVK,11/03/2007,09:30,Eldus Mocenok,ZTS Dubnica,1,1,D,NaN,NaN,NaN
SVK,17/03/2007,14:00,MŠK Rimavská Sobota,Zlate Moravce,0,3,A,NaN,NaN,NaN
SVK,17/03/2007,14:00,Inter Bratislava,FK AS Trenčín,3,1,H,NaN,NaN,NaN
SVK,17/03/2007,17:00,Spartak Trnava,Eldus Mocenok,0,0,D,NaN,NaN,NaN
SVK,17/03/2007,17:00,ZTS Dubnica,Duslo Sala,1,0,H,NaN,NaN,NaN
SVK,30/03/2007,19:00,FK AS Trenčín,ZTS Dubnica,0,0,D,NaN,NaN,NaN
SVK,31/03/2007,17:00,Spartak Trnava,MŠK Rimavská Sobota,2,0,H,NaN,NaN,NaN
SVK,01/04/2007,09:30,Zlate Moravce,Inter Bratislava,0,2,A,NaN,NaN,NaN
SVK,01/04/2007,09:30,Eldus Mocenok,Duslo Sala,1,1,D,NaN,NaN,NaN
SVK,07/04/2007,14:30,MŠK Rimavská Sobota,Eldus Mocenok,1,1,D,NaN,NaN,NaN
SVK,07/04/2007,14:30,Inter Bratislava,Spartak Trnava,1,1,D,NaN,NaN,NaN
SVK,07/04/2007,14:30,Duslo Sala,FK AS Trenčín,0,0,D,NaN,NaN,NaN
SVK,07/04/2007,17:00,ZTS Dubnica,Zlate Moravce,2,1,H,NaN,NaN,NaN
SVK,14/04/2007,14:30,MŠK Rimavská Sobota,Inter Bratislava,2,0,H,NaN,NaN,NaN
SVK,14/04/2007,14:30,Zlate Moravce,Duslo Sala,3,2,H,NaN,NaN,NaN
SVK,14/04/2007,18:30,Spartak Trnava,ZTS Dubnica,0,2,A,NaN,NaN,NaN
SVK,15/04/2007,09:30,Eldus Mocenok,FK AS Trenčín,0,3,A,NaN,NaN,NaN
SVK,20/04/2007,18:30,FK AS Trenčín,Zlate Moravce,3,2,H,NaN,NaN,NaN
SVK,21/04/2007,15:00,Inter Bratislava,Eldus Mocenok,2,0,H,NaN,NaN,NaN
SVK,21/04/2007,15:00,Duslo Sala,Spartak Trnava,1,2,A,NaN,NaN,NaN
SVK,21/04/2007,18:30,ZTS Dubnica,MŠK Rimavská Sobota,2,0,H,NaN,NaN,NaN
SVK,27/04/2007,18:30,FK AS Trenčín,Spartak Trnava,1,1,D,NaN,NaN,NaN
SVK,28/04/2007,15:00,Duslo Sala,MŠK Rimavská Sobota,2,3,A,NaN,NaN,NaN
SVK,28/04/2007,18:30,ZTS Dubnica,Inter Bratislava,0,0,D,NaN,NaN,NaN
SVK,29/04/2007,09:30,Eldus Mocenok,Zlate Moravce,1,0,H,NaN,NaN,NaN
SVK,05/05/2007,15:30,Inter Bratislava,Duslo Sala,1,3,A,NaN,NaN,NaN
SVK,05/05/2007,15:30,MŠK Rimavská Sobota,FK AS Trenčín,3,3,D,NaN,NaN,NaN
SVK,05/05/2007,18:30,ZTS Dubnica,Eldus Mocenok,1,1,D,NaN,NaN,NaN
SVK,05/05/2007,18:30,Spartak Trnava,Zlate Moravce,1,2,A,NaN,NaN,NaN
SVK,11/05/2007,18:30,FK AS Trenčín,Inter Bratislava,1,1,D,NaN,NaN,NaN
SVK,12/05/2007,15:30,Duslo Sala,ZTS Dubnica,1,1,D,NaN,NaN,NaN
SVK,13/05/2007,09:30,Zlate Moravce,MŠK Rimavská Sobota,2,1,H,NaN,NaN,NaN
SVK,13/05/2007,09:30,Eldus Mocenok,Spartak Trnava,1,2,A,NaN,NaN,NaN
SVK,16/05/2007,16:00,MŠK Rimavská Sobota,Spartak Trnava,1,1,D,NaN,NaN,NaN
SVK,16/05/2007,16:00,Inter Bratislava,Zlate Moravce,0,1,A,NaN,NaN,NaN
SVK,16/05/2007,16:00,Duslo Sala,Eldus Mocenok,3,3,D,NaN,NaN,NaN
SVK,16/05/2007,18:30,ZTS Dubnica,FK AS Trenčín,3,1,H,NaN,NaN,NaN
SVK,19/05/2007,16:00,Eldus Mocenok,MŠK Rimavská Sobota,3,2,H,NaN,NaN,NaN
SVK,19/05/2007,16:00,Spartak Trnava,Inter Bratislava,3,1,H,NaN,NaN,NaN
SVK,19/05/2007,16:00,Zlate Moravce,ZTS Dubnica,3,0,H,NaN,NaN,NaN
SVK,19/05/2007,16:00,FK AS Trenčín,Duslo Sala,3,1,H,NaN,NaN,NaN
SVK,26/05/2007,16:00,Inter Bratislava,MŠK Rimavská Sobota,2,1,H,NaN,NaN,NaN
SVK,26/05/2007,16:00,ZTS Dubnica,Spartak Trnava,2,1,H,NaN,NaN,NaN
SVK,26/05/2007,16:00,Duslo Sala,Zlate Moravce,1,3,A,NaN,NaN,NaN
SVK,26/05/2007,16:00,FK AS Trenčín,Eldus Mocenok,2,1,H,NaN,NaN,NaN
SVK,30/05/2007,16:00,Eldus Mocenok,Inter Bratislava,2,0,H,NaN,NaN,NaN
SVK,30/05/2007,16:00,MŠK Rimavská Sobota,ZTS Dubnica,5,1,H,NaN,NaN,NaN
SVK,30/05/2007,16:00,Spartak Trnava,Duslo Sala,1,0,H,NaN,NaN,NaN
SVK,30/05/2007,16:00,Zlate Moravce,FK AS Trenčín,0,0,D,NaN,NaN,NaN
