Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
ARM,2012-03-31,12:00,Impuls Dilijan,Mika FC,1,2,A,,,
ARM,2012-03-31,12:00,FC Banants,Pyunik FC,1,1,D,,,
ARM,2012-04-01,12:00,Ulisses FC,Gandzasar FC,0,0,D,,,
ARM,2012-04-01,12:00,FC Ararat,Shirak FC,1,2,A,,,
ARM,2012-04-07,13:00,Pyunik FC,Impuls Dilijan,1,3,A,,,
ARM,2012-04-07,13:00,Shirak FC,Ulisses FC,1,0,H,,,
ARM,2012-04-07,13:00,Mika FC,FC Ararat,3,0,H,,,
ARM,2012-04-07,13:30,Gandzasar FC,FC Banants,3,0,H,,,
ARM,2012-04-14,13:00,Impuls Dilijan,FC Ararat,4,1,H,,,
ARM,2012-04-14,13:00,Pyunik FC,Gandzasar FC,0,1,A,,,
ARM,2012-04-15,13:00,Ulisses FC,Mika FC,1,2,A,,,
ARM,2012-04-16,13:00,FC Banants,Shirak FC,3,0,H,,,
ARM,2012-04-21,13:00,Gandzasar FC,Impuls Dilijan,0,1,A,,,
ARM,2012-04-21,13:00,Shirak FC,Pyunik FC,0,1,A,,,
ARM,2012-04-22,13:00,Mika FC,FC Banants,2,1,H,,,
ARM,2012-04-22,13:00,FC Ararat,Ulisses FC,2,1,H,,,
ARM,2012-04-28,13:00,FC Banants,FC Ararat,2,0,H,,,
ARM,2012-04-28,13:00,Pyunik FC,Mika FC,0,0,D,,,
ARM,2012-05-05,14:00,Shirak FC,Impuls Dilijan,3,1,H,,,
ARM,2012-05-05,14:00,Mika FC,Gandzasar FC,0,2,A,,,
ARM,2012-05-06,14:00,FC Ararat,Pyunik FC,2,3,A,,,
ARM,2012-05-06,14:00,Ulisses FC,FC Banants,0,0,D,,,
ARM,2012-05-08,14:00,Impuls Dilijan,Ulisses FC,1,0,H,,,
ARM,2012-05-09,14:00,Gandzasar FC,Shirak FC,1,2,A,,,
ARM,2012-05-12,14:00,Impuls Dilijan,FC Banants,1,1,D,,,
ARM,2012-05-12,14:00,Ulisses FC,Pyunik FC,1,1,D,,,
ARM,2012-05-13,14:00,FC Ararat,Gandzasar FC,0,1,A,,,
ARM,2012-05-13,14:00,Mika FC,Shirak FC,2,1,H,,,
ARM,2012-05-16,14:00,FC Banants,Impuls Dilijan,1,2,A,,,
ARM,2012-05-16,14:00,Gandzasar FC,FC Ararat,1,0,H,,,
ARM,2012-05-16,14:00,Pyunik FC,Ulisses FC,4,2,H,,,
ARM,2012-05-16,14:00,Shirak FC,Mika FC,1,1,D,,,
ARM,2012-05-20,15:00,Mika FC,Impuls Dilijan,4,2,H,,,
ARM,2012-05-20,15:00,Shirak FC,FC Ararat,4,0,H,,,
ARM,2012-05-20,15:00,Gandzasar FC,Ulisses FC,0,1,A,,,
ARM,2012-05-20,15:00,Pyunik FC,FC Banants,4,0,H,,,
ARM,2012-05-24,15:00,Impuls Dilijan,Pyunik FC,3,0,H,,,
ARM,2012-05-26,15:00,FC Banants,Gandzasar FC,0,1,A,,,
ARM,2012-05-27,15:00,Ulisses FC,Shirak FC,1,1,D,,,
ARM,2012-05-27,15:00,FC Ararat,Mika FC,0,3,A,,,
ARM,2012-06-02,15:00,FC Ararat,Impuls Dilijan,0,2,A,,,
ARM,2012-06-02,15:00,Mika FC,Ulisses FC,3,1,H,,,
ARM,2012-06-03,15:00,Shirak FC,FC Banants,2,1,H,,,
ARM,2012-06-09,15:00,Impuls Dilijan,Gandzasar FC,1,1,D,,,
ARM,2012-06-10,15:00,Ulisses FC,FC Ararat,3,1,H,,,
ARM,2012-06-16,15:00,Ulisses FC,Impuls Dilijan,4,0,H,,,
ARM,2012-06-16,15:00,FC Ararat,FC Banants,1,3,A,,,
ARM,2012-06-17,15:00,Mika FC,Pyunik FC,3,2,H,,,
ARM,2012-06-17,15:00,Shirak FC,Gandzasar FC,2,1,H,,,
ARM,2012-06-20,15:00,Pyunik FC,Shirak FC,1,3,A,,,
ARM,2012-06-20,15:00,FC Banants,Mika FC,0,1,A,,,
ARM,2012-06-23,15:00,Impuls Dilijan,Shirak FC,0,2,A,,,
ARM,2012-06-23,15:00,Gandzasar FC,Mika FC,2,3,A,,,
ARM,2012-06-24,15:00,Pyunik FC,FC Ararat,6,0,H,,,
ARM,2012-06-24,15:00,FC Banants,Ulisses FC,2,3,A,,,
ARM,2012-06-30,15:00,FC Banants,Impuls Dilijan,2,5,A,,,
ARM,2012-06-30,15:00,Pyunik FC,Ulisses FC,3,1,H,,,
ARM,2012-06-30,15:00,Shirak FC,Mika FC,2,0,H,,,
