Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
RO1,,FC Universitatea Craiova,Astra Ploieşti,3,1,H,NoR,NoR,NoR
RO1,,Dinamo Bucureşti,Ceahlăul Piatra Neamt,5,0,H,NoR,NoR,NoR
RO1,,FC Politechnica Timisoara,FCM Bacău,2,0,H,NoR,NoR,NoR
RO1,,Oţelul Galaţi,Argeș Pitești,2,0,H,NoR,NoR,NoR
RO1,,Farul Constanta,Gloria Bistrita,0,0,D,NoR,NoR,NoR
RO1,,FC Braşov,Steaua Bucureşti,0,0,D,NoR,NoR,NoR
RO1,,UTA Arad,National Bucureşti,1,2,A,NoR,NoR,NoR
RO1,,Sportul Studenţesc,Rapid Bucureşti,1,2,A,NoR,NoR,NoR
RO1,,Astra Ploieşti,Dinamo Bucureşti,4,2,H,NoR,NoR,NoR
RO1,,Argeș Pitești,FC Braşov,0,0,D,NoR,NoR,NoR
RO1,,Gloria Bistrita,Sportul Studenţesc,3,0,H,NoR,NoR,NoR
RO1,,National Bucureşti,Farul Constanta,4,1,H,NoR,NoR,NoR
RO1,,Ceahlăul Piatra Neamt,UTA Arad,6,0,H,NoR,NoR,NoR
RO1,,FCM Bacău,FC Universitatea Craiova,2,3,A,NoR,NoR,NoR
RO1,,Rapid Bucureşti,Oţelul Galaţi,5,2,H,NoR,NoR,NoR
RO1,,Steaua Bucureşti,FC Politechnica Timisoara,0,1,A,NoR,NoR,NoR
RO1,,Dinamo Bucureşti,FCM Bacău,1,1,D,NoR,NoR,NoR
RO1,,FC Politechnica Timisoara,Argeș Pitești,1,0,H,NoR,NoR,NoR
RO1,,Oţelul Galaţi,Gloria Bistrita,1,0,H,NoR,NoR,NoR
RO1,,Farul Constanta,UTA Arad,1,0,H,NoR,NoR,NoR
RO1,,Astra Ploieşti,Ceahlăul Piatra Neamt,2,2,D,NoR,NoR,NoR
RO1,,FC Universitatea Craiova,Steaua Bucureşti,3,1,H,NoR,NoR,NoR
RO1,,FC Braşov,Rapid Bucureşti,2,0,H,NoR,NoR,NoR
RO1,,Sportul Studenţesc,National Bucureşti,2,1,H,NoR,NoR,NoR
RO1,,Rapid Bucureşti,FC Politechnica Timisoara,3,0,H,NoR,NoR,NoR
RO1,,National Bucureşti,Oţelul Galaţi,0,0,D,NoR,NoR,NoR
RO1,,Argeș Pitești,FC Universitatea Craiova,2,2,D,NoR,NoR,NoR
RO1,,Gloria Bistrita,FC Braşov,3,1,H,NoR,NoR,NoR
RO1,,Ceahlăul Piatra Neamt,Farul Constanta,0,0,D,NoR,NoR,NoR
RO1,,FCM Bacău,Astra Ploieşti,2,0,H,NoR,NoR,NoR
RO1,,UTA Arad,Sportul Studenţesc,0,2,A,NoR,NoR,NoR
RO1,,Steaua Bucureşti,Dinamo Bucureşti,1,1,D,NoR,NoR,NoR
RO1,,FCM Bacău,Ceahlăul Piatra Neamt,0,0,D,NoR,NoR,NoR
RO1,,Dinamo Bucureşti,Argeș Pitești,3,0,H,NoR,NoR,NoR
RO1,,FC Politechnica Timisoara,Gloria Bistrita,2,1,H,NoR,NoR,NoR
RO1,,Oţelul Galaţi,UTA Arad,2,1,H,NoR,NoR,NoR
RO1,,Sportul Studenţesc,Farul Constanta,0,3,A,NoR,NoR,NoR
RO1,,FC Universitatea Craiova,Rapid Bucureşti,1,3,A,NoR,NoR,NoR
RO1,,FC Braşov,National Bucureşti,0,1,A,NoR,NoR,NoR
RO1,,Astra Ploieşti,Steaua Bucureşti,0,1,A,NoR,NoR,NoR
RO1,,Gloria Bistrita,FC Universitatea Craiova,4,0,H,NoR,NoR,NoR
RO1,,National Bucureşti,FC Politechnica Timisoara,1,0,H,NoR,NoR,NoR
RO1,,Rapid Bucureşti,Dinamo Bucureşti,3,1,H,NoR,NoR,NoR
RO1,,UTA Arad,FC Braşov,3,1,H,NoR,NoR,NoR
RO1,,Ceahlăul Piatra Neamt,Sportul Studenţesc,2,2,D,NoR,NoR,NoR
RO1,,Farul Constanta,Oţelul Galaţi,0,1,A,NoR,NoR,NoR
RO1,,Argeș Pitești,Astra Ploieşti,1,0,H,NoR,NoR,NoR
RO1,,Steaua Bucureşti,FCM Bacău,3,0,H,NoR,NoR,NoR
RO1,,Dinamo Bucureşti,Gloria Bistrita,0,2,A,NoR,NoR,NoR
RO1,,FC Politechnica Timisoara,UTA Arad,3,4,A,NoR,NoR,NoR
RO1,,FC Braşov,Farul Constanta,2,0,H,NoR,NoR,NoR
RO1,,Oţelul Galaţi,Sportul Studenţesc,0,0,D,NoR,NoR,NoR
RO1,,Steaua Bucureşti,Ceahlăul Piatra Neamt,0,0,D,NoR,NoR,NoR
RO1,,FCM Bacău,Argeș Pitești,2,3,A,NoR,NoR,NoR
RO1,,FC Universitatea Craiova,National Bucureşti,0,2,A,NoR,NoR,NoR
RO1,,Astra Ploieşti,Rapid Bucureşti,0,2,A,NoR,NoR,NoR
RO1,,Gloria Bistrita,Astra Ploieşti,2,0,H,NoR,NoR,NoR
RO1,,Argeș Pitești,Steaua Bucureşti,2,3,A,NoR,NoR,NoR
RO1,,UTA Arad,FC Universitatea Craiova,1,1,D,NoR,NoR,NoR
RO1,,Farul Constanta,FC Politechnica Timisoara,3,1,H,NoR,NoR,NoR
RO1,,Sportul Studenţesc,FC Braşov,1,2,A,NoR,NoR,NoR
RO1,,Ceahlăul Piatra Neamt,Oţelul Galaţi,4,0,H,NoR,NoR,NoR
RO1,,Rapid Bucureşti,FCM Bacău,2,0,H,NoR,NoR,NoR
RO1,,National Bucureşti,Dinamo Bucureşti,0,2,A,NoR,NoR,NoR
RO1,,Ceahlăul Piatra Neamt,Argeș Pitești,0,1,A,NoR,NoR,NoR
RO1,,FC Braşov,Oţelul Galaţi,3,2,H,NoR,NoR,NoR
RO1,,Dinamo Bucureşti,UTA Arad,5,0,H,NoR,NoR,NoR
RO1,,FC Politechnica Timisoara,Sportul Studenţesc,3,2,H,NoR,NoR,NoR
RO1,,Astra Ploieşti,National Bucureşti,3,2,H,NoR,NoR,NoR
RO1,,FCM Bacău,Gloria Bistrita,0,0,D,NoR,NoR,NoR
RO1,,FC Universitatea Craiova,Farul Constanta,0,1,A,NoR,NoR,NoR
RO1,,Steaua Bucureşti,Rapid Bucureşti,2,1,H,NoR,NoR,NoR
RO1,,Sportul Studenţesc,FC Universitatea Craiova,3,1,H,NoR,NoR,NoR
RO1,,UTA Arad,Astra Ploieşti,2,1,H,NoR,NoR,NoR
RO1,,Oţelul Galaţi,FC Politechnica Timisoara,2,2,D,NoR,NoR,NoR
RO1,,FC Braşov,Ceahlăul Piatra Neamt,1,0,H,NoR,NoR,NoR
RO1,,Rapid Bucureşti,Argeș Pitești,1,0,H,NoR,NoR,NoR
RO1,,Gloria Bistrita,Steaua Bucureşti,0,0,D,NoR,NoR,NoR
RO1,,National Bucureşti,FCM Bacău,0,0,D,NoR,NoR,NoR
RO1,,Farul Constanta,Dinamo Bucureşti,0,1,A,NoR,NoR,NoR
RO1,,Ceahlăul Piatra Neamt,Rapid Bucureşti,1,2,A,NoR,NoR,NoR
RO1,,Argeș Pitești,Gloria Bistrita,2,0,H,NoR,NoR,NoR
RO1,,FC Universitatea Craiova,Oţelul Galaţi,2,0,H,NoR,NoR,NoR
RO1,,FC Politechnica Timisoara,FC Braşov,2,1,H,NoR,NoR,NoR
RO1,,Steaua Bucureşti,National Bucureşti,0,2,A,NoR,NoR,NoR
RO1,,FCM Bacău,UTA Arad,1,0,H,NoR,NoR,NoR
RO1,,Astra Ploieşti,Farul Constanta,2,1,H,NoR,NoR,NoR
RO1,,Dinamo Bucureşti,Sportul Studenţesc,3,1,H,NoR,NoR,NoR
RO1,,FC Politechnica Timisoara,Ceahlăul Piatra Neamt,2,0,H,NoR,NoR,NoR
RO1,,Oţelul Galaţi,Dinamo Bucureşti,2,0,H,NoR,NoR,NoR
RO1,,UTA Arad,Steaua Bucureşti,2,0,H,NoR,NoR,NoR
RO1,,FC Braşov,FC Universitatea Craiova,3,1,H,NoR,NoR,NoR
RO1,,Sportul Studenţesc,Astra Ploieşti,3,0,H,NoR,NoR,NoR
RO1,,Farul Constanta,FCM Bacău,0,3,A,NoR,NoR,NoR
RO1,,Gloria Bistrita,Rapid Bucureşti,0,3,A,NoR,NoR,NoR
RO1,,National Bucureşti,Argeș Pitești,3,1,H,NoR,NoR,NoR
RO1,,Ceahlăul Piatra Neamt,Gloria Bistrita,3,0,H,NoR,NoR,NoR
RO1,,Argeș Pitești,UTA Arad,1,0,H,NoR,NoR,NoR
RO1,,FCM Bacău,Sportul Studenţesc,1,0,H,NoR,NoR,NoR
RO1,,FC Universitatea Craiova,FC Politechnica Timisoara,1,0,H,NoR,NoR,NoR
RO1,,Astra Ploieşti,Oţelul Galaţi,2,0,H,NoR,NoR,NoR
RO1,,Dinamo Bucureşti,FC Braşov,1,0,H,NoR,NoR,NoR
RO1,,Steaua Bucureşti,Farul Constanta,1,0,H,NoR,NoR,NoR
RO1,,Rapid Bucureşti,National Bucureşti,2,0,H,NoR,NoR,NoR
RO1,,FC Politechnica Timisoara,Dinamo Bucureşti,2,3,A,NoR,NoR,NoR
RO1,,Oţelul Galaţi,FCM Bacău,1,0,H,NoR,NoR,NoR
RO1,,FC Braşov,Astra Ploieşti,1,1,D,NoR,NoR,NoR
RO1,,Farul Constanta,Argeș Pitești,2,1,H,NoR,NoR,NoR
RO1,,UTA Arad,Rapid Bucureşti,0,2,A,NoR,NoR,NoR
RO1,,FC Universitatea Craiova,Ceahlăul Piatra Neamt,0,0,D,NoR,NoR,NoR
RO1,,Sportul Studenţesc,Steaua Bucureşti,1,2,A,NoR,NoR,NoR
RO1,,National Bucureşti,Gloria Bistrita,0,0,D,NoR,NoR,NoR
RO1,,Argeș Pitești,Sportul Studenţesc,0,2,A,NoR,NoR,NoR
RO1,,Ceahlăul Piatra Neamt,National Bucureşti,3,1,H,NoR,NoR,NoR
RO1,,Gloria Bistrita,UTA Arad,4,1,H,NoR,NoR,NoR
RO1,,Steaua Bucureşti,Oţelul Galaţi,1,0,H,NoR,NoR,NoR
RO1,,FCM Bacău,FC Braşov,4,0,H,NoR,NoR,NoR
RO1,,Astra Ploieşti,FC Politechnica Timisoara,2,1,H,NoR,NoR,NoR
RO1,,Dinamo Bucureşti,FC Universitatea Craiova,1,0,H,NoR,NoR,NoR
RO1,,Rapid Bucureşti,Farul Constanta,5,1,H,NoR,NoR,NoR
RO1,,Ceahlăul Piatra Neamt,Dinamo Bucureşti,3,2,H,NoR,NoR,NoR
RO1,,Steaua Bucureşti,FC Braşov,1,1,D,NoR,NoR,NoR
RO1,,Gloria Bistrita,Farul Constanta,1,3,A,NoR,NoR,NoR
RO1,,FCM Bacău,FC Politechnica Timisoara,1,0,H,NoR,NoR,NoR
RO1,,Argeș Pitești,Oţelul Galaţi,2,2,D,NoR,NoR,NoR
RO1,,National Bucureşti,UTA Arad,2,1,H,NoR,NoR,NoR
RO1,,Astra Ploieşti,FC Universitatea Craiova,2,0,H,NoR,NoR,NoR
RO1,,Rapid Bucureşti,Sportul Studenţesc,0,1,A,NoR,NoR,NoR
RO1,,Oţelul Galaţi,Rapid Bucureşti,0,0,D,NoR,NoR,NoR
RO1,,Dinamo Bucureşti,Astra Ploieşti,0,3,A,NoR,NoR,NoR
RO1,,FC Braşov,Argeș Pitești,2,0,H,NoR,NoR,NoR
RO1,,Sportul Studenţesc,Gloria Bistrita,1,1,D,NoR,NoR,NoR
RO1,,Farul Constanta,National Bucureşti,0,5,A,NoR,NoR,NoR
RO1,,UTA Arad,Ceahlăul Piatra Neamt,2,1,H,NoR,NoR,NoR
RO1,,FC Universitatea Craiova,FCM Bacău,0,0,D,NoR,NoR,NoR
RO1,,FC Politechnica Timisoara,Steaua Bucureşti,1,3,A,NoR,NoR,NoR
RO1,,FCM Bacău,Dinamo Bucureşti,3,1,H,NoR,NoR,NoR
RO1,,Argeș Pitești,FC Politechnica Timisoara,5,1,H,NoR,NoR,NoR
RO1,,Rapid Bucureşti,FC Braşov,1,1,D,NoR,NoR,NoR
RO1,,Gloria Bistrita,Oţelul Galaţi,1,0,H,NoR,NoR,NoR
RO1,,National Bucureşti,Sportul Studenţesc,5,1,H,NoR,NoR,NoR
RO1,,Ceahlăul Piatra Neamt,Astra Ploieşti,2,1,H,NoR,NoR,NoR
RO1,,UTA Arad,Farul Constanta,0,1,A,NoR,NoR,NoR
RO1,,Steaua Bucureşti,FC Universitatea Craiova,0,0,D,NoR,NoR,NoR
RO1,,FC Politechnica Timisoara,Rapid Bucureşti,1,3,A,NoR,NoR,NoR
RO1,,FC Braşov,Gloria Bistrita,0,1,A,NoR,NoR,NoR
RO1,,Oţelul Galaţi,National Bucureşti,2,1,H,NoR,NoR,NoR
RO1,,Sportul Studenţesc,UTA Arad,0,0,D,NoR,NoR,NoR
RO1,,Astra Ploieşti,FCM Bacău,2,0,H,NoR,NoR,NoR
RO1,,Farul Constanta,Ceahlăul Piatra Neamt,4,2,H,NoR,NoR,NoR
RO1,,FC Universitatea Craiova,Argeș Pitești,0,0,D,NoR,NoR,NoR
RO1,,Dinamo Bucureşti,Steaua Bucureşti,2,4,A,NoR,NoR,NoR
RO1,,Ceahlăul Piatra Neamt,FCM Bacău,0,0,D,NoR,NoR,NoR
RO1,,Argeș Pitești,Dinamo Bucureşti,2,0,H,NoR,NoR,NoR
RO1,,Gloria Bistrita,FC Politechnica Timisoara,2,0,H,NoR,NoR,NoR
RO1,,National Bucureşti,FC Braşov,0,2,A,NoR,NoR,NoR
RO1,,UTA Arad,Oţelul Galaţi,3,0,H,NoR,NoR,NoR
RO1,,Farul Constanta,Sportul Studenţesc,1,0,H,NoR,NoR,NoR
RO1,,Steaua Bucureşti,Astra Ploieşti,1,0,H,NoR,NoR,NoR
RO1,,Rapid Bucureşti,FC Universitatea Craiova,0,2,A,NoR,NoR,NoR
RO1,,FCM Bacău,Steaua Bucureşti,0,1,A,NoR,NoR,NoR
RO1,,FC Braşov,UTA Arad,2,1,H,NoR,NoR,NoR
RO1,,FC Universitatea Craiova,Gloria Bistrita,2,0,H,NoR,NoR,NoR
RO1,,Oţelul Galaţi,Farul Constanta,2,2,D,NoR,NoR,NoR
RO1,,Sportul Studenţesc,Ceahlăul Piatra Neamt,0,1,A,NoR,NoR,NoR
RO1,,Astra Ploieşti,Argeș Pitești,2,1,H,NoR,NoR,NoR
RO1,,FC Politechnica Timisoara,National Bucureşti,1,2,A,NoR,NoR,NoR
RO1,,Dinamo Bucureşti,Rapid Bucureşti,0,2,A,NoR,NoR,NoR
RO1,,UTA Arad,FC Politechnica Timisoara,0,1,A,NoR,NoR,NoR
RO1,,Ceahlăul Piatra Neamt,Steaua Bucureşti,1,0,H,NoR,NoR,NoR
RO1,,Argeș Pitești,FCM Bacău,3,1,H,NoR,NoR,NoR
RO1,,Gloria Bistrita,Dinamo Bucureşti,1,0,H,NoR,NoR,NoR
RO1,,Sportul Studenţesc,Oţelul Galaţi,2,0,H,NoR,NoR,NoR
RO1,,Farul Constanta,FC Braşov,0,1,A,NoR,NoR,NoR
RO1,,National Bucureşti,FC Universitatea Craiova,1,2,A,NoR,NoR,NoR
RO1,,Rapid Bucureşti,Astra Ploieşti,4,1,H,NoR,NoR,NoR
RO1,,Dinamo Bucureşti,National Bucureşti,1,1,D,NoR,NoR,NoR
RO1,,FC Braşov,Sportul Studenţesc,3,2,H,NoR,NoR,NoR
RO1,,Oţelul Galaţi,Ceahlăul Piatra Neamt,0,0,D,NoR,NoR,NoR
RO1,,FC Politechnica Timisoara,Farul Constanta,2,1,H,NoR,NoR,NoR
RO1,,Astra Ploieşti,Gloria Bistrita,2,0,H,NoR,NoR,NoR
RO1,,FC Universitatea Craiova,UTA Arad,1,1,D,NoR,NoR,NoR
RO1,,FCM Bacău,Rapid Bucureşti,2,1,H,NoR,NoR,NoR
